game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.4902,4.6167,3,5
745762,2024-04-09,4.6332,4.6167,3,2
745924,2024-04-09,4.4364,4.6167,3,6
746250,2024-04-09,4.6332,4.6167,4,6
746326,2024-04-09,4.5418,4.6167,4,3
746571,2024-04-09,4.5223,4.6167,2,3
746653,2024-04-09,4.4902,4.6167,5,7
746732,2024-04-09,4.5223,4.6167,5,9
746981,2024-04-09,4.6332,4.6167,1,7
747138,2024-04-09,4.4902,4.6167,6,5
744950,2024-04-10,4.5452,4.6167,1,6
745024,2024-04-10,4.6332,4.6167,6,2
745196,2024-04-10,4.3444,4.6167,3,4
745355,2024-04-10,4.3444,4.6167,7,1
745429,2024-04-10,4.3827,4.6167,10,2
745763,2024-04-10,4.6332,4.6167,2,5
745923,2024-04-10,4.4364,4.6167,3,2
746247,2024-04-10,4.5223,4.6167,2,4
746323,2024-04-10,4.5418,4.653,11,2
746573,2024-04-10,4.5223,4.6167,3,5
746655,2024-04-10,4.4902,4.6167,7,6
746728,2024-04-10,4.5223,4.653,2,7
746980,2024-04-10,4.5656,4.6167,5,7
745029,2024-04-11,4.6332,4.6167,0,1
745601,2024-04-11,4.5223,4.6167,5,1
746322,2024-04-11,4.5418,4.6167,13,3
746977,2024-04-11,4.5223,4.6167,4,9
747137,2024-04-11,4.4902,4.653,4,16
744954,2024-04-12,4.5452,4.6167,4,12
745112,2024-04-12,4.5853,4.6167,2,1
745274,2024-04-12,4.3444,4.6167,4,2
745596,2024-04-12,4.5223,4.6167,2,5
745679,2024-04-12,4.3444,4.6167,2,1
745838,2024-04-12,4.3827,4.6167,6,1
746084,2024-04-12,4.3444,4.6167,1,8
746162,2024-04-12,4.6332,4.6167,7,8
746408,2024-04-12,4.4735,4.6167,8,12
746491,2024-04-12,4.4509,4.6167,8,2
746812,2024-04-12,4.3444,4.6167,1,11
746978,2024-04-12,4.5256,4.6167,0,7
747055,2024-04-12,4.3827,4.6167,1,11
747217,2024-04-12,4.6159,4.6167,6,9
744953,2024-04-13,4.5418,4.653,5,3
745110,2024-04-13,4.5853,4.6167,2,11
745272,2024-04-13,4.3444,4.653,1,4
745594,2024-04-13,4.5223,4.6167,4,3
745676,2024-04-13,4.3444,4.6167,1,3
745839,2024-04-13,4.4247,4.6167,7,11
746082,2024-04-13,4.3444,4.6167,5,1
746161,2024-04-13,4.6332,4.6167,5,2
746405,2024-04-13,4.3827,4.6167,9,2
746489,2024-04-13,4.4509,4.6167,5,11
746490,2024-04-13,4.4509,4.653,1,4
746656,2024-04-13,4.3827,4.6167,2,3
746658,2024-04-13,4.431,4.653,2,8
746811,2024-04-13,4.3444,4.653,0,5
746979,2024-04-13,4.4827,4.653,7,2
747054,2024-04-13,4.3827,4.6167,5,11
747215,2024-04-13,4.5656,4.6167,4,2
744952,2024-04-14,4.5418,4.6167,5,0
745113,2024-04-14,4.5418,4.6167,9,4
745271,2024-04-14,4.3444,4.6167,2,3
745595,2024-04-14,4.5223,4.6167,2,9
745681,2024-04-14,4.3444,4.6167,7,6
745841,2024-04-14,4.3827,4.6167,2,1
746079,2024-04-14,4.3444,4.6167,7,9
746164,2024-04-14,4.6332,4.6167,3,6
746404,2024-04-14,4.4735,4.6167,8,5
746492,2024-04-14,4.4087,4.6167,4,3
746648,2024-04-14,4.3827,4.6167,8,7
746810,2024-04-14,4.3444,4.6167,4,11
746975,2024-04-14,4.5256,4.6167,5,4
747056,2024-04-14,4.3827,4.6167,6,4
747216,2024-04-14,4.6159,4.6167,5,0
744951,2024-04-15,4.4756,4.6167,3,1
745106,2024-04-15,4.5853,4.6167,3,7
745268,2024-04-15,4.3444,4.6167,9,3
745597,2024-04-15,4.5893,4.6167,2,1
745677,2024-04-15,4.3444,4.6167,1,3
745840,2024-04-15,4.3827,4.6167,6,3
746002,2024-04-15,4.6332,4.6167,3,7
746080,2024-04-15,4.3444,4.653,3,4
746158,2024-04-15,4.6332,4.653,4,6
746406,2024-04-15,4.431,4.653,1,6
746488,2024-04-15,4.4087,4.653,0,1
746813,2024-04-15,4.3444,4.653,0,2
746974,2024-04-15,4.5656,4.653,0,6
747053,2024-04-15,4.4902,4.6167,7,4
747213,2024-04-15,4.5656,4.6167,2,3
744944,2024-04-16,4.3529,4.7748,5,4
745108,2024-04-16,4.4042,4.43,7,6
745270,2024-04-16,4.0863,4.1884,3,1
745593,2024-04-16,4.146,4.6368,5,0
745674,2024-04-16,4.1156,3.9077,2,3
745837,2024-04-16,4.2285,4.6671,3,1
746004,2024-04-16,4.425,4.5171,3,6
746081,2024-04-16,4.1476,4.771,6,3
746157,2024-04-16,4.5418,4.1242,6,2
746400,2024-04-16,4.4758,4.1861,2,6
746486,2024-04-16,4.0502,4.0561,4,2
746976,2024-04-16,4.1094,4.3151,7,10
747051,2024-04-16,4.2459,4.1524,11,3
747214,2024-04-16,4.4787,3.965,12,11
744948,2024-04-17,4.3529,4.7933,4,6
745105,2024-04-17,4.3686,4.69,4,5
745267,2024-04-17,4.0887,4.3441,5,1
745591,2024-04-17,4.1998,4.683,7,6
745671,2024-04-17,4.118,4.2331,6,3
745836,2024-04-17,4.3235,4.4352,9,1
746005,2024-04-17,4.4397,4.4329,1,0
746076,2024-04-17,4.1476,4.7269,1,3
746159,2024-04-17,4.6278,4.8934,0,2
746401,2024-04-17,4.4758,4.1638,4,5
746487,2024-04-17,4.2002,4.0543,4,5
746807,2024-04-17,4.0564,4.7231,2,4
746809,2024-04-17,4.1476,4.5418,2,1
746973,2024-04-17,4.2458,4.5871,2,0
747049,2024-04-17,4.4379,4.7464,4,2
747212,2024-04-17,4.4787,4.092,3,5
745104,2024-04-18,4.3426,4.4171,2,1
745356,2024-04-18,4.2132,5.2105,5,0
746485,2024-04-18,4.0744,4.8429,7,9
746970,2024-04-18,4.1094,4.5498,4,5
744872,2024-04-19,4.2887,4.9499,3,5
745189,2024-04-19,4.0274,5.0584,1,2
745352,2024-04-19,4.2172,5.2397,1,17
745430,2024-04-19,4.1842,5.0823,1,5
745518,2024-04-19,4.3753,4.8893,1,8
745592,2024-04-19,4.2639,4.5945,7,0
745758,2024-04-19,4.3722,4.2509,5,3
745922,2024-04-19,4.146,4.5004,4,5
746160,2024-04-19,4.4542,4.9703,4,9
746325,2024-04-19,4.4787,4.1053,9,4
746650,2024-04-19,4.3716,4.4804,10,2
746729,2024-04-19,4.43,4.7499,7,1
746892,2024-04-19,4.2458,5.1089,8,3
747136,2024-04-19,4.571,4.6448,8,3
744865,2024-04-20,4.2558,4.9117,5,4
745190,2024-04-20,4.0863,4.3265,5,12
745354,2024-04-20,4.2132,4.608,7,3
745431,2024-04-20,4.1881,5.2618,2,5
745515,2024-04-20,4.2826,4.5184,2,4
745590,2024-04-20,4.3596,3.9485,9,5
745760,2024-04-20,4.3722,4.6796,0,2
745921,2024-04-20,4.146,4.8046,4,3
746156,2024-04-20,4.5418,4.5619,4,6
746324,2024-04-20,4.3181,4.4267,7,9
746570,2024-04-20,4.4425,4.5849,0,7
746651,2024-04-20,4.3735,4.5024,6,3
746726,2024-04-20,4.4144,4.2681,7,5
746891,2024-04-20,4.2802,5.4603,5,3
746893,2024-04-20,4.3578,4.3517,2,3
747135,2024-04-20,4.571,5.2742,5,2
744866,2024-04-21,4.3498,4.6204,6,0
745192,2024-04-21,4.118,4.4782,0,2
745353,2024-04-21,4.2547,5.2397,3,5
745434,2024-04-21,4.2508,4.5286,6,3
745514,2024-04-21,4.3365,4.2341,1,6
745588,2024-04-21,4.3277,4.2294,8,2
745759,2024-04-21,4.3722,4.8419,5,4
745920,2024-04-21,4.2035,4.7275,1,6
746154,2024-04-21,4.5343,4.456,10,0
746316,2024-04-21,4.3858,4.0496,0,5
746568,2024-04-21,4.2396,4.4098,2,1
746572,2024-04-21,4.4427,4.4673,2,10
746652,2024-04-21,4.3906,4.3824,6,2
746727,2024-04-21,4.4521,4.4947,3,0
746894,2024-04-21,4.2764,5.2604,3,6
747133,2024-04-21,4.571,5.2567,4,6
745107,2024-04-22,4.3488,4.764,1,7
745191,2024-04-22,4.1476,4.4032,5,3
745351,2024-04-22,4.2166,4.4838,5,2
745519,2024-04-22,4.3835,4.5,4,2
745757,2024-04-22,4.3411,4.4764,0,2
745916,2024-04-22,4.2564,4.6285,7,0
746242,2024-04-22,4.2873,4.5941,2,4
746319,2024-04-22,4.4869,4.3843,3,5
746565,2024-04-22,4.2287,4.3443,1,3
746723,2024-04-22,4.4501,4.3332,0,7
747134,2024-04-22,4.6421,5.3634,3,0
744863,2024-04-23,4.2968,4.5982,1,4
745026,2024-04-23,4.2633,4.4775,0,4
745102,2024-04-23,4.276,4.4931,2,4
745193,2024-04-23,4.2464,4.2768,1,14
745348,2024-04-23,4.2968,4.4553,5,1
745516,2024-04-23,4.2464,4.6653,2,1
745754,2024-04-23,4.3175,4.3249,4,3
745917,2024-04-23,4.276,4.1141,6,5
746246,2024-04-23,4.2968,4.5412,7,4
746321,2024-04-23,4.2968,4.4482,3,2
746566,2024-04-23,4.276,4.4224,7,4
746647,2024-04-23,4.2968,4.699,4,1
746722,2024-04-23,4.2968,4.29,8,1
746888,2024-04-23,4.3175,4.3461,7,2
747130,2024-04-23,4.3175,4.1039,5,0
744864,2024-04-24,4.3175,4.4799,2,11
745028,2024-04-24,4.2968,4.624,5,1
745099,2024-04-24,4.276,4.475,7,5
745188,2024-04-24,4.2464,4.3151,5,1
745346,2024-04-24,4.3175,4.4883,2,8
745513,2024-04-24,4.2464,4.5505,2,3
745753,2024-04-24,4.2633,4.2911,7,3
745919,2024-04-24,4.276,4.2714,6,3
746244,2024-04-24,4.2968,4.5009,5,6
746317,2024-04-24,4.2968,4.5471,3,2
746567,2024-04-24,4.2464,4.2752,2,5
746649,2024-04-24,4.3175,4.5393,0,8
746725,2024-04-24,4.3175,4.281,7,4
746889,2024-04-24,4.3175,4.3158,4,3
747132,2024-04-24,4.3175,4.0837,4,3
744867,2024-04-25,4.2968,4.4534,1,2
745027,2024-04-25,4.2633,4.4865,3,4
745512,2024-04-25,4.2464,4.4503,5,7
745755,2024-04-25,4.2633,4.4152,1,3
745918,2024-04-25,4.276,4.4144,6,3
746320,2024-04-25,4.3175,4.404,2,1
746564,2024-04-25,4.2464,4.2588,10,9
746646,2024-04-25,4.2968,4.45,6,4
746724,2024-04-25,4.2968,4.5721,0,5
746887,2024-04-25,4.3175,4.3711,3,1
744949,2024-04-26,4.2968,4.6279,2,12
745025,2024-04-26,4.2968,4.5677,2,1
745269,2024-04-26,4.2464,4.2441,6,1
745347,2024-04-26,4.2633,4.4846,3,0
745424,2024-04-26,4.3175,4.5094,3,9
745835,2024-04-26,4.2968,4.3461,2,4
746000,2024-04-26,4.2968,4.6593,7,6
746078,2024-04-26,4.2464,4.6459,1,3
746243,2024-04-26,4.3175,4.4529,3,5
746482,2024-04-26,4.276,4.6045,0,8
746808,2024-04-26,4.2464,4.5215,9,4
746972,2024-04-26,4.2968,4.6166,1,7
747050,2024-04-26,4.2968,4.353,2,3
747129,2024-04-26,4.3175,4.3731,6,2
744946,2024-04-27,4.2968,4.5419,2,4
745020,2024-04-27,4.2968,4.5926,4,8
745266,2024-04-27,4.2464,4.3218,3,1
745350,2024-04-27,4.2633,4.5058,3,4
745425,2024-04-27,4.3175,4.447,1,5
745833,2024-04-27,4.3175,4.5422,4,7
745998,2024-04-27,4.2968,4.6124,3,15
746075,2024-04-27,4.2464,4.6254,4,11
746245,2024-04-27,4.3175,4.3239,5,16
746484,2024-04-27,4.276,4.4725,6,5
746560,2024-04-27,4.276,4.721,4,12
746803,2024-04-27,4.2464,4.2789,8,7
746971,2024-04-27,4.3175,4.5663,17,0
747052,2024-04-27,4.2968,4.2773,7,0
747131,2024-04-27,4.2968,4.4393,2,4
744947,2024-04-28,4.276,4.6749,3,1
745022,2024-04-28,4.2968,4.5467,4,3
745265,2024-04-28,4.2464,4.3842,2,3
745349,2024-04-28,4.2633,4.4727,3,2
745428,2024-04-28,4.2633,4.6806,6,8
745834,2024-04-28,4.2968,4.5058,4,2
746001,2024-04-28,4.2968,4.4274,5,15
746077,2024-04-28,4.2464,4.4332,9,12
746237,2024-04-28,4.2968,4.2783,5,11
746483,2024-04-28,4.276,4.4127,4,1
746561,2024-04-28,4.276,4.4414,2,8
746805,2024-04-28,4.276,4.2744,4,2
746967,2024-04-28,4.2968,4.8122,5,4
747045,2024-04-28,4.3175,4.4908,6,7
747125,2024-04-28,4.2968,4.5196,4,3
744945,2024-04-29,4.276,4.8914,6,5
745263,2024-04-29,4.2464,4.4644,2,1
745427,2024-04-29,4.2633,4.741,2,5
745672,2024-04-29,4.2464,4.3023,5,1
745832,2024-04-29,4.3175,4.5936,1,3
745999,2024-04-29,4.2633,4.1909,0,1
746074,2024-04-29,4.2464,4.2946,2,7
746236,2024-04-29,4.2968,4.3272,6,5
746804,2024-04-29,4.2464,4.4705,2,3
747046,2024-04-29,4.3175,4.6668,2,0
747211,2024-04-29,4.2968,4.623,4,8
744942,2024-04-30,4.215,4.1279,1,4
745018,2024-04-30,4.1918,4.5898,7,1
745260,2024-04-30,4.246,4.2984,3,2
745426,2024-04-30,4.1887,4.3733,6,4
745673,2024-04-30,4.173,4.6373,5,2
745831,2024-04-30,4.2263,4.6185,4,2
745997,2024-04-30,4.2173,3.8308,8,2
746073,2024-04-30,4.215,4.1238,7,6
746239,2024-04-30,4.2145,5.0697,5,7
746398,2024-04-30,4.246,4.2503,10,9
746477,2024-04-30,4.1977,4.7377,1,2
746481,2024-04-30,4.1972,4.7882,11,6
746806,2024-04-30,4.173,4.86,5,6
746968,2024-04-30,4.215,4.6457,4,0
747047,2024-04-30,4.1604,3.7328,4,2
747210,2024-04-30,4.2826,5.3143,4,3
744939,2024-05-01,4.2437,4.8238,1,6
745023,2024-05-01,4.1918,4.0482,0,1
745261,2024-05-01,4.215,4.0825,2,5
745423,2024-05-01,4.1619,4.4262,6,2
745670,2024-05-01,4.173,4.1066,4,0
745829,2024-05-01,4.1604,4.426,0,1
745996,2024-05-01,4.2038,3.6721,7,1
746072,2024-05-01,4.1977,4.0771,4,1
746238,2024-05-01,4.2145,4.9181,1,2
746399,2024-05-01,4.1887,4.4642,2,3
746478,2024-05-01,4.2145,4.6416,4,1
746800,2024-05-01,4.173,4.6729,5,10
746966,2024-05-01,4.1604,4.4105,6,2
747048,2024-05-01,4.1604,4.387,0,2
747207,2024-05-01,4.2354,5.0093,0,8
745021,2024-05-02,4.1918,4.4231,6,0
745830,2024-05-02,4.2145,4.3445,7,6
746070,2024-05-02,4.215,3.97,5,4
746403,2024-05-02,4.246,4.3659,8,2
746969,2024-05-02,4.1604,4.3879,1,3
747044,2024-05-02,4.2083,4.3971,7,2
744868,2024-05-03,4.173,4.5707,9,3
745101,2024-05-03,4.249,4.8622,10,8
745187,2024-05-03,4.1977,4.288,3,0
745510,2024-05-03,4.2467,3.9298,2,3
745589,2024-05-03,4.1604,4.1056,4,3
745665,2024-05-03,4.2145,4.4069,3,1
745756,2024-05-03,4.1604,3.8964,2,1
745914,2024-05-03,4.2354,4.2481,5,2
746152,2024-05-03,4.2038,3.9064,4,3
746318,2024-05-03,4.2467,4.4267,7,1
746402,2024-05-03,4.1887,4.7289,5,3
746645,2024-05-03,4.2145,4.3218,0,6
746721,2024-05-03,4.249,4.77,0,3
746890,2024-05-03,4.215,5.0189,1,3
747208,2024-05-03,4.1918,4.2571,1,7
744862,2024-05-04,4.215,4.2181,3,6
745100,2024-05-04,4.2167,4.7571,3,1
745183,2024-05-04,4.2467,4.1215,5,6
745511,2024-05-04,4.2293,4.0255,1,0
745583,2024-05-04,4.2173,4.1174,14,3
745666,2024-05-04,4.215,4.2029,20,4
745750,2024-05-04,4.2173,4.1637,5,3
745911,2024-05-04,4.2173,4.2566,3,1
746155,2024-05-04,4.2173,4.4256,11,2
746311,2024-05-04,4.2467,4.0951,4,15
746394,2024-05-04,4.1887,4.2817,0,5
746644,2024-05-04,4.2467,4.1049,7,1
746720,2024-05-04,4.2826,5.0057,1,2
746884,2024-05-04,4.2033,4.7477,6,5
747209,2024-05-04,4.1918,4.676,1,13
744861,2024-05-05,4.1753,4.9691,11,8
745103,2024-05-05,4.215,4.4764,7,6
745185,2024-05-05,4.1972,4.1798,1,5
745504,2024-05-05,4.2467,4.0685,5,3
745587,2024-05-05,4.239,4.0431,5,4
745667,2024-05-05,4.1604,4.1961,3,12
745751,2024-05-05,4.1604,4.0371,5,2
745913,2024-05-05,4.249,4.3009,2,9
746153,2024-05-05,4.2038,3.9974,5,1
746314,2024-05-05,4.2826,4.2118,2,3
746395,2024-05-05,4.1887,4.6242,4,5
746643,2024-05-05,4.2145,4.2982,4,1
746719,2024-05-05,4.249,5.2508,1,11
746883,2024-05-05,4.2033,4.6549,5,0
747206,2024-05-05,4.2826,4.6892,11,4
745098,2024-05-06,4.2826,4.7264,8,2
745182,2024-05-06,4.2467,4.6307,3,4
745509,2024-05-06,4.2467,4.356,4,1
745585,2024-05-06,4.1753,4.3412,6,1
745669,2024-05-06,4.215,4.1191,2,4
745912,2024-05-06,4.2467,4.2896,3,1
746149,2024-05-06,4.2862,3.9819,6,3
746313,2024-05-06,4.249,4.7717,3,2
746639,2024-05-06,4.173,4.5278,2,1
746886,2024-05-06,4.2167,4.709,3,6
744859,2024-05-07,4.2732,4.3354,3,0
745095,2024-05-07,4.5877,4.2626,5,1
745186,2024-05-07,4.2172,4.2271,5,7
745508,2024-05-07,4.252,4.2819,0,9
745586,2024-05-07,4.5044,4.348,10,1
745668,2024-05-07,4.2837,4.5629,8,15
745752,2024-05-07,4.2892,4.1729,10,3
745915,2024-05-07,4.1878,4.5199,6,10
746147,2024-05-07,4.4647,3.8171,8,2
746315,2024-05-07,4.4276,4.8664,5,6
746559,2024-05-07,4.1144,4.4792,0,5
746638,2024-05-07,4.1619,4.4372,7,11
746718,2024-05-07,4.2181,4.1769,2,6
746885,2024-05-07,4.2009,4.2549,3,2
747126,2024-05-07,4.2867,4.0887,4,2
744858,2024-05-08,4.1346,4.2045,6,7
745097,2024-05-08,4.4169,3.994,1,4
745507,2024-05-08,3.9943,4.4482,4,5
745584,2024-05-08,4.3498,4.424,3,5
745659,2024-05-08,4.1169,4.6039,11,12
745664,2024-05-08,4.3462,4.2249,9,4
745749,2024-05-08,4.4062,4.0135,9,4
745906,2024-05-08,4.4211,4.2698,6,3
746151,2024-05-08,4.5451,4.2077,3,1
746312,2024-05-08,4.2568,4.4741,6,4
746562,2024-05-08,4.523,4.2037,6,8
746640,2024-05-08,4.4023,4.6067,5,4
746717,2024-05-08,4.4224,4.5903,3,4
746879,2024-05-08,4.2242,4.0636,0,3
747127,2024-05-08,4.3,4.1777,5,0
745748,2024-05-09,4.2852,3.8307,3,4
745910,2024-05-09,4.151,4.3371,11,1
745995,2024-05-09,4.487,3.8909,7,1
746241,2024-05-09,4.4187,4.3261,4,10
746563,2024-05-09,4.216,4.617,9,1
746715,2024-05-09,4.2646,4.5578,4,5
746802,2024-05-09,4.1164,4.2355,3,2
744940,2024-05-10,4.1072,4.443,2,3
745094,2024-05-10,4.26,4.4076,0,2
745264,2024-05-10,4.2634,4.3574,8,1
745340,2024-05-10,4.23,4.1323,2,4
745421,2024-05-10,4.0928,4.4187,2,1
745506,2024-05-10,4.3777,4.0965,2,7
745827,2024-05-10,4.3108,4.2335,2,4
745993,2024-05-10,4.6362,3.9021,11,2
746071,2024-05-10,4.1101,4.665,2,8
746240,2024-05-10,4.4083,4.3745,1,2
746479,2024-05-10,4.2952,4.3032,2,5
746553,2024-05-10,4.0824,3.9711,4,2
746801,2024-05-10,4.3899,4.7212,6,3
746964,2024-05-10,4.3292,4.4548,1,5
747043,2024-05-10,4.655,3.8513,4,2
744943,2024-05-11,4.2892,4.6232,10,8
745096,2024-05-11,4.3978,4.5748,7,2
745262,2024-05-11,4.3344,4.6969,1,8
745344,2024-05-11,3.9813,4.2099,5,1
745422,2024-05-11,4.5408,4.6923,0,5
745505,2024-05-11,4.2311,3.9634,10,9
745828,2024-05-11,4.3147,4.2635,1,4
745994,2024-05-11,4.5305,4.0847,5,3
746069,2024-05-11,4.1996,4.8341,3,8
746232,2024-05-11,4.3453,4.3008,9,3
746480,2024-05-11,4.4064,4.1694,8,2
746554,2024-05-11,4.1723,4.3799,8,3
746797,2024-05-11,4.4885,4.3984,3,1
746963,2024-05-11,4.4219,4.2695,4,2
747041,2024-05-11,4.4466,3.995,5,4
744941,2024-05-12,4.2869,4.3654,1,5
745092,2024-05-12,4.3635,4.4954,6,10
745255,2024-05-12,4.4561,4.6322,8,4
745345,2024-05-12,4.1116,4.2878,6,5
745419,2024-05-12,4.0714,4.5826,4,0
745499,2024-05-12,4.5402,4.6896,4,5
745825,2024-05-12,4.0425,4.6591,4,3
745990,2024-05-12,4.5382,4.1396,3,4
746068,2024-05-12,4.0264,4.4291,7,6
746234,2024-05-12,4.4411,4.4847,2,4
746476,2024-05-12,4.5402,4.2955,3,9
746555,2024-05-12,4.1374,4.6014,3,1
746798,2024-05-12,4.4452,4.5824,0,7
746965,2024-05-12,4.0546,4.3941,3,2
747042,2024-05-12,4.3969,4.1626,2,9
745019,2024-05-13,4.2457,4.5242,0,7
745256,2024-05-13,4.176,4.6483,6,2
745343,2024-05-13,4.184,4.5587,4,6
745420,2024-05-13,4.1927,4.2026,4,5
745826,2024-05-13,4.384,4.6127,4,5
745991,2024-05-13,4.4605,3.9002,6,8
746233,2024-05-13,4.2344,4.1552,5,10
746393,2024-05-13,4.0549,4.5427,9,2
746471,2024-05-13,4.3634,4.2332,6,5
746961,2024-05-13,4.3396,4.1538,3,5
747040,2024-05-13,4.4605,3.8991,2,3
747128,2024-05-13,4.4362,4.2846,2,0
747204,2024-05-13,4.3455,3.9706,6,5
745014,2024-05-14,4.3085,4.4143,4,7
745257,2024-05-14,4.2903,4.4424,2,4
745342,2024-05-14,4.267,4.4424,2,10
745418,2024-05-14,4.2386,4.347,3,6
745821,2024-05-14,4.3301,4.3819,0,4
745909,2024-05-14,4.3104,4.3807,1,5
745989,2024-05-14,4.4149,4.3785,4,3
746235,2024-05-14,4.3552,4.3819,6,7
746396,2024-05-14,4.3516,4.4143,2,1
746473,2024-05-14,4.3825,4.4424,0,1
746796,2024-05-14,4.4319,4.3837,3,6
746799,2024-05-14,4.331,4.3837,4,0
746962,2024-05-14,4.2825,4.3807,5,4
747124,2024-05-14,4.3189,4.3807,7,0
747205,2024-05-14,4.2273,4.347,2,6
745015,2024-05-15,4.3577,4.4143,4,0
745259,2024-05-15,4.4126,4.347,4,2
745341,2024-05-15,4.2279,4.4143,4,1
745417,2024-05-15,4.2779,4.347,0,8
745582,2024-05-15,4.4172,4.3785,10,5
745908,2024-05-15,4.3349,4.3807,0,4
745992,2024-05-15,4.4497,4.3785,10,2
746231,2024-05-15,4.371,4.4143,7,2
746397,2024-05-15,4.4283,4.4143,3,0
746472,2024-05-15,4.4509,4.3807,0,2
746795,2024-05-15,4.3588,4.4159,2,0
746960,2024-05-15,4.2319,4.4143,3,4
747038,2024-05-15,4.3982,4.347,3,2
747123,2024-05-15,4.3898,4.3807,1,7
747203,2024-05-15,4.2728,4.347,2,1
745580,2024-05-16,4.4251,4.3785,5,6
