game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.5218,4.6026,3,5
745762,2024-04-09,4.4681,4.6391,3,2
745924,2024-04-09,4.5218,4.6422,3,6
746250,2024-04-09,4.5218,4.6791,4,6
746326,2024-04-09,4.5218,4.6791,4,3
746571,2024-04-09,4.5218,4.6026,2,3
746653,2024-04-09,4.5218,4.6026,5,7
746732,2024-04-09,4.5218,4.6422,5,9
746981,2024-04-09,4.5218,4.6422,1,7
747138,2024-04-09,4.5218,4.6391,6,5
744950,2024-04-10,4.5218,4.6026,1,6
745024,2024-04-10,4.5218,4.6026,6,2
745196,2024-04-10,4.4681,4.6026,3,4
745355,2024-04-10,4.5218,4.6791,7,1
745429,2024-04-10,4.5218,4.6791,10,2
745763,2024-04-10,4.5218,4.6026,2,5
745923,2024-04-10,4.5218,4.6422,3,2
746247,2024-04-10,4.5218,4.6791,2,4
746323,2024-04-10,4.5218,4.6791,11,2
746573,2024-04-10,4.5218,4.6422,3,5
746655,2024-04-10,4.5218,4.6026,7,6
746728,2024-04-10,4.5218,4.6791,2,7
746980,2024-04-10,4.4681,4.6026,5,7
745029,2024-04-11,4.4681,4.6026,0,1
745601,2024-04-11,4.4681,4.6422,5,1
746322,2024-04-11,4.5218,4.6422,13,3
746977,2024-04-11,4.4681,4.6422,4,9
747137,2024-04-11,4.5218,4.6391,4,16
744954,2024-04-12,4.5218,4.6422,4,12
745112,2024-04-12,4.5218,4.6026,2,1
745274,2024-04-12,4.5218,4.6791,4,2
745596,2024-04-12,4.4681,4.6791,2,5
745679,2024-04-12,4.5218,4.6026,2,1
745838,2024-04-12,4.5218,4.6791,6,1
746084,2024-04-12,4.5218,4.6422,1,8
746162,2024-04-12,4.5218,4.6391,7,8
746408,2024-04-12,4.4681,4.6391,8,12
746491,2024-04-12,4.5218,4.6422,8,2
746812,2024-04-12,4.5218,4.6422,1,11
746978,2024-04-12,4.4681,4.6422,0,7
747055,2024-04-12,4.5218,4.6422,1,11
747217,2024-04-12,4.5218,4.6026,6,9
744953,2024-04-13,4.4681,4.6791,5,3
745110,2024-04-13,4.4681,4.6791,2,11
745272,2024-04-13,4.5218,4.6422,1,4
745594,2024-04-13,4.4681,4.6422,4,3
745676,2024-04-13,4.5218,4.6422,1,3
745839,2024-04-13,4.5218,4.6422,7,11
746082,2024-04-13,4.4681,4.6422,5,1
746161,2024-04-13,4.4681,4.6391,5,2
746405,2024-04-13,4.4681,4.6391,9,2
746489,2024-04-13,4.5218,4.6026,5,11
746490,2024-04-13,4.5218,4.6391,1,4
746656,2024-04-13,4.5218,4.6422,2,3
746658,2024-04-13,4.5218,4.6791,2,8
746811,2024-04-13,4.4681,4.6791,0,5
746979,2024-04-13,4.4681,4.6791,7,2
747054,2024-04-13,4.4681,4.6422,5,11
747215,2024-04-13,4.5218,4.6391,4,2
744952,2024-04-14,4.4681,4.6791,5,0
745113,2024-04-14,4.4681,4.6422,9,4
745271,2024-04-14,4.5218,4.6791,2,3
745595,2024-04-14,4.5218,4.6422,2,9
745681,2024-04-14,4.5218,4.6422,7,6
745841,2024-04-14,4.5218,4.6422,2,1
746079,2024-04-14,4.5218,4.6791,7,9
746164,2024-04-14,4.5218,4.6026,3,6
746404,2024-04-14,4.4681,4.6026,8,5
746492,2024-04-14,4.5218,4.6026,4,3
746648,2024-04-14,4.4681,4.6422,8,7
746810,2024-04-14,4.4681,4.6422,4,11
746975,2024-04-14,4.4681,4.6791,5,4
747056,2024-04-14,4.4681,4.6791,6,4
747216,2024-04-14,4.5218,4.6026,5,0
744951,2024-04-15,4.5218,4.6422,3,1
745106,2024-04-15,4.4681,4.6422,3,7
745268,2024-04-15,4.5218,4.6422,9,3
745597,2024-04-15,4.4681,4.6422,2,1
745677,2024-04-15,4.5218,4.6422,1,3
745840,2024-04-15,4.5218,4.6422,6,3
746002,2024-04-15,4.5218,4.6026,3,7
746080,2024-04-15,4.4681,4.6791,3,4
746158,2024-04-15,4.5218,4.6391,4,6
746406,2024-04-15,4.4681,4.6391,1,6
746488,2024-04-15,4.5218,4.6791,0,1
746813,2024-04-15,4.4681,4.6791,0,2
746974,2024-04-15,4.5218,4.6391,0,6
747053,2024-04-15,4.5218,4.6026,7,4
747213,2024-04-15,4.5218,4.6026,2,3
744944,2024-04-16,4.475,4.8068,5,4
745108,2024-04-16,4.3674,4.618,7,6
745270,2024-04-16,4.1529,4.6376,3,1
745593,2024-04-16,4.2568,4.6632,5,0
745674,2024-04-16,4.1888,4.6286,2,3
745837,2024-04-16,4.2543,4.7299,3,1
746004,2024-04-16,4.3192,4.7743,3,6
746081,2024-04-16,4.2071,4.7938,6,3
746157,2024-04-16,4.3808,4.6698,6,2
746400,2024-04-16,4.3259,4.718,2,6
746486,2024-04-16,4.1529,4.6698,4,2
746976,2024-04-16,4.2529,4.7005,7,10
747051,2024-04-16,4.3101,4.6248,11,3
747214,2024-04-16,4.5456,4.618,12,11
744948,2024-04-17,4.3793,4.7973,4,6
745105,2024-04-17,4.4095,4.6389,4,5
745267,2024-04-17,4.1627,4.6909,5,1
745591,2024-04-17,4.3148,4.6829,7,6
745671,2024-04-17,4.2207,4.6711,6,3
745836,2024-04-17,4.3793,4.7265,9,1
746005,2024-04-17,4.3988,4.7476,1,0
746076,2024-04-17,4.2434,4.7174,1,3
746159,2024-04-17,4.454,4.7386,0,2
746401,2024-04-17,4.3944,4.6574,4,5
746487,2024-04-17,4.368,4.6767,4,5
746807,2024-04-17,4.2252,4.7636,2,4
746809,2024-04-17,4.2434,4.8068,2,1
746973,2024-04-17,4.1894,4.7375,2,0
747049,2024-04-17,4.3876,4.7386,4,2
747212,2024-04-17,4.4871,4.6673,3,5
745104,2024-04-18,4.3105,4.618,2,1
745356,2024-04-18,4.1985,4.6389,5,0
746485,2024-04-18,4.1439,4.6891,7,9
746970,2024-04-18,4.2071,4.6898,4,5
744872,2024-04-19,4.3272,4.7847,3,5
745189,2024-04-19,4.1446,4.7835,1,2
745352,2024-04-19,4.1894,4.6861,1,17
745430,2024-04-19,4.1985,4.6224,1,5
745518,2024-04-19,4.4153,4.6303,1,8
745592,2024-04-19,4.1807,4.6389,7,0
745758,2024-04-19,4.3375,4.618,5,3
745922,2024-04-19,4.2071,4.7263,4,5
746160,2024-04-19,4.3296,4.8067,4,9
746325,2024-04-19,4.3759,4.6832,9,4
746650,2024-04-19,4.3641,4.7237,10,2
746729,2024-04-19,4.2905,4.7736,7,1
746892,2024-04-19,4.285,4.7316,8,3
747136,2024-04-19,4.563,4.684,8,3
744865,2024-04-20,4.2867,4.6705,5,4
745190,2024-04-20,4.1529,4.6698,5,12
745354,2024-04-20,4.1985,4.6389,7,3
745431,2024-04-20,4.2372,4.6371,2,5
745515,2024-04-20,4.2516,4.5905,2,4
745590,2024-04-20,4.3309,4.618,9,5
745760,2024-04-20,4.3375,4.6389,0,2
745921,2024-04-20,4.2071,4.8067,4,3
746156,2024-04-20,4.3296,4.7736,4,6
746324,2024-04-20,4.3384,4.7636,7,9
746570,2024-04-20,4.4389,4.6681,0,7
746651,2024-04-20,4.3641,4.7005,6,3
746726,2024-04-20,4.3521,4.7476,7,5
746891,2024-04-20,4.285,4.7386,5,3
746893,2024-04-20,4.378,4.618,2,3
747135,2024-04-20,4.4919,4.6909,5,2
744866,2024-04-21,4.3931,4.618,6,0
745192,2024-04-21,4.2571,4.6755,0,2
745353,2024-04-21,4.1894,4.6861,3,5
745434,2024-04-21,4.2533,4.6742,6,3
745514,2024-04-21,4.3976,4.618,1,6
745588,2024-04-21,4.3309,4.6711,8,2
745759,2024-04-21,4.3375,4.6389,5,4
745920,2024-04-21,4.2071,4.8067,1,6
746154,2024-04-21,4.4048,4.8067,10,0
746316,2024-04-21,4.3368,4.7199,0,5
746568,2024-04-21,4.3131,4.6681,2,1
746572,2024-04-21,4.4267,4.7005,2,10
746652,2024-04-21,4.2867,4.6351,6,2
746727,2024-04-21,4.3641,4.7476,3,0
746894,2024-04-21,4.2148,4.6909,3,6
747133,2024-04-21,4.563,4.7235,4,6
745107,2024-04-22,4.2996,4.7666,1,7
745191,2024-04-22,4.2071,4.6376,5,3
745351,2024-04-22,4.2533,4.8067,5,2
745519,2024-04-22,4.3477,4.7263,4,2
745757,2024-04-22,4.2336,4.7591,0,2
745916,2024-04-22,4.3001,4.6909,7,0
746242,2024-04-22,4.3567,4.7636,2,4
746319,2024-04-22,4.4529,4.6389,3,5
746565,2024-04-22,4.3131,4.7237,1,3
746723,2024-04-22,4.3694,4.7299,0,7
747134,2024-04-22,4.563,4.7386,3,0
744863,2024-04-23,4.2602,4.6444,1,4
745026,2024-04-23,4.321,4.3998,0,4
745102,2024-04-23,4.2959,4.5771,2,4
745193,2024-04-23,4.2463,4.2589,1,14
745348,2024-04-23,4.2463,4.3524,5,1
745516,2024-04-23,4.2602,4.6893,2,1
745754,2024-04-23,4.3142,4.3578,4,3
745917,2024-04-23,4.3142,4.1637,6,5
746246,2024-04-23,4.2463,4.5056,7,4
746321,2024-04-23,4.2463,4.5215,3,2
746566,2024-04-23,4.2959,4.4521,7,4
746647,2024-04-23,4.321,4.3433,4,1
746722,2024-04-23,4.2463,4.3766,8,1
746888,2024-04-23,4.321,4.3252,7,2
747130,2024-04-23,4.3142,4.2828,5,0
744864,2024-04-24,4.2959,4.4521,2,11
745028,2024-04-24,4.2959,4.6472,5,1
745099,2024-04-24,4.2959,4.501,7,5
745188,2024-04-24,4.2602,4.4893,5,1
745346,2024-04-24,4.2959,4.4063,2,8
745513,2024-04-24,4.2463,4.5749,2,3
745753,2024-04-24,4.2959,4.372,7,3
745919,2024-04-24,4.3142,4.2004,6,3
746244,2024-04-24,4.2463,4.5628,5,6
746317,2024-04-24,4.2463,4.4328,3,2
746567,2024-04-24,4.2602,4.3403,2,5
746649,2024-04-24,4.321,4.3341,0,8
746725,2024-04-24,4.2602,4.3671,7,4
746889,2024-04-24,4.2463,4.3472,4,3
747132,2024-04-24,4.3142,4.1482,4,3
744867,2024-04-25,4.2959,4.473,1,2
745027,2024-04-25,4.2463,4.4797,3,4
745512,2024-04-25,4.2463,4.3542,5,7
745755,2024-04-25,4.3142,4.5153,1,3
745918,2024-04-25,4.3142,4.5696,6,3
746320,2024-04-25,4.2959,4.4281,2,1
746564,2024-04-25,4.2959,4.3046,10,9
746646,2024-04-25,4.321,4.4451,6,4
746724,2024-04-25,4.2463,4.4242,0,5
746887,2024-04-25,4.321,4.2697,3,1
744949,2024-04-26,4.2602,4.5952,2,12
745025,2024-04-26,4.321,4.3874,2,1
745269,2024-04-26,4.2463,4.5187,6,1
745347,2024-04-26,4.2959,4.6123,3,0
745424,2024-04-26,4.321,4.515,3,9
745835,2024-04-26,4.321,4.4378,2,4
746000,2024-04-26,4.2463,4.598,7,6
746078,2024-04-26,4.2602,4.4824,1,3
746243,2024-04-26,4.2959,4.3535,3,5
746482,2024-04-26,4.2959,4.5729,0,8
746808,2024-04-26,4.2463,4.5064,9,4
746972,2024-04-26,4.2959,4.5521,1,7
747050,2024-04-26,4.3142,4.4131,2,3
747129,2024-04-26,4.3142,4.5225,6,2
744946,2024-04-27,4.2959,4.6823,2,4
745020,2024-04-27,4.2463,4.3189,4,8
745266,2024-04-27,4.2959,4.2953,3,1
745350,2024-04-27,4.2463,4.3515,3,4
745425,2024-04-27,4.321,4.4244,1,5
745833,2024-04-27,4.2463,4.4974,4,7
745998,2024-04-27,4.321,4.6106,3,15
746075,2024-04-27,4.2602,4.4134,4,11
746245,2024-04-27,4.2959,4.4508,5,16
746484,2024-04-27,4.2463,4.5496,6,5
746560,2024-04-27,4.2463,4.5857,4,12
746803,2024-04-27,4.2463,4.1494,8,7
746971,2024-04-27,4.2959,4.6742,17,0
747052,2024-04-27,4.3142,4.3072,7,0
747131,2024-04-27,4.3142,4.6038,2,4
744947,2024-04-28,4.2463,4.6837,3,1
745022,2024-04-28,4.321,4.4167,4,3
745265,2024-04-28,4.2959,4.3819,2,3
745349,2024-04-28,4.2463,4.4125,3,2
745428,2024-04-28,4.321,4.85,6,8
745834,2024-04-28,4.2463,4.4545,4,2
746001,2024-04-28,4.2463,4.5398,5,15
746077,2024-04-28,4.2959,4.6585,9,12
746237,2024-04-28,4.2959,4.442,5,11
746483,2024-04-28,4.2959,4.3665,4,1
746561,2024-04-28,4.2959,4.4722,2,8
746805,2024-04-28,4.2959,4.2168,4,2
746967,2024-04-28,4.321,4.5532,5,4
747045,2024-04-28,4.3142,4.3806,6,7
747125,2024-04-28,4.3142,4.4339,4,3
744945,2024-04-29,4.2602,4.8406,6,5
745263,2024-04-29,4.2959,4.5505,2,1
745427,2024-04-29,4.2463,4.5566,2,5
745672,2024-04-29,4.2959,4.336,5,1
745832,2024-04-29,4.2959,4.434,1,3
745999,2024-04-29,4.3142,4.1503,0,1
746074,2024-04-29,4.2959,4.3476,2,7
746236,2024-04-29,4.2463,4.5387,6,5
746804,2024-04-29,4.2959,4.4012,2,3
747046,2024-04-29,4.321,4.5198,2,0
747211,2024-04-29,4.321,4.6364,4,8
744942,2024-04-30,4.1812,4.3957,1,4
745018,2024-04-30,4.145,4.4804,7,1
745260,2024-04-30,4.211,4.2281,3,2
745426,2024-04-30,4.302,4.8288,6,4
745673,2024-04-30,4.0675,5.0084,5,2
745831,2024-04-30,4.131,4.6265,4,2
745997,2024-04-30,4.3085,3.6873,8,2
746073,2024-04-30,4.162,4.3697,7,6
746239,2024-04-30,4.2201,4.9868,5,7
746398,2024-04-30,4.1763,4.4042,10,9
746477,2024-04-30,4.2517,4.4318,1,2
746481,2024-04-30,4.1931,5.0456,11,6
746806,2024-04-30,4.2181,4.955,5,6
746968,2024-04-30,4.1999,5.086,4,0
747047,2024-04-30,4.3547,4.2342,4,2
747210,2024-04-30,4.1537,5.2715,4,3
744939,2024-05-01,4.2376,5.0451,1,6
745023,2024-05-01,4.3045,4.5299,0,1
745261,2024-05-01,4.1907,4.2109,2,5
745423,2024-05-01,4.218,4.3554,6,2
745670,2024-05-01,4.1637,4.1399,4,0
745829,2024-05-01,4.0874,4.5342,0,1
745996,2024-05-01,4.2562,3.4578,7,1
746072,2024-05-01,4.1769,4.2447,4,1
746238,2024-05-01,4.1674,5.2428,1,2
746399,2024-05-01,4.2308,4.5303,2,3
746478,2024-05-01,4.2775,4.7036,4,1
746800,2024-05-01,4.2546,5.2641,5,10
746966,2024-05-01,4.1567,4.0448,6,2
747048,2024-05-01,4.2446,4.1535,0,2
747207,2024-05-01,4.1627,5.0156,0,8
745021,2024-05-02,4.26,4.5774,6,0
745830,2024-05-02,4.2011,4.4489,7,6
746070,2024-05-02,4.2132,4.1059,5,4
746403,2024-05-02,4.2319,4.159,8,2
746969,2024-05-02,4.226,3.91,1,3
747044,2024-05-02,4.2309,4.563,7,2
744868,2024-05-03,4.2132,4.5095,9,3
745101,2024-05-03,4.289,5.032,10,8
745187,2024-05-03,4.2577,3.9311,3,0
745510,2024-05-03,4.2693,3.8897,2,3
745589,2024-05-03,4.3143,3.9821,4,3
745665,2024-05-03,4.2388,4.593,3,1
745756,2024-05-03,4.2292,3.9184,2,1
745914,2024-05-03,4.1768,4.6726,5,2
746152,2024-05-03,4.2485,3.967,4,3
746318,2024-05-03,4.2155,5.0882,7,1
746402,2024-05-03,4.1736,4.3163,5,3
746645,2024-05-03,4.1336,4.1434,0,6
746721,2024-05-03,4.3063,4.5865,0,3
746890,2024-05-03,4.1797,4.5317,1,3
747208,2024-05-03,4.2352,3.7697,1,7
744862,2024-05-04,4.2396,4.514,3,6
745100,2024-05-04,4.1346,4.9448,3,1
745183,2024-05-04,4.2989,3.7874,5,6
745511,2024-05-04,4.3393,3.5819,1,0
745583,2024-05-04,4.2334,3.4992,14,3
745666,2024-05-04,4.2388,3.9693,20,4
745750,2024-05-04,4.2412,4.2257,5,3
745911,2024-05-04,4.2132,3.8693,3,1
746155,2024-05-04,4.2428,3.9809,11,2
746311,2024-05-04,4.2432,4.2627,4,15
746394,2024-05-04,4.2436,4.2532,0,5
746644,2024-05-04,4.2319,3.7918,7,1
746720,2024-05-04,4.3417,5.4087,1,2
746884,2024-05-04,4.1501,4.9582,6,5
747209,2024-05-04,4.2126,4.2105,1,13
744861,2024-05-05,4.0652,5.3092,11,8
745103,2024-05-05,4.2567,4.6025,7,6
745185,2024-05-05,4.237,3.6609,1,5
745504,2024-05-05,4.2695,3.9734,5,3
745587,2024-05-05,4.3632,3.9518,5,4
745667,2024-05-05,4.2449,4.0984,3,12
745751,2024-05-05,4.1064,3.8446,5,2
745913,2024-05-05,4.2621,3.9607,2,9
746153,2024-05-05,4.2172,3.893,5,1
746314,2024-05-05,4.1924,4.2455,2,3
746395,2024-05-05,4.1026,4.8765,4,5
746643,2024-05-05,4.1924,4.431,4,1
746719,2024-05-05,4.3063,4.7757,1,11
746883,2024-05-05,4.0963,4.7627,5,0
747206,2024-05-05,4.3256,5.0368,11,4
745098,2024-05-06,4.3913,4.9185,8,2
745182,2024-05-06,4.272,4.8277,3,4
745509,2024-05-06,4.3393,4.2997,4,1
745585,2024-05-06,4.2477,4.5255,6,1
745669,2024-05-06,4.0874,4.3859,2,4
745912,2024-05-06,4.1608,4.5294,3,1
746149,2024-05-06,4.3477,3.8299,6,3
746313,2024-05-06,4.3227,4.3638,3,2
746639,2024-05-06,4.1103,4.5375,2,1
746886,2024-05-06,4.254,4.4079,3,6
744859,2024-05-07,4.2892,4.2003,3,0
745095,2024-05-07,4.5387,4.176,5,1
745186,2024-05-07,4.1636,4.0243,5,7
745508,2024-05-07,4.1344,4.1211,0,9
745586,2024-05-07,4.5474,4.1163,10,1
745668,2024-05-07,4.4718,4.598,8,15
745752,2024-05-07,4.5199,4.1919,10,3
745915,2024-05-07,4.2065,4.7969,6,10
746147,2024-05-07,4.4016,3.7441,8,2
746315,2024-05-07,4.5379,4.6871,5,6
746559,2024-05-07,4.004,4.4981,0,5
746638,2024-05-07,4.068,4.2705,7,11
746718,2024-05-07,4.3859,4.2513,2,6
746885,2024-05-07,4.3465,4.0634,3,2
747126,2024-05-07,4.3638,4.0698,4,2
744858,2024-05-08,4.2675,3.9844,6,7
745097,2024-05-08,4.4792,3.9946,1,4
745507,2024-05-08,4.1827,4.3978,4,5
745584,2024-05-08,4.4944,4.4884,3,5
745659,2024-05-08,4.4089,4.4034,11,12
745664,2024-05-08,4.6131,4.2316,9,4
745749,2024-05-08,4.3492,4.0696,9,4
745906,2024-05-08,4.0461,4.3891,6,3
746151,2024-05-08,4.5884,4.3679,3,1
746312,2024-05-08,4.3119,4.3569,6,4
746562,2024-05-08,4.1829,4.3972,6,8
746640,2024-05-08,4.2124,4.2614,5,4
746717,2024-05-08,4.3928,4.6472,3,4
746879,2024-05-08,4.071,4.1199,0,3
747127,2024-05-08,4.3061,4.2432,5,0
745748,2024-05-09,4.3673,3.7136,3,4
745910,2024-05-09,4.1622,4.3676,11,1
745995,2024-05-09,4.4081,3.9059,7,1
746241,2024-05-09,4.4318,3.9904,4,10
746563,2024-05-09,4.1043,4.5866,9,1
746715,2024-05-09,4.2799,4.4821,4,5
746802,2024-05-09,4.1906,4.2275,3,2
744940,2024-05-10,4.0034,4.4857,2,3
745094,2024-05-10,4.2226,4.6335,0,2
745264,2024-05-10,4.1438,4.1237,8,1
745340,2024-05-10,4.3752,4.187,2,4
745421,2024-05-10,3.9216,4.4486,2,1
745506,2024-05-10,4.4305,3.7998,2,7
745827,2024-05-10,4.2567,4.3664,2,4
745993,2024-05-10,4.6536,3.691,11,2
746071,2024-05-10,4.1649,4.6437,2,8
746240,2024-05-10,4.4277,4.2288,1,2
746479,2024-05-10,4.3461,4.0279,2,5
746553,2024-05-10,3.9101,4.122,4,2
746801,2024-05-10,4.4543,4.5582,6,3
746964,2024-05-10,4.2232,4.8158,1,5
747043,2024-05-10,4.447,3.9431,4,2
744943,2024-05-11,4.2694,4.4596,10,8
745096,2024-05-11,4.4661,4.6641,7,2
745262,2024-05-11,4.2065,4.6452,1,8
745344,2024-05-11,4.0328,4.3895,5,1
745422,2024-05-11,4.2439,4.6565,0,5
745505,2024-05-11,4.0937,3.9108,10,9
745828,2024-05-11,4.3233,4.4126,1,4
745994,2024-05-11,4.6293,3.8255,5,3
746069,2024-05-11,4.1151,4.8586,3,8
746232,2024-05-11,4.1329,4.3926,9,3
746480,2024-05-11,4.4211,3.9518,8,2
746554,2024-05-11,4.0975,4.0973,8,3
746797,2024-05-11,4.3596,4.2603,3,1
746963,2024-05-11,4.2209,4.3514,4,2
747041,2024-05-11,4.5778,3.7828,5,4
744941,2024-05-12,4.1702,4.316,1,5
745092,2024-05-12,4.2932,4.5209,6,10
745255,2024-05-12,4.5859,4.5748,8,4
745345,2024-05-12,4.3285,4.3976,6,5
745419,2024-05-12,4.1633,4.4874,4,0
745499,2024-05-12,4.6357,4.4533,4,5
745825,2024-05-12,4.2456,4.4942,4,3
745990,2024-05-12,4.6346,4.0102,3,4
746068,2024-05-12,3.8845,4.5458,7,6
746234,2024-05-12,4.2259,4.5111,2,4
746476,2024-05-12,4.5023,4.0806,3,9
746555,2024-05-12,4.2307,4.6431,3,1
746798,2024-05-12,4.4962,4.3572,0,7
746965,2024-05-12,4.0866,4.4213,3,2
747042,2024-05-12,4.3244,3.9374,2,9
745019,2024-05-13,4.1571,4.7248,0,7
745256,2024-05-13,4.3199,4.7539,6,2
745343,2024-05-13,4.1993,4.7954,4,6
745420,2024-05-13,4.2545,4.4924,4,5
745826,2024-05-13,4.292,4.5904,4,5
745991,2024-05-13,4.2923,3.8242,6,8
746233,2024-05-13,3.8848,3.952,5,10
746393,2024-05-13,4.1473,4.4618,9,2
746471,2024-05-13,4.5714,4.1239,6,5
746961,2024-05-13,4.2952,4.1489,3,5
747040,2024-05-13,4.4571,3.7839,2,3
747128,2024-05-13,4.2339,3.998,2,0
747204,2024-05-13,4.2704,3.8495,6,5
745014,2024-05-14,4.3359,4.5062,4,7
745257,2024-05-14,4.3234,4.38,2,4
745342,2024-05-14,4.2847,4.3754,2,10
745418,2024-05-14,4.3465,4.2825,3,6
745821,2024-05-14,4.2847,4.3754,0,4
745909,2024-05-14,4.3234,4.323,1,5
745989,2024-05-14,4.3024,4.3176,4,3
746235,2024-05-14,4.2554,4.4872,6,7
746396,2024-05-14,4.2672,4.4173,2,1
746473,2024-05-14,4.2672,4.3573,0,1
746796,2024-05-14,4.3293,4.4557,3,6
746799,2024-05-14,4.2871,4.3976,4,0
746962,2024-05-14,4.289,4.4993,5,4
747124,2024-05-14,4.3381,4.3126,7,0
747205,2024-05-14,4.3027,4.2825,2,6
745015,2024-05-15,4.3359,4.4251,4,0
745259,2024-05-15,4.2911,4.305,4,2
745341,2024-05-15,4.3176,4.4133,4,1
745417,2024-05-15,4.289,4.3097,0,8
745582,2024-05-15,4.3662,4.3176,10,5
745908,2024-05-15,4.3357,4.4251,0,4
745992,2024-05-15,4.3463,4.3176,10,2
746231,2024-05-15,4.3271,4.4872,7,2
746397,2024-05-15,4.3084,4.4648,3,0
746472,2024-05-15,4.3234,4.3573,0,2
746795,2024-05-15,4.3863,4.3605,2,0
746960,2024-05-15,4.2651,4.4993,3,4
747038,2024-05-15,4.3048,4.2825,3,2
747123,2024-05-15,4.3556,4.3493,1,7
747203,2024-05-15,4.2908,4.4328,2,1
