game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.6319,4.6088,3,5
745762,2024-04-09,4.569,4.6603,3,2
745924,2024-04-09,4.331,4.6088,3,6
746250,2024-04-09,4.7043,4.6088,4,6
746326,2024-04-09,4.5555,4.6088,4,3
746571,2024-04-09,4.5135,4.6088,2,3
746653,2024-04-09,4.6319,4.6088,5,7
746732,2024-04-09,4.5736,4.6088,5,9
746981,2024-04-09,4.5534,4.6088,1,7
747138,2024-04-09,4.6319,4.6088,6,5
744950,2024-04-10,4.514,4.6088,1,6
745024,2024-04-10,4.7043,4.6088,6,2
745196,2024-04-10,4.4547,4.6088,3,4
745355,2024-04-10,4.331,4.6088,7,1
745429,2024-04-10,4.465,4.6603,10,2
745763,2024-04-10,4.569,4.6088,2,5
745923,2024-04-10,4.331,4.6088,3,2
746247,2024-04-10,4.6663,4.6088,2,4
746323,2024-04-10,4.5555,4.6603,11,2
746573,2024-04-10,4.5135,4.6088,3,5
746655,2024-04-10,4.6319,4.6088,7,6
746728,2024-04-10,4.5736,4.6603,2,7
746980,2024-04-10,4.4936,4.6088,5,7
745029,2024-04-11,4.7043,4.6603,0,1
745601,2024-04-11,4.5736,4.6088,5,1
746322,2024-04-11,4.5555,4.6088,13,3
746977,2024-04-11,4.4811,4.6088,4,9
747137,2024-04-11,4.6319,4.6088,4,16
744954,2024-04-12,4.4188,4.6088,4,12
745112,2024-04-12,4.6319,4.6088,2,1
745274,2024-04-12,4.2651,4.6088,4,2
745596,2024-04-12,4.5736,4.6088,2,5
745679,2024-04-12,4.3662,4.6088,2,1
745838,2024-04-12,4.5244,4.6088,6,1
746084,2024-04-12,4.3886,4.6603,1,8
746162,2024-04-12,4.7043,4.6088,7,8
746408,2024-04-12,4.5013,4.6088,8,12
746491,2024-04-12,4.4775,4.6088,8,2
746812,2024-04-12,4.331,4.6088,1,11
746978,2024-04-12,4.4668,4.6088,0,7
747055,2024-04-12,4.465,4.6088,1,11
747217,2024-04-12,4.6533,4.6088,6,9
744953,2024-04-13,4.5555,4.6088,5,3
745110,2024-04-13,4.5945,4.6088,2,11
745272,2024-04-13,4.2651,4.6088,1,4
745594,2024-04-13,4.5736,4.6088,4,3
745676,2024-04-13,4.3119,4.6088,1,3
745839,2024-04-13,4.4556,4.6088,7,11
746082,2024-04-13,4.3886,4.6088,5,1
746161,2024-04-13,4.7043,4.6088,5,2
746405,2024-04-13,4.5013,4.6088,9,2
746489,2024-04-13,4.514,4.6088,5,11
746490,2024-04-13,4.514,4.6603,1,4
746656,2024-04-13,4.5244,4.6088,2,3
746658,2024-04-13,4.5244,4.6603,2,8
746811,2024-04-13,4.331,4.6603,0,5
746979,2024-04-13,4.3781,4.6088,7,2
747054,2024-04-13,4.465,4.6088,5,11
747215,2024-04-13,4.6108,4.6088,4,2
744952,2024-04-14,4.5555,4.6603,5,0
745113,2024-04-14,4.6537,4.6088,9,4
745271,2024-04-14,4.2651,4.6088,2,3
745595,2024-04-14,4.5135,4.6088,2,9
745681,2024-04-14,4.2651,4.6088,7,6
745841,2024-04-14,4.5244,4.6088,2,1
746079,2024-04-14,4.3886,4.6088,7,9
746164,2024-04-14,4.7043,4.6088,3,6
746404,2024-04-14,4.5013,4.6088,8,5
746492,2024-04-14,4.514,4.6603,4,3
746648,2024-04-14,4.5244,4.6088,8,7
746810,2024-04-14,4.331,4.6088,4,11
746975,2024-04-14,4.4668,4.6088,5,4
747056,2024-04-14,4.465,4.6088,6,4
747216,2024-04-14,4.6533,4.6088,5,0
744951,2024-04-15,4.5244,4.6088,3,1
745106,2024-04-15,4.5555,4.6088,3,7
745268,2024-04-15,4.2651,4.6088,9,3
745597,2024-04-15,4.605,4.6088,2,1
745677,2024-04-15,4.3709,4.6088,1,3
745840,2024-04-15,4.5244,4.6088,6,3
746002,2024-04-15,4.6822,4.6088,3,7
746080,2024-04-15,4.3886,4.6088,3,4
746158,2024-04-15,4.6822,4.6603,4,6
746406,2024-04-15,4.5013,4.6603,1,6
746488,2024-04-15,4.4188,4.6603,0,1
746813,2024-04-15,4.331,4.6088,0,2
746974,2024-04-15,4.5135,4.6603,0,6
747053,2024-04-15,4.6319,4.6603,7,4
747213,2024-04-15,4.6108,4.6088,2,3
744944,2024-04-16,4.6716,4.6503,5,4
745108,2024-04-16,4.3435,4.7142,7,6
745270,2024-04-16,3.8315,4.5793,3,1
745593,2024-04-16,4.0147,4.7541,5,0
745674,2024-04-16,3.9624,4.6313,2,3
745837,2024-04-16,4.1278,4.6906,3,1
746004,2024-04-16,4.3421,4.5947,3,6
746081,2024-04-16,3.8654,4.7333,6,3
746157,2024-04-16,4.7683,4.5677,6,2
746400,2024-04-16,4.3443,4.6246,2,6
746486,2024-04-16,3.7702,4.6472,4,2
746976,2024-04-16,3.875,4.6619,7,10
747051,2024-04-16,4.2949,4.6118,11,3
747214,2024-04-16,4.8772,4.5785,12,11
744948,2024-04-17,4.3745,4.7257,4,6
745105,2024-04-17,4.2593,4.802,4,5
745267,2024-04-17,3.7701,4.6737,5,1
745591,2024-04-17,4.064,4.5397,7,6
745671,2024-04-17,3.8804,4.5812,6,3
745836,2024-04-17,4.4731,4.7255,9,1
746005,2024-04-17,4.5326,4.7232,1,0
746076,2024-04-17,4.0249,4.7455,1,3
746159,2024-04-17,5.01,4.8,0,2
746401,2024-04-17,4.5903,4.589,4,5
746487,2024-04-17,3.9905,4.6222,4,5
746807,2024-04-17,3.7759,4.7189,2,4
746809,2024-04-17,3.926,4.6295,2,1
746973,2024-04-17,4.2455,4.7401,2,0
747049,2024-04-17,4.3452,4.7316,4,2
747212,2024-04-17,4.7948,4.6295,3,5
745104,2024-04-18,4.2539,4.7891,2,1
745356,2024-04-18,4.1586,4.8336,5,0
746485,2024-04-18,3.6665,4.6871,7,9
746970,2024-04-18,3.9101,4.6512,4,5
744872,2024-04-19,4.2954,4.9384,3,5
745189,2024-04-19,3.7342,4.8047,1,2
745352,2024-04-19,4.1472,4.8981,1,17
745430,2024-04-19,4.1731,4.7797,1,5
745518,2024-04-19,4.5613,4.6949,1,8
745592,2024-04-19,4.1188,4.7181,7,0
745758,2024-04-19,4.52,4.6643,5,3
745922,2024-04-19,3.9914,4.5823,4,5
746160,2024-04-19,4.728,4.8982,4,9
746325,2024-04-19,4.7215,4.6196,9,4
746650,2024-04-19,4.4048,4.5986,10,2
746729,2024-04-19,4.3711,4.8159,7,1
746892,2024-04-19,4.297,4.9904,8,3
747136,2024-04-19,4.9189,4.7762,8,3
744865,2024-04-20,3.987,4.597,5,4
745190,2024-04-20,3.8643,4.661,5,12
745354,2024-04-20,4.1156,4.7678,7,3
745431,2024-04-20,4.1078,4.8665,2,5
745515,2024-04-20,4.0507,4.7198,2,4
745590,2024-04-20,4.4104,4.6113,9,5
745760,2024-04-20,4.4963,4.7931,0,2
745921,2024-04-20,3.9575,4.6512,4,3
746156,2024-04-20,4.5774,4.6849,4,6
746324,2024-04-20,4.083,4.6685,7,9
746570,2024-04-20,4.7337,4.6682,0,7
746651,2024-04-20,4.469,4.5406,6,3
746726,2024-04-20,4.2351,4.6828,7,5
746891,2024-04-20,4.1927,4.913,5,3
746893,2024-04-20,4.5176,4.5741,2,3
747135,2024-04-20,4.8151,4.8066,5,2
744866,2024-04-21,4.2611,4.7159,6,0
745192,2024-04-21,3.9638,4.6236,0,2
745353,2024-04-21,4.0305,4.8587,3,5
745434,2024-04-21,4.2593,4.8383,6,3
745514,2024-04-21,4.3098,4.5279,1,6
745588,2024-04-21,4.3304,4.7787,8,2
745759,2024-04-21,4.5666,4.8235,5,4
745920,2024-04-21,3.9802,4.8156,1,6
746154,2024-04-21,4.6202,4.6849,10,0
746316,2024-04-21,4.373,4.5522,0,5
746568,2024-04-21,4.2022,4.6682,2,1
746572,2024-04-21,4.4143,4.7003,2,10
746652,2024-04-21,4.4175,4.5588,6,2
746727,2024-04-21,4.5338,4.7236,3,0
746894,2024-04-21,4.2249,4.7987,3,6
747133,2024-04-21,5.0165,4.89,4,6
745107,2024-04-22,4.2785,4.6591,1,7
745191,2024-04-22,3.8765,4.6733,5,3
745351,2024-04-22,4.2156,4.7553,5,2
745519,2024-04-22,4.3674,4.6324,4,2
745757,2024-04-22,4.3607,4.5458,0,2
745916,2024-04-22,4.1922,4.7658,7,0
746242,2024-04-22,4.1653,4.6324,2,4
746319,2024-04-22,4.4024,4.6819,3,5
746565,2024-04-22,4.1518,4.7021,1,3
746723,2024-04-22,4.5316,4.705,0,7
747134,2024-04-22,4.9575,4.7984,3,0
744863,2024-04-23,4.3263,4.5665,1,4
745026,2024-04-23,4.3263,4.4988,0,4
745102,2024-04-23,4.2768,4.54,2,4
745193,2024-04-23,4.2477,4.2838,1,14
745348,2024-04-23,4.2681,4.3867,5,1
745516,2024-04-23,4.2477,4.8056,2,1
745754,2024-04-23,4.2681,4.335,4,3
745917,2024-04-23,4.2768,4.1143,6,5
746246,2024-04-23,4.3263,4.442,7,4
746321,2024-04-23,4.305,4.4362,3,2
746566,2024-04-23,4.2768,4.5098,7,4
746647,2024-04-23,4.3263,4.5863,4,1
746722,2024-04-23,4.3263,4.4306,8,1
746888,2024-04-23,4.3263,4.3279,7,2
747130,2024-04-23,4.305,4.2189,5,0
744864,2024-04-24,4.3263,4.3715,2,11
745028,2024-04-24,4.3263,4.6735,5,1
745099,2024-04-24,4.2768,4.4263,7,5
745188,2024-04-24,4.2768,4.452,5,1
745346,2024-04-24,4.2681,4.4368,2,8
745513,2024-04-24,4.2477,4.6177,2,3
745753,2024-04-24,4.2681,4.2178,7,3
745919,2024-04-24,4.2768,4.1689,6,3
746244,2024-04-24,4.3263,4.6719,5,6
746317,2024-04-24,4.305,4.6336,3,2
746567,2024-04-24,4.2768,4.4031,2,5
746649,2024-04-24,4.3263,4.4302,0,8
746725,2024-04-24,4.3263,4.4331,7,4
746889,2024-04-24,4.3263,4.2301,4,3
747132,2024-04-24,4.305,4.089,4,3
744867,2024-04-25,4.3263,4.4776,1,2
745027,2024-04-25,4.3263,4.3817,3,4
745512,2024-04-25,4.2477,4.5013,5,7
745755,2024-04-25,4.2681,4.2911,1,3
745918,2024-04-25,4.2768,4.2716,6,3
746320,2024-04-25,4.305,4.6361,2,1
746564,2024-04-25,4.2768,4.558,10,9
746646,2024-04-25,4.2681,4.3835,6,4
746724,2024-04-25,4.2681,4.6014,0,5
746887,2024-04-25,4.3263,4.2553,3,1
744949,2024-04-26,4.3263,4.6498,2,12
745025,2024-04-26,4.305,4.3128,2,1
745269,2024-04-26,4.2477,4.4134,6,1
745347,2024-04-26,4.2681,4.4204,3,0
745424,2024-04-26,4.2681,4.4367,3,9
745835,2024-04-26,4.2681,4.3143,2,4
746000,2024-04-26,4.3263,4.6124,7,6
746078,2024-04-26,4.2477,4.5213,1,3
746243,2024-04-26,4.2681,4.316,3,5
746482,2024-04-26,4.2768,4.5712,0,8
746808,2024-04-26,4.2477,4.3086,9,4
746972,2024-04-26,4.2681,4.6267,1,7
747050,2024-04-26,4.2681,4.216,2,3
747129,2024-04-26,4.305,4.4369,6,2
744946,2024-04-27,4.3263,4.4488,2,4
745020,2024-04-27,4.305,4.4121,4,8
745266,2024-04-27,4.2768,4.2943,3,1
745350,2024-04-27,4.2681,4.5347,3,4
745425,2024-04-27,4.2681,4.6775,1,5
745833,2024-04-27,4.2681,4.6959,4,7
745998,2024-04-27,4.305,4.7148,3,15
746075,2024-04-27,4.2768,4.484,4,11
746245,2024-04-27,4.2681,4.3924,5,16
746484,2024-04-27,4.2768,4.5032,6,5
746560,2024-04-27,4.2477,4.5336,4,12
746803,2024-04-27,4.2477,4.2823,8,7
746971,2024-04-27,4.2681,4.7157,17,0
747052,2024-04-27,4.2681,4.2348,7,0
747131,2024-04-27,4.305,4.4302,2,4
744947,2024-04-28,4.2477,4.5881,3,1
745022,2024-04-28,4.305,4.4609,4,3
745265,2024-04-28,4.2768,4.2954,2,3
745349,2024-04-28,4.2681,4.5031,3,2
745428,2024-04-28,4.2681,4.796,6,8
745834,2024-04-28,4.3263,4.4189,4,2
746001,2024-04-28,4.2681,4.352,5,15
746077,2024-04-28,4.2768,4.6043,9,12
746237,2024-04-28,4.305,4.2098,5,11
746483,2024-04-28,4.2768,4.4033,4,1
746561,2024-04-28,4.2768,4.4499,2,8
746805,2024-04-28,4.2768,4.2053,4,2
746967,2024-04-28,4.2681,4.7662,5,4
747045,2024-04-28,4.305,4.4043,6,7
747125,2024-04-28,4.305,4.5709,4,3
744945,2024-04-29,4.2477,4.7697,6,5
745263,2024-04-29,4.2768,4.664,2,1
745427,2024-04-29,4.2681,4.5828,2,5
745672,2024-04-29,4.2768,4.4462,5,1
745832,2024-04-29,4.2681,4.7285,1,3
745999,2024-04-29,4.305,4.1885,0,1
746074,2024-04-29,4.2768,4.3909,2,7
746236,2024-04-29,4.3263,4.3914,6,5
746804,2024-04-29,4.2768,4.417,2,3
747046,2024-04-29,4.305,4.6466,2,0
747211,2024-04-29,4.3263,4.5669,4,8
744942,2024-04-30,4.2153,4.5001,1,4
745018,2024-04-30,4.1531,4.5991,7,1
745260,2024-04-30,4.1514,4.2554,3,2
745426,2024-04-30,4.2121,4.3808,6,4
745673,2024-04-30,4.0284,4.8462,5,2
745831,2024-04-30,4.447,5.0144,4,2
745997,2024-04-30,4.2097,3.3608,8,2
746073,2024-04-30,4.248,3.9204,7,6
746239,2024-04-30,4.3314,4.968,5,7
746398,2024-04-30,4.4759,4.2058,10,9
746477,2024-04-30,4.4931,4.4707,1,2
746481,2024-04-30,4.3346,4.8697,11,6
746806,2024-04-30,3.9978,4.8739,5,6
746968,2024-04-30,4.4247,5.2328,4,0
747047,2024-04-30,4.3655,3.8789,4,2
747210,2024-04-30,4.0612,5.7196,4,3
744939,2024-05-01,4.1854,4.5862,1,6
745023,2024-05-01,4.1876,4.0337,0,1
745261,2024-05-01,4.1322,4.3431,2,5
745423,2024-05-01,4.0915,4.3796,6,2
745670,2024-05-01,4.2077,4.0148,4,0
745829,2024-05-01,3.9614,4.572,0,1
745996,2024-05-01,4.3528,3.3359,7,1
746072,2024-05-01,4.1686,3.7492,4,1
746238,2024-05-01,3.9513,5.0996,1,2
746399,2024-05-01,4.5271,4.3673,2,3
746478,2024-05-01,4.2504,4.9775,4,1
746800,2024-05-01,4.0149,4.9814,5,10
746966,2024-05-01,3.9859,4.2616,6,2
747048,2024-05-01,4.2963,4.3501,0,2
747207,2024-05-01,3.9873,4.9729,0,8
745021,2024-05-02,4.1921,4.544,6,0
745830,2024-05-02,4.3514,4.5934,7,6
746070,2024-05-02,4.2021,3.4118,5,4
746403,2024-05-02,4.4791,4.1289,8,2
746969,2024-05-02,4.4536,4.1765,1,3
747044,2024-05-02,3.9728,4.5859,7,2
744868,2024-05-03,3.8061,4.833,9,3
745101,2024-05-03,4.6189,4.8531,10,8
745187,2024-05-03,4.2201,4.0915,3,0
745510,2024-05-03,4.4145,3.8446,2,3
745589,2024-05-03,4.2,4.1223,4,3
745665,2024-05-03,4.3711,4.5411,3,1
745756,2024-05-03,4.2875,3.804,2,1
745914,2024-05-03,4.1494,4.536,5,2
746152,2024-05-03,4.5603,4.1483,4,3
746318,2024-05-03,4.5215,4.8105,7,1
746402,2024-05-03,4.0696,5.0058,5,3
746645,2024-05-03,4.1052,4.2161,0,6
746721,2024-05-03,4.7431,4.3862,0,3
746890,2024-05-03,4.3758,4.3531,1,3
747208,2024-05-03,4.1867,3.5608,1,7
744862,2024-05-04,4.1984,4.6144,3,6
745100,2024-05-04,3.9927,5.0157,3,1
745183,2024-05-04,4.378,3.9112,5,6
745511,2024-05-04,4.4603,3.4791,1,0
745583,2024-05-04,4.4122,3.5639,14,3
745666,2024-05-04,4.4423,3.6952,20,4
745750,2024-05-04,4.2339,3.9012,5,3
745911,2024-05-04,4.2265,3.9599,3,1
746155,2024-05-04,4.6152,4.026,11,2
746311,2024-05-04,4.5299,4.9594,4,15
746394,2024-05-04,4.0977,4.6547,0,5
746644,2024-05-04,4.1326,3.605,7,1
746720,2024-05-04,4.1637,5.6449,1,2
746884,2024-05-04,4.2364,4.9566,6,5
747209,2024-05-04,4.6295,4.4308,1,13
744861,2024-05-05,3.8467,5.5535,11,8
745103,2024-05-05,4.0884,4.7715,7,6
745185,2024-05-05,4.3126,3.4993,1,5
745504,2024-05-05,4.3686,3.8469,5,3
745587,2024-05-05,4.4572,3.9551,5,4
745667,2024-05-05,4.2119,3.9247,3,12
745751,2024-05-05,4.0582,4.2749,5,2
745913,2024-05-05,4.3738,3.9759,2,9
746153,2024-05-05,4.2889,3.7761,5,1
746314,2024-05-05,4.2568,4.514,2,3
746395,2024-05-05,4.273,4.68,4,5
746643,2024-05-05,4.029,4.4761,4,1
746719,2024-05-05,4.5021,4.6702,1,11
746883,2024-05-05,3.7963,4.5753,5,0
747206,2024-05-05,4.3651,4.885,11,4
745098,2024-05-06,4.4569,4.5727,8,2
745182,2024-05-06,4.1546,4.8559,3,4
745509,2024-05-06,4.3588,3.9062,4,1
745585,2024-05-06,4.2559,4.411,6,1
745669,2024-05-06,4.1752,4.1256,2,4
745912,2024-05-06,3.8406,4.1116,3,1
746149,2024-05-06,4.4806,3.6974,6,3
746313,2024-05-06,4.548,4.0341,3,2
746639,2024-05-06,3.8144,4.8936,2,1
746886,2024-05-06,4.3658,4.4622,3,6
744859,2024-05-07,4.3015,4.5509,3,0
745095,2024-05-07,4.3921,4.2603,5,1
745186,2024-05-07,4.2461,4.2375,5,7
745508,2024-05-07,4.2031,4.2559,0,9
745586,2024-05-07,4.3601,4.2493,10,1
745668,2024-05-07,4.2606,4.7668,8,15
745752,2024-05-07,4.3273,4.0463,10,3
745915,2024-05-07,4.2777,4.9185,6,10
746147,2024-05-07,4.2794,3.902,8,2
746315,2024-05-07,4.3325,4.6212,5,6
746559,2024-05-07,4.2121,4.337,0,5
746638,2024-05-07,4.2019,4.2578,7,11
746718,2024-05-07,4.298,4.3605,2,6
746885,2024-05-07,4.2522,4.461,3,2
747126,2024-05-07,4.3403,4.1171,4,2
744858,2024-05-08,4.2523,4.2192,6,7
745097,2024-05-08,4.3229,4.0633,1,4
745507,2024-05-08,4.1739,4.4533,4,5
745584,2024-05-08,4.3601,4.2607,3,5
745659,2024-05-08,4.4067,4.6773,11,12
745664,2024-05-08,4.3607,4.5458,9,4
745749,2024-05-08,4.3405,3.9669,9,4
745906,2024-05-08,4.2206,4.4883,6,3
746151,2024-05-08,4.2872,4.1005,3,1
746312,2024-05-08,4.3325,4.1917,6,4
746562,2024-05-08,4.3012,4.248,6,8
746640,2024-05-08,4.283,4.4071,5,4
746717,2024-05-08,4.2318,4.4188,3,4
746879,2024-05-08,4.1601,4.1291,0,3
747127,2024-05-08,4.2921,4.2981,5,0
745748,2024-05-09,4.3405,3.8473,3,4
745910,2024-05-09,4.2702,4.3653,11,1
745995,2024-05-09,4.2533,4.0999,7,1
746241,2024-05-09,4.2816,4.4129,4,10
746563,2024-05-09,4.1826,4.5838,9,1
746715,2024-05-09,4.2901,4.3316,4,5
746802,2024-05-09,4.2778,4.283,3,2
744940,2024-05-10,4.1567,4.5104,2,3
745094,2024-05-10,4.1634,4.5239,0,2
745264,2024-05-10,4.1715,4.4668,8,1
745340,2024-05-10,4.3366,4.2746,2,4
745421,2024-05-10,4.1209,4.4137,2,1
745506,2024-05-10,4.2842,4.2071,2,7
745827,2024-05-10,4.1606,4.3545,2,4
745993,2024-05-10,4.4095,3.9296,11,2
746071,2024-05-10,4.2239,4.6865,2,8
746240,2024-05-10,4.2816,4.4207,1,2
746479,2024-05-10,4.3371,4.1577,2,5
746553,2024-05-10,4.1837,4.2836,4,2
746801,2024-05-10,4.3012,4.557,6,3
746964,2024-05-10,4.2026,4.3862,1,5
747043,2024-05-10,4.2611,3.9986,4,2
744943,2024-05-11,4.2297,4.5494,10,8
745096,2024-05-11,4.3114,4.6119,7,2
745262,2024-05-11,4.23,4.8023,1,8
745344,2024-05-11,4.272,4.293,5,1
745422,2024-05-11,4.2203,4.6544,0,5
745505,2024-05-11,4.2827,4.2522,10,9
745828,2024-05-11,4.2933,4.4386,1,4
745994,2024-05-11,4.3174,4.0817,5,3
746069,2024-05-11,4.2203,4.7638,3,8
746232,2024-05-11,4.2711,4.4231,9,3
746480,2024-05-11,4.3188,4.0192,8,2
746554,2024-05-11,4.1926,4.3166,8,3
746797,2024-05-11,4.2624,4.2795,3,1
746963,2024-05-11,4.1606,4.1721,4,2
747041,2024-05-11,4.2829,3.9684,5,4
744941,2024-05-12,4.2297,4.5157,1,5
745092,2024-05-12,4.2358,4.4246,6,10
745255,2024-05-12,4.2207,4.4065,8,4
745345,2024-05-12,4.3018,4.4899,6,5
745419,2024-05-12,4.2299,4.4833,4,0
745499,2024-05-12,4.2952,4.6533,4,5
745825,2024-05-12,4.2203,4.6117,4,3
745990,2024-05-12,4.3174,4.0947,3,4
746068,2024-05-12,4.1209,4.5551,7,6
746234,2024-05-12,4.2203,4.5754,2,4
746476,2024-05-12,4.3143,4.3112,3,9
746555,2024-05-12,4.1976,4.6459,3,1
746798,2024-05-12,4.2524,4.7321,0,7
746965,2024-05-12,4.2891,4.3727,3,2
747042,2024-05-12,4.2912,3.9926,2,9
745019,2024-05-13,4.2239,4.7535,0,7
745256,2024-05-13,4.1898,4.7751,6,2
745343,2024-05-13,4.2711,4.5267,4,6
745420,2024-05-13,4.2026,4.2057,4,5
745826,2024-05-13,4.2203,4.6431,4,5
745991,2024-05-13,4.3341,3.9623,6,8
746233,2024-05-13,4.2032,4.1305,5,10
746393,2024-05-13,4.1782,4.4907,9,2
746471,2024-05-13,4.3598,4.2137,6,5
746961,2024-05-13,4.2995,4.0447,3,5
747040,2024-05-13,4.3626,3.93,2,3
747128,2024-05-13,4.3233,4.2626,2,0
747204,2024-05-13,4.2993,3.9991,6,5
745014,2024-05-14,4.3337,4.4604,4,7
745257,2024-05-14,4.3557,4.3553,2,4
745342,2024-05-14,4.286,4.3624,2,10
745418,2024-05-14,4.3632,4.3328,3,6
745821,2024-05-14,4.2981,4.4103,0,4
745909,2024-05-14,4.315,4.341,1,5
745989,2024-05-14,4.3994,4.3376,4,3
746235,2024-05-14,4.3118,4.4124,6,7
746396,2024-05-14,4.304,4.341,2,1
746473,2024-05-14,4.3994,4.3328,0,1
746796,2024-05-14,4.286,4.4183,3,6
746799,2024-05-14,4.286,4.4183,4,0
746962,2024-05-14,4.2487,4.3563,5,4
747124,2024-05-14,4.2981,4.3335,7,0
747205,2024-05-14,4.2871,4.3328,2,6
745015,2024-05-15,4.3199,4.4826,4,0
745259,2024-05-15,4.3557,4.3553,4,2
745341,2024-05-15,4.2583,4.4468,4,1
745417,2024-05-15,4.3326,4.3335,0,8
745582,2024-05-15,4.3109,4.3376,10,5
745908,2024-05-15,4.3703,4.3992,0,4
745992,2024-05-15,4.3694,4.3376,10,2
746231,2024-05-15,4.3337,4.4038,7,2
746397,2024-05-15,4.304,4.4468,3,0
746472,2024-05-15,4.3694,4.3376,0,2
746795,2024-05-15,4.2919,4.4628,2,0
746960,2024-05-15,4.2487,4.4762,3,4
747038,2024-05-15,4.3632,4.3328,3,2
747123,2024-05-15,4.3326,4.3328,1,7
747203,2024-05-15,4.2981,4.3706,2,1
745580,2024-05-16,4.3109,4.3986,5,6
