game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.568,4.6624,3,5
745762,2024-04-09,4.6166,4.6624,3,2
745924,2024-04-09,4.2156,4.6624,3,6
746250,2024-04-09,4.8705,4.6624,4,6
746326,2024-04-09,4.4379,4.6177,4,3
746571,2024-04-09,4.4307,4.6624,2,3
746653,2024-04-09,4.5998,4.6624,5,7
746732,2024-04-09,4.8253,4.6177,5,9
746981,2024-04-09,4.669,4.6177,1,7
747138,2024-04-09,4.6496,4.6624,6,5
744950,2024-04-10,4.7719,4.6177,1,6
745024,2024-04-10,4.9224,4.6624,6,2
745196,2024-04-10,4.0948,4.6624,3,4
745355,2024-04-10,4.1431,4.6624,7,1
745429,2024-04-10,4.3182,4.6624,10,2
745763,2024-04-10,4.6166,4.6624,2,5
745923,2024-04-10,4.2156,4.6624,3,2
746247,2024-04-10,4.8022,4.6624,2,4
746323,2024-04-10,4.5149,4.6177,11,2
746573,2024-04-10,4.4347,4.6624,3,5
746655,2024-04-10,4.5436,4.6624,7,6
746728,2024-04-10,4.9457,4.6177,2,7
746980,2024-04-10,4.3731,4.6177,5,7
745029,2024-04-11,4.9224,4.6624,0,1
745601,2024-04-11,4.8381,4.6177,5,1
746322,2024-04-11,4.4835,4.6177,13,3
746977,2024-04-11,4.2986,4.6177,4,9
747137,2024-04-11,4.7303,4.6624,4,16
744954,2024-04-12,4.2925,4.6624,4,12
745112,2024-04-12,4.6735,4.6624,2,1
745274,2024-04-12,3.9545,4.6624,4,2
745596,2024-04-12,4.867,4.6177,2,5
745679,2024-04-12,4.097,4.6624,2,1
745838,2024-04-12,4.7546,4.6177,6,1
746084,2024-04-12,4.4454,4.6624,1,8
746162,2024-04-12,4.8913,4.6177,7,8
746408,2024-04-12,4.5016,4.6624,8,12
746491,2024-04-12,4.3943,4.6177,8,2
746812,2024-04-12,4.0506,4.6624,1,11
746978,2024-04-12,4.2951,4.6624,0,7
747055,2024-04-12,4.3348,4.6177,1,11
747217,2024-04-12,4.9326,4.6177,6,9
744953,2024-04-13,4.4235,4.6624,5,3
745110,2024-04-13,4.6202,4.6624,2,11
745272,2024-04-13,3.9545,4.6177,1,4
745594,2024-04-13,4.6851,4.6177,4,3
745676,2024-04-13,3.9252,4.6624,1,3
745839,2024-04-13,4.5946,4.6177,7,11
746082,2024-04-13,4.3911,4.6624,5,1
746161,2024-04-13,4.8913,4.6177,5,2
746405,2024-04-13,4.4361,4.6624,9,2
746489,2024-04-13,4.4894,4.6177,5,11
746490,2024-04-13,4.4462,4.6177,1,4
746656,2024-04-13,4.6938,4.6177,2,3
746658,2024-04-13,4.7878,4.6177,2,8
746811,2024-04-13,4.1007,4.6624,0,5
746979,2024-04-13,4.1445,4.6624,7,2
747054,2024-04-13,4.2149,4.6177,5,11
747215,2024-04-13,4.8824,4.6177,4,2
744952,2024-04-14,4.4662,4.6624,5,0
745113,2024-04-14,4.8416,4.6177,9,4
745271,2024-04-14,3.9545,4.6177,2,3
745595,2024-04-14,4.4629,4.6177,2,9
745681,2024-04-14,3.9738,4.6624,7,6
745841,2024-04-14,4.7062,4.6177,2,1
746079,2024-04-14,4.3328,4.6624,7,9
746164,2024-04-14,4.8913,4.6177,3,6
746404,2024-04-14,4.5118,4.6624,8,5
746492,2024-04-14,4.3943,4.6177,4,3
746648,2024-04-14,4.7062,4.6177,8,7
746810,2024-04-14,4.0506,4.6624,4,11
746975,2024-04-14,4.3511,4.6624,5,4
747056,2024-04-14,4.3978,4.6177,6,4
747216,2024-04-14,4.8824,4.6177,5,0
744951,2024-04-15,4.7919,4.6177,3,1
745106,2024-04-15,4.5006,4.6624,3,7
745268,2024-04-15,4.0035,4.6624,9,3
745597,2024-04-15,4.4115,4.6624,2,1
745677,2024-04-15,4.0703,4.6177,1,3
745840,2024-04-15,4.7343,4.6624,6,3
746002,2024-04-15,4.7848,4.6177,3,7
746080,2024-04-15,4.3911,4.6624,3,4
746158,2024-04-15,4.8034,4.6624,4,6
746406,2024-04-15,4.4863,4.6177,1,6
746488,2024-04-15,4.1037,4.6624,0,1
746813,2024-04-15,4.0506,4.6177,0,2
746974,2024-04-15,4.6329,4.6624,0,6
747053,2024-04-15,4.5707,4.6177,7,4
747213,2024-04-15,4.8824,4.6177,2,3
744944,2024-04-16,4.3025,4.7134,5,4
745108,2024-04-16,4.3025,4.6383,7,6
745270,2024-04-16,4.2591,4.6033,3,1
745593,2024-04-16,4.2591,4.8279,5,0
745674,2024-04-16,4.2591,4.6135,2,3
745837,2024-04-16,4.2404,4.6445,3,1
746004,2024-04-16,4.3104,4.6424,3,6
746081,2024-04-16,4.2276,4.7849,6,3
746157,2024-04-16,4.3785,4.4882,6,2
746400,2024-04-16,4.2731,4.7347,2,6
746486,2024-04-16,4.2591,4.6553,4,2
746976,2024-04-16,4.2276,4.6775,7,10
747051,2024-04-16,4.3346,4.5894,11,3
747214,2024-04-16,4.405,4.5688,12,11
744948,2024-04-17,4.3025,4.7292,4,6
745105,2024-04-17,4.3025,4.7291,4,5
745267,2024-04-17,4.1665,4.6048,5,1
745591,2024-04-17,4.2276,4.6971,7,6
745671,2024-04-17,4.2591,4.6163,6,3
745836,2024-04-17,4.3346,4.6222,9,1
746005,2024-04-17,4.3785,4.6559,1,0
746076,2024-04-17,4.2276,4.8897,1,3
746159,2024-04-17,4.4403,4.6089,0,2
746401,2024-04-17,4.3785,4.6723,4,5
746487,2024-04-17,4.2591,4.6553,4,5
746807,2024-04-17,4.214,4.7056,2,4
746809,2024-04-17,4.2276,4.6813,2,1
746973,2024-04-17,4.3578,4.756,2,0
747049,2024-04-17,4.4298,4.6492,4,2
747212,2024-04-17,4.405,4.5334,3,5
745104,2024-04-18,4.3343,4.6547,2,1
745356,2024-04-18,4.3346,4.7449,5,0
746485,2024-04-18,4.2188,4.7736,7,9
746970,2024-04-18,4.2276,4.7293,4,5
744872,2024-04-19,4.3682,4.7766,3,5
745189,2024-04-19,4.1665,4.8109,1,2
745352,2024-04-19,4.3578,4.6966,1,17
745430,2024-04-19,4.3346,4.6689,1,5
745518,2024-04-19,4.4038,4.6158,1,8
745592,2024-04-19,4.2731,4.6669,7,0
745758,2024-04-19,4.3785,4.6005,5,3
745922,2024-04-19,4.2276,4.6775,4,5
746160,2024-04-19,4.3785,4.7661,4,9
746325,2024-04-19,4.3785,4.6247,9,4
746650,2024-04-19,4.3681,4.7089,10,2
746729,2024-04-19,4.3048,4.8053,7,1
746892,2024-04-19,4.3958,4.7365,8,3
747136,2024-04-19,4.405,4.7835,8,3
744865,2024-04-20,4.2404,4.6845,5,4
745190,2024-04-20,4.2088,4.723,5,12
745354,2024-04-20,4.3025,4.6966,7,3
745431,2024-04-20,4.3958,4.7564,2,5
745515,2024-04-20,4.2404,4.6457,2,4
745590,2024-04-20,4.4109,4.5707,9,5
745760,2024-04-20,4.3785,4.6139,0,2
745921,2024-04-20,4.2276,4.7292,4,3
746156,2024-04-20,4.3785,4.8053,4,6
746324,2024-04-20,4.2404,4.6456,7,9
746570,2024-04-20,4.405,4.7429,0,7
746651,2024-04-20,4.3681,4.6821,6,3
746726,2024-04-20,4.3267,4.6229,7,5
746891,2024-04-20,4.3578,4.6989,5,3
746893,2024-04-20,4.3357,4.5679,2,3
747135,2024-04-20,4.3505,4.8214,5,2
744866,2024-04-21,4.3771,4.8394,6,0
745192,2024-04-21,4.2591,4.723,0,2
745353,2024-04-21,4.3578,4.7005,3,5
745434,2024-04-21,4.3346,4.719,6,3
745514,2024-04-21,4.3357,4.6807,1,6
745588,2024-04-21,4.3785,4.556,8,2
745759,2024-04-21,4.3785,4.6505,5,4
745920,2024-04-21,4.1776,4.8061,1,6
746154,2024-04-21,4.3785,4.7567,10,0
746316,2024-04-21,4.388,4.5756,0,5
746568,2024-04-21,4.2532,4.7429,2,1
746572,2024-04-21,4.362,4.7429,2,10
746652,2024-04-21,4.2731,4.7445,6,2
746727,2024-04-21,4.3785,4.7063,3,0
746894,2024-04-21,4.2938,4.724,3,6
747133,2024-04-21,4.405,4.7445,4,6
745107,2024-04-22,4.3025,4.8443,1,7
745191,2024-04-22,4.2591,4.6082,5,3
745351,2024-04-22,4.3025,4.8056,5,2
745519,2024-04-22,4.3025,4.6875,4,2
745757,2024-04-22,4.2731,4.6691,0,2
745916,2024-04-22,4.2419,4.7043,7,0
746242,2024-04-22,4.2404,4.7252,2,4
746319,2024-04-22,4.405,4.6518,3,5
746565,2024-04-22,4.2532,4.6559,1,3
746723,2024-04-22,4.3449,4.7073,0,7
747134,2024-04-22,4.4816,4.7829,3,0
744863,2024-04-23,4.33,4.6347,1,4
745026,2024-04-23,4.2766,4.6981,0,4
745102,2024-04-23,4.2848,4.339,2,4
745193,2024-04-23,4.2502,4.2222,1,14
745348,2024-04-23,4.2766,4.4446,5,1
745516,2024-04-23,4.2502,4.5203,2,1
745754,2024-04-23,4.2766,4.552,4,3
745917,2024-04-23,4.2848,4.1229,6,5
746246,2024-04-23,4.2766,4.5441,7,4
746321,2024-04-23,4.33,4.4088,3,2
746566,2024-04-23,4.2848,4.4504,7,4
746647,2024-04-23,4.2766,4.6287,4,1
746722,2024-04-23,4.2766,4.4983,8,1
746888,2024-04-23,4.33,4.3088,7,2
747130,2024-04-23,4.2766,4.2489,5,0
744864,2024-04-24,4.2766,4.459,2,11
745028,2024-04-24,4.2766,4.628,5,1
745099,2024-04-24,4.2848,4.4339,7,5
745188,2024-04-24,4.2848,4.3387,5,1
745346,2024-04-24,4.2836,4.3572,2,8
745513,2024-04-24,4.2502,4.5446,2,3
745753,2024-04-24,4.2836,4.3416,7,3
745919,2024-04-24,4.2848,4.2192,6,3
746244,2024-04-24,4.33,4.5839,5,6
746317,2024-04-24,4.2766,4.6042,3,2
746567,2024-04-24,4.2848,4.4293,2,5
746649,2024-04-24,4.2836,4.3626,0,8
746725,2024-04-24,4.2766,4.4822,7,4
746889,2024-04-24,4.2836,4.2977,4,3
747132,2024-04-24,4.33,4.0828,4,3
744867,2024-04-25,4.2766,4.4693,1,2
745027,2024-04-25,4.2766,4.5092,3,4
745512,2024-04-25,4.2502,4.4813,5,7
745755,2024-04-25,4.2836,4.2874,1,3
745918,2024-04-25,4.2848,4.2144,6,3
746320,2024-04-25,4.2766,4.5618,2,1
746564,2024-04-25,4.2848,4.4021,10,9
746646,2024-04-25,4.2766,4.5027,6,4
746724,2024-04-25,4.2766,4.6631,0,5
746887,2024-04-25,4.2766,4.3391,3,1
744949,2024-04-26,4.2766,4.6018,2,12
745025,2024-04-26,4.2766,4.2652,2,1
745269,2024-04-26,4.2502,4.397,6,1
745347,2024-04-26,4.2836,4.3756,3,0
745424,2024-04-26,4.2836,4.4722,3,9
745835,2024-04-26,4.2836,4.23,2,4
746000,2024-04-26,4.2766,4.6875,7,6
746078,2024-04-26,4.2502,4.4974,1,3
746243,2024-04-26,4.2766,4.3131,3,5
746482,2024-04-26,4.2848,4.6115,0,8
746808,2024-04-26,4.2502,4.5386,9,4
746972,2024-04-26,4.2766,4.586,1,7
747050,2024-04-26,4.2836,4.2958,2,3
747129,2024-04-26,4.33,4.3488,6,2
744946,2024-04-27,4.2766,4.4693,2,4
745020,2024-04-27,4.2766,4.3682,4,8
745266,2024-04-27,4.2848,4.3449,3,1
745350,2024-04-27,4.2836,4.578,3,4
745425,2024-04-27,4.2766,4.6415,1,5
745833,2024-04-27,4.2766,4.7379,4,7
745998,2024-04-27,4.33,4.6592,3,15
746075,2024-04-27,4.2848,4.5432,4,11
746245,2024-04-27,4.33,4.3293,5,16
746484,2024-04-27,4.2502,4.6371,6,5
746560,2024-04-27,4.2502,4.6127,4,12
746803,2024-04-27,4.2502,4.4066,8,7
746971,2024-04-27,4.2766,4.5806,17,0
747052,2024-04-27,4.2836,4.3429,7,0
747131,2024-04-27,4.33,4.4318,2,4
744947,2024-04-28,4.2502,4.5875,3,1
745022,2024-04-28,4.33,4.3824,4,3
745265,2024-04-28,4.2848,4.3059,2,3
745349,2024-04-28,4.2766,4.6737,3,2
745428,2024-04-28,4.33,4.7649,6,8
745834,2024-04-28,4.2836,4.4652,4,2
746001,2024-04-28,4.2766,4.5153,5,15
746077,2024-04-28,4.2848,4.4224,9,12
746237,2024-04-28,4.2766,4.4157,5,11
746483,2024-04-28,4.2848,4.3632,4,1
746561,2024-04-28,4.2848,4.6091,2,8
746805,2024-04-28,4.2848,4.3846,4,2
746967,2024-04-28,4.2766,4.6988,5,4
747045,2024-04-28,4.2766,4.6311,6,7
747125,2024-04-28,4.2766,4.7337,4,3
744945,2024-04-29,4.2502,4.8382,6,5
745263,2024-04-29,4.2848,4.592,2,1
745427,2024-04-29,4.2766,4.6837,2,5
745672,2024-04-29,4.2848,4.2589,5,1
745832,2024-04-29,4.2766,4.6732,1,3
745999,2024-04-29,4.2766,4.1562,0,1
746074,2024-04-29,4.2848,4.384,2,7
746236,2024-04-29,4.2766,4.5851,6,5
746804,2024-04-29,4.2848,4.4368,2,3
747046,2024-04-29,4.2766,4.6703,2,0
747211,2024-04-29,4.33,4.6527,4,8
744942,2024-04-30,4.2637,4.3308,1,4
745018,2024-04-30,4.2057,4.3776,7,1
745260,2024-04-30,4.1025,3.9456,3,2
745426,2024-04-30,4.2022,4.9604,6,4
745673,2024-04-30,4.2067,4.895,5,2
745831,2024-04-30,4.2067,4.9786,4,2
745997,2024-04-30,4.2109,3.4473,8,2
746073,2024-04-30,4.2525,4.4602,7,6
746239,2024-04-30,4.2448,5.2631,5,7
746398,2024-04-30,4.2993,4.2658,10,9
746477,2024-04-30,4.3007,4.5614,1,2
746481,2024-04-30,4.2117,4.816,11,6
746806,2024-04-30,4.1471,5.1209,5,6
746968,2024-04-30,4.2433,5.1541,4,0
747047,2024-04-30,4.2641,3.9399,4,2
747210,2024-04-30,4.2082,5.4869,4,3
744939,2024-05-01,4.2428,4.8312,1,6
745023,2024-05-01,4.2618,4.2122,0,1
745261,2024-05-01,4.2091,3.6412,2,5
745423,2024-05-01,4.1996,4.7224,6,2
745670,2024-05-01,4.2289,3.9501,4,0
745829,2024-05-01,4.2067,4.327,0,1
745996,2024-05-01,4.2336,3.2462,7,1
746072,2024-05-01,4.1948,4.0961,4,1
746238,2024-05-01,4.1538,5.3846,1,2
746399,2024-05-01,4.2408,4.5423,2,3
746478,2024-05-01,4.2525,4.8725,4,1
746800,2024-05-01,4.1768,4.5382,5,10
746966,2024-05-01,4.1797,4.5791,6,2
747048,2024-05-01,4.188,4.0135,0,2
747207,2024-05-01,4.2007,5.1593,0,8
745021,2024-05-02,4.2057,4.5616,6,0
745830,2024-05-02,4.264,4.5117,7,6
746070,2024-05-02,4.2071,3.7426,5,4
746403,2024-05-02,4.2993,4.0679,8,2
746969,2024-05-02,4.2286,4.0827,1,3
747044,2024-05-02,4.1248,4.5804,7,2
744868,2024-05-03,4.2677,4.4976,9,3
745101,2024-05-03,4.1758,4.6524,10,8
745187,2024-05-03,4.1582,4.0008,3,0
745510,2024-05-03,4.2525,3.6977,2,3
745589,2024-05-03,4.1646,4.0207,4,3
745665,2024-05-03,4.3171,4.5916,3,1
745756,2024-05-03,4.2389,4.18,2,1
745914,2024-05-03,4.2324,4.2917,5,2
746152,2024-05-03,4.2225,3.8706,4,3
746318,2024-05-03,4.2466,4.5946,7,1
746402,2024-05-03,4.1733,4.6845,5,3
746645,2024-05-03,4.1843,3.9938,0,6
746721,2024-05-03,4.2777,4.4695,0,3
746890,2024-05-03,4.2286,4.3837,1,3
747208,2024-05-03,4.2345,3.8524,1,7
744862,2024-05-04,4.2792,4.3036,3,6
745100,2024-05-04,4.1747,4.7769,3,1
745183,2024-05-04,4.1655,3.7554,5,6
745511,2024-05-04,4.3007,3.6085,1,0
745583,2024-05-04,4.3519,3.3007,14,3
745666,2024-05-04,4.259,3.9232,20,4
745750,2024-05-04,4.2057,4.3553,5,3
745911,2024-05-04,4.2125,3.7573,3,1
746155,2024-05-04,4.3173,3.8306,11,2
746311,2024-05-04,4.2474,4.6269,4,15
746394,2024-05-04,4.2361,3.999,0,5
746644,2024-05-04,4.1819,3.5238,7,1
746720,2024-05-04,4.2584,5.3598,1,2
746884,2024-05-04,4.2004,5.3577,6,5
747209,2024-05-04,4.2888,4.5166,1,13
744861,2024-05-05,4.2193,5.4757,11,8
745103,2024-05-05,4.1649,4.5503,7,6
745185,2024-05-05,4.2289,3.6136,1,5
745504,2024-05-05,4.1996,3.7269,5,3
745587,2024-05-05,4.2813,3.5356,5,4
745667,2024-05-05,4.1533,4.1277,3,12
745751,2024-05-05,4.1543,4.1859,5,2
745913,2024-05-05,4.1489,3.713,2,9
746153,2024-05-05,4.1905,3.8541,5,1
746314,2024-05-05,4.1121,4.5169,2,3
746395,2024-05-05,4.2311,4.7078,4,5
746643,2024-05-05,4.2137,4.1363,4,1
746719,2024-05-05,4.1907,4.9511,1,11
746883,2024-05-05,4.1538,5.047,5,0
747206,2024-05-05,4.1969,4.6938,11,4
745098,2024-05-06,4.2106,4.3,8,2
745182,2024-05-06,4.264,4.5989,3,4
745509,2024-05-06,4.2248,3.8284,4,1
745585,2024-05-06,4.1905,4.3147,6,1
745669,2024-05-06,4.1831,3.8874,2,4
745912,2024-05-06,4.1538,4.3783,3,1
746149,2024-05-06,4.2001,3.7917,6,3
746313,2024-05-06,4.2011,4.2048,3,2
746639,2024-05-06,4.1169,4.9105,2,1
746886,2024-05-06,4.187,4.2385,3,6
744859,2024-05-07,4.2906,4.4332,3,0
745095,2024-05-07,4.9649,4.2198,5,1
745186,2024-05-07,4.2363,4.2307,5,7
745508,2024-05-07,3.9981,4.2747,0,9
745586,2024-05-07,4.687,4.2723,10,1
745668,2024-05-07,4.4857,4.5069,8,15
745752,2024-05-07,4.4735,4.3668,10,3
745915,2024-05-07,4.4766,4.4413,6,10
746147,2024-05-07,4.297,4.0207,8,2
746315,2024-05-07,4.7297,4.7636,5,6
746559,2024-05-07,4.2117,4.3334,0,5
746638,2024-05-07,4.1283,4.136,7,11
746718,2024-05-07,4.3681,4.2557,2,6
746885,2024-05-07,4.4836,4.3633,3,2
747126,2024-05-07,4.2996,4.1877,4,2
744858,2024-05-08,4.144,4.2739,6,7
745097,2024-05-08,4.6177,4.1059,1,4
745507,2024-05-08,4.1083,4.2957,4,5
745584,2024-05-08,4.8381,4.3501,3,5
745659,2024-05-08,4.5101,4.3447,11,12
745664,2024-05-08,4.6272,4.3322,9,4
745749,2024-05-08,4.3049,4.1798,9,4
745906,2024-05-08,3.9391,4.2807,6,3
746151,2024-05-08,4.6019,4.1711,3,1
746312,2024-05-08,4.2163,4.612,6,4
746562,2024-05-08,4.3353,4.2146,6,8
746640,2024-05-08,4.2562,4.3109,5,4
746717,2024-05-08,4.291,4.5124,3,4
746879,2024-05-08,4.1778,4.3191,0,3
747127,2024-05-08,4.2603,4.2395,5,0
745748,2024-05-09,4.2926,4.2503,3,4
745910,2024-05-09,4.0559,4.3401,11,1
745995,2024-05-09,4.2478,4.1864,7,1
746241,2024-05-09,4.4467,4.437,4,10
746563,2024-05-09,4.241,4.4231,9,1
746715,2024-05-09,4.1181,4.352,4,5
746802,2024-05-09,4.1465,4.2801,3,2
744940,2024-05-10,3.8938,4.3448,2,3
745094,2024-05-10,4.2425,4.464,0,2
745264,2024-05-10,4.2557,4.3145,8,1
745340,2024-05-10,4.3587,4.2884,2,4
745421,2024-05-10,3.712,4.4275,2,1
745506,2024-05-10,4.2417,4.1583,2,7
745827,2024-05-10,4.1288,4.4189,2,4
745993,2024-05-10,4.6651,4.0832,11,2
746071,2024-05-10,4.0967,4.361,2,8
746240,2024-05-10,4.6074,4.4293,1,2
746479,2024-05-10,4.4234,4.1808,2,5
746553,2024-05-10,3.8863,4.3059,4,2
746801,2024-05-10,4.5757,4.6623,6,3
746964,2024-05-10,4.5458,4.504,1,5
747043,2024-05-10,4.5024,4.2037,4,2
744943,2024-05-11,4.3807,4.5691,10,8
745096,2024-05-11,4.4329,4.4131,7,2
745262,2024-05-11,4.4488,4.5283,1,8
745344,2024-05-11,3.9027,4.3619,5,1
745422,2024-05-11,4.4083,4.7535,0,5
745505,2024-05-11,4.1944,4.3642,10,9
745828,2024-05-11,4.2578,4.3577,1,4
745994,2024-05-11,4.4864,4.1496,5,3
746069,2024-05-11,4.1727,4.7936,3,8
746232,2024-05-11,4.1842,4.4094,9,3
746480,2024-05-11,4.5288,4.1741,8,2
746554,2024-05-11,4.2473,4.2827,8,3
746797,2024-05-11,4.5293,4.465,3,1
746963,2024-05-11,4.1705,4.4062,4,2
747041,2024-05-11,4.5705,4.2829,5,4
744941,2024-05-12,4.3601,4.3838,1,5
745092,2024-05-12,4.6458,4.4532,6,10
745255,2024-05-12,4.6494,4.4781,8,4
745345,2024-05-12,4.264,4.401,6,5
745419,2024-05-12,4.0784,4.5436,4,0
745499,2024-05-12,4.491,4.4175,4,5
745825,2024-05-12,4.2862,4.507,4,3
745990,2024-05-12,4.445,4.2385,3,4
746068,2024-05-12,3.9276,4.4214,7,6
746234,2024-05-12,4.6496,4.5215,2,4
746476,2024-05-12,4.6212,4.3076,3,9
746555,2024-05-12,4.2092,4.6462,3,1
746798,2024-05-12,4.5534,4.5187,0,7
746965,2024-05-12,3.9544,4.2252,3,2
747042,2024-05-12,4.3619,4.219,2,9
745019,2024-05-13,4.1571,4.4826,0,7
745256,2024-05-13,4.3919,4.4326,6,2
745343,2024-05-13,4.2118,4.4923,4,6
745420,2024-05-13,4.1716,4.2375,4,5
745826,2024-05-13,4.2687,4.5324,4,5
745991,2024-05-13,4.3615,4.0907,6,8
746233,2024-05-13,4.04,4.2889,5,10
746393,2024-05-13,4.2253,4.5761,9,2
746471,2024-05-13,4.6164,4.2742,6,5
746961,2024-05-13,4.1366,4.2612,3,5
747040,2024-05-13,4.5946,4.0902,2,3
747128,2024-05-13,4.3004,4.3482,2,0
747204,2024-05-13,4.5501,4.126,6,5
745014,2024-05-14,4.3241,4.3869,4,7
745257,2024-05-14,4.3377,4.393,2,4
745342,2024-05-14,4.2859,4.3918,2,10
745418,2024-05-14,4.3283,4.312,3,6
745821,2024-05-14,4.2663,4.4256,0,4
745909,2024-05-14,4.3021,4.332,1,5
745989,2024-05-14,4.3761,4.312,4,3
746235,2024-05-14,4.2946,4.4541,6,7
746396,2024-05-14,4.3397,4.4541,2,1
746473,2024-05-14,4.2527,4.3575,0,1
746796,2024-05-14,4.3203,4.4541,3,6
746799,2024-05-14,4.3564,4.4541,4,0
746962,2024-05-14,4.276,4.3529,5,4
747124,2024-05-14,4.3199,4.354,7,0
747205,2024-05-14,4.3427,4.4006,2,6
745015,2024-05-15,4.3572,4.3973,4,0
745259,2024-05-15,4.2733,4.3598,4,2
745341,2024-05-15,4.2859,4.4395,4,1
745417,2024-05-15,4.2824,4.368,0,8
745582,2024-05-15,4.3988,4.368,10,5
745908,2024-05-15,4.3283,4.3973,0,4
745992,2024-05-15,4.3553,4.3575,10,2
746231,2024-05-15,4.4464,4.42,7,2
746397,2024-05-15,4.3134,4.5075,3,0
746472,2024-05-15,4.3251,4.3575,0,2
746795,2024-05-15,4.3827,4.3973,2,0
746960,2024-05-15,4.3134,4.3529,3,4
747038,2024-05-15,4.2686,4.3256,3,2
747123,2024-05-15,4.3199,4.354,1,7
747203,2024-05-15,4.2639,4.4006,2,1
