game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
746125,2024-07-21,5.5256,4.0996,9,6
746287,2024-07-21,4.1734,3.818,4,1
746528,2024-07-21,4.5941,4.8659,2,3
746610,2024-07-21,4.2551,4.2018,1,2
746853,2024-07-21,4.5275,4.5716,2,1
747094,2024-07-21,5.1282,4.5031,2,6
744988,2024-07-22,4.2433,3.93,4,3
745232,2024-07-22,3.9342,4.1068,1,3
745473,2024-07-22,3.8957,4.4609,2,1
745635,2024-07-22,5.5539,4.4036,4,0
745717,2024-07-22,4.5318,4.4681,9,1
745881,2024-07-22,5.1835,4.5476,7,2
746034,2024-07-22,4.0157,5.1555,4,6
746124,2024-07-22,4.9665,4.4682,3,2
746280,2024-07-22,4.4687,4.167,10,4
746526,2024-07-22,5.2409,4.8341,9,8
746612,2024-07-22,3.6697,4.5761,2,8
746850,2024-07-22,3.2459,4.1629,3,1
747095,2024-07-22,4.1018,4.5779,1,4
744828,2024-07-23,4.5586,4.3134,0,4
744904,2024-07-23,4.7647,4.2764,2,4
744985,2024-07-23,4.373,4.2135,3,2
745227,2024-07-23,4.2737,4.0065,1,5
745475,2024-07-23,4.8318,4.3071,1,2
745632,2024-07-23,4.6415,4.3578,8,2
745715,2024-07-23,5.2359,4.7506,2,3
745878,2024-07-23,4.2709,4.2433,0,3
746036,2024-07-23,4.5692,5.1581,6,3
746118,2024-07-23,4.3024,4.1824,5,2
746281,2024-07-23,4.7861,4.4427,2,6
746524,2024-07-23,5.7259,4.6059,0,6
746614,2024-07-23,5.1531,4.1688,5,4
746848,2024-07-23,3.9132,4.1698,0,1
744824,2024-07-24,4.5042,4.3666,3,12
744905,2024-07-24,4.8109,4.4184,6,3
744989,2024-07-24,3.7762,3.8646,10,2
745231,2024-07-24,4.5218,4.057,1,2
745472,2024-07-24,3.9991,4.3805,5,0
745634,2024-07-24,4.3909,4.3117,1,8
745716,2024-07-24,4.316,4.6439,3,12
745877,2024-07-24,4.8573,4.1745,5,4
746035,2024-07-24,4.3902,5.2327,6,3
746119,2024-07-24,5.1415,4.7006,3,8
746279,2024-07-24,4.0236,4.1617,6,8
746525,2024-07-24,5.6398,4.5315,20,7
746611,2024-07-24,4.3021,4.1033,2,1
746851,2024-07-24,3.9439,4.1484,2,3
747091,2024-07-24,4.1315,4.8064,4,9
744827,2024-07-25,4.082,4.6139,0,3
744907,2024-07-25,4.7392,4.3231,0,13
744984,2024-07-25,4.4418,3.8776,2,1
745794,2024-07-25,5.3174,4.1119,3,2
746037,2024-07-25,4.6312,4.6357,6,7
746117,2024-07-25,4.8981,4.4514,6,4
746199,2024-07-25,3.922,4.153,5,6
746609,2024-07-25,5.0536,4.3152,0,3
744906,2024-07-26,4.5367,4.2954,6,5
745068,2024-07-26,4.1391,4.5781,2,3
745146,2024-07-26,4.4476,4.1396,8,10
745315,2024-07-26,4.4756,4.0208,11,4
745554,2024-07-26,3.7992,4.2204,1,3
745792,2024-07-26,4.8267,4.2763,8,4
745964,2024-07-26,3.9986,3.9993,2,6
746200,2024-07-26,4.0601,4.1804,4,5
746277,2024-07-26,4.6956,4.2862,6,0
746361,2024-07-26,3.8496,4.2981,5,0
746448,2024-07-26,4.3823,4.4836,3,9
746767,2024-07-26,3.1037,4.2088,0,10
746933,2024-07-26,4.8457,4.843,9,7
747010,2024-07-26,4.6611,4.2346,4,6
747174,2024-07-26,4.6108,4.4652,4,3
744908,2024-07-27,4.5794,4.3423,7,3
745059,2024-07-27,4.2623,4.3594,4,0
745150,2024-07-27,4.355,4.3423,3,14
745307,2024-07-27,4.2837,4.3594,4,1
745310,2024-07-27,4.3667,4.3594,5,0
745553,2024-07-27,4.5053,4.3423,8,0
745793,2024-07-27,4.9002,4.3423,0,4
745966,2024-07-27,4.425,4.3423,3,7
746203,2024-07-27,4.0352,4.3594,1,3
746278,2024-07-27,4.483,4.3594,4,9
746362,2024-07-27,4.1904,4.3594,7,6
746446,2024-07-27,4.1565,4.3755,7,2
746768,2024-07-27,4.0179,4.3594,3,6
746931,2024-07-27,4.9512,4.3594,8,11
747006,2024-07-27,4.1633,4.3423,4,9
747171,2024-07-27,4.4903,4.3877,9,5
744902,2024-07-28,4.667,4.3594,7,3
745063,2024-07-28,4.2199,4.3895,2,1
745145,2024-07-28,4.6859,4.3362,4,3
745305,2024-07-28,4.7167,4.3594,5,4
745550,2024-07-28,4.6016,4.3594,3,4
745795,2024-07-28,4.6405,4.3594,2,9
745961,2024-07-28,4.2583,4.3594,6,2
746195,2024-07-28,4.2095,4.3423,8,6
746274,2024-07-28,4.4806,4.3423,3,7
746364,2024-07-28,4.4218,4.3594,2,6
746445,2024-07-28,4.2854,4.3423,0,5
746770,2024-07-28,4.3815,4.3976,3,6
746929,2024-07-28,4.8717,4.3423,2,8
747008,2024-07-28,4.235,4.3594,8,6
747173,2024-07-28,4.7945,4.3877,5,6
745147,2024-07-29,4.4062,4.3423,3,6
745547,2024-07-29,4.7231,4.3362,4,14
745791,2024-07-29,4.6278,4.3755,15,2
745959,2024-07-29,4.4133,4.3594,8,3
746360,2024-07-29,4.451,4.3594,3,5
746444,2024-07-29,4.5177,4.3423,4,8
746684,2024-07-29,4.7249,4.3423,7,1
746765,2024-07-29,4.2401,4.3976,5,8
746928,2024-07-29,4.9453,4.3594,14,7
747007,2024-07-29,4.324,4.3423,11,5
747039,2024-07-29,4.3669,4.3362,4,8
747172,2024-07-29,4.7416,4.3877,9,8
745060,2024-07-30,4.0984,4.3594,9,3
745149,2024-07-30,4.4098,4.3423,8,1
745309,2024-07-30,4.6347,4.3594,2,5
745389,2024-07-30,4.1772,4.3976,6,5
745546,2024-07-30,4.7867,4.3362,6,7
745787,2024-07-30,4.5386,4.3362,2,0
745958,2024-07-30,4.5926,4.3362,1,5
746197,2024-07-30,4.0822,4.3423,10,7
746365,2024-07-30,4.4388,4.3594,2,6
746441,2024-07-30,4.1,4.3594,0,5
746683,2024-07-30,4.7529,4.3555,6,3
746763,2024-07-30,4.5011,4.3976,3,4
746926,2024-07-30,4.7139,4.3594,6,10
747005,2024-07-30,4.3703,4.3362,6,2
747167,2024-07-30,4.7233,4.3877,17,0
745061,2024-07-31,4.2519,4.3594,2,6
745148,2024-07-31,4.5456,4.3362,10,1
745306,2024-07-31,4.4364,4.3594,1,0
745386,2024-07-31,4.3759,4.3555,8,1
745543,2024-07-31,4.5285,4.3594,5,6
745789,2024-07-31,4.7682,4.3362,3,8
745960,2024-07-31,4.4838,4.3594,2,6
746198,2024-07-31,4.0639,4.3594,1,2
746363,2024-07-31,4.3929,4.3594,5,4
746678,2024-07-31,4.8812,4.3555,4,13
746764,2024-07-31,4.4822,4.3976,3,10
746925,2024-07-31,4.6579,4.3594,3,2
747003,2024-07-31,4.5635,4.3594,10,4
747170,2024-07-31,4.6359,4.3877,5,4
746196,2024-08-01,4.0714,4.3423,4,5
746442,2024-08-01,4.3313,4.3594,1,7
746607,2024-08-01,4.7109,4.3423,10,3
746849,2024-08-01,4.2737,4.3594,5,4
747092,2024-08-01,4.3983,4.3594,4,2
744825,2024-08-02,4.4283,4.3362,3,8
744986,2024-08-02,4.7782,4.3755,6,11
745224,2024-08-02,4.6355,4.3594,10,2
745387,2024-08-02,4.1981,4.3594,2,5
745471,2024-08-02,4.5847,4.3755,8,9
745631,2024-08-02,4.6754,4.3423,6,5
745719,2024-08-02,4.6436,4.3594,5,8
745875,2024-08-02,4.7171,4.3594,10,2
746193,2024-08-02,4.1193,4.3594,1,5
746354,2024-08-02,4.2559,4.3594,3,2
746443,2024-08-02,4.3113,4.3594,2,9
746605,2024-08-02,4.7448,4.3594,8,4
746679,2024-08-02,4.2399,4.3895,0,3
746845,2024-08-02,4.3237,4.3362,6,3
747089,2024-08-02,4.4953,4.3594,5,3
744823,2024-08-03,4.4265,4.3346,6,4
744987,2024-08-03,4.4015,5.08,7,4
745225,2024-08-03,4.4123,4.7639,6,5
745388,2024-08-03,4.3735,4.1139,3,2
745474,2024-08-03,4.4979,4.3001,4,2
745636,2024-08-03,4.4827,4.2362,0,10
745714,2024-08-03,4.4658,4.7374,8,3
745876,2024-08-03,4.4957,3.9065,6,2
746194,2024-08-03,4.3884,4.3162,5,4
746358,2024-08-03,4.4371,4.2003,1,6
746440,2024-08-03,4.4123,4.7105,6,5
746608,2024-08-03,4.4514,4.1215,4,7
746681,2024-08-03,4.5266,4.3107,6,4
746846,2024-08-03,4.4371,4.4576,4,5
747087,2024-08-03,4.469,4.5291,3,4
744826,2024-08-04,4.3978,4.2328,4,3
744979,2024-08-04,4.4827,4.5521,2,7
745222,2024-08-04,4.4123,4.3754,0,6
745384,2024-08-04,4.4063,4.3072,10,2
745468,2024-08-04,4.4749,4.2587,5,6
745627,2024-08-04,4.4257,4.5255,2,3
745718,2024-08-04,4.4658,4.4181,4,3
745879,2024-08-04,4.4957,3.7327,13,7
746191,2024-08-04,4.4131,4.241,3,2
746356,2024-08-04,4.4123,4.3389,0,1
746439,2024-08-04,4.4123,4.9747,2,3
746606,2024-08-04,4.4581,4.3149,5,9
746680,2024-08-04,4.4867,4.7552,2,8
746844,2024-08-04,4.4371,4.3922,6,2
747088,2024-08-04,4.4355,4.1975,0,7
744821,2024-08-05,4.3978,4.3204,1,4
744982,2024-08-05,4.485,4.2323,4,3
745184,2024-08-05,4.4827,4.4505,0,6
745628,2024-08-05,4.4795,4.2732,5,1
746038,2024-08-05,4.381,4.4076,3,10
746116,2024-08-05,4.4875,4.6104,5,3
746276,2024-08-05,4.5368,4.8828,5,9
746600,2024-08-05,4.5821,4.4565,6,7
746847,2024-08-05,4.3978,4.5641,0,3
744817,2024-08-06,4.3978,4.3407,11,5
744901,2024-08-06,4.4371,4.2617,5,2
744983,2024-08-06,4.4749,4.3715,2,4
745141,2024-08-06,4.5016,4.5684,4,3
745221,2024-08-06,4.4907,4.1491,2,4
745467,2024-08-06,4.4393,4.4492,0,6
745629,2024-08-06,4.4874,4.0822,1,5
746033,2024-08-06,4.381,4.2588,2,8
746120,2024-08-06,4.4429,4.5624,2,6
746273,2024-08-06,4.4957,4.7397,5,6
746519,2024-08-06,4.5476,4.9223,6,3
746840,2024-08-06,4.4265,4.4488,7,3
747086,2024-08-06,4.4355,4.6038,0,10
744822,2024-08-07,4.4118,4.3459,4,7
744903,2024-08-07,4.4371,4.3648,3,7
744981,2024-08-07,4.469,4.2291,4,6
745142,2024-08-07,4.4569,4.432,5,2
745223,2024-08-07,4.4371,4.0516,2,6
745469,2024-08-07,4.4355,4.3808,8,9
745630,2024-08-07,4.4257,3.9601,3,2
745709,2024-08-07,4.4569,4.4091,5,2
745713,2024-08-07,4.4658,4.5503,2,8
746031,2024-08-07,4.3671,4.2051,6,4
746115,2024-08-07,4.4429,4.4756,4,9
746272,2024-08-07,4.5368,4.7728,8,4
746521,2024-08-07,4.5075,4.8355,3,5
746602,2024-08-07,4.374,4.9066,3,5
746604,2024-08-07,4.374,4.5147,3,7
746842,2024-08-07,4.3735,4.5335,8,2
747085,2024-08-07,4.4749,4.3151,5,8
744819,2024-08-08,4.4561,4.3605,5,9
744899,2024-08-08,4.4371,4.4425,7,6
745143,2024-08-08,4.4257,4.4271,4,6
745226,2024-08-08,4.4371,3.9487,4,3
745466,2024-08-08,4.4737,4.3144,6,7
745710,2024-08-08,4.4658,4.6787,4,9
746030,2024-08-08,4.4118,4.1865,4,10
746522,2024-08-08,4.5206,4.7282,1,9
747081,2024-08-08,4.4355,4.691,7,16
747169,2024-08-08,4.5134,5.392,4,6
744818,2024-08-09,4.4429,4.3174,3,2
744900,2024-08-09,4.3978,4.2802,3,1
745062,2024-08-09,4.3735,4.5461,1,4
745220,2024-08-09,4.4371,4.2748,6,0
745308,2024-08-09,4.5154,4.2901,3,2
745871,2024-08-09,4.4658,4.4414,6,3
745927,2024-08-09,4.4569,4.5117,4,2
745957,2024-08-09,4.4429,4.1677,8,3
746032,2024-08-09,4.4165,4.2003,2,6
746113,2024-08-09,4.4875,4.2227,9,5
746275,2024-08-09,4.5107,4.2806,5,8
746523,2024-08-09,4.5206,5.0062,6,5
746760,2024-08-09,4.3869,4.3621,6,7
746927,2024-08-09,4.5107,4.4328,4,8
747168,2024-08-09,4.5368,4.6922,3,2
744820,2024-08-10,4.3668,4.2902,5,4
744897,2024-08-10,4.2734,4.2755,0,1
745056,2024-08-10,4.2391,4.3784,5,7
745219,2024-08-10,4.2686,4.4375,4,0
745304,2024-08-10,4.7223,4.3101,3,1
745708,2024-08-10,4.7033,4.4814,4,9
745712,2024-08-10,4.4627,4.5842,8,0
745873,2024-08-10,4.6352,4.2986,1,2
745955,2024-08-10,4.6865,4.2071,1,0
746026,2024-08-10,4.4111,4.3601,8,9
746112,2024-08-10,4.6441,4.4128,4,1
746269,2024-08-10,4.7673,4.3845,8,3
746520,2024-08-10,4.6595,5.0932,8,11
746761,2024-08-10,4.3088,4.4417,1,3
746922,2024-08-10,4.6759,4.3049,4,5
747164,2024-08-10,4.6811,4.9863,11,1
744816,2024-08-11,4.2937,4.4289,4,6
744895,2024-08-11,4.2879,4.1923,4,8
745057,2024-08-11,4.2678,4.4381,2,1
745216,2024-08-11,4.2192,4.4366,12,1
745303,2024-08-11,4.7405,4.1352,4,5
745711,2024-08-11,4.6156,4.5761,8,7
745872,2024-08-11,4.7118,4.2184,3,5
745956,2024-08-11,4.3674,4.3316,3,4
746025,2024-08-11,4.3858,4.4249,7,6
746114,2024-08-11,4.5801,4.6257,6,5
746517,2024-08-11,4.4399,4.8957,9,8
746923,2024-08-11,4.5154,4.4033,2,10
747166,2024-08-11,4.7022,4.9875,12,5
745058,2024-08-12,4.2604,4.4981,1,6
745300,2024-08-12,4.7977,4.5268,0,1
745383,2024-08-12,4.4534,4.1941,2,1
745874,2024-08-12,4.7091,4.6136,8,3
745953,2024-08-12,4.4425,4.349,2,5
746192,2024-08-12,4.4003,4.5175,2,4
746603,2024-08-12,4.2509,4.3884,9,8
746682,2024-08-12,4.4579,4.3621,6,1
746762,2024-08-12,4.2825,4.4833,12,2
746921,2024-08-12,4.5628,4.348,5,4
747165,2024-08-12,4.8109,4.3703,5,4
745055,2024-08-13,4.2822,4.4386,2,3
745302,2024-08-13,4.5942,4.7602,3,4
745382,2024-08-13,4.4392,4.3635,3,0
745548,2024-08-13,4.3716,4.0466,0,5
745788,2024-08-13,4.449,4.3278,4,9
745867,2024-08-13,4.5052,4.6427,13,3
745954,2024-08-13,4.6587,4.5256,2,7
746187,2024-08-13,4.3844,4.5911,1,6
746435,2024-08-13,4.3368,4.4801,15,1
746601,2024-08-13,4.2575,4.5917,2,1
746673,2024-08-13,4.5644,4.3094,4,1
746757,2024-08-13,4.2698,4.9751,1,4
746924,2024-08-13,4.463,4.5071,9,4
747004,2024-08-13,4.4763,4.4693,3,9
747160,2024-08-13,4.7329,4.1893,4,3
745053,2024-08-14,4.2822,4.5297,1,2
745301,2024-08-14,4.5955,4.5445,2,13
745381,2024-08-14,4.4377,4.3256,8,2
745544,2024-08-14,4.3716,4.3333,9,5
745790,2024-08-14,4.4535,4.4075,9,1
745869,2024-08-14,4.6973,4.4201,1,4
745951,2024-08-14,4.6541,4.5046,5,4
746188,2024-08-14,4.3289,4.6452,2,9
746436,2024-08-14,4.3243,4.4161,3,2
746598,2024-08-14,4.3102,4.4463,6,1
746677,2024-08-14,4.6558,4.4089,9,2
746759,2024-08-14,4.2416,4.8839,2,10
746919,2024-08-14,4.8037,4.455,7,9
747000,2024-08-14,4.4113,4.5217,4,1
747163,2024-08-14,4.7329,4.1603,11,4
744980,2024-08-15,4.5095,4.4819,2,3
745298,2024-08-15,4.6026,4.9687,6,0
745545,2024-08-15,4.5098,4.6148,13,3
745783,2024-08-15,4.4075,4.2651,6,7
745950,2024-08-15,4.3581,4.537,6,4
746437,2024-08-15,4.2945,4.5058,2,1
747002,2024-08-15,4.4399,4.4232,5,1
744974,2024-08-16,4.8193,4.4383,3,4
745054,2024-08-16,4.3261,4.691,5,4
745144,2024-08-16,4.3116,4.7943,6,7
745462,2024-08-16,4.5348,4.4285,5,3
745542,2024-08-16,4.4195,4.3209,3,2
745784,2024-08-16,4.3593,4.1862,7,3
745949,2024-08-16,4.5478,4.3792,5,3
746189,2024-08-16,4.3747,4.5493,3,2
746357,2024-08-16,4.3776,3.9718,4,5
746438,2024-08-16,4.2273,4.4303,0,3
746518,2024-08-16,4.9149,4.8047,7,3
746674,2024-08-16,4.5244,4.87,1,7
746843,2024-08-16,4.2246,4.803,6,5
747001,2024-08-16,4.6651,4.3827,10,12
744977,2024-08-17,4.4547,4.3198,2,5
745049,2024-08-17,4.4346,4.7488,6,1
745140,2024-08-17,4.4346,4.6265,5,2
745463,2024-08-17,4.4547,4.5823,7,2
745537,2024-08-17,4.463,4.4994,5,1
745626,2024-08-17,4.463,4.419,2,0
745785,2024-08-17,4.463,4.0667,4,0
745952,2024-08-17,4.463,4.3241,2,1
746190,2024-08-17,4.4912,4.6578,3,11
746355,2024-08-17,4.4346,4.0367,6,1
746434,2024-08-17,4.4346,4.5083,4,0
746515,2024-08-17,4.4999,5.0599,3,8
746675,2024-08-17,4.463,4.8119,1,13
746841,2024-08-17,4.4346,4.3426,3,2
746997,2024-08-17,4.463,4.8742,1,5
744975,2024-08-18,4.4547,4.3104,6,5
745051,2024-08-18,4.4346,4.3986,8,7
745139,2024-08-18,4.463,4.4936,1,2
745464,2024-08-18,4.4871,4.5045,3,10
745539,2024-08-18,4.463,4.4478,4,6
745621,2024-08-18,4.463,4.7071,2,4
745786,2024-08-18,4.463,4.1088,2,3
745948,2024-08-18,4.4346,4.3068,2,0
746186,2024-08-18,4.4346,4.4816,1,3
746359,2024-08-18,4.4346,4.0325,2,0
746431,2024-08-18,4.4346,5.0336,3,2
746516,2024-08-18,4.4999,4.758,3,2
746676,2024-08-18,4.463,4.764,1,8
746838,2024-08-18,4.4346,4.3162,0,1
746999,2024-08-18,4.463,4.7078,4,2
744898,2024-08-19,4.4346,4.6034,3,6
744976,2024-08-19,4.4547,4.6558,4,3
745294,2024-08-19,4.4346,4.0596,5,3
745380,2024-08-19,4.463,4.3572,5,3
745620,2024-08-19,4.463,4.3251,3,0
745780,2024-08-19,4.463,4.5586,4,3
746027,2024-08-19,4.463,4.6821,6,9
746109,2024-08-19,4.463,4.3959,3,0
746270,2024-08-19,4.463,4.0654,5,3
746351,2024-08-19,4.4346,4.6803,5,4
744814,2024-08-20,4.4346,3.9965,1,3
744896,2024-08-20,4.463,4.2701,10,3
744978,2024-08-20,4.4547,4.3574,0,4
745136,2024-08-20,4.4346,5.1688,2,3
745295,2024-08-20,4.4346,4.0858,4,1
745374,2024-08-20,4.463,4.2135,7,5
745624,2024-08-20,4.463,4.319,0,1
745707,2024-08-20,4.463,4.4664,5,9
745782,2024-08-20,4.463,4.7811,5,9
746029,2024-08-20,4.463,5.1038,1,3
746107,2024-08-20,4.463,4.2958,6,3
746266,2024-08-20,4.463,4.0759,5,9
746349,2024-08-20,4.4346,4.4249,5,6
746839,2024-08-20,4.4346,4.3385,3,1
747083,2024-08-20,4.4999,4.5002,3,1
744812,2024-08-21,4.4346,4.0241,6,1
744893,2024-08-21,4.463,4.1963,7,11
744973,2024-08-21,4.4547,4.3717,1,0
745138,2024-08-21,4.4912,4.8699,10,6
745297,2024-08-21,4.4346,4.1176,2,6
745375,2024-08-21,4.463,4.3235,4,11
745622,2024-08-21,4.463,4.2506,2,4
745704,2024-08-21,4.463,4.4151,8,1
745781,2024-08-21,4.463,5.1164,4,3
746028,2024-08-21,4.463,5.0691,8,10
746110,2024-08-21,4.463,4.5815,8,4
746267,2024-08-21,4.463,4.4006,3,0
746350,2024-08-21,4.463,4.6321,1,4
746837,2024-08-21,4.4346,4.3475,2,8
747084,2024-08-21,4.4999,4.4174,2,3
744815,2024-08-22,4.4346,4.1098,8,3
744894,2024-08-22,4.463,4.1621,5,3
745137,2024-08-22,4.4912,4.8972,3,0
745379,2024-08-22,4.463,4.3652,3,8
745465,2024-08-22,4.4346,4.4589,7,0
745623,2024-08-22,4.463,4.3185,3,1
745705,2024-08-22,4.463,4.4094,6,0
746836,2024-08-22,4.4346,4.1232,10,2
746998,2024-08-22,4.463,4.4627,0,6
747082,2024-08-22,4.4999,4.3385,3,2
744889,2024-08-23,4.463,4.0818,5,4
745217,2024-08-23,4.4346,4.429,6,5
745378,2024-08-23,4.463,4.8491,7,0
745460,2024-08-23,4.4871,4.132,6,5
745625,2024-08-23,4.463,4.3957,3,11
745702,2024-08-23,4.463,4.0889,3,0
745870,2024-08-23,4.463,4.2555,1,6
746024,2024-08-23,4.463,4.2309,3,6
746111,2024-08-23,4.463,4.1918,7,3
746268,2024-08-23,4.463,4.3873,7,4
746597,2024-08-23,4.4346,4.0084,3,5
746758,2024-08-23,4.4634,4.6244,2,5
746920,2024-08-23,4.463,4.6645,2,12
746995,2024-08-23,4.463,4.3449,7,5
747080,2024-08-23,4.4999,4.5994,3,2
744890,2024-08-24,4.4384,3.8408,3,1
745218,2024-08-24,4.4143,4.3303,3,4
745377,2024-08-24,4.4384,4.3205,1,7
745457,2024-08-24,4.4301,4.2405,2,10
745617,2024-08-24,4.4143,4.1917,5,9
745703,2024-08-24,4.4384,3.8481,2,9
745868,2024-08-24,4.4695,4.2126,6,0
746022,2024-08-24,4.4384,4.4038,2,14
746108,2024-08-24,4.4384,4.2638,8,9
746271,2024-08-24,4.4695,4.2608,2,11
746599,2024-08-24,4.4301,4.2043,13,5
746756,2024-08-24,4.4379,4.3248,4,13
746917,2024-08-24,4.4384,5.323,1,4
746996,2024-08-24,4.4384,4.4025,3,2
747077,2024-08-24,4.4695,4.4328,4,2
744892,2024-08-25,4.4384,4.0211,8,2
745212,2024-08-25,4.4143,4.2629,4,3
745376,2024-08-25,4.4384,4.214,3,2
745459,2024-08-25,4.4301,4.2616,4,3
745618,2024-08-25,4.4143,4.6159,4,3
745706,2024-08-25,4.4384,3.9557,10,3
745863,2024-08-25,4.4695,4.2668,2,3
746023,2024-08-25,4.4384,4.4756,7,2
746106,2024-08-25,4.4384,3.8306,3,1
746263,2024-08-25,4.4695,4.22,3,11
746595,2024-08-25,4.4301,4.1418,4,2
746754,2024-08-25,4.4301,4.3583,4,9
746918,2024-08-25,4.4384,5.2701,5,7
746994,2024-08-25,4.4384,4.4732,3,6
747078,2024-08-25,4.4384,4.2221,1,5
744813,2024-08-26,4.4143,4.8274,2,5
745133,2024-08-26,4.4301,4.8327,4,7
745215,2024-08-26,4.4143,4.1184,5,1
745458,2024-08-26,4.4301,4.2209,8,18
745538,2024-08-26,4.4384,4.7673,3,2
745865,2024-08-26,4.4695,4.527,6,10
746513,2024-08-26,4.4301,4.9891,3,2
746596,2024-08-26,4.4301,5.2417,4,9
746628,2024-08-26,4.4301,4.56,3,4
746753,2024-08-26,4.4599,4.9359,3,6
746915,2024-08-26,4.4384,5.1951,3,7
744811,2024-08-27,4.4143,4.8699,4,2
745132,2024-08-27,4.4599,4.6998,5,7
745213,2024-08-27,4.4143,3.8636,2,3
745461,2024-08-27,4.4301,4.5896,5,9
745540,2024-08-27,4.4384,4.4416,5,0
745864,2024-08-27,4.4384,4.6164,6,8
745946,2024-08-27,4.4384,4.2297,4,5
746105,2024-08-27,4.4384,4.2326,2,3
746429,2024-08-27,4.4301,4.0808,6,2
746510,2024-08-27,4.4301,5.0279,8,9
746594,2024-08-27,4.4301,4.4197,1,6
746671,2024-08-27,4.4301,4.4918,4,5
746755,2024-08-27,4.4379,4.2833,1,3
746916,2024-08-27,4.4384,5.1989,6,3
747162,2024-08-27,4.4695,4.5792,3,8
744809,2024-08-28,4.4384,4.5505,5,2
745134,2024-08-28,4.4301,4.6477,4,3
745211,2024-08-28,4.4143,3.8918,6,2
745452,2024-08-28,4.4301,4.2356,10,14
745541,2024-08-28,4.4384,4.5442,0,10
745866,2024-08-28,4.4384,4.3109,1,5
745943,2024-08-28,4.4384,4.261,5,3
746103,2024-08-28,4.4384,4.4112,6,4
746430,2024-08-28,4.4451,3.9275,3,2
746512,2024-08-28,4.4301,5.7178,8,2
746589,2024-08-28,4.4301,4.7013,7,5
746672,2024-08-28,4.4301,4.6318,6,9
746752,2024-08-28,4.4379,4.5189,3,4
746913,2024-08-28,4.4384,5.2206,3,0
747161,2024-08-28,4.4695,4.6461,8,5
745135,2024-08-29,4.4143,4.3903,4,1
745531,2024-08-29,4.4384,4.5926,5,4
745945,2024-08-29,4.4384,4.7554,6,0
746102,2024-08-29,4.4384,4.1211,6,3
746352,2024-08-29,4.4384,4.4126,6,3
746432,2024-08-29,4.4143,3.8457,0,3
746514,2024-08-29,4.4301,5.1372,8,12
746670,2024-08-29,4.4301,4.3011,10,9
746748,2024-08-29,4.4379,4.2749,1,2
746914,2024-08-29,4.4384,5.0634,0,2
747159,2024-08-29,4.4695,4.6022,2,3
744810,2024-08-30,4.4384,4.3923,6,7
744969,2024-08-30,4.4301,4.4498,2,9
745052,2024-08-30,4.4379,4.3,5,13
745299,2024-08-30,4.4143,3.8312,3,1
745533,2024-08-30,4.4384,4.5155,2,7
745700,2024-08-30,4.4384,4.0999,6,3
745862,2024-08-30,4.4384,4.5864,2,0
746184,2024-08-30,4.4143,4.6915,5,9
746353,2024-08-30,4.4384,4.4955,3,2
746433,2024-08-30,4.4599,4.8237,5,7
746511,2024-08-30,4.4301,5.7319,3,5
746593,2024-08-30,4.4301,4.4587,10,8
746665,2024-08-30,4.4384,5.0271,0,14
746730,2024-08-30,4.4384,4.5201,4,5
746749,2024-08-30,4.4143,4.5254,1,5
747156,2024-08-30,4.4695,5.0959,9,10
744808,2024-08-31,4.3076,4.4968,3,5
744971,2024-08-31,4.3854,4.7562,3,2
745050,2024-08-31,4.3806,4.4735,11,4
745296,2024-08-31,4.4309,3.6921,3,4
745532,2024-08-31,4.362,4.6069,3,0
745699,2024-08-31,4.5968,4.0692,5,6
745859,2024-08-31,4.5715,4.7052,0,15
746182,2024-08-31,4.3367,4.5026,5,4
746348,2024-08-31,4.4526,4.4844,5,2
746424,2024-08-31,4.3769,4.4701,2,1
746507,2024-08-31,4.5871,5.2523,7,5
746590,2024-08-31,4.3295,4.3219,0,3
746667,2024-08-31,4.4311,4.7753,4,5
746751,2024-08-31,4.2595,4.7148,3,5
747158,2024-08-31,4.6966,5.2074,6,8
744806,2024-09-01,4.3597,4.4836,1,14
744970,2024-09-01,4.3522,4.668,6,4
745048,2024-09-01,4.3147,4.4053,3,4
745292,2024-09-01,4.362,3.7501,5,7
745536,2024-09-01,4.362,4.8317,3,2
745701,2024-09-01,4.4471,4.0821,7,14
745861,2024-09-01,4.2945,3.9921,4,3
746183,2024-09-01,4.312,4.4681,3,2
746347,2024-09-01,4.4002,4.5456,7,2
746426,2024-09-01,4.4185,4.6162,4,1
746505,2024-09-01,4.4533,5.0604,1,6
746592,2024-09-01,4.3492,3.9303,6,1
746669,2024-09-01,4.4782,5.0897,4,3
746750,2024-09-01,4.2595,4.2923,0,2
747157,2024-09-01,4.6374,5.0637,14,3
744972,2024-09-02,4.3437,5.037,4,8
745046,2024-09-02,4.3637,4.3122,4,5
745373,2024-09-02,4.5218,4.2946,3,0
745619,2024-09-02,4.3833,4.3837,5,4
745779,2024-09-02,4.4022,4.3079,4,1
745947,2024-09-02,4.4348,4.1629,9,3
746265,2024-09-02,4.4783,4.552,2,4
746668,2024-09-02,4.3991,4.6348,5,3
746833,2024-09-02,4.4153,4.315,3,5
746992,2024-09-02,4.3068,3.347,13,3
747155,2024-09-02,4.7195,4.9956,6,11
744891,2024-09-03,4.4235,4.2406,9,10
744968,2024-09-03,4.3684,4.6462,7,4
745047,2024-09-03,4.3696,4.2182,2,1
745293,2024-09-03,4.3086,4.5576,7,8
