game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.5122,4.6642,3,5
745762,2024-04-09,4.7341,4.6241,3,2
745924,2024-04-09,4.3485,4.6642,3,6
746250,2024-04-09,4.6918,4.6241,4,6
746326,2024-04-09,4.5543,4.6642,4,3
746571,2024-04-09,4.6064,4.6241,2,3
746653,2024-04-09,4.5122,4.6642,5,7
746732,2024-04-09,4.7011,4.6241,5,9
746981,2024-04-09,4.6805,4.6241,1,7
747138,2024-04-09,4.5529,4.6642,6,5
744950,2024-04-10,4.457,4.6241,1,6
745024,2024-04-10,4.7011,4.6642,6,2
745196,2024-04-10,4.182,4.6241,3,4
745355,2024-04-10,4.2202,4.6642,7,1
745429,2024-04-10,4.3992,4.6642,10,2
745763,2024-04-10,4.7341,4.6241,2,5
745923,2024-04-10,4.3485,4.6642,3,2
746247,2024-04-10,4.6591,4.6241,2,4
746323,2024-04-10,4.5543,4.6642,11,2
746573,2024-04-10,4.6064,4.6241,3,5
746655,2024-04-10,4.5014,4.6642,7,6
746728,2024-04-10,4.6591,4.6241,2,7
746980,2024-04-10,4.6387,4.6241,5,7
745029,2024-04-11,4.7341,4.6642,0,1
745601,2024-04-11,4.6591,4.6642,5,1
746322,2024-04-11,4.5543,4.6642,13,3
746977,2024-04-11,4.6064,4.6241,4,9
747137,2024-04-11,4.5529,4.6642,4,16
744954,2024-04-12,4.4189,4.6642,4,12
745112,2024-04-12,4.6064,4.6642,2,1
745274,2024-04-12,4.182,4.6642,4,2
745596,2024-04-12,4.6591,4.6642,2,5
745679,2024-04-12,4.2298,4.6642,2,1
745838,2024-04-12,4.4495,4.6642,6,1
746084,2024-04-12,4.2298,4.6642,1,8
746162,2024-04-12,4.6805,4.6241,7,8
746408,2024-04-12,4.4896,4.6241,8,12
746491,2024-04-12,4.241,4.6642,8,2
746812,2024-04-12,4.182,4.6642,1,11
746978,2024-04-12,4.586,4.6642,0,7
747055,2024-04-12,4.4495,4.6241,1,11
747217,2024-04-12,4.7011,4.6642,6,9
744953,2024-04-13,4.5083,4.6642,5,3
745110,2024-04-13,4.6064,4.6642,2,11
745272,2024-04-13,4.182,4.6642,1,4
745594,2024-04-13,4.6064,4.6642,4,3
745676,2024-04-13,4.241,4.6642,1,3
745839,2024-04-13,4.4495,4.6642,7,11
746082,2024-04-13,4.182,4.6642,5,1
746161,2024-04-13,4.6805,4.6241,5,2
746405,2024-04-13,4.4896,4.6241,9,2
746489,2024-04-13,4.241,4.6241,5,11
746490,2024-04-13,4.2797,4.6241,1,4
746656,2024-04-13,4.4495,4.6642,2,3
746658,2024-04-13,4.4896,4.6642,2,8
746811,2024-04-13,4.2298,4.6642,0,5
746979,2024-04-13,4.5255,4.6642,7,2
747054,2024-04-13,4.3055,4.6241,5,11
747215,2024-04-13,4.7011,4.6642,4,2
744952,2024-04-14,4.5576,4.6642,5,0
745113,2024-04-14,4.5576,4.6642,9,4
745271,2024-04-14,4.182,4.6642,2,3
745595,2024-04-14,4.6591,4.6642,2,9
745681,2024-04-14,4.2298,4.6642,7,6
745841,2024-04-14,4.4495,4.6642,2,1
746079,2024-04-14,4.182,4.6642,7,9
746164,2024-04-14,4.6805,4.6241,3,6
746404,2024-04-14,4.4896,4.6241,8,5
746492,2024-04-14,4.182,4.6241,4,3
746648,2024-04-14,4.4495,4.6642,8,7
746810,2024-04-14,4.182,4.6642,4,11
746975,2024-04-14,4.6061,4.6642,5,4
747056,2024-04-14,4.4495,4.6241,6,4
747216,2024-04-14,4.7011,4.6642,5,0
744951,2024-04-15,4.5743,4.6642,3,1
745106,2024-04-15,4.6064,4.6642,3,7
745268,2024-04-15,4.2298,4.6642,9,3
745597,2024-04-15,4.6387,4.6642,2,1
745677,2024-04-15,4.2298,4.6642,1,3
745840,2024-04-15,4.4495,4.6241,6,3
746002,2024-04-15,4.7341,4.6642,3,7
746080,2024-04-15,4.182,4.6642,3,4
746158,2024-04-15,4.6805,4.6241,4,6
746406,2024-04-15,4.4896,4.6241,1,6
746488,2024-04-15,4.2895,4.6241,0,1
746813,2024-04-15,4.182,4.6642,0,2
746974,2024-04-15,4.6591,4.6241,0,6
747053,2024-04-15,4.4612,4.6241,7,4
747213,2024-04-15,4.7011,4.6642,2,3
744944,2024-04-16,4.3957,4.7887,5,4
745108,2024-04-16,4.3678,4.4815,7,6
745270,2024-04-16,4.0954,4.0004,3,1
745593,2024-04-16,4.0957,4.7714,5,0
745674,2024-04-16,4.0957,3.9929,2,3
745837,2024-04-16,4.2787,4.5355,3,1
746004,2024-04-16,4.3298,4.2793,3,6
746081,2024-04-16,4.0957,4.6865,6,3
746157,2024-04-16,4.3738,4.1464,6,2
746400,2024-04-16,4.3643,4.3006,2,6
746486,2024-04-16,4.0954,4.0788,4,2
746976,2024-04-16,4.0954,4.2352,7,10
747051,2024-04-16,4.4004,4.3188,11,3
747214,2024-04-16,4.5216,4.1311,12,11
744948,2024-04-17,4.2664,4.9511,4,6
745105,2024-04-17,4.3273,4.728,4,5
745267,2024-04-17,4.1378,4.377,5,1
745591,2024-04-17,4.1371,4.5293,7,6
745671,2024-04-17,4.0957,4.1146,6,3
745836,2024-04-17,4.2787,4.7202,9,1
746005,2024-04-17,4.3457,4.4888,1,0
746076,2024-04-17,4.1445,4.4916,1,3
746159,2024-04-17,4.4734,4.6093,0,2
746401,2024-04-17,4.4099,4.0921,4,5
746487,2024-04-17,4.2707,4.1729,4,5
746807,2024-04-17,4.0957,4.4386,2,4
746809,2024-04-17,4.0957,4.4206,2,1
746973,2024-04-17,4.2824,4.8017,2,0
747049,2024-04-17,4.3707,4.5529,4,2
747212,2024-04-17,4.4753,4.0834,3,5
745104,2024-04-18,4.3536,4.6164,2,1
745356,2024-04-18,4.2831,4.974,5,0
746485,2024-04-18,4.1378,4.6998,7,9
746970,2024-04-18,4.1871,4.5848,4,5
744872,2024-04-19,4.4403,5.034,3,5
745189,2024-04-19,4.0954,4.6796,1,2
745352,2024-04-19,4.3807,5.1488,1,17
745430,2024-04-19,4.3229,4.8315,1,5
745518,2024-04-19,4.4534,4.7683,1,8
745592,2024-04-19,4.3412,4.5696,7,0
745758,2024-04-19,4.4601,4.408,5,3
745922,2024-04-19,4.1871,4.3468,4,5
746160,2024-04-19,4.3334,5.0812,4,9
746325,2024-04-19,4.3767,4.2362,9,4
746650,2024-04-19,4.3367,4.3992,10,2
746729,2024-04-19,4.5112,4.8906,7,1
746892,2024-04-19,4.2971,5.3752,8,3
747136,2024-04-19,4.5051,4.9008,8,3
744865,2024-04-20,4.3619,4.7674,5,4
745190,2024-04-20,4.0954,4.4249,5,12
745354,2024-04-20,4.2831,4.3402,7,3
745431,2024-04-20,4.426,5.3118,2,5
745515,2024-04-20,4.2831,4.5883,2,4
745590,2024-04-20,4.465,4.1882,9,5
745760,2024-04-20,4.4022,4.6863,0,2
745921,2024-04-20,4.1442,4.5015,4,3
746156,2024-04-20,4.3738,4.5591,4,6
746324,2024-04-20,4.2403,4.5796,7,9
746570,2024-04-20,4.4133,4.357,0,7
746651,2024-04-20,4.3526,4.2186,6,3
746726,2024-04-20,4.3918,4.3011,7,5
746891,2024-04-20,4.3928,5.353,5,3
746893,2024-04-20,4.3815,4.4479,2,3
747135,2024-04-20,4.5051,5.2015,5,2
744866,2024-04-21,4.368,4.3636,6,0
745192,2024-04-21,4.1871,4.4009,0,2
745353,2024-04-21,4.4052,4.8589,3,5
745434,2024-04-21,4.271,5.0161,6,3
745514,2024-04-21,4.3758,4.2092,1,6
745588,2024-04-21,4.3571,4.3318,8,2
745759,2024-04-21,4.4728,4.8741,5,4
745920,2024-04-21,4.1871,4.8589,1,6
746154,2024-04-21,4.5083,4.602,10,0
746316,2024-04-21,4.3307,3.8909,0,5
746568,2024-04-21,4.2272,4.1852,2,1
746572,2024-04-21,4.4271,4.3782,2,10
746652,2024-04-21,4.3367,4.4358,6,2
746727,2024-04-21,4.3794,4.3879,3,0
746894,2024-04-21,4.3152,4.8259,3,6
747133,2024-04-21,4.547,5.269,4,6
745107,2024-04-22,4.2065,4.7477,1,7
745191,2024-04-22,4.1442,4.0165,5,3
745351,2024-04-22,4.2988,4.6449,5,2
745519,2024-04-22,4.2896,4.3879,4,2
745757,2024-04-22,4.37,4.1695,0,2
745916,2024-04-22,4.2269,4.9375,7,0
746242,2024-04-22,4.3619,4.5114,2,4
746319,2024-04-22,4.3863,4.399,3,5
746565,2024-04-22,4.2272,4.0929,1,3
746723,2024-04-22,4.3367,4.478,0,7
747134,2024-04-22,4.5605,5.2602,3,0
744863,2024-04-23,4.293,4.5951,1,4
745026,2024-04-23,4.2517,4.2145,0,4
745102,2024-04-23,4.269,4.7858,2,4
745193,2024-04-23,4.293,4.0754,1,14
745348,2024-04-23,4.269,4.3655,5,1
745516,2024-04-23,4.3155,4.7167,2,1
745754,2024-04-23,4.293,4.3325,4,3
745917,2024-04-23,4.3155,3.9532,6,5
746246,2024-04-23,4.269,4.2558,7,4
746321,2024-04-23,4.3155,4.4099,3,2
746566,2024-04-23,4.3155,4.5511,7,4
746647,2024-04-23,4.269,4.3217,4,1
746722,2024-04-23,4.3155,4.3303,8,1
746888,2024-04-23,4.293,4.4241,7,2
747130,2024-04-23,4.3155,3.9106,5,0
744864,2024-04-24,4.269,4.3448,2,11
745028,2024-04-24,4.3155,4.5619,5,1
745099,2024-04-24,4.269,4.5607,7,5
745188,2024-04-24,4.2517,4.2989,5,1
745346,2024-04-24,4.293,4.3543,2,8
745513,2024-04-24,4.2517,4.5778,2,3
745753,2024-04-24,4.269,4.3398,7,3
745919,2024-04-24,4.269,4.1389,6,3
746244,2024-04-24,4.269,4.6113,5,6
746317,2024-04-24,4.3155,4.5575,3,2
746567,2024-04-24,4.3155,4.1366,2,5
746649,2024-04-24,4.269,4.2173,0,8
746725,2024-04-24,4.293,4.2686,7,4
746889,2024-04-24,4.293,4.3746,4,3
747132,2024-04-24,4.3155,3.9601,4,3
744867,2024-04-25,4.269,4.5234,1,2
745027,2024-04-25,4.269,4.21,3,4
745512,2024-04-25,4.269,4.4262,5,7
745755,2024-04-25,4.269,4.3299,1,3
745918,2024-04-25,4.3155,4.2063,6,3
746320,2024-04-25,4.3155,4.2523,2,1
746564,2024-04-25,4.3155,4.1174,10,9
746646,2024-04-25,4.269,4.4956,6,4
746724,2024-04-25,4.269,4.649,0,5
746887,2024-04-25,4.293,4.0741,3,1
744949,2024-04-26,4.269,4.7413,2,12
745025,2024-04-26,4.269,4.3294,2,1
745269,2024-04-26,4.269,4.2018,6,1
745347,2024-04-26,4.293,4.3114,3,0
745424,2024-04-26,4.2517,4.5929,3,9
745835,2024-04-26,4.269,4.2132,2,4
746000,2024-04-26,4.2517,4.6989,7,6
746078,2024-04-26,4.3029,4.5875,1,3
746243,2024-04-26,4.293,4.135,3,5
746482,2024-04-26,4.269,4.6218,0,8
746808,2024-04-26,4.2517,4.3583,9,4
746972,2024-04-26,4.269,4.5209,1,7
747050,2024-04-26,4.293,4.312,2,3
747129,2024-04-26,4.3155,4.4458,6,2
744946,2024-04-27,4.269,4.6675,2,4
745020,2024-04-27,4.3155,4.1478,4,8
745266,2024-04-27,4.293,4.6619,3,1
745350,2024-04-27,4.293,4.313,3,4
745425,2024-04-27,4.269,4.5664,1,5
745833,2024-04-27,4.3029,4.6792,4,7
745998,2024-04-27,4.3155,4.73,3,15
746075,2024-04-27,4.3029,4.6236,4,11
746245,2024-04-27,4.293,4.27,5,16
746484,2024-04-27,4.269,4.5447,6,5
746560,2024-04-27,4.3155,4.8787,4,12
746803,2024-04-27,4.2517,3.9978,8,7
746971,2024-04-27,4.269,4.7508,17,0
747052,2024-04-27,4.293,4.1978,7,0
747131,2024-04-27,4.3155,4.3991,2,4
744947,2024-04-28,4.2517,4.8737,3,1
745022,2024-04-28,4.2517,4.3656,4,3
745265,2024-04-28,4.293,4.3103,2,3
745349,2024-04-28,4.293,4.2489,3,2
745428,2024-04-28,4.2517,5.0244,6,8
745834,2024-04-28,4.3029,4.3557,4,2
746001,2024-04-28,4.269,4.5095,5,15
746077,2024-04-28,4.269,4.2565,9,12
746237,2024-04-28,4.293,4.1694,5,11
746483,2024-04-28,4.269,4.3691,4,1
746561,2024-04-28,4.3155,4.3909,2,8
746805,2024-04-28,4.293,4.1134,4,2
746967,2024-04-28,4.2517,4.7435,5,4
747045,2024-04-28,4.293,4.3886,6,7
747125,2024-04-28,4.3155,4.5977,4,3
744945,2024-04-29,4.2517,5.1533,6,5
745263,2024-04-29,4.269,4.7881,2,1
745427,2024-04-29,4.269,4.4843,2,5
745672,2024-04-29,4.269,4.4026,5,1
745832,2024-04-29,4.269,4.6665,1,3
745999,2024-04-29,4.293,4.0707,0,1
746074,2024-04-29,4.269,4.4374,2,7
746236,2024-04-29,4.269,4.3292,6,5
746804,2024-04-29,4.293,4.1378,2,3
747046,2024-04-29,4.293,4.5773,2,0
747211,2024-04-29,4.3155,4.7349,4,8
744942,2024-04-30,4.2302,4.1786,1,4
745018,2024-04-30,4.144,4.7322,7,1
745260,2024-04-30,4.1971,4.1438,3,2
745426,2024-04-30,4.1646,4.771,6,4
745673,2024-04-30,4.1314,4.9791,5,2
745831,2024-04-30,4.1786,4.8414,4,2
745997,2024-04-30,4.2286,3.5919,8,2
746073,2024-04-30,4.2025,4.3184,7,6
746239,2024-04-30,4.2568,5.0455,5,7
746398,2024-04-30,4.1762,4.1266,10,9
746477,2024-04-30,4.2364,4.5822,1,2
746481,2024-04-30,4.1899,4.6085,11,6
746806,2024-04-30,4.1663,4.6883,5,6
746968,2024-04-30,4.2189,5.3044,4,0
747047,2024-04-30,4.2036,3.8341,4,2
747210,2024-04-30,4.2483,5.7913,4,3
744939,2024-05-01,4.1974,4.6547,1,6
745023,2024-05-01,4.1376,4.1813,0,1
745261,2024-05-01,4.2465,3.9299,2,5
745423,2024-05-01,4.1288,4.4266,6,2
745670,2024-05-01,4.1168,3.8117,4,0
745829,2024-05-01,4.1637,4.4011,0,1
745996,2024-05-01,4.2752,3.2713,7,1
746072,2024-05-01,4.2259,4.1494,4,1
746238,2024-05-01,4.2238,5.3619,1,2
746399,2024-05-01,4.1315,4.4201,2,3
746478,2024-05-01,4.1803,4.6885,4,1
746800,2024-05-01,4.1663,4.6606,5,10
746966,2024-05-01,4.191,4.3346,6,2
747048,2024-05-01,4.1575,4.3006,0,2
747207,2024-05-01,4.2186,4.8753,0,8
745021,2024-05-02,4.144,4.7368,6,0
745830,2024-05-02,4.1601,4.3939,7,6
746070,2024-05-02,4.1479,3.8064,5,4
746403,2024-05-02,4.1762,4.162,8,2
746969,2024-05-02,4.1581,4.0818,1,3
747044,2024-05-02,4.2329,5.0033,7,2
744868,2024-05-03,4.1738,4.4552,9,3
745101,2024-05-03,4.2987,4.7011,10,8
745187,2024-05-03,4.1964,4.3328,3,0
745510,2024-05-03,4.2232,3.5991,2,3
745589,2024-05-03,4.1833,4.4932,4,3
745665,2024-05-03,4.1867,4.9405,3,1
745756,2024-05-03,4.1645,3.8995,2,1
745914,2024-05-03,4.1764,4.7163,5,2
746152,2024-05-03,4.2116,3.9943,4,3
746318,2024-05-03,4.1652,4.6808,7,1
746402,2024-05-03,4.2553,5.0869,5,3
746645,2024-05-03,4.1212,4.0804,0,6
746721,2024-05-03,4.2993,4.9147,0,3
746890,2024-05-03,4.2888,4.4121,1,3
747208,2024-05-03,4.2283,3.7786,1,7
744862,2024-05-04,4.2424,4.4699,3,6
745100,2024-05-04,4.2256,4.7247,3,1
745183,2024-05-04,4.1574,3.7498,5,6
745511,2024-05-04,4.2403,3.6696,1,0
745583,2024-05-04,4.2621,3.7244,14,3
745666,2024-05-04,4.1644,4.1539,20,4
745750,2024-05-04,4.1482,3.9733,5,3
745911,2024-05-04,4.1988,4.239,3,1
746155,2024-05-04,4.2857,3.8414,11,2
746311,2024-05-04,4.1966,4.4736,4,15
746394,2024-05-04,4.1908,4.7211,0,5
746644,2024-05-04,4.1389,3.5304,7,1
746720,2024-05-04,4.2586,5.4148,1,2
746884,2024-05-04,4.2727,4.757,6,5
747209,2024-05-04,4.2218,4.7502,1,13
744861,2024-05-05,4.1996,5.8307,11,8
745103,2024-05-05,4.2458,4.955,7,6
745185,2024-05-05,4.2336,3.5678,1,5
745504,2024-05-05,4.1894,4.1067,5,3
745587,2024-05-05,4.2307,3.8996,5,4
745667,2024-05-05,4.1899,4.2502,3,12
745751,2024-05-05,4.1923,3.776,5,2
745913,2024-05-05,4.2661,3.8088,2,9
746153,2024-05-05,4.213,3.7275,5,1
746314,2024-05-05,4.2137,4.237,2,3
746395,2024-05-05,4.1738,5.0117,4,5
746643,2024-05-05,4.1055,4.4999,4,1
746719,2024-05-05,4.2993,5.3488,1,11
746883,2024-05-05,4.249,4.299,5,0
747206,2024-05-05,4.2401,4.9845,11,4
745098,2024-05-06,4.3203,5.2567,8,2
745182,2024-05-06,4.1419,4.8999,3,4
745509,2024-05-06,4.2393,3.6936,4,1
745585,2024-05-06,4.2272,4.4906,6,1
745669,2024-05-06,4.12,4.0907,2,4
745912,2024-05-06,4.2277,3.9611,3,1
746149,2024-05-06,4.255,3.7028,6,3
746313,2024-05-06,4.2514,4.1868,3,2
746639,2024-05-06,4.1241,4.868,2,1
746886,2024-05-06,4.2727,4.3902,3,6
744859,2024-05-07,4.3294,4.6205,3,0
745095,2024-05-07,4.6261,3.9618,5,1
745186,2024-05-07,4.2061,4.1329,5,7
745508,2024-05-07,4.0614,4.2288,0,9
745586,2024-05-07,4.6307,4.1866,10,1
745668,2024-05-07,4.5844,4.5725,8,15
745752,2024-05-07,4.3212,4.1687,10,3
745915,2024-05-07,4.2785,4.7864,6,10
746147,2024-05-07,4.404,3.5749,8,2
746315,2024-05-07,4.3803,4.872,5,6
746559,2024-05-07,4.0623,4.4881,0,5
746638,2024-05-07,4.1702,3.9594,7,11
746718,2024-05-07,4.2449,4.128,2,6
746885,2024-05-07,4.3544,4.3388,3,2
747126,2024-05-07,4.3922,3.9705,4,2
744858,2024-05-08,4.3238,4.1862,6,7
745097,2024-05-08,4.5083,3.6698,1,4
745507,2024-05-08,4.3081,4.3205,4,5
745584,2024-05-08,4.617,3.9331,3,5
745659,2024-05-08,4.3329,4.7125,11,12
745664,2024-05-08,4.6778,4.4984,9,4
745749,2024-05-08,4.4146,3.9513,9,4
745906,2024-05-08,4.2562,4.3558,6,3
746151,2024-05-08,4.625,4.0719,3,1
746312,2024-05-08,4.1173,4.5155,6,4
746562,2024-05-08,4.4321,4.6005,6,8
746640,2024-05-08,4.1085,4.4417,5,4
746717,2024-05-08,4.4387,4.6101,3,4
746879,2024-05-08,4.2658,4.0955,0,3
747127,2024-05-08,4.3073,4.0912,5,0
745748,2024-05-09,4.2645,3.6478,3,4
745910,2024-05-09,4.2154,4.2508,11,1
745995,2024-05-09,4.6087,3.9681,7,1
746241,2024-05-09,4.2218,4.4075,4,10
746563,2024-05-09,4.2178,4.6884,9,1
746715,2024-05-09,4.3033,4.3412,4,5
746802,2024-05-09,4.242,4.3894,3,2
744940,2024-05-10,4.0932,4.6283,2,3
745094,2024-05-10,4.1871,4.2659,0,2
745264,2024-05-10,4.0758,4.3367,8,1
745340,2024-05-10,4.1641,4.23,2,4
745421,2024-05-10,4.0283,4.5672,2,1
745506,2024-05-10,4.2846,4.0822,2,7
745827,2024-05-10,4.1411,4.2379,2,4
745993,2024-05-10,4.7996,3.7421,11,2
746071,2024-05-10,4.1073,4.6061,2,8
746240,2024-05-10,4.4318,4.5487,1,2
746479,2024-05-10,4.4482,4.3275,2,5
746553,2024-05-10,4.0081,4.0036,4,2
746801,2024-05-10,4.4445,4.9727,6,3
746964,2024-05-10,4.5671,4.4538,1,5
747043,2024-05-10,4.5664,3.844,4,2
744943,2024-05-11,4.252,4.4623,10,8
745096,2024-05-11,4.3586,4.7642,7,2
745262,2024-05-11,4.2959,4.9677,1,8
745344,2024-05-11,4.1034,4.5322,5,1
745422,2024-05-11,4.3577,4.642,0,5
745505,2024-05-11,4.2095,4.0841,10,9
745828,2024-05-11,4.2701,4.2107,1,4
745994,2024-05-11,4.5201,4.0416,5,3
746069,2024-05-11,4.1739,5.0307,3,8
746232,2024-05-11,4.1111,4.3178,9,3
746480,2024-05-11,4.3061,4.1625,8,2
746554,2024-05-11,4.1434,4.3944,8,3
746797,2024-05-11,4.4699,4.5184,3,1
746963,2024-05-11,4.2129,4.3336,4,2
747041,2024-05-11,4.5058,4.0018,5,4
744941,2024-05-12,4.0706,4.3191,1,5
745092,2024-05-12,4.3123,4.5508,6,10
745255,2024-05-12,4.4298,4.6547,8,4
745345,2024-05-12,4.2264,4.6151,6,5
745419,2024-05-12,3.9358,4.5643,4,0
745499,2024-05-12,4.5876,4.5311,4,5
745825,2024-05-12,4.1809,4.6167,4,3
745990,2024-05-12,4.5472,3.9582,3,4
746068,2024-05-12,4.0624,4.403,7,6
746234,2024-05-12,4.5194,4.7764,2,4
746476,2024-05-12,4.3902,4.4703,3,9
746555,2024-05-12,4.0963,4.7973,3,1
746798,2024-05-12,4.4919,4.5613,0,7
746965,2024-05-12,4.0412,4.3641,3,2
747042,2024-05-12,4.3939,3.8506,2,9
745019,2024-05-13,4.0768,4.6751,0,7
745256,2024-05-13,4.1392,4.8019,6,2
745343,2024-05-13,4.1794,4.793,4,6
745420,2024-05-13,4.1462,4.2475,4,5
745826,2024-05-13,4.2959,4.4685,4,5
745991,2024-05-13,4.393,3.7337,6,8
746233,2024-05-13,4.229,4.2094,5,10
746393,2024-05-13,4.1066,4.4402,9,2
746471,2024-05-13,4.4727,4.1429,6,5
746961,2024-05-13,4.5145,4.1576,3,5
747040,2024-05-13,4.4829,3.7529,2,3
747128,2024-05-13,4.3432,3.9989,2,0
747204,2024-05-13,4.28,4.0784,6,5
745014,2024-05-14,4.2887,4.4764,4,7
745257,2024-05-14,4.2887,4.3691,2,4
745342,2024-05-14,4.3321,4.5011,2,10
745418,2024-05-14,4.2874,4.1939,3,6
745821,2024-05-14,4.3321,4.4037,0,4
745909,2024-05-14,4.3321,4.4025,1,5
745989,2024-05-14,4.3321,4.3757,4,3
746235,2024-05-14,4.3245,4.559,6,7
746396,2024-05-14,4.3321,4.38,2,1
746473,2024-05-14,4.3681,4.1963,0,1
746796,2024-05-14,4.2874,4.4313,3,6
746799,2024-05-14,4.2874,4.5218,4,0
746962,2024-05-14,4.2887,4.4072,5,4
747124,2024-05-14,4.2874,4.4078,7,0
747205,2024-05-14,4.3255,4.1861,2,6
745015,2024-05-15,4.3321,4.5198,4,0
745259,2024-05-15,4.2899,4.3267,4,2
745341,2024-05-15,4.286,4.4954,4,1
745417,2024-05-15,4.2874,4.3282,0,8
745582,2024-05-15,4.3255,4.2581,10,5
745908,2024-05-15,4.3321,4.3538,0,4
745992,2024-05-15,4.3321,4.2162,10,2
746231,2024-05-15,4.3245,4.5743,7,2
746397,2024-05-15,4.286,4.531,3,0
746472,2024-05-15,4.3681,4.1963,0,2
746795,2024-05-15,4.3245,4.3589,2,0
746960,2024-05-15,4.2887,4.4998,3,4
747038,2024-05-15,4.3245,4.1617,3,2
747123,2024-05-15,4.2874,4.4134,1,7
747203,2024-05-15,4.3681,4.3198,2,1
745580,2024-05-16,4.3255,4.2574,5,6
745907,2024-05-16,4.2899,4.4253,0,5
