game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.4899,4.6548,3,5
745762,2024-04-09,4.4899,4.6548,3,2
745924,2024-04-09,4.5303,4.6548,3,6
746250,2024-04-09,4.4899,4.6548,4,6
746326,2024-04-09,4.5303,4.6177,4,3
746571,2024-04-09,4.5303,4.6548,2,3
746653,2024-04-09,4.4899,4.6548,5,7
746732,2024-04-09,4.4899,4.6177,5,9
746981,2024-04-09,4.4899,4.6177,1,7
747138,2024-04-09,4.4899,4.6548,6,5
744950,2024-04-10,4.4899,4.6177,1,6
745024,2024-04-10,4.4899,4.6548,6,2
745196,2024-04-10,4.4899,4.6548,3,4
745355,2024-04-10,4.4899,4.6548,7,1
745429,2024-04-10,4.4899,4.6548,10,2
745763,2024-04-10,4.5303,4.6548,2,5
745923,2024-04-10,4.5303,4.6548,3,2
746247,2024-04-10,4.4899,4.6548,2,4
746323,2024-04-10,4.4899,4.6177,11,2
746573,2024-04-10,4.4899,4.6548,3,5
746655,2024-04-10,4.5303,4.6548,7,6
746728,2024-04-10,4.4899,4.6177,2,7
746980,2024-04-10,4.4899,4.6177,5,7
745029,2024-04-11,4.4899,4.6548,0,1
745601,2024-04-11,4.4899,4.6177,5,1
746322,2024-04-11,4.4899,4.6177,13,3
746977,2024-04-11,4.4899,4.6177,4,9
747137,2024-04-11,4.5303,4.6548,4,16
744954,2024-04-12,4.4899,4.6548,4,12
745112,2024-04-12,4.4899,4.6548,2,1
745274,2024-04-12,4.4899,4.6548,4,2
745596,2024-04-12,4.4899,4.6177,2,5
745679,2024-04-12,4.4899,4.6548,2,1
745838,2024-04-12,4.4899,4.6177,6,1
746084,2024-04-12,4.4899,4.6548,1,8
746162,2024-04-12,4.5303,4.6177,7,8
746408,2024-04-12,4.5303,4.6548,8,12
746491,2024-04-12,4.4899,4.6177,8,2
746812,2024-04-12,4.4899,4.6548,1,11
746978,2024-04-12,4.4899,4.6548,0,7
747055,2024-04-12,4.4899,4.6177,1,11
747217,2024-04-12,4.4899,4.6177,6,9
744953,2024-04-13,4.4899,4.6548,5,3
745110,2024-04-13,4.4899,4.6548,2,11
745272,2024-04-13,4.4899,4.6548,1,4
745594,2024-04-13,4.4899,4.6548,4,3
745676,2024-04-13,4.4899,4.6548,1,3
745839,2024-04-13,4.4899,4.6177,7,11
746082,2024-04-13,4.4899,4.6548,5,1
746161,2024-04-13,4.5303,4.6177,5,2
746405,2024-04-13,4.5303,4.6548,9,2
746489,2024-04-13,4.4899,4.6177,5,11
746490,2024-04-13,4.4899,4.6177,1,4
746656,2024-04-13,4.4899,4.6177,2,3
746658,2024-04-13,4.4899,4.6548,2,8
746811,2024-04-13,4.4899,4.6548,0,5
746979,2024-04-13,4.4899,4.6548,7,2
747054,2024-04-13,4.4899,4.6177,5,11
747215,2024-04-13,4.4899,4.6177,4,2
744952,2024-04-14,4.4899,4.6548,5,0
745113,2024-04-14,4.4899,4.6177,9,4
745271,2024-04-14,4.4899,4.6177,2,3
745595,2024-04-14,4.4899,4.6177,2,9
745681,2024-04-14,4.4899,4.6548,7,6
745841,2024-04-14,4.4899,4.6177,2,1
746079,2024-04-14,4.4899,4.6548,7,9
746164,2024-04-14,4.5303,4.6177,3,6
746404,2024-04-14,4.5303,4.6548,8,5
746492,2024-04-14,4.4899,4.6177,4,3
746648,2024-04-14,4.4899,4.6177,8,7
746810,2024-04-14,4.4899,4.6548,4,11
746975,2024-04-14,4.4899,4.6548,5,4
747056,2024-04-14,4.4899,4.6177,6,4
747216,2024-04-14,4.5303,4.6177,5,0
744951,2024-04-15,4.4899,4.6177,3,1
745106,2024-04-15,4.4899,4.6548,3,7
745268,2024-04-15,4.4899,4.6548,9,3
745597,2024-04-15,4.4899,4.6548,2,1
745677,2024-04-15,4.4899,4.6177,1,3
745840,2024-04-15,4.4899,4.6548,6,3
746002,2024-04-15,4.5303,4.6177,3,7
746080,2024-04-15,4.4899,4.6548,3,4
746158,2024-04-15,4.5303,4.6548,4,6
746406,2024-04-15,4.5303,4.6177,1,6
746488,2024-04-15,4.4899,4.6548,0,1
746813,2024-04-15,4.4899,4.6177,0,2
746974,2024-04-15,4.4899,4.6548,0,6
747053,2024-04-15,4.4899,4.6177,7,4
747213,2024-04-15,4.5303,4.6177,2,3
744944,2024-04-16,4.455,4.7559,5,4
745108,2024-04-16,4.47,4.5409,7,6
745270,2024-04-16,4.023,4.2639,3,1
745593,2024-04-16,4.1303,4.9078,5,0
745674,2024-04-16,4.1241,4.3256,2,3
745837,2024-04-16,4.1588,4.5484,3,1
746004,2024-04-16,4.4569,4.4656,3,6
746081,2024-04-16,4.1512,4.7909,6,3
746157,2024-04-16,4.6048,4.2036,6,2
746400,2024-04-16,4.4531,4.4728,2,6
746486,2024-04-16,3.9989,4.2273,4,2
746976,2024-04-16,4.1061,4.7122,7,10
747051,2024-04-16,4.3693,4.2088,11,3
747214,2024-04-16,4.6907,4.2888,12,11
744948,2024-04-17,4.3163,4.6562,4,6
745105,2024-04-17,4.4854,4.6454,4,5
745267,2024-04-17,3.945,4.2458,5,1
745591,2024-04-17,4.1523,4.7482,7,6
745671,2024-04-17,4.1035,4.3315,6,3
745836,2024-04-17,4.2787,4.479,9,1
746005,2024-04-17,4.4815,4.5686,1,0
746076,2024-04-17,4.2122,4.736,1,3
746159,2024-04-17,4.591,4.5935,0,2
746401,2024-04-17,4.5492,4.3781,4,5
746487,2024-04-17,4.2778,4.3478,4,5
746807,2024-04-17,3.9459,4.678,2,4
746809,2024-04-17,4.0538,4.5874,2,1
746973,2024-04-17,4.1482,4.9414,2,0
747049,2024-04-17,4.3307,4.6206,4,2
747212,2024-04-17,4.6986,4.4102,3,5
745104,2024-04-18,4.275,4.5337,2,1
745356,2024-04-18,4.1688,4.904,5,0
746485,2024-04-18,3.8954,4.7069,7,9
746970,2024-04-18,4.1042,4.4852,4,5
744872,2024-04-19,4.3257,4.9149,3,5
745189,2024-04-19,3.8897,4.8259,1,2
745352,2024-04-19,4.0863,4.9783,1,17
745430,2024-04-19,4.3156,4.8344,1,5
745518,2024-04-19,4.4094,4.7445,1,8
745592,2024-04-19,4.2174,4.7332,7,0
745758,2024-04-19,4.463,4.6041,5,3
745922,2024-04-19,4.1418,4.5889,4,5
746160,2024-04-19,4.4782,4.8656,4,9
746325,2024-04-19,4.5866,4.3593,9,4
746650,2024-04-19,4.2576,4.6283,10,2
746729,2024-04-19,4.4081,4.7939,7,1
746892,2024-04-19,4.1553,5.0414,8,3
747136,2024-04-19,4.7281,4.9378,8,3
744865,2024-04-20,4.265,4.7287,5,4
745190,2024-04-20,4.023,4.5296,5,12
745354,2024-04-20,4.2502,4.4378,7,3
745431,2024-04-20,4.224,4.969,2,5
745515,2024-04-20,4.1583,4.5207,2,4
745590,2024-04-20,4.2532,4.2338,9,5
745760,2024-04-20,4.4284,4.5666,0,2
745921,2024-04-20,4.1165,4.7283,4,3
746156,2024-04-20,4.5494,4.5967,4,6
746324,2024-04-20,4.2697,4.4769,7,9
746570,2024-04-20,4.5756,4.6262,0,7
746651,2024-04-20,4.2689,4.4192,6,3
746726,2024-04-20,4.3631,4.3719,7,5
746891,2024-04-20,4.2222,5.1445,5,3
746893,2024-04-20,4.3262,4.596,2,3
747135,2024-04-20,4.7281,5.2375,5,2
744866,2024-04-21,4.2991,4.6643,6,0
745192,2024-04-21,4.1331,4.5001,0,2
745353,2024-04-21,4.0829,4.7655,3,5
745434,2024-04-21,4.2626,4.7384,6,3
745514,2024-04-21,4.281,4.46,1,6
745588,2024-04-21,4.2847,4.3549,8,2
745759,2024-04-21,4.4555,4.8377,5,4
745920,2024-04-21,4.1372,4.8679,1,6
746154,2024-04-21,4.6412,4.5935,10,0
746316,2024-04-21,4.3753,4.2136,0,5
746568,2024-04-21,4.3393,4.569,2,1
746572,2024-04-21,4.4498,4.5533,2,10
746652,2024-04-21,4.3042,4.4126,6,2
746727,2024-04-21,4.3926,4.4762,3,0
746894,2024-04-21,4.285,4.8642,3,6
747133,2024-04-21,4.7281,5.1295,4,6
745107,2024-04-22,4.1838,4.5292,1,7
745191,2024-04-22,4.0723,4.4076,5,3
745351,2024-04-22,4.2502,4.5889,5,2
745519,2024-04-22,4.2351,4.5173,4,2
745757,2024-04-22,4.3142,4.3533,0,2
745916,2024-04-22,4.266,4.8122,7,0
746242,2024-04-22,4.2564,4.5046,2,4
746319,2024-04-22,4.4306,4.3167,3,5
746565,2024-04-22,4.3393,4.5406,1,3
746723,2024-04-22,4.3129,4.4419,0,7
747134,2024-04-22,4.7556,5.1646,3,0
744863,2024-04-23,4.2955,4.5629,1,4
745026,2024-04-23,4.2742,4.3271,0,4
745102,2024-04-23,4.2733,4.4945,2,4
745193,2024-04-23,4.2527,4.1767,1,14
745348,2024-04-23,4.2742,4.3625,5,1
745516,2024-04-23,4.2527,4.8349,2,1
745754,2024-04-23,4.2742,4.4084,4,3
745917,2024-04-23,4.2733,4.0657,6,5
746246,2024-04-23,4.2742,4.4238,7,4
746321,2024-04-23,4.2955,4.4959,3,2
746566,2024-04-23,4.2527,4.5657,7,4
746647,2024-04-23,4.2742,4.5171,4,1
746722,2024-04-23,4.2742,4.3036,8,1
746888,2024-04-23,4.2955,4.241,7,2
747130,2024-04-23,4.2742,4.1032,5,0
744864,2024-04-24,4.2742,4.3467,2,11
745028,2024-04-24,4.2742,4.5211,5,1
745099,2024-04-24,4.2733,4.587,7,5
745188,2024-04-24,4.2527,4.2101,5,1
745346,2024-04-24,4.2955,4.4555,2,8
745513,2024-04-24,4.2527,4.6393,2,3
745753,2024-04-24,4.2955,4.3111,7,3
745919,2024-04-24,4.2527,4.1448,6,3
746244,2024-04-24,4.3287,4.7759,5,6
746317,2024-04-24,4.2742,4.5463,3,2
746567,2024-04-24,4.2733,4.3668,2,5
746649,2024-04-24,4.2955,4.3824,0,8
746725,2024-04-24,4.2742,4.3212,7,4
746889,2024-04-24,4.2955,4.1993,4,3
747132,2024-04-24,4.2955,4.1256,4,3
744867,2024-04-25,4.2742,4.6742,1,2
745027,2024-04-25,4.2742,4.2725,3,4
745512,2024-04-25,4.2527,4.48,5,7
745755,2024-04-25,4.2955,4.1593,1,3
745918,2024-04-25,4.2527,4.2862,6,3
746320,2024-04-25,4.2742,4.4803,2,1
746564,2024-04-25,4.2733,4.5838,10,9
746646,2024-04-25,4.2742,4.28,6,4
746724,2024-04-25,4.2742,4.4634,0,5
746887,2024-04-25,4.2742,4.0704,3,1
744949,2024-04-26,4.2955,4.6878,2,12
745025,2024-04-26,4.2742,4.1891,2,1
745269,2024-04-26,4.2733,4.13,6,1
745347,2024-04-26,4.2955,4.3486,3,0
745424,2024-04-26,4.2955,4.5271,3,9
745835,2024-04-26,4.2955,4.3228,2,4
746000,2024-04-26,4.2742,4.6982,7,6
746078,2024-04-26,4.2527,4.6155,1,3
746243,2024-04-26,4.2742,4.137,3,5
746482,2024-04-26,4.2733,4.7307,0,8
746808,2024-04-26,4.2733,4.3594,9,4
746972,2024-04-26,4.2742,4.5571,1,7
747050,2024-04-26,4.2955,4.2237,2,3
747129,2024-04-26,4.2955,4.5615,6,2
744946,2024-04-27,4.2742,4.4971,2,4
745020,2024-04-27,4.2742,4.3231,4,8
745266,2024-04-27,4.2733,4.2242,3,1
745350,2024-04-27,4.3287,4.4229,3,4
745425,2024-04-27,4.2742,4.6048,1,5
745833,2024-04-27,4.2742,4.6098,4,7
745998,2024-04-27,4.2955,4.6281,3,15
746075,2024-04-27,4.2733,4.5357,4,11
746245,2024-04-27,4.2955,4.356,5,16
746484,2024-04-27,4.2527,4.722,6,5
746560,2024-04-27,4.2527,4.5323,4,12
746803,2024-04-27,4.2733,4.2371,8,7
746971,2024-04-27,4.2742,4.7675,17,0
747052,2024-04-27,4.3287,4.1557,7,0
747131,2024-04-27,4.2955,4.5477,2,4
744947,2024-04-28,4.2733,4.8953,3,1
745022,2024-04-28,4.2955,4.3738,4,3
745265,2024-04-28,4.2733,4.0977,2,3
745349,2024-04-28,4.2742,4.3653,3,2
745428,2024-04-28,4.2955,4.89,6,8
745834,2024-04-28,4.2955,4.3977,4,2
746001,2024-04-28,4.2955,4.3383,5,15
746077,2024-04-28,4.2733,4.4592,9,12
746237,2024-04-28,4.2742,4.3409,5,11
746483,2024-04-28,4.2527,4.4879,4,1
746561,2024-04-28,4.2527,4.3592,2,8
746805,2024-04-28,4.2527,4.3135,4,2
746967,2024-04-28,4.2742,4.7482,5,4
747045,2024-04-28,4.2742,4.575,6,7
747125,2024-04-28,4.2742,4.5883,4,3
744945,2024-04-29,4.2527,4.9925,6,5
745263,2024-04-29,4.2733,4.6177,2,1
745427,2024-04-29,4.2742,4.5045,2,5
745672,2024-04-29,4.2527,4.3166,5,1
745832,2024-04-29,4.2742,4.7514,1,3
745999,2024-04-29,4.2742,4.048,0,1
746074,2024-04-29,4.2733,4.3396,2,7
746236,2024-04-29,4.2742,4.5797,6,5
746804,2024-04-29,4.2733,4.4783,2,3
747046,2024-04-29,4.2742,4.8399,2,0
747211,2024-04-29,4.2955,4.6561,4,8
744942,2024-04-30,4.2177,4.2527,1,4
745018,2024-04-30,4.1919,4.2257,7,1
745260,2024-04-30,4.1878,4.422,3,2
745426,2024-04-30,4.1919,4.9501,6,4
745673,2024-04-30,4.2074,4.7505,5,2
745831,2024-04-30,4.255,5.1293,4,2
745997,2024-04-30,4.2074,3.5908,8,2
746073,2024-04-30,4.2074,4.2977,7,6
746239,2024-04-30,4.1919,5.0242,5,7
746398,2024-04-30,4.2074,4.2177,10,9
746477,2024-04-30,4.2074,4.4201,1,2
746481,2024-04-30,4.2074,4.8629,11,6
746806,2024-04-30,4.255,4.754,5,6
746968,2024-04-30,4.255,4.894,4,0
747047,2024-04-30,4.2074,3.8919,4,2
747210,2024-04-30,4.1919,5.4311,4,3
744939,2024-05-01,4.1919,4.8735,1,6
745023,2024-05-01,4.2074,4.0655,0,1
745261,2024-05-01,4.255,4.1077,2,5
745423,2024-05-01,4.1919,4.6242,6,2
745670,2024-05-01,4.2074,3.7748,4,0
745829,2024-05-01,4.2074,4.6363,0,1
745996,2024-05-01,4.2074,3.4819,7,1
746072,2024-05-01,4.2074,4.1782,4,1
746238,2024-05-01,4.1878,5.0207,1,2
746399,2024-05-01,4.2074,4.4087,2,3
746478,2024-05-01,4.2074,4.4333,4,1
746800,2024-05-01,4.255,4.8277,5,10
746966,2024-05-01,4.1878,4.2718,6,2
747048,2024-05-01,4.2074,4.1076,0,2
747207,2024-05-01,4.1919,4.9328,0,8
745021,2024-05-02,4.1919,4.5673,6,0
745830,2024-05-02,4.2074,4.8288,7,6
746070,2024-05-02,4.2074,3.9381,5,4
746403,2024-05-02,4.2074,4.4248,8,2
746969,2024-05-02,4.2074,4.0027,1,3
747044,2024-05-02,4.1919,4.7423,7,2
744868,2024-05-03,4.2074,4.5922,9,3
745101,2024-05-03,4.255,4.7666,10,8
745187,2024-05-03,4.2074,4.5279,3,0
745510,2024-05-03,4.2074,3.9742,2,3
745589,2024-05-03,4.2074,4.1747,4,3
745665,2024-05-03,4.2074,4.5904,3,1
745756,2024-05-03,4.1919,3.8861,2,1
745914,2024-05-03,4.1878,4.764,5,2
746152,2024-05-03,4.2074,4.2396,4,3
746318,2024-05-03,4.2074,4.8274,7,1
746402,2024-05-03,4.1878,4.9272,5,3
746645,2024-05-03,4.2177,3.9135,0,6
746721,2024-05-03,4.255,4.7056,0,3
746890,2024-05-03,4.2177,4.5529,1,3
747208,2024-05-03,4.1878,3.9811,1,7
744862,2024-05-04,4.2074,4.3972,3,6
745100,2024-05-04,4.2177,4.7411,3,1
745183,2024-05-04,4.2074,4.0268,5,6
745511,2024-05-04,4.2074,3.7619,1,0
745583,2024-05-04,4.2074,3.5343,14,3
745666,2024-05-04,4.2074,4.1517,20,4
745750,2024-05-04,4.1919,4.3033,5,3
745911,2024-05-04,4.2177,3.7776,3,1
746155,2024-05-04,4.2074,4.2223,11,2
746311,2024-05-04,4.2074,4.3157,4,15
746394,2024-05-04,4.255,4.4257,0,5
746644,2024-05-04,4.2177,3.9745,7,1
746720,2024-05-04,4.2177,5.3926,1,2
746884,2024-05-04,4.1919,4.6889,6,5
747209,2024-05-04,4.255,4.4353,1,13
744861,2024-05-05,4.2074,5.5718,11,8
745103,2024-05-05,4.255,4.4576,7,6
745185,2024-05-05,4.2074,3.7761,1,5
745504,2024-05-05,4.2074,3.8427,5,3
745587,2024-05-05,4.246,3.788,5,4
745667,2024-05-05,4.2074,4.1807,3,12
745751,2024-05-05,4.1878,3.9456,5,2
745913,2024-05-05,4.1919,4.1358,2,9
746153,2024-05-05,4.2074,4.1296,5,1
746314,2024-05-05,4.1878,4.3388,2,3
746395,2024-05-05,4.255,4.7344,4,5
746643,2024-05-05,4.1919,4.3218,4,1
746719,2024-05-05,4.2177,4.9141,1,11
746883,2024-05-05,4.1878,4.6449,5,0
747206,2024-05-05,4.255,4.9612,11,4
745098,2024-05-06,4.2177,4.5488,8,2
745182,2024-05-06,4.2074,5.068,3,4
745509,2024-05-06,4.2074,4.2002,4,1
745585,2024-05-06,4.2074,4.2908,6,1
745669,2024-05-06,4.2074,3.995,2,4
745912,2024-05-06,4.1878,4.4159,3,1
746149,2024-05-06,4.246,3.6565,6,3
746313,2024-05-06,4.2074,4.4772,3,2
746639,2024-05-06,4.1878,4.9874,2,1
746886,2024-05-06,4.2177,4.5886,3,6
744859,2024-05-07,4.3109,4.5786,3,0
745095,2024-05-07,4.3981,4.1801,5,1
745186,2024-05-07,4.2152,3.8821,5,7
745508,2024-05-07,4.2299,3.949,0,9
745586,2024-05-07,4.3933,3.948,10,1
745668,2024-05-07,4.4498,4.9667,8,15
745752,2024-05-07,4.3569,4.0352,10,3
745915,2024-05-07,4.2981,4.9878,6,10
746147,2024-05-07,4.3624,3.2863,8,2
746315,2024-05-07,4.3614,4.9337,5,6
746559,2024-05-07,4.3229,4.5591,0,5
746638,2024-05-07,4.2579,4.1965,7,11
746718,2024-05-07,4.3627,4.0881,2,6
746885,2024-05-07,4.2923,3.9253,3,2
747126,2024-05-07,4.2913,3.6612,4,2
744858,2024-05-08,4.3109,4.0977,6,7
745097,2024-05-08,4.3474,3.6373,1,4
745507,2024-05-08,4.1596,4.3626,4,5
745584,2024-05-08,4.4132,4.0969,3,5
745659,2024-05-08,4.4062,4.4891,11,12
745664,2024-05-08,4.4133,4.1583,9,4
745749,2024-05-08,4.3087,3.6822,9,4
745906,2024-05-08,4.2613,4.3789,6,3
746151,2024-05-08,4.4132,4.0947,3,1
746312,2024-05-08,4.2367,4.37,6,4
746562,2024-05-08,4.4214,4.2949,6,8
746640,2024-05-08,4.2813,4.2918,5,4
746717,2024-05-08,4.3848,4.8766,3,4
746879,2024-05-08,4.2206,3.9536,0,3
747127,2024-05-08,4.1859,3.8547,5,0
745748,2024-05-09,4.3255,3.2864,3,4
745910,2024-05-09,4.3451,4.2131,11,1
745995,2024-05-09,4.2343,3.6096,7,1
746241,2024-05-09,4.3728,4.4577,4,10
746563,2024-05-09,4.2799,4.6884,9,1
746715,2024-05-09,4.3825,4.3479,4,5
746802,2024-05-09,4.2771,4.2456,3,2
744940,2024-05-10,4.2078,4.0557,2,3
745094,2024-05-10,4.345,4.5939,0,2
745264,2024-05-10,4.2842,4.124,8,1
745340,2024-05-10,4.1734,4.1782,2,4
745421,2024-05-10,4.0922,4.7164,2,1
745506,2024-05-10,4.2521,3.9321,2,7
745827,2024-05-10,4.2932,4.4184,2,4
745993,2024-05-10,4.4317,3.2739,11,2
746071,2024-05-10,4.1716,4.7398,2,8
746240,2024-05-10,4.4205,4.3886,1,2
746479,2024-05-10,4.313,4.053,2,5
746553,2024-05-10,4.0975,3.7766,4,2
746801,2024-05-10,4.3905,4.9526,6,3
746964,2024-05-10,4.402,4.3631,1,5
747043,2024-05-10,4.3357,3.435,4,2
744943,2024-05-11,4.2979,4.2092,10,8
745096,2024-05-11,4.3331,4.4784,7,2
745262,2024-05-11,4.2253,4.9113,1,8
745344,2024-05-11,4.0754,4.2767,5,1
745422,2024-05-11,4.3096,5.03,0,5
745505,2024-05-11,4.3085,3.93,10,9
745828,2024-05-11,4.298,4.2272,1,4
745994,2024-05-11,4.3951,3.5314,5,3
746069,2024-05-11,4.2564,5.1787,3,8
746232,2024-05-11,4.1688,4.6031,9,3
746480,2024-05-11,4.3326,3.9708,8,2
746554,2024-05-11,4.28,4.3308,8,3
746797,2024-05-11,4.318,5.0841,3,1
746963,2024-05-11,4.3663,4.362,4,2
747041,2024-05-11,4.4542,3.9259,5,4
744941,2024-05-12,4.3094,4.0374,1,5
745092,2024-05-12,4.3929,4.3395,6,10
745255,2024-05-12,4.2402,4.3188,8,4
745345,2024-05-12,4.1801,4.7454,6,5
745419,2024-05-12,4.229,4.5377,4,0
745499,2024-05-12,4.4446,4.582,4,5
745825,2024-05-12,4.3476,4.665,4,3
745990,2024-05-12,4.3533,3.8957,3,4
746068,2024-05-12,4.1225,4.633,7,6
746234,2024-05-12,4.4094,5.1345,2,4
746476,2024-05-12,4.3246,4.3921,3,9
746555,2024-05-12,4.3852,4.8056,3,1
746798,2024-05-12,4.4795,4.5228,0,7
746965,2024-05-12,4.3495,4.6291,3,2
747042,2024-05-12,4.2984,3.722,2,9
745019,2024-05-13,4.1984,4.5048,0,7
745256,2024-05-13,4.1722,4.8241,6,2
745343,2024-05-13,4.2204,4.9956,4,6
745420,2024-05-13,4.2382,4.2985,4,5
745826,2024-05-13,4.2917,4.8742,4,5
745991,2024-05-13,4.3676,3.3179,6,8
746233,2024-05-13,4.1603,3.9574,5,10
746393,2024-05-13,4.4156,4.588,9,2
746471,2024-05-13,4.3605,3.7731,6,5
746961,2024-05-13,4.3568,3.9251,3,5
747040,2024-05-13,4.3351,3.4491,2,3
747128,2024-05-13,4.163,3.923,2,0
747204,2024-05-13,4.2626,3.7036,6,5
745014,2024-05-14,4.296,4.4216,4,7
745257,2024-05-14,4.3621,4.3719,2,4
745342,2024-05-14,4.3148,4.3719,2,10
745418,2024-05-14,4.296,4.3506,3,6
745821,2024-05-14,4.3148,4.3719,0,4
745909,2024-05-14,4.3571,4.4216,1,5
745989,2024-05-14,4.3148,4.3859,4,3
746235,2024-05-14,4.296,4.3719,6,7
746396,2024-05-14,4.3621,4.3719,2,1
746473,2024-05-14,4.3621,4.3719,0,1
746796,2024-05-14,4.3087,4.4083,3,6
746799,2024-05-14,4.3087,4.4083,4,0
746962,2024-05-14,4.296,4.3719,5,4
747124,2024-05-14,4.3087,4.4216,7,0
747205,2024-05-14,4.296,4.3506,2,6
745015,2024-05-15,4.296,4.4437,4,0
745259,2024-05-15,4.3621,4.3506,4,2
745341,2024-05-15,4.3571,4.4062,4,1
745417,2024-05-15,4.296,4.3506,0,8
745582,2024-05-15,4.3087,4.3859,10,5
745908,2024-05-15,4.3148,4.4216,0,4
745992,2024-05-15,4.3148,4.3859,10,2
746231,2024-05-15,4.296,4.3719,7,2
746397,2024-05-15,4.3087,4.4062,3,0
746472,2024-05-15,4.3621,4.4437,0,2
746795,2024-05-15,4.3227,4.3859,2,0
746960,2024-05-15,4.296,4.4437,3,4
747038,2024-05-15,4.3621,4.3506,3,2
747123,2024-05-15,4.3087,4.4216,1,7
747203,2024-05-15,4.296,4.3506,2,1
