game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
747175,2024-07-12,4.4112,4.4267,5,4
745067,2024-07-13,4.4213,4.3431,2,4
745152,2024-07-13,4.3994,4.3547,11,3
745175,2024-07-13,4.3724,4.3315,5,4
745311,2024-07-13,4.3836,4.3431,2,4
745392,2024-07-13,4.4213,4.3123,4,0
745549,2024-07-13,4.5564,4.3151,11,5
745798,2024-07-13,4.507,4.3151,7,3
745963,2024-07-13,4.3724,4.3381,5,6
746202,2024-07-13,4.2707,4.3263,2,1
746369,2024-07-13,4.4525,4.3381,1,2
746447,2024-07-13,4.3473,4.4311,11,9
746687,2024-07-13,4.4395,4.3151,10,6
746766,2024-07-13,4.3278,4.3547,2,6
746930,2024-07-13,4.4335,4.3263,5,0
747013,2024-07-13,4.4999,4.3901,1,6
747177,2024-07-13,4.3938,4.3577,12,1
745066,2024-07-14,4.4038,4.3614,2,0
745151,2024-07-14,4.4591,4.343,3,8
745314,2024-07-14,4.3836,4.3928,3,2
745385,2024-07-14,4.252,4.358,3,6
745551,2024-07-14,4.4984,4.3151,3,18
745797,2024-07-14,4.7147,4.3783,5,8
745962,2024-07-14,4.3316,4.3151,9,3
746201,2024-07-14,4.2656,4.3589,3,2
746370,2024-07-14,4.4279,4.355,2,4
746449,2024-07-14,4.3836,4.3641,4,3
746686,2024-07-14,4.5067,4.3151,2,3
746769,2024-07-14,4.3645,4.3976,4,9
746932,2024-07-14,4.485,4.3431,5,4
747009,2024-07-14,4.4871,4.3547,6,5
747176,2024-07-14,4.3938,4.3199,7,8
744829,2024-07-19,4.3645,4.3928,8,5
744911,2024-07-19,4.3473,4.3263,4,5
744990,2024-07-19,4.3431,4.3614,1,9
745228,2024-07-19,4.3473,4.3263,0,3
745481,2024-07-19,4.3648,4.3641,8,7
745640,2024-07-19,4.4525,4.3589,13,3
745721,2024-07-19,4.3871,4.3381,6,1
746040,2024-07-19,4.4221,4.4003,6,4
746123,2024-07-19,4.3821,4.3641,4,1
746284,2024-07-19,4.427,4.3151,7,1
746531,2024-07-19,4.3816,4.3766,7,3
746618,2024-07-19,4.3461,4.3381,7,0
746854,2024-07-19,4.3163,4.3928,2,5
744830,2024-07-20,4.1082,4.3554,5,4
744910,2024-07-20,3.949,4.3099,3,7
744994,2024-07-20,3.2612,4.3554,4,8
745229,2024-07-20,3.7905,4.3582,2,4
745478,2024-07-20,4.097,4.3554,4,1
745638,2024-07-20,5.6064,4.3057,8,2
745720,2024-07-20,4.5067,4.3179,1,9
745880,2024-07-20,5.1013,4.3496,4,8
746041,2024-07-20,4.9171,4.3645,0,1
746121,2024-07-20,4.5575,4.3919,7,6
746286,2024-07-20,5.3195,4.3179,6,1
746527,2024-07-20,5.0186,4.3772,4,3
746613,2024-07-20,4.4342,4.3179,0,7
746852,2024-07-20,4.2025,4.3828,0,3
747093,2024-07-20,4.6661,4.3567,3,2
747096,2024-07-20,5.1213,4.3559,5,9
744831,2024-07-21,4.5507,4.3554,5,2
744909,2024-07-21,4.3592,4.3469,5,4
744991,2024-07-21,4.1566,4.3554,3,2
745230,2024-07-21,3.8665,4.3567,6,4
745470,2024-07-21,3.6869,4.3554,0,6
745633,2024-07-21,3.6451,4.3185,5,8
745722,2024-07-21,4.1631,4.3222,4,6
745882,2024-07-21,4.9083,4.3437,7,8
746042,2024-07-21,4.4911,4.3554,4,2
746125,2024-07-21,5.9505,4.3554,9,6
746287,2024-07-21,4.5011,4.3179,4,1
746528,2024-07-21,4.8436,4.4087,2,3
746610,2024-07-21,4.019,4.3222,1,2
746853,2024-07-21,4.9499,4.3642,2,1
747094,2024-07-21,4.6904,4.3437,2,6
744988,2024-07-22,4.9337,4.3179,4,3
745232,2024-07-22,4.1422,4.3518,1,3
745473,2024-07-22,4.4718,4.3496,2,1
745635,2024-07-22,5.261,4.3559,4,0
745717,2024-07-22,4.9191,4.3222,9,1
745881,2024-07-22,5.482,4.3554,7,2
746034,2024-07-22,3.9153,4.3828,4,6
746124,2024-07-22,4.8438,4.3977,3,2
746280,2024-07-22,5.4701,4.3642,10,4
746526,2024-07-22,4.5325,4.415,9,8
746612,2024-07-22,3.1782,4.3494,2,8
746850,2024-07-22,3.8268,4.3559,3,1
747095,2024-07-22,3.975,4.3222,1,4
744828,2024-07-23,5.5641,4.3099,0,4
744904,2024-07-23,3.9328,4.3559,2,4
744985,2024-07-23,3.8476,4.3179,3,2
745227,2024-07-23,4.8032,4.3179,1,5
745475,2024-07-23,5.0438,4.3437,1,2
745632,2024-07-23,4.5395,4.3567,8,2
745715,2024-07-23,5.5117,4.3723,2,3
745878,2024-07-23,4.0751,4.3554,0,3
746036,2024-07-23,4.5978,4.4059,6,3
746118,2024-07-23,5.1375,4.3222,5,2
746281,2024-07-23,4.6982,4.4087,2,6
746524,2024-07-23,5.5667,4.415,0,6
746614,2024-07-23,5.3899,4.3518,5,4
746848,2024-07-23,4.5262,4.3057,0,1
744824,2024-07-24,4.6963,4.3142,3,12
744905,2024-07-24,4.3786,4.3852,6,3
744989,2024-07-24,4.7026,4.3179,10,2
745231,2024-07-24,4.4544,4.3179,1,2
745472,2024-07-24,4.5359,4.3559,5,0
745634,2024-07-24,4.6568,4.3496,1,8
745716,2024-07-24,5.0448,4.3723,3,12
745877,2024-07-24,4.5193,4.3554,5,4
746035,2024-07-24,4.2978,4.3919,6,3
746119,2024-07-24,5.0985,4.3977,3,8
746279,2024-07-24,4.9035,4.3646,6,8
746525,2024-07-24,4.6281,4.4058,20,7
746611,2024-07-24,3.7462,4.3179,2,1
746851,2024-07-24,4.0291,4.3856,2,3
747091,2024-07-24,4.6211,4.3494,4,9
744827,2024-07-25,3.145,4.3227,0,3
744907,2024-07-25,3.6854,4.3469,0,13
744984,2024-07-25,4.869,4.3179,2,1
745794,2024-07-25,4.7196,4.3227,3,2
746037,2024-07-25,4.1601,4.3919,6,7
746117,2024-07-25,5.2992,4.3977,6,4
746199,2024-07-25,4.556,4.415,5,6
746609,2024-07-25,4.6092,4.3518,0,3
744906,2024-07-26,4.681,4.3205,6,5
745068,2024-07-26,3.9755,4.3559,2,3
745146,2024-07-26,4.3816,4.3222,8,10
745315,2024-07-26,4.6098,4.3137,11,4
745554,2024-07-26,4.5566,4.3895,1,3
745792,2024-07-26,5.2263,4.3601,8,4
745964,2024-07-26,4.1437,4.3179,2,6
746200,2024-07-26,4.1082,4.4087,4,5
746277,2024-07-26,4.4548,4.3179,6,0
746361,2024-07-26,4.1079,4.3554,5,0
746448,2024-07-26,3.6156,4.3469,3,9
746767,2024-07-26,3.2477,4.3227,0,10
746933,2024-07-26,4.6234,4.4087,9,7
747010,2024-07-26,4.7176,4.3179,4,6
747174,2024-07-26,4.4229,4.4087,4,3
744908,2024-07-27,4.256,4.377,7,3
745059,2024-07-27,4.2401,4.5912,4,0
745150,2024-07-27,4.7674,4.2725,3,14
745307,2024-07-27,4.7724,3.7859,4,1
745310,2024-07-27,4.5003,4.0421,5,0
745553,2024-07-27,4.4438,4.0229,8,0
745793,2024-07-27,4.6944,4.3378,0,4
745966,2024-07-27,4.6191,3.9766,3,7
746203,2024-07-27,4.1234,4.4918,1,3
746278,2024-07-27,4.3072,3.9566,4,9
746362,2024-07-27,4.2743,4.4518,7,6
746446,2024-07-27,4.1334,4.3366,7,2
746768,2024-07-27,4.0494,4.6759,3,6
746931,2024-07-27,4.4845,4.5929,8,11
747006,2024-07-27,4.4664,4.332,4,9
747171,2024-07-27,4.586,4.3824,9,5
744902,2024-07-28,4.2275,4.4936,7,3
745063,2024-07-28,3.9765,4.674,2,1
745145,2024-07-28,5.0198,4.2465,4,3
745305,2024-07-28,4.9928,3.9836,5,4
745550,2024-07-28,4.5876,4.8281,3,4
745795,2024-07-28,4.6139,4.3258,2,9
745961,2024-07-28,4.5017,3.9307,6,2
746195,2024-07-28,4.2647,4.6948,8,6
746274,2024-07-28,4.8019,4.0707,3,7
746364,2024-07-28,4.4699,4.5553,2,6
746445,2024-07-28,4.4464,4.2925,0,5
746770,2024-07-28,4.1546,4.6387,3,6
746929,2024-07-28,4.4811,4.5649,2,8
747008,2024-07-28,4.6941,4.2562,8,6
747173,2024-07-28,4.598,4.5089,5,6
745147,2024-07-29,4.4862,4.4457,3,6
745547,2024-07-29,4.6588,4.3483,4,14
745791,2024-07-29,4.4267,4.1878,15,2
745959,2024-07-29,4.2961,4.3557,8,3
746360,2024-07-29,3.8802,3.9525,3,5
746444,2024-07-29,4.5705,4.3434,4,8
746684,2024-07-29,4.7627,4.1958,7,1
746765,2024-07-29,4.1724,4.6793,5,8
746928,2024-07-29,4.5237,4.6503,14,7
747007,2024-07-29,4.6238,4.1621,11,5
747039,2024-07-29,4.6457,4.1587,4,8
747172,2024-07-29,4.7682,4.3947,9,8
745060,2024-07-30,4.339,4.4276,9,3
745149,2024-07-30,4.6407,4.3743,8,1
745309,2024-07-30,4.7942,4.1162,2,5
745389,2024-07-30,3.9392,4.417,6,5
745546,2024-07-30,4.8188,4.6922,6,7
745787,2024-07-30,4.2607,4.4659,2,0
745958,2024-07-30,4.6632,4.2295,1,5
746197,2024-07-30,4.5188,4.1275,10,7
746365,2024-07-30,4.4122,4.1381,2,6
746441,2024-07-30,4.3947,4.1139,0,5
746683,2024-07-30,4.9221,4.2921,6,3
746763,2024-07-30,4.6959,4.817,3,4
746926,2024-07-30,4.5128,4.7779,6,10
747005,2024-07-30,4.5061,4.0833,6,2
747167,2024-07-30,4.7517,4.0045,17,0
745061,2024-07-31,4.6121,4.0461,2,6
745148,2024-07-31,4.6098,4.8204,10,1
745306,2024-07-31,4.1697,3.9341,1,0
745386,2024-07-31,3.9755,4.2661,8,1
745543,2024-07-31,4.4664,4.5115,5,6
745789,2024-07-31,4.2616,4.4247,3,8
745960,2024-07-31,4.2232,4.4657,2,6
746198,2024-07-31,4.3797,4.0636,1,2
746363,2024-07-31,4.4516,4.0673,5,4
746678,2024-07-31,4.7936,4.2978,4,13
746764,2024-07-31,4.4076,4.9305,3,10
746925,2024-07-31,4.3868,4.5437,3,2
747003,2024-07-31,4.7826,3.9431,10,4
747170,2024-07-31,4.809,4.2103,5,4
746196,2024-08-01,4.4023,3.9999,4,5
746442,2024-08-01,4.3021,4.591,1,7
746607,2024-08-01,4.4472,4.5407,10,3
746849,2024-08-01,4.0325,4.4492,5,4
747092,2024-08-01,4.3707,3.8345,4,2
744825,2024-08-02,4.1953,4.2867,3,8
744986,2024-08-02,4.7047,4.4307,6,11
745224,2024-08-02,4.3263,4.3035,10,2
745387,2024-08-02,4.6896,4.13,2,5
745471,2024-08-02,4.1756,4.2069,8,9
745631,2024-08-02,4.8379,4.295,6,5
745719,2024-08-02,4.6098,4.2033,5,8
745875,2024-08-02,5.0938,3.7122,10,2
746193,2024-08-02,4.2815,4.3536,1,5
746354,2024-08-02,4.171,4.1385,3,2
746443,2024-08-02,4.1071,4.2605,2,9
746605,2024-08-02,4.3532,4.6336,8,4
746679,2024-08-02,3.8948,4.4439,0,3
746845,2024-08-02,4.2848,4.4599,6,3
747089,2024-08-02,4.53,3.8828,5,3
744823,2024-08-03,4.3528,4.4389,6,4
744987,2024-08-03,4.6248,4.4176,7,4
745225,2024-08-03,4.2548,4.6434,6,5
745388,2024-08-03,4.489,3.926,3,2
745474,2024-08-03,4.5749,4.6013,4,2
745636,2024-08-03,4.5483,4.576,0,10
745714,2024-08-03,4.7678,4.0147,8,3
745876,2024-08-03,4.2933,4.04,6,2
746194,2024-08-03,4.4508,4.3271,5,4
746358,2024-08-03,4.3036,4.5091,1,6
746440,2024-08-03,4.3999,4.5923,6,5
746608,2024-08-03,4.6398,4.6935,4,7
746681,2024-08-03,4.5417,4.0654,6,4
746846,2024-08-03,4.3754,4.6144,4,5
747087,2024-08-03,4.7379,3.9365,3,4
744826,2024-08-04,4.2872,4.5833,4,3
744979,2024-08-04,4.4316,4.38,2,7
745222,2024-08-04,4.3304,4.4666,0,6
745384,2024-08-04,4.4662,3.9465,10,2
745468,2024-08-04,4.6283,4.1105,5,6
745627,2024-08-04,4.511,4.3716,2,3
745718,2024-08-04,4.726,4.1188,4,3
745879,2024-08-04,4.955,3.8899,13,7
746191,2024-08-04,4.4665,4.4743,3,2
746356,2024-08-04,3.9142,4.6344,0,1
746439,2024-08-04,4.3792,4.5329,2,3
746606,2024-08-04,4.5481,4.1515,5,9
746680,2024-08-04,4.3013,4.3556,2,8
746844,2024-08-04,4.337,4.2626,6,2
747088,2024-08-04,4.3387,4.2366,0,7
744821,2024-08-05,4.3065,4.4582,1,4
744982,2024-08-05,4.3744,4.2807,4,3
745184,2024-08-05,4.4545,4.6155,0,6
745628,2024-08-05,4.7347,4.23,5,1
746038,2024-08-05,4.2996,4.4727,3,10
746116,2024-08-05,4.4086,4.6504,5,3
746276,2024-08-05,4.8357,4.6469,5,9
746600,2024-08-05,4.6989,4.3895,6,7
746847,2024-08-05,4.2513,4.7838,0,3
744817,2024-08-06,4.2226,4.5477,11,5
744901,2024-08-06,4.4253,4.4103,5,2
744983,2024-08-06,4.5148,4.4528,2,4
745141,2024-08-06,4.3874,4.3487,4,3
745221,2024-08-06,4.6123,3.9482,2,4
745467,2024-08-06,4.2142,4.5119,0,6
745629,2024-08-06,4.7225,3.9252,1,5
746033,2024-08-06,4.3023,4.4178,2,8
746120,2024-08-06,4.3496,4.5495,2,6
746273,2024-08-06,4.4025,4.6234,5,6
746519,2024-08-06,4.6001,4.5334,6,3
746840,2024-08-06,4.3277,4.4236,7,3
747086,2024-08-06,4.4028,4.4484,0,10
744822,2024-08-07,3.9038,4.414,4,7
744903,2024-08-07,4.4418,4.6246,3,7
744981,2024-08-07,4.4784,4.5774,4,6
745142,2024-08-07,4.2195,4.4169,5,2
745223,2024-08-07,4.2223,4.2805,2,6
745469,2024-08-07,4.4324,4.4711,8,9
745630,2024-08-07,4.5751,3.9838,3,2
745709,2024-08-07,4.7107,3.8028,5,2
745713,2024-08-07,4.8191,3.8614,2,8
746031,2024-08-07,4.2556,4.4072,6,4
746115,2024-08-07,4.6434,4.8474,4,9
746272,2024-08-07,5.0007,4.4277,8,4
746521,2024-08-07,4.6502,4.6607,3,5
746602,2024-08-07,4.2234,4.7401,3,5
746604,2024-08-07,4.1653,4.1377,3,7
746842,2024-08-07,4.1342,4.7121,8,2
747085,2024-08-07,4.4603,4.3001,5,8
744819,2024-08-08,4.2344,4.4719,5,9
744899,2024-08-08,4.3456,4.376,7,6
745143,2024-08-08,4.261,4.6219,4,6
745226,2024-08-08,4.7557,4.2459,4,3
745466,2024-08-08,4.4602,4.6775,6,7
745710,2024-08-08,4.5366,4.0246,4,9
746030,2024-08-08,3.9255,4.4017,4,10
746522,2024-08-08,4.6498,4.5902,1,9
747081,2024-08-08,4.4757,4.7425,7,16
747169,2024-08-08,5.0516,5.2188,4,6
744818,2024-08-09,4.3027,4.5386,3,2
744900,2024-08-09,4.4249,4.7982,3,1
745062,2024-08-09,4.2653,4.433,1,4
745220,2024-08-09,4.4331,4.1788,6,0
745308,2024-08-09,4.8761,4.2212,3,2
745871,2024-08-09,4.651,4.478,6,3
745927,2024-08-09,4.6635,4.1981,4,2
745957,2024-08-09,4.6082,4.2095,8,3
746032,2024-08-09,4.3653,4.0798,2,6
746113,2024-08-09,4.5574,3.9271,9,5
746275,2024-08-09,4.749,4.2278,5,8
746523,2024-08-09,4.5171,4.8708,6,5
746760,2024-08-09,4.135,4.5404,6,7
746927,2024-08-09,4.4497,4.7432,4,8
747168,2024-08-09,4.7774,4.6694,3,2
744820,2024-08-10,4.3669,4.4139,5,4
744897,2024-08-10,4.4309,3.8773,0,1
745056,2024-08-10,4.3284,4.2428,5,7
745219,2024-08-10,4.0863,4.257,4,0
745304,2024-08-10,4.4418,4.4905,3,1
745708,2024-08-10,4.8388,4.066,4,9
745712,2024-08-10,4.7454,4.0331,8,0
745873,2024-08-10,4.4721,4.4761,1,2
745955,2024-08-10,4.6219,4.0741,1,0
746026,2024-08-10,4.2015,4.6764,8,9
746112,2024-08-10,4.7343,4.3248,4,1
746269,2024-08-10,4.8441,4.5694,8,3
746520,2024-08-10,4.7591,5.4419,8,11
746761,2024-08-10,4.0546,4.8571,1,3
746922,2024-08-10,4.7077,4.3888,4,5
747164,2024-08-10,4.8966,5.056,11,1
744816,2024-08-11,4.4361,4.519,4,6
744895,2024-08-11,4.1814,4.5455,4,8
745057,2024-08-11,4.5701,4.9833,2,1
745216,2024-08-11,4.2844,4.4235,12,1
745303,2024-08-11,5.3496,4.0938,4,5
745711,2024-08-11,4.8391,4.5904,8,7
745872,2024-08-11,5.0312,4.2685,3,5
745956,2024-08-11,4.2567,4.4214,3,4
746025,2024-08-11,3.6106,4.4872,7,6
746114,2024-08-11,4.7947,4.0837,6,5
746517,2024-08-11,4.0654,4.8496,9,8
746923,2024-08-11,4.4788,4.6333,2,10
747166,2024-08-11,4.8399,4.9741,12,5
745058,2024-08-12,4.034,4.4157,1,6
745300,2024-08-12,4.5602,4.5811,0,1
745383,2024-08-12,4.5867,4.4494,2,1
745874,2024-08-12,4.9178,4.5696,8,3
745953,2024-08-12,4.3474,4.4803,2,5
746192,2024-08-12,4.3784,4.7843,2,4
746603,2024-08-12,4.2043,4.4002,9,8
746682,2024-08-12,4.2496,4.6098,6,1
746762,2024-08-12,3.9136,4.9095,12,2
746921,2024-08-12,4.5994,4.6433,5,4
747165,2024-08-12,5.8638,4.1499,5,4
745055,2024-08-13,4.0789,4.5511,2,3
745302,2024-08-13,4.8671,4.8771,3,4
745382,2024-08-13,4.9198,3.9239,3,0
745548,2024-08-13,4.359,4.1263,0,5
745788,2024-08-13,4.3214,4.2456,4,9
745867,2024-08-13,4.5876,4.8542,13,3
745954,2024-08-13,4.5323,4.3151,2,7
746187,2024-08-13,4.3192,4.6535,1,6
746435,2024-08-13,4.4015,4.4843,15,1
746601,2024-08-13,4.4061,4.5272,2,1
746673,2024-08-13,4.7535,4.2118,4,1
746757,2024-08-13,4.0334,5.3441,1,4
746924,2024-08-13,4.6447,4.6838,9,4
747004,2024-08-13,4.7145,4.4683,3,9
747160,2024-08-13,5.1703,4.1187,4,3
745053,2024-08-14,4.0692,4.5482,1,2
745301,2024-08-14,4.6014,4.6128,2,13
745381,2024-08-14,4.923,4.3582,8,2
745544,2024-08-14,4.6447,4.1183,9,5
745790,2024-08-14,4.2877,4.1267,9,1
745869,2024-08-14,4.5132,4.6936,1,4
745951,2024-08-14,4.546,4.4273,5,4
746188,2024-08-14,4.4284,4.4447,2,9
746436,2024-08-14,4.1987,4.3632,3,2
746598,2024-08-14,4.4374,4.3729,6,1
746677,2024-08-14,4.8288,4.0486,9,2
746759,2024-08-14,3.9101,5.0068,2,10
746919,2024-08-14,4.7723,4.4683,7,9
747000,2024-08-14,4.1342,4.6387,4,1
747163,2024-08-14,4.999,3.976,11,4
744980,2024-08-15,4.4385,4.1614,2,3
745298,2024-08-15,4.4197,4.9664,6,0
745545,2024-08-15,4.5849,4.036,13,3
745783,2024-08-15,4.3024,4.0238,6,7
745950,2024-08-15,4.0699,4.4316,6,4
746437,2024-08-15,4.2685,4.6647,2,1
747002,2024-08-15,4.2348,4.3181,5,1
744974,2024-08-16,4.1431,4.4783,3,4
745054,2024-08-16,4.1309,4.8736,5,4
745144,2024-08-16,4.4107,5.0082,6,7
745462,2024-08-16,3.7265,4.7466,5,3
745542,2024-08-16,4.3967,4.2894,3,2
745784,2024-08-16,4.3905,4.0418,7,3
745949,2024-08-16,4.223,4.5798,5,3
746189,2024-08-16,3.845,4.3518,3,2
746357,2024-08-16,4.7911,3.8748,4,5
746438,2024-08-16,3.9184,4.6216,0,3
746518,2024-08-16,4.7359,5.1753,7,3
746674,2024-08-16,4.608,4.7964,1,7
746843,2024-08-16,3.8092,4.7806,6,5
747001,2024-08-16,4.3527,4.0322,10,12
744977,2024-08-17,4.4504,4.2789,2,5
745049,2024-08-17,4.4433,4.6777,6,1
745140,2024-08-17,4.4433,4.594,5,2
745463,2024-08-17,4.4504,4.5669,7,2
745537,2024-08-17,4.4613,4.1698,5,1
745626,2024-08-17,4.4433,4.3164,2,0
745785,2024-08-17,4.4405,3.906,4,0
745952,2024-08-17,4.4433,4.3856,2,1
746190,2024-08-17,4.4433,4.554,3,11
746355,2024-08-17,4.4988,3.6994,6,1
746434,2024-08-17,4.4433,4.9345,4,0
746515,2024-08-17,4.4504,4.9623,3,8
746675,2024-08-17,4.4805,4.7826,1,13
746841,2024-08-17,4.4433,4.5001,3,2
746997,2024-08-17,4.4433,4.7893,1,5
744975,2024-08-18,4.4504,4.4259,6,5
745051,2024-08-18,4.4433,4.2721,8,7
745139,2024-08-18,4.4433,4.4058,1,2
745464,2024-08-18,4.4504,4.676,3,10
745539,2024-08-18,4.4405,4.2047,4,6
745621,2024-08-18,4.4433,4.4998,2,4
745786,2024-08-18,4.4405,4.2585,2,3
745948,2024-08-18,4.4433,4.4482,2,0
746186,2024-08-18,4.4433,4.5045,1,3
746359,2024-08-18,4.4613,3.8,2,0
746431,2024-08-18,4.4433,4.659,3,2
746516,2024-08-18,4.4504,4.9143,3,2
746676,2024-08-18,4.4433,5.0577,1,8
746838,2024-08-18,4.4433,4.424,0,1
746999,2024-08-18,4.4433,4.486,4,2
744898,2024-08-19,4.4433,4.4585,3,6
744976,2024-08-19,4.5383,4.8523,4,3
745294,2024-08-19,4.4988,3.9426,5,3
745380,2024-08-19,4.4433,4.1779,5,3
745620,2024-08-19,4.4433,4.6325,3,0
745780,2024-08-19,4.4433,5.0133,4,3
746027,2024-08-19,4.4433,4.4522,6,9
746109,2024-08-19,4.4433,4.548,3,0
746270,2024-08-19,4.4639,3.9691,5,3
746351,2024-08-19,4.4433,4.5118,5,4
744814,2024-08-20,4.4433,4.0353,1,3
744896,2024-08-20,4.4433,4.4211,10,3
744978,2024-08-20,4.5383,4.6064,0,4
745136,2024-08-20,4.4433,5.0682,2,3
745295,2024-08-20,4.4405,3.9586,4,1
745374,2024-08-20,4.4433,4.4977,7,5
745624,2024-08-20,4.4433,4.3531,0,1
745707,2024-08-20,4.4433,4.486,5,9
745782,2024-08-20,4.4433,4.6706,5,9
746029,2024-08-20,4.4433,4.6538,1,3
746107,2024-08-20,4.4433,4.5046,6,3
746266,2024-08-20,4.4504,3.8084,5,9
746349,2024-08-20,4.4433,4.4405,5,6
746839,2024-08-20,4.4433,4.6518,3,1
747083,2024-08-20,4.4504,4.6131,3,1
744812,2024-08-21,4.4433,4.1131,6,1
744893,2024-08-21,4.4433,4.3593,7,11
744973,2024-08-21,4.5383,4.4757,1,0
745138,2024-08-21,4.4433,4.7625,10,6
745297,2024-08-21,4.4613,4.014,2,6
745375,2024-08-21,4.4433,4.3095,4,11
745622,2024-08-21,4.4433,4.6213,2,4
745704,2024-08-21,4.4433,4.939,8,1
745781,2024-08-21,4.4433,4.8707,4,3
746028,2024-08-21,4.4433,4.6785,8,10
746110,2024-08-21,4.4988,4.0039,8,4
746267,2024-08-21,4.4639,4.3651,3,0
746350,2024-08-21,4.4433,4.5487,1,4
746837,2024-08-21,4.4433,4.5995,2,8
747084,2024-08-21,4.5383,4.4753,2,3
744815,2024-08-22,4.4433,4.0962,8,3
744894,2024-08-22,4.4433,4.3237,5,3
745137,2024-08-22,4.4433,4.8733,3,0
745379,2024-08-22,4.4433,4.4457,3,8
745465,2024-08-22,4.4433,4.207,7,0
745623,2024-08-22,4.4433,4.2649,3,1
745705,2024-08-22,4.4433,4.4805,6,0
746836,2024-08-22,4.4433,4.5116,10,2
746998,2024-08-22,4.4433,4.4909,0,6
747082,2024-08-22,4.4805,4.1877,3,2
744889,2024-08-23,4.4433,4.3463,5,4
745217,2024-08-23,4.4433,4.2489,6,5
745378,2024-08-23,4.4433,4.9954,7,0
745460,2024-08-23,4.4433,4.3933,6,5
745625,2024-08-23,4.4433,4.4716,3,11
745702,2024-08-23,4.4988,3.9038,3,0
745870,2024-08-23,4.4504,3.991,1,6
746024,2024-08-23,4.4433,4.2147,3,6
746111,2024-08-23,4.4405,4.2405,7,3
746268,2024-08-23,4.4639,4.5344,7,4
746597,2024-08-23,4.4613,3.9393,3,5
746758,2024-08-23,4.4433,4.9117,2,5
746920,2024-08-23,4.4433,4.4879,2,12
746995,2024-08-23,4.4433,4.6636,7,5
747080,2024-08-23,4.4639,4.031,3,2
744890,2024-08-24,4.5744,3.9707,3,1
745218,2024-08-24,4.1732,4.4516,3,4
745377,2024-08-24,4.5186,4.3387,1,7
745457,2024-08-24,4.5099,4.5587,2,10
745617,2024-08-24,4.3753,4.6593,5,9
745703,2024-08-24,4.5974,3.8462,2,9
745868,2024-08-24,4.493,4.2457,6,0
746022,2024-08-24,4.325,4.3301,2,14
746108,2024-08-24,4.4788,3.9771,8,9
746271,2024-08-24,4.6481,4.228,2,11
746599,2024-08-24,4.4813,4.0713,13,5
746756,2024-08-24,4.2789,4.7818,4,13
746917,2024-08-24,4.4127,5.0787,1,4
746996,2024-08-24,4.3097,4.4411,3,2
747077,2024-08-24,4.6352,3.9947,4,2
744892,2024-08-25,4.5437,4.012,8,2
745212,2024-08-25,4.2822,4.232,4,3
745376,2024-08-25,4.5138,4.4156,3,2
745459,2024-08-25,4.3944,4.4617,4,3
745618,2024-08-25,4.3231,4.718,4,3
745706,2024-08-25,4.5244,3.894,10,3
745863,2024-08-25,4.5974,4.2173,2,3
746023,2024-08-25,4.3937,4.7269,7,2
746106,2024-08-25,4.509,3.8525,3,1
746263,2024-08-25,4.5835,4.5961,3,11
746595,2024-08-25,4.4736,4.1938,4,2
746754,2024-08-25,4.27,4.6271,4,9
746918,2024-08-25,4.4454,5.2818,5,7
746994,2024-08-25,4.3931,4.3944,3,6
747078,2024-08-25,4.5599,4.1853,1,5
744813,2024-08-26,4.3051,4.8184,2,5
745133,2024-08-26,4.3635,4.6471,4,7
745215,2024-08-26,4.3216,3.9426,5,1
745458,2024-08-26,4.5064,4.4051,8,18
745538,2024-08-26,4.3925,4.5951,3,2
745865,2024-08-26,4.5514,4.4525,6,10
746513,2024-08-26,4.4937,4.8868,3,2
746596,2024-08-26,4.4587,5.2552,4,9
746628,2024-08-26,4.312,5.0966,3,4
746753,2024-08-26,4.3907,4.8253,3,6
746915,2024-08-26,4.4985,5.1966,3,7
744811,2024-08-27,4.325,4.6933,4,2
745132,2024-08-27,4.3463,4.4759,5,7
745213,2024-08-27,4.4923,3.926,2,3
745461,2024-08-27,4.5407,4.5295,5,9
745540,2024-08-27,4.3758,4.3307,5,0
745864,2024-08-27,4.2965,4.6608,6,8
745946,2024-08-27,4.5816,4.1683,4,5
746105,2024-08-27,4.418,4.2738,2,3
746429,2024-08-27,4.5055,3.7715,6,2
746510,2024-08-27,4.4434,5.2762,8,9
746594,2024-08-27,4.7099,4.6724,1,6
746671,2024-08-27,4.5542,4.2323,4,5
746755,2024-08-27,4.4855,4.8473,1,3
746916,2024-08-27,4.4211,5.1571,6,3
747162,2024-08-27,4.6737,4.209,3,8
744809,2024-08-28,4.3747,4.8245,5,2
745134,2024-08-28,4.281,4.6462,4,3
745211,2024-08-28,4.2272,4.1281,6,2
745452,2024-08-28,4.7432,4.0944,10,14
745541,2024-08-28,4.362,4.9898,0,10
745866,2024-08-28,4.2909,4.4235,1,5
745943,2024-08-28,4.4337,4.1254,5,3
746103,2024-08-28,4.3765,4.7113,6,4
746430,2024-08-28,4.4945,4.0106,3,2
746512,2024-08-28,4.5111,5.4273,8,2
746589,2024-08-28,4.3404,5.108,7,5
746672,2024-08-28,4.435,4.5875,6,9
746752,2024-08-28,4.4038,4.6158,3,4
746913,2024-08-28,4.4987,5.1438,3,0
747161,2024-08-28,4.7506,4.5087,8,5
745135,2024-08-29,4.2756,4.5479,4,1
745531,2024-08-29,4.3834,4.7078,5,4
