game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.5563,4.6267,3,5
745762,2024-04-09,4.5563,4.6267,3,2
745924,2024-04-09,4.3893,4.6683,3,6
746250,2024-04-09,4.5134,4.6267,4,6
746326,2024-04-09,4.5134,4.6683,4,3
746571,2024-04-09,4.5134,4.6267,2,3
746653,2024-04-09,4.5902,4.6267,5,7
746732,2024-04-09,4.5134,4.6683,5,9
746981,2024-04-09,4.5902,4.6267,1,7
747138,2024-04-09,4.5134,4.6267,6,5
744950,2024-04-10,4.3893,4.6267,1,6
745024,2024-04-10,4.5134,4.6267,6,2
745196,2024-04-10,4.3893,4.6267,3,4
745355,2024-04-10,4.3893,4.6683,7,1
745429,2024-04-10,4.5902,4.6683,10,2
745763,2024-04-10,4.5134,4.6267,2,5
745923,2024-04-10,4.3893,4.6683,3,2
746247,2024-04-10,4.5134,4.6267,2,4
746323,2024-04-10,4.5134,4.6683,11,2
746573,2024-04-10,4.5134,4.6267,3,5
746655,2024-04-10,4.5902,4.6267,7,6
746728,2024-04-10,4.5134,4.6683,2,7
746980,2024-04-10,4.5137,4.6267,5,7
745029,2024-04-11,4.5134,4.6267,0,1
745601,2024-04-11,4.5137,4.6683,5,1
746322,2024-04-11,4.5134,4.6683,13,3
746977,2024-04-11,4.5137,4.6267,4,9
747137,2024-04-11,4.5134,4.6267,4,16
744954,2024-04-12,4.3893,4.6683,4,12
745112,2024-04-12,4.5902,4.6267,2,1
745274,2024-04-12,4.3893,4.6683,4,2
745596,2024-04-12,4.5137,4.6683,2,5
745679,2024-04-12,4.3893,4.6267,2,1
745838,2024-04-12,4.5137,4.6683,6,1
746084,2024-04-12,4.3893,4.6683,1,8
746162,2024-04-12,4.5134,4.6267,7,8
746408,2024-04-12,4.5134,4.6267,8,12
746491,2024-04-12,4.3893,4.6267,8,2
746812,2024-04-12,4.3893,4.6683,1,11
746978,2024-04-12,4.3893,4.6683,0,7
747055,2024-04-12,4.4713,4.6683,1,11
747217,2024-04-12,4.5134,4.6267,6,9
744953,2024-04-13,4.5137,4.6683,5,3
745110,2024-04-13,4.5137,4.6267,2,11
745272,2024-04-13,4.3893,4.6683,1,4
745594,2024-04-13,4.5137,4.6683,4,3
745676,2024-04-13,4.3893,4.6267,1,3
745839,2024-04-13,4.5902,4.6683,7,11
746082,2024-04-13,4.3893,4.6683,5,1
746161,2024-04-13,4.5134,4.6267,5,2
746405,2024-04-13,4.5134,4.6267,9,2
746489,2024-04-13,4.3893,4.6267,5,11
746490,2024-04-13,4.3893,4.6267,1,4
746656,2024-04-13,4.5902,4.6683,2,3
746658,2024-04-13,4.5902,4.6683,2,8
746811,2024-04-13,4.3893,4.6683,0,5
746979,2024-04-13,4.3893,4.6683,7,2
747054,2024-04-13,4.4713,4.6683,5,11
747215,2024-04-13,4.5134,4.6267,4,2
744952,2024-04-14,4.5137,4.6683,5,0
745113,2024-04-14,4.5137,4.6267,9,4
745271,2024-04-14,4.3893,4.6683,2,3
745595,2024-04-14,4.5137,4.6683,2,9
745681,2024-04-14,4.3893,4.6267,7,6
745841,2024-04-14,4.5902,4.6683,2,1
746079,2024-04-14,4.3893,4.6683,7,9
746164,2024-04-14,4.5134,4.6267,3,6
746404,2024-04-14,4.5134,4.6267,8,5
746492,2024-04-14,4.3893,4.6267,4,3
746648,2024-04-14,4.5902,4.6683,8,7
746810,2024-04-14,4.3893,4.6683,4,11
746975,2024-04-14,4.3893,4.6683,5,4
747056,2024-04-14,4.4713,4.6683,6,4
747216,2024-04-14,4.5134,4.6267,5,0
744951,2024-04-15,4.5137,4.6683,3,1
745106,2024-04-15,4.5902,4.6683,3,7
745268,2024-04-15,4.3893,4.6683,9,3
745597,2024-04-15,4.5137,4.6683,2,1
745677,2024-04-15,4.3893,4.6683,1,3
745840,2024-04-15,4.5902,4.6683,6,3
746002,2024-04-15,4.5902,4.6267,3,7
746080,2024-04-15,4.3893,4.6267,3,4
746158,2024-04-15,4.5134,4.6267,4,6
746406,2024-04-15,4.5902,4.6267,1,6
746488,2024-04-15,4.3893,4.6683,0,1
746813,2024-04-15,4.3893,4.6683,0,2
746974,2024-04-15,4.4713,4.6267,0,6
747053,2024-04-15,4.5134,4.6267,7,4
747213,2024-04-15,4.5902,4.6267,2,3
744944,2024-04-16,4.689,4.7539,5,4
745108,2024-04-16,4.3318,4.634,7,6
745270,2024-04-16,3.7525,4.5382,3,1
745593,2024-04-16,4.1012,4.7357,5,0
745674,2024-04-16,3.801,4.559,2,3
745837,2024-04-16,3.8506,4.6839,3,1
746004,2024-04-16,4.4683,4.5202,3,6
746081,2024-04-16,3.8211,4.7255,6,3
746157,2024-04-16,4.9519,4.4514,6,2
746400,2024-04-16,4.3738,4.5871,2,6
746486,2024-04-16,3.6503,4.5071,4,2
746976,2024-04-16,3.8643,4.547,7,10
747051,2024-04-16,4.208,4.549,11,3
747214,2024-04-16,5.0364,4.5213,12,11
744948,2024-04-17,4.4362,4.7101,4,6
745105,2024-04-17,4.2903,4.7801,4,5
745267,2024-04-17,3.6311,4.6002,5,1
745591,2024-04-17,4.0644,4.654,7,6
745671,2024-04-17,3.753,4.5597,6,3
745836,2024-04-17,4.434,4.7243,9,1
746005,2024-04-17,4.5985,4.5211,1,0
746076,2024-04-17,4.0251,4.7436,1,3
746159,2024-04-17,5.261,4.6188,0,2
746401,2024-04-17,4.6002,4.5495,4,5
746487,2024-04-17,3.8458,4.5673,4,5
746807,2024-04-17,3.4568,4.6713,2,4
746809,2024-04-17,3.6904,4.6304,2,1
746973,2024-04-17,4.1205,4.7281,2,0
747049,2024-04-17,4.3165,4.6813,4,2
747212,2024-04-17,4.8915,4.5255,3,5
745104,2024-04-18,4.1357,4.7432,2,1
745356,2024-04-18,4.0747,4.8034,5,0
746485,2024-04-18,3.4268,4.767,7,9
746970,2024-04-18,4.0118,4.6596,4,5
744872,2024-04-19,4.4405,4.9217,3,5
745189,2024-04-19,3.418,4.8206,1,2
745352,2024-04-19,4.1168,4.8778,1,17
745430,2024-04-19,4.0255,4.8594,1,5
745518,2024-04-19,4.4567,4.6692,1,8
745592,2024-04-19,3.7781,4.7632,7,0
745758,2024-04-19,4.5437,4.5759,5,3
745922,2024-04-19,3.9671,4.5105,4,5
746160,2024-04-19,4.6366,4.7783,4,9
746325,2024-04-19,4.6952,4.492,9,4
746650,2024-04-19,4.229,4.5841,10,2
746729,2024-04-19,4.3383,4.8074,7,1
746892,2024-04-19,4.2844,4.9344,8,3
747136,2024-04-19,5.2816,4.6857,8,3
744865,2024-04-20,4.1115,4.6934,5,4
745190,2024-04-20,3.6817,4.5661,5,12
745354,2024-04-20,4.0774,4.6121,7,3
745431,2024-04-20,3.9306,4.9361,2,5
745515,2024-04-20,3.9088,4.5682,2,4
745590,2024-04-20,4.2878,4.4386,9,5
745760,2024-04-20,4.5813,4.687,0,2
745921,2024-04-20,3.7817,4.6362,4,3
746156,2024-04-20,4.5719,4.7125,4,6
746324,2024-04-20,4.1293,4.597,7,9
746570,2024-04-20,4.7002,4.6586,0,7
746651,2024-04-20,4.4333,4.5257,6,3
746726,2024-04-20,4.394,4.5476,7,5
746891,2024-04-20,4.2706,5.0983,5,3
746893,2024-04-20,4.2609,4.5818,2,3
747135,2024-04-20,4.8582,4.9047,5,2
744866,2024-04-21,4.675,4.7543,6,0
745192,2024-04-21,3.9958,4.6303,0,2
745353,2024-04-21,3.8346,4.8865,3,5
745434,2024-04-21,4.0517,4.8332,6,3
745514,2024-04-21,4.3149,4.5042,1,6
745588,2024-04-21,4.2046,4.4774,8,2
745759,2024-04-21,4.6316,4.8531,5,4
745920,2024-04-21,3.8154,4.7465,1,6
746154,2024-04-21,4.6871,4.6209,10,0
746316,2024-04-21,4.5219,4.5136,0,5
746568,2024-04-21,4.2829,4.6118,2,1
746572,2024-04-21,4.4201,4.6118,2,10
746652,2024-04-21,4.4588,4.6156,6,2
746727,2024-04-21,4.5576,4.6156,3,0
746894,2024-04-21,4.4684,4.8764,3,6
747133,2024-04-21,5.175,4.7836,4,6
745107,2024-04-22,4.1412,4.7308,1,7
745191,2024-04-22,3.686,4.5394,5,3
745351,2024-04-22,4.1399,4.7369,5,2
745519,2024-04-22,4.2874,4.4971,4,2
745757,2024-04-22,4.359,4.4201,0,2
745916,2024-04-22,4.3015,4.7866,7,0
746242,2024-04-22,4.2127,4.7944,2,4
746319,2024-04-22,4.3731,4.6124,3,5
746565,2024-04-22,3.9912,4.6095,1,3
746723,2024-04-22,4.35,4.5946,0,7
747134,2024-04-22,5.1865,4.8356,3,0
744863,2024-04-23,4.2774,4.477,1,4
745026,2024-04-23,4.2774,4.4068,0,4
745102,2024-04-23,4.2774,4.5162,2,4
745193,2024-04-23,4.2467,4.2477,1,14
745348,2024-04-23,4.2774,4.3633,5,1
745516,2024-04-23,4.2467,4.7195,2,1
745754,2024-04-23,4.3077,4.4844,4,3
745917,2024-04-23,4.3077,4.215,6,5
746246,2024-04-23,4.2774,4.3832,7,4
746321,2024-04-23,4.2774,4.4438,3,2
746566,2024-04-23,4.2774,4.5046,7,4
746647,2024-04-23,4.2934,4.5807,4,1
746722,2024-04-23,4.2467,4.4785,8,1
746888,2024-04-23,4.2934,4.255,7,2
747130,2024-04-23,4.3077,4.2747,5,0
744864,2024-04-24,4.2774,4.5093,2,11
745028,2024-04-24,4.2774,4.4257,5,1
745099,2024-04-24,4.2774,4.5277,7,5
745188,2024-04-24,4.2774,4.4476,5,1
745346,2024-04-24,4.2774,4.3712,2,8
745513,2024-04-24,4.2774,4.471,2,3
745753,2024-04-24,4.2774,4.3774,7,3
745919,2024-04-24,4.3077,4.1621,6,3
746244,2024-04-24,4.2774,4.575,5,6
746317,2024-04-24,4.2467,4.59,3,2
746567,2024-04-24,4.2774,4.3963,2,5
746649,2024-04-24,4.2934,4.4433,0,8
746725,2024-04-24,4.2774,4.6051,7,4
746889,2024-04-24,4.2934,4.2838,4,3
747132,2024-04-24,4.3077,4.215,4,3
744867,2024-04-25,4.2774,4.655,1,2
745027,2024-04-25,4.2467,4.3468,3,4
745512,2024-04-25,4.2467,4.5595,5,7
745755,2024-04-25,4.3077,4.4163,1,3
745918,2024-04-25,4.3077,4.3622,6,3
746320,2024-04-25,4.2774,4.4972,2,1
746564,2024-04-25,4.2774,4.3164,10,9
746646,2024-04-25,4.2774,4.4318,6,4
746724,2024-04-25,4.2467,4.5407,0,5
746887,2024-04-25,4.2934,4.2847,3,1
744949,2024-04-26,4.2774,4.6496,2,12
745025,2024-04-26,4.2774,4.444,2,1
745269,2024-04-26,4.2467,4.2958,6,1
745347,2024-04-26,4.2774,4.4373,3,0
745424,2024-04-26,4.2934,4.4739,3,9
745835,2024-04-26,4.2774,4.3051,2,4
746000,2024-04-26,4.2934,4.5839,7,6
746078,2024-04-26,4.2467,4.6594,1,3
746243,2024-04-26,4.2774,4.3012,3,5
746482,2024-04-26,4.2774,4.6642,0,8
746808,2024-04-26,4.2467,4.4575,9,4
746972,2024-04-26,4.2774,4.5562,1,7
747050,2024-04-26,4.3077,4.3272,2,3
747129,2024-04-26,4.3077,4.4606,6,2
744946,2024-04-27,4.2774,4.6103,2,4
745020,2024-04-27,4.2467,4.4076,4,8
745266,2024-04-27,4.2774,4.2757,3,1
745350,2024-04-27,4.2774,4.5494,3,4
745425,2024-04-27,4.2934,4.5836,1,5
745833,2024-04-27,4.2467,4.5591,4,7
745998,2024-04-27,4.2934,4.6852,3,15
746075,2024-04-27,4.2774,4.4543,4,11
746245,2024-04-27,4.2774,4.3355,5,16
746484,2024-04-27,4.2774,4.6637,6,5
746560,2024-04-27,4.2774,4.4723,4,12
746803,2024-04-27,4.2774,4.2575,8,7
746971,2024-04-27,4.2774,4.6124,17,0
747052,2024-04-27,4.3077,4.2552,7,0
747131,2024-04-27,4.3077,4.4908,2,4
744947,2024-04-28,4.2467,4.7854,3,1
745022,2024-04-28,4.2774,4.3302,4,3
745265,2024-04-28,4.2774,4.3281,2,3
745349,2024-04-28,4.2467,4.4779,3,2
745428,2024-04-28,4.2467,4.7766,6,8
745834,2024-04-28,4.2774,4.4745,4,2
746001,2024-04-28,4.2934,4.4487,5,15
746077,2024-04-28,4.2774,4.5028,9,12
746237,2024-04-28,4.2774,4.2952,5,11
746483,2024-04-28,4.2774,4.3433,4,1
746561,2024-04-28,4.2774,4.4195,2,8
746805,2024-04-28,4.2774,4.2511,4,2
746967,2024-04-28,4.2774,4.5672,5,4
747045,2024-04-28,4.3077,4.5331,6,7
747125,2024-04-28,4.3077,4.5659,4,3
744945,2024-04-29,4.2467,4.7752,6,5
745263,2024-04-29,4.2774,4.5409,2,1
745427,2024-04-29,4.2934,4.5417,2,5
745672,2024-04-29,4.2774,4.3345,5,1
745832,2024-04-29,4.2774,4.5271,1,3
745999,2024-04-29,4.3077,4.2113,0,1
746074,2024-04-29,4.2774,4.3208,2,7
746236,2024-04-29,4.2467,4.5324,6,5
746804,2024-04-29,4.2774,4.4039,2,3
747046,2024-04-29,4.2934,4.5753,2,0
747211,2024-04-29,4.2774,4.4532,4,8
744942,2024-04-30,4.2597,4.2712,1,4
745018,2024-04-30,4.193,4.4626,7,1
745260,2024-04-30,4.1476,4.4947,3,2
745426,2024-04-30,4.2112,4.68,6,4
745673,2024-04-30,4.2121,4.7345,5,2
745831,2024-04-30,4.2237,4.907,4,2
745997,2024-04-30,4.2436,4.0537,8,2
746073,2024-04-30,4.2119,4.1963,7,6
746239,2024-04-30,4.2728,4.9372,5,7
746398,2024-04-30,4.22,4.6144,10,9
746477,2024-04-30,4.178,4.8149,1,2
746481,2024-04-30,4.225,5.0401,11,6
746806,2024-04-30,4.0834,4.7073,5,6
746968,2024-04-30,4.1879,4.3939,4,0
747047,2024-04-30,4.2928,4.4391,4,2
747210,2024-04-30,4.2909,4.8572,4,3
744939,2024-05-01,4.2158,4.7423,1,6
745023,2024-05-01,4.1859,4.495,0,1
745261,2024-05-01,4.2572,4.448,2,5
745423,2024-05-01,4.1827,4.5165,6,2
745670,2024-05-01,4.2266,4.114,4,0
745829,2024-05-01,4.0316,4.5717,0,1
745996,2024-05-01,4.2879,3.9707,7,1
746072,2024-05-01,4.1669,4.2087,4,1
746238,2024-05-01,4.2117,4.855,1,2
746399,2024-05-01,4.2841,4.5197,2,3
746478,2024-05-01,4.3454,4.5942,4,1
746800,2024-05-01,4.101,4.5418,5,10
746966,2024-05-01,4.1384,4.2159,6,2
747048,2024-05-01,4.2698,4.425,0,2
747207,2024-05-01,4.2336,4.84,0,8
745021,2024-05-02,4.167,4.5915,6,0
745830,2024-05-02,4.1982,4.7622,7,6
746070,2024-05-02,4.1669,3.9899,5,4
746403,2024-05-02,4.2558,4.6411,8,2
746969,2024-05-02,4.1524,4.153,1,3
747044,2024-05-02,4.2906,4.8608,7,2
744868,2024-05-03,4.1868,4.3731,9,3
745101,2024-05-03,4.306,4.8461,10,8
745187,2024-05-03,4.2544,4.3023,3,0
745510,2024-05-03,4.2469,4.0288,2,3
745589,2024-05-03,4.2178,4.3229,4,3
745665,2024-05-03,4.3865,4.5417,3,1
745756,2024-05-03,4.3114,4.2347,2,1
745914,2024-05-03,4.1837,4.8173,5,2
746152,2024-05-03,4.3152,4.4082,4,3
746318,2024-05-03,4.2871,4.6968,7,1
746402,2024-05-03,4.2594,4.5832,5,3
746645,2024-05-03,4.2444,4.3769,0,6
746721,2024-05-03,4.2589,4.6945,0,3
746890,2024-05-03,4.1141,4.5383,1,3
747208,2024-05-03,4.1948,4.2993,1,7
744862,2024-05-04,4.2209,4.4155,3,6
745100,2024-05-04,4.1753,4.7973,3,1
745183,2024-05-04,4.2966,4.1001,5,6
745511,2024-05-04,4.2393,3.9291,1,0
745583,2024-05-04,4.2437,4.2093,14,3
745666,2024-05-04,4.3312,4.4278,20,4
745750,2024-05-04,4.2157,4.3029,5,3
745911,2024-05-04,4.071,4.3083,3,1
746155,2024-05-04,4.3364,4.4461,11,2
746311,2024-05-04,4.3594,4.5549,4,15
746394,2024-05-04,4.2732,4.3685,0,5
746644,2024-05-04,4.2797,4.19,7,1
746720,2024-05-04,4.237,5.1093,1,2
746884,2024-05-04,4.0393,4.6569,6,5
747209,2024-05-04,4.1954,4.3361,1,13
744861,2024-05-05,4.1525,4.9024,11,8
745103,2024-05-05,4.2857,4.5116,7,6
745185,2024-05-05,4.2825,4.0339,1,5
745504,2024-05-05,4.2419,4.0482,5,3
745587,2024-05-05,4.2727,4.3403,5,4
745667,2024-05-05,4.28,4.3033,3,12
745751,2024-05-05,4.2561,4.2688,5,2
745913,2024-05-05,4.1268,4.4619,2,9
746153,2024-05-05,4.266,4.2721,5,1
746314,2024-05-05,4.2507,4.5109,2,3
746395,2024-05-05,4.2129,4.4458,4,5
746643,2024-05-05,4.2258,4.5971,4,1
746719,2024-05-05,4.1927,4.692,1,11
746883,2024-05-05,4.0076,4.7542,5,0
747206,2024-05-05,4.2749,4.6492,11,4
745098,2024-05-06,4.3148,4.8448,8,2
745182,2024-05-06,4.2867,4.485,3,4
745509,2024-05-06,4.1876,4.4243,4,1
745585,2024-05-06,4.2026,4.7601,6,1
745669,2024-05-06,4.1944,4.4262,2,4
745912,2024-05-06,4.1554,4.4507,3,1
746149,2024-05-06,4.2778,4.2761,6,3
746313,2024-05-06,4.2704,4.5378,3,2
746639,2024-05-06,4.1005,4.5527,2,1
746886,2024-05-06,4.1695,4.4312,3,6
744859,2024-05-07,4.2872,4.3771,3,0
745095,2024-05-07,5.0672,4.1321,5,1
745186,2024-05-07,4.3734,3.8162,5,7
745508,2024-05-07,4.1006,4.0636,0,9
745586,2024-05-07,4.6008,4.0347,10,1
745668,2024-05-07,4.2769,4.6117,8,15
745752,2024-05-07,4.4994,3.9519,10,3
745915,2024-05-07,4.1823,4.7461,6,10
746147,2024-05-07,4.3824,3.7565,8,2
746315,2024-05-07,4.612,4.8982,5,6
746559,2024-05-07,4.1515,4.4202,0,5
746638,2024-05-07,4.1656,4.4782,7,11
746718,2024-05-07,4.3306,4.0826,2,6
746885,2024-05-07,4.6009,4.0807,3,2
747126,2024-05-07,4.4554,3.9767,4,2
744858,2024-05-08,4.4642,4.0583,6,7
745097,2024-05-08,4.6419,4.0477,1,4
745507,2024-05-08,4.0638,4.2424,4,5
745584,2024-05-08,4.7408,4.114,3,5
745659,2024-05-08,4.2705,4.8583,11,12
745664,2024-05-08,4.7041,4.4103,9,4
745749,2024-05-08,4.4322,3.8682,9,4
745906,2024-05-08,3.8655,4.3422,6,3
746151,2024-05-08,4.6755,3.9214,3,1
746312,2024-05-08,4.3972,4.5947,6,4
746562,2024-05-08,4.568,4.3113,6,8
746640,2024-05-08,4.3616,4.5031,5,4
746717,2024-05-08,4.3777,4.8859,3,4
746879,2024-05-08,3.9232,4.1566,0,3
747127,2024-05-08,4.3096,4.2038,5,0
745748,2024-05-09,4.3289,3.711,3,4
745910,2024-05-09,4.092,4.333,11,1
745995,2024-05-09,4.4018,3.9205,7,1
746241,2024-05-09,4.3486,4.4902,4,10
746563,2024-05-09,4.1613,4.5983,9,1
746715,2024-05-09,4.3934,4.4838,4,5
746802,2024-05-09,3.9599,4.2075,3,2
744940,2024-05-10,3.8692,4.3944,2,3
745094,2024-05-10,4.1551,4.602,0,2
745264,2024-05-10,4.209,4.3335,8,1
745340,2024-05-10,4.2171,4.2647,2,4
745421,2024-05-10,3.6643,4.5455,2,1
745506,2024-05-10,4.2324,4.0842,2,7
745827,2024-05-10,4.1173,4.5125,2,4
745993,2024-05-10,5.0032,3.7491,11,2
746071,2024-05-10,4.0293,4.5948,2,8
746240,2024-05-10,4.6013,4.2622,1,2
746479,2024-05-10,4.2492,3.9307,2,5
746553,2024-05-10,3.7852,3.9765,4,2
746801,2024-05-10,4.5288,4.4932,6,3
746964,2024-05-10,4.435,4.5601,1,5
747043,2024-05-10,4.5085,3.7467,4,2
744943,2024-05-11,4.299,4.4384,10,8
745096,2024-05-11,4.434,4.6154,7,2
745262,2024-05-11,4.3056,4.7941,1,8
745344,2024-05-11,3.9689,4.3745,5,1
745422,2024-05-11,4.5101,4.827,0,5
745505,2024-05-11,4.3351,4.2481,10,9
745828,2024-05-11,4.4064,4.3684,1,4
745994,2024-05-11,4.6297,4.0776,5,3
746069,2024-05-11,4.3612,5.0972,3,8
746232,2024-05-11,4.0136,4.5699,9,3
746480,2024-05-11,4.24,4.0324,8,2
746554,2024-05-11,4.2591,4.301,8,3
746797,2024-05-11,4.261,4.2641,3,1
746963,2024-05-11,4.1254,4.4777,4,2
747041,2024-05-11,4.3627,3.8459,5,4
744941,2024-05-12,4.3353,4.2795,1,5
745092,2024-05-12,4.5215,4.5406,6,10
745255,2024-05-12,4.4932,4.3284,8,4
745345,2024-05-12,4.256,4.5164,6,5
745419,2024-05-12,4.0083,4.5953,4,0
745499,2024-05-12,4.6433,4.5819,4,5
745825,2024-05-12,4.3791,4.3427,4,3
745990,2024-05-12,4.5994,3.818,3,4
746068,2024-05-12,3.6538,4.5084,7,6
746234,2024-05-12,4.5968,4.8473,2,4
746476,2024-05-12,4.7162,4.3553,3,9
746555,2024-05-12,4.1607,4.7853,3,1
746798,2024-05-12,4.6032,4.4213,0,7
746965,2024-05-12,3.9741,4.4653,3,2
747042,2024-05-12,4.4147,3.8249,2,9
745019,2024-05-13,4.1828,4.4489,0,7
745256,2024-05-13,4.2074,4.6444,6,2
745343,2024-05-13,4.138,4.7011,4,6
745420,2024-05-13,4.2272,4.1356,4,5
745826,2024-05-13,4.3163,4.8417,4,5
745991,2024-05-13,4.4174,3.6732,6,8
746233,2024-05-13,3.9102,4.1164,5,10
746393,2024-05-13,4.0424,4.4688,9,2
746471,2024-05-13,4.7414,4.1132,6,5
746961,2024-05-13,4.4313,4.2262,3,5
747040,2024-05-13,4.4516,3.7916,2,3
747128,2024-05-13,4.2202,4.382,2,0
747204,2024-05-13,4.3466,3.675,6,5
745014,2024-05-14,4.3343,4.4329,4,7
745257,2024-05-14,4.3343,4.4233,2,4
745342,2024-05-14,4.3343,4.3728,2,10
745418,2024-05-14,4.2899,4.2882,3,6
745821,2024-05-14,4.2899,4.3372,0,4
745909,2024-05-14,4.3229,4.4084,1,5
745989,2024-05-14,4.349,4.311,4,3
746235,2024-05-14,4.3343,4.4661,6,7
746396,2024-05-14,4.3229,4.3997,2,1
746473,2024-05-14,4.2899,4.311,0,1
746796,2024-05-14,4.3343,4.3516,3,6
746799,2024-05-14,4.3343,4.3428,4,0
746962,2024-05-14,4.2899,4.4345,5,4
747124,2024-05-14,4.3211,4.4078,7,0
747205,2024-05-14,4.349,4.2882,2,6
745015,2024-05-15,4.3343,4.5505,4,0
745259,2024-05-15,4.3343,4.4162,4,2
745341,2024-05-15,4.3343,4.3924,4,1
745417,2024-05-15,4.3211,4.2987,0,8
745582,2024-05-15,4.3152,4.3566,10,5
745908,2024-05-15,4.3229,4.4815,0,4
745992,2024-05-15,4.349,4.311,10,2
746231,2024-05-15,4.3343,4.4661,7,2
746397,2024-05-15,4.3229,4.4668,3,0
746472,2024-05-15,4.2899,4.311,0,2
746795,2024-05-15,4.2706,4.455,2,0
746960,2024-05-15,4.2899,4.4345,3,4
747038,2024-05-15,4.3229,4.2882,3,2
747123,2024-05-15,4.2706,4.4661,1,7
747203,2024-05-15,4.3211,4.4056,2,1
