game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.5814,4.6624,3,5
745762,2024-04-09,4.61,4.6624,3,2
745924,2024-04-09,4.2273,4.6624,3,6
746250,2024-04-09,4.92,4.6624,4,6
746326,2024-04-09,4.4825,4.6177,4,3
746571,2024-04-09,4.5111,4.6624,2,3
746653,2024-04-09,4.5595,4.6624,5,7
746732,2024-04-09,4.8744,4.6177,5,9
746981,2024-04-09,4.7163,4.6177,1,7
747138,2024-04-09,4.6089,4.6624,6,5
744950,2024-04-10,4.7644,4.6177,1,6
745024,2024-04-10,4.9143,4.6624,6,2
745196,2024-04-10,4.0908,4.6624,3,4
745355,2024-04-10,4.124,4.6624,7,1
745429,2024-04-10,4.2974,4.6624,10,2
745763,2024-04-10,4.61,4.6624,2,5
745923,2024-04-10,4.2273,4.6624,3,2
746247,2024-04-10,4.851,4.6624,2,4
746323,2024-04-10,4.5603,4.6177,11,2
746573,2024-04-10,4.4461,4.6624,3,5
746655,2024-04-10,4.5037,4.6624,7,6
746728,2024-04-10,4.9589,4.6177,2,7
746980,2024-04-10,4.4188,4.6177,5,7
745029,2024-04-11,4.9143,4.6624,0,1
745601,2024-04-11,4.851,4.6177,5,1
746322,2024-04-11,4.5286,4.6177,13,3
746977,2024-04-11,4.2809,4.6177,4,9
747137,2024-04-11,4.6888,4.6624,4,16
744954,2024-04-12,4.3033,4.6624,4,12
745112,2024-04-12,4.654,4.6624,2,1
745274,2024-04-12,3.9362,4.6624,4,2
745596,2024-04-12,4.88,4.6177,2,5
745679,2024-04-12,4.1414,4.6624,2,1
745838,2024-04-12,4.7321,4.6177,6,1
746084,2024-04-12,4.4253,4.6624,1,8
746162,2024-04-12,4.8832,4.6177,7,8
746408,2024-04-12,4.462,4.6624,8,12
746491,2024-04-12,4.407,4.6177,8,2
746812,2024-04-12,4.0318,4.6624,1,11
746978,2024-04-12,4.3055,4.6624,0,7
747055,2024-04-12,4.3462,4.6177,1,11
747217,2024-04-12,4.9245,4.6177,6,9
744953,2024-04-13,4.4683,4.6624,5,3
745110,2024-04-13,4.631,4.6624,2,11
745272,2024-04-13,3.9362,4.6177,1,4
745594,2024-04-13,4.698,4.6177,4,3
745676,2024-04-13,3.9362,4.6624,1,3
745839,2024-04-13,4.5728,4.6177,7,11
746082,2024-04-13,4.3712,4.6624,5,1
746161,2024-04-13,4.8832,4.6177,5,2
746405,2024-04-13,4.431,4.6624,9,2
746489,2024-04-13,4.407,4.6177,5,11
746490,2024-04-13,4.5269,4.6177,1,4
746656,2024-04-13,4.7065,4.6177,2,3
746658,2024-04-13,4.7652,4.6177,2,8
746811,2024-04-13,4.0817,4.6624,0,5
746979,2024-04-13,4.187,4.6624,7,2
747054,2024-04-13,4.195,4.6177,5,11
747215,2024-04-13,4.8744,4.6177,4,2
744952,2024-04-14,4.511,4.6624,5,0
745113,2024-04-14,4.8907,4.6177,9,4
745271,2024-04-14,3.9362,4.6177,2,3
745595,2024-04-14,4.4744,4.6177,2,9
745681,2024-04-14,3.9849,4.6624,7,6
745841,2024-04-14,4.684,4.6177,2,1
746079,2024-04-14,4.3132,4.6624,7,9
746164,2024-04-14,4.8832,4.6177,3,6
746404,2024-04-14,4.4721,4.6624,8,5
746492,2024-04-14,4.407,4.6177,4,3
746648,2024-04-14,4.684,4.6177,8,7
746810,2024-04-14,4.0318,4.6624,4,11
746975,2024-04-14,4.3617,4.6624,5,4
747056,2024-04-14,4.3766,4.6177,6,4
747216,2024-04-14,4.8744,4.6177,5,0
744951,2024-04-15,4.8047,4.6177,3,1
745106,2024-04-15,4.511,4.6624,3,7
745268,2024-04-15,3.9849,4.6624,9,3
745597,2024-04-15,4.4558,4.6624,2,1
745677,2024-04-15,4.0817,4.6177,1,3
745840,2024-04-15,4.712,4.6624,6,3
746002,2024-04-15,4.778,4.6177,3,7
746080,2024-04-15,4.3712,4.6624,3,4
746158,2024-04-15,4.7966,4.6624,4,6
746406,2024-04-15,4.481,4.6177,1,6
746488,2024-04-15,4.1152,4.6624,0,1
746813,2024-04-15,4.0318,4.6177,0,2
746974,2024-04-15,4.6462,4.6624,0,6
747053,2024-04-15,4.5307,4.6177,7,4
747213,2024-04-15,4.8744,4.6177,2,3
744944,2024-04-16,4.4654,4.8429,5,4
745108,2024-04-16,4.3908,4.453,7,6
745270,2024-04-16,4.027,4.3146,3,1
745593,2024-04-16,4.1371,4.768,5,0
745674,2024-04-16,4.0162,4.0724,2,3
745837,2024-04-16,4.0937,4.6021,3,1
746004,2024-04-16,4.3625,4.3663,3,6
746081,2024-04-16,4.0165,4.581,6,3
746157,2024-04-16,4.6054,4.0743,6,2
746400,2024-04-16,4.3046,4.4451,2,6
746486,2024-04-16,3.8711,4.2094,4,2
746976,2024-04-16,4.0542,4.4683,7,10
747051,2024-04-16,4.3587,4.1994,11,3
747214,2024-04-16,4.6303,4.0361,12,11
744948,2024-04-17,4.3981,5.1619,4,6
745105,2024-04-17,4.2989,4.5363,4,5
745267,2024-04-17,3.9317,4.4693,5,1
745591,2024-04-17,4.2077,4.4712,7,6
745671,2024-04-17,4.0441,4.2641,6,3
745836,2024-04-17,4.3768,4.6911,9,1
746005,2024-04-17,4.5872,4.4948,1,0
746076,2024-04-17,4.1017,4.508,1,3
746159,2024-04-17,4.7158,4.7914,0,2
746401,2024-04-17,4.577,4.252,4,5
746487,2024-04-17,4.0067,4.2618,4,5
746807,2024-04-17,3.904,4.8241,2,4
746809,2024-04-17,4.0012,4.7249,2,1
746973,2024-04-17,4.1509,4.8916,2,0
747049,2024-04-17,4.4174,4.7973,4,2
747212,2024-04-17,4.6429,4.0749,3,5
745104,2024-04-18,4.4108,4.4491,2,1
745356,2024-04-18,4.2374,5.0111,5,0
746485,2024-04-18,3.7768,4.6987,7,9
746970,2024-04-18,4.0991,4.7148,4,5
744872,2024-04-19,4.2607,5.0657,3,5
745189,2024-04-19,3.8177,5.197,1,2
745352,2024-04-19,4.1942,5.2898,1,17
745430,2024-04-19,4.1804,4.8296,1,5
745518,2024-04-19,4.6585,4.6628,1,8
745592,2024-04-19,4.0121,4.6381,7,0
745758,2024-04-19,4.4797,4.3638,5,3
745922,2024-04-19,4.1715,4.5882,4,5
746160,2024-04-19,4.536,5.0814,4,9
746325,2024-04-19,4.5227,4.3311,9,4
746650,2024-04-19,4.3694,4.4,10,2
746729,2024-04-19,4.3807,4.8281,7,1
746892,2024-04-19,4.3371,5.2353,8,3
747136,2024-04-19,4.7476,4.816,8,3
744865,2024-04-20,4.1915,4.7216,5,4
745190,2024-04-20,3.966,4.5483,5,12
745354,2024-04-20,4.2678,4.5733,7,3
745431,2024-04-20,4.3385,4.7617,2,5
745515,2024-04-20,4.1584,4.3763,2,4
745590,2024-04-20,4.3267,4.1035,9,5
745760,2024-04-20,4.4797,4.6144,0,2
745921,2024-04-20,4.139,4.7239,4,3
746156,2024-04-20,4.488,4.4982,4,6
746324,2024-04-20,4.2462,4.5466,7,9
746570,2024-04-20,4.6429,4.2913,0,7
746651,2024-04-20,4.3645,4.264,6,3
746726,2024-04-20,4.4093,4.1447,7,5
746891,2024-04-20,4.2496,5.3122,5,3
746893,2024-04-20,4.3586,4.3247,2,3
747135,2024-04-20,4.5827,5.0639,5,2
744866,2024-04-21,4.342,4.6314,6,0
745192,2024-04-21,4.1193,4.5586,0,2
745353,2024-04-21,4.1686,4.9468,3,5
745434,2024-04-21,4.2408,4.7375,6,3
745514,2024-04-21,4.3792,4.2667,1,6
745588,2024-04-21,4.2968,4.4028,8,2
745759,2024-04-21,4.4572,4.7259,5,4
745920,2024-04-21,4.1275,4.8704,1,6
746154,2024-04-21,4.5489,4.5182,10,0
746316,2024-04-21,4.4424,4.2377,0,5
746568,2024-04-21,4.4135,4.2987,2,1
746572,2024-04-21,4.5255,4.3656,2,10
746652,2024-04-21,4.2486,4.4947,6,2
746727,2024-04-21,4.4153,4.5783,3,0
746894,2024-04-21,4.2949,4.9218,3,6
747133,2024-04-21,4.7476,5.0872,4,6
745107,2024-04-22,4.2995,4.7032,1,7
745191,2024-04-22,4.159,4.3184,5,3
745351,2024-04-22,4.3156,4.6198,5,2
745519,2024-04-22,4.2695,4.5924,4,2
745757,2024-04-22,4.2754,4.4575,0,2
745916,2024-04-22,4.2404,4.6953,7,0
746242,2024-04-22,4.1353,4.7773,2,4
746319,2024-04-22,4.5543,4.309,3,5
746565,2024-04-22,4.2907,4.3511,1,3
746723,2024-04-22,4.4649,4.7031,0,7
747134,2024-04-22,4.8171,5.0949,3,0
744863,2024-04-23,4.33,4.6453,1,4
745026,2024-04-23,4.2766,4.6721,0,4
745102,2024-04-23,4.2848,4.339,2,4
745193,2024-04-23,4.2502,4.2234,1,14
745348,2024-04-23,4.2766,4.4445,5,1
745516,2024-04-23,4.2502,4.5494,2,1
745754,2024-04-23,4.2766,4.5492,4,3
745917,2024-04-23,4.2848,4.123,6,5
746246,2024-04-23,4.2766,4.5684,7,4
746321,2024-04-23,4.33,4.3834,3,2
746566,2024-04-23,4.2848,4.4503,7,4
746647,2024-04-23,4.2766,4.6063,4,1
746722,2024-04-23,4.2766,4.4425,8,1
746888,2024-04-23,4.33,4.3089,7,2
747130,2024-04-23,4.2766,4.2648,5,0
744864,2024-04-24,4.2766,4.4576,2,11
745028,2024-04-24,4.2766,4.6024,5,1
745099,2024-04-24,4.2848,4.4338,7,5
745188,2024-04-24,4.2848,4.3903,5,1
745346,2024-04-24,4.2836,4.3571,2,8
745513,2024-04-24,4.2502,4.5459,2,3
745753,2024-04-24,4.2836,4.3417,7,3
745919,2024-04-24,4.2848,4.2194,6,3
746244,2024-04-24,4.33,4.5575,5,6
746317,2024-04-24,4.2766,4.603,3,2
746567,2024-04-24,4.2848,4.4292,2,5
746649,2024-04-24,4.2836,4.3627,0,8
746725,2024-04-24,4.2766,4.4522,7,4
746889,2024-04-24,4.2836,4.2978,4,3
747132,2024-04-24,4.33,4.0829,4,3
744867,2024-04-25,4.2766,4.4691,1,2
745027,2024-04-25,4.2766,4.5106,3,4
745512,2024-04-25,4.2502,4.5345,5,7
745755,2024-04-25,4.2836,4.2875,1,3
745918,2024-04-25,4.2848,4.2144,6,3
746320,2024-04-25,4.2766,4.5868,2,1
746564,2024-04-25,4.2848,4.4033,10,9
746646,2024-04-25,4.2766,4.5028,6,4
746724,2024-04-25,4.2766,4.753,0,5
746887,2024-04-25,4.2766,4.3392,3,1
744949,2024-04-26,4.2766,4.6019,2,12
745025,2024-04-26,4.2766,4.2637,2,1
745269,2024-04-26,4.2502,4.397,6,1
745347,2024-04-26,4.2836,4.3756,3,0
745424,2024-04-26,4.2836,4.4721,3,9
745835,2024-04-26,4.2836,4.2301,2,4
746000,2024-04-26,4.2766,4.66,7,6
746078,2024-04-26,4.2502,4.5287,1,3
746243,2024-04-26,4.2766,4.3377,3,5
746482,2024-04-26,4.2848,4.6219,0,8
746808,2024-04-26,4.2502,4.5643,9,4
746972,2024-04-26,4.2766,4.5983,1,7
747050,2024-04-26,4.2836,4.2959,2,3
747129,2024-04-26,4.33,4.3489,6,2
744946,2024-04-27,4.2766,4.4691,2,4
745020,2024-04-27,4.2766,4.3668,4,8
745266,2024-04-27,4.2848,4.345,3,1
745350,2024-04-27,4.2836,4.5753,3,4
745425,2024-04-27,4.2766,4.5968,1,5
745833,2024-04-27,4.2766,4.7152,4,7
745998,2024-04-27,4.33,4.6195,3,15
746075,2024-04-27,4.2848,4.5488,4,11
746245,2024-04-27,4.33,4.3539,5,16
746484,2024-04-27,4.2502,4.6086,6,5
746560,2024-04-27,4.2502,4.6235,4,12
746803,2024-04-27,4.2502,4.4078,8,7
746971,2024-04-27,4.2766,4.5803,17,0
747052,2024-04-27,4.2836,4.343,7,0
747131,2024-04-27,4.33,4.4066,2,4
744947,2024-04-28,4.2502,4.5858,3,1
745022,2024-04-28,4.33,4.3808,4,3
745265,2024-04-28,4.2848,4.306,2,3
745349,2024-04-28,4.2766,4.671,3,2
745428,2024-04-28,4.33,4.7017,6,8
745834,2024-04-28,4.2836,4.4653,4,2
746001,2024-04-28,4.2766,4.5153,5,15
746077,2024-04-28,4.2848,4.4476,9,12
746237,2024-04-28,4.2766,4.4155,5,11
746483,2024-04-28,4.2848,4.3632,4,1
746561,2024-04-28,4.2848,4.5995,2,8
746805,2024-04-28,4.2848,4.3831,4,2
746967,2024-04-28,4.2766,4.7034,5,4
747045,2024-04-28,4.2766,4.6331,6,7
747125,2024-04-28,4.2766,4.7086,4,3
744945,2024-04-29,4.2502,4.7919,6,5
745263,2024-04-29,4.2848,4.5919,2,1
745427,2024-04-29,4.2766,4.6611,2,5
745672,2024-04-29,4.2848,4.2832,5,1
745832,2024-04-29,4.2766,4.6494,1,3
745999,2024-04-29,4.2766,4.1562,0,1
746074,2024-04-29,4.2848,4.4088,2,7
746236,2024-04-29,4.2766,4.5835,6,5
746804,2024-04-29,4.2848,4.4365,2,3
747046,2024-04-29,4.2766,4.6801,2,0
747211,2024-04-29,4.33,4.6633,4,8
744942,2024-04-30,4.1693,4.3247,1,4
745018,2024-04-30,4.286,4.6129,7,1
745260,2024-04-30,4.0401,4.0441,3,2
745426,2024-04-30,4.2444,4.7539,6,4
745673,2024-04-30,4.1697,4.6956,5,2
745831,2024-04-30,4.1719,5.0411,4,2
745997,2024-04-30,4.1542,3.4594,8,2
746073,2024-04-30,4.1262,4.2219,7,6
746239,2024-04-30,4.2403,5.1247,5,7
746398,2024-04-30,4.3086,4.254,10,9
746477,2024-04-30,4.3432,4.395,1,2
746481,2024-04-30,4.1717,4.8894,11,6
746806,2024-04-30,3.9942,5.0844,5,6
746968,2024-04-30,4.3177,5.0761,4,0
747047,2024-04-30,4.27,3.9455,4,2
747210,2024-04-30,4.3263,5.6873,4,3
744939,2024-05-01,4.2783,5.0677,1,6
745023,2024-05-01,4.3703,4.3762,0,1
745261,2024-05-01,4.2166,3.6307,2,5
745423,2024-05-01,4.0669,4.1788,6,2
745670,2024-05-01,4.1916,3.9325,4,0
745829,2024-05-01,4.1491,4.3393,0,1
745996,2024-05-01,4.2678,3.1791,7,1
746072,2024-05-01,4.1054,4.0712,4,1
746238,2024-05-01,4.1537,4.9313,1,2
746399,2024-05-01,4.2749,4.6108,2,3
746478,2024-05-01,4.3272,4.7403,4,1
746800,2024-05-01,4.0369,5.2497,5,10
746966,2024-05-01,4.1756,4.3333,6,2
747048,2024-05-01,4.117,4.2196,0,2
747207,2024-05-01,4.1533,5.2673,0,8
745021,2024-05-02,4.2882,4.5428,6,0
745830,2024-05-02,4.1879,4.5908,7,6
746070,2024-05-02,4.0749,3.7543,5,4
746403,2024-05-02,4.3291,4.1098,8,2
746969,2024-05-02,4.3289,4.0391,1,3
747044,2024-05-02,4.1239,4.791,7,2
744868,2024-05-03,4.1534,4.3443,9,3
745101,2024-05-03,4.3512,4.7927,10,8
745187,2024-05-03,4.126,4.1217,3,0
745510,2024-05-03,4.2856,3.8553,2,3
745589,2024-05-03,4.1156,4.1099,4,3
745665,2024-05-03,4.3579,4.9533,3,1
745756,2024-05-03,4.1923,4.0228,2,1
745914,2024-05-03,4.2261,4.4513,5,2
746152,2024-05-03,4.1481,3.5928,4,3
746318,2024-05-03,4.2898,4.7502,7,1
746402,2024-05-03,4.1351,4.9188,5,3
746645,2024-05-03,4.2011,4.1723,0,6
746721,2024-05-03,4.4883,4.4342,0,3
746890,2024-05-03,4.2018,4.5177,1,3
747208,2024-05-03,4.1975,3.7167,1,7
744862,2024-05-04,4.3253,4.439,3,6
745100,2024-05-04,4.1987,4.6449,3,1
745183,2024-05-04,4.2129,3.8408,5,6
745511,2024-05-04,4.4988,3.5373,1,0
745583,2024-05-04,4.4007,3.2457,14,3
745666,2024-05-04,4.248,4.1095,20,4
745750,2024-05-04,4.195,4.2535,5,3
745911,2024-05-04,4.228,3.6804,3,1
746155,2024-05-04,4.3402,3.585,11,2
746311,2024-05-04,4.3587,4.8625,4,15
746394,2024-05-04,4.2507,4.0567,0,5
746644,2024-05-04,4.2582,3.6899,7,1
746720,2024-05-04,4.3962,5.191,1,2
746884,2024-05-04,4.1199,5.3811,6,5
747209,2024-05-04,4.3278,4.4505,1,13
744861,2024-05-05,4.292,5.4306,11,8
745103,2024-05-05,4.1781,4.4417,7,6
745185,2024-05-05,4.0466,3.8503,1,5
745504,2024-05-05,4.1763,3.9797,5,3
745587,2024-05-05,4.2577,3.7166,5,4
745667,2024-05-05,4.0929,4.1204,3,12
745751,2024-05-05,4.1409,3.9601,5,2
745913,2024-05-05,4.2565,3.5887,2,9
746153,2024-05-05,4.0647,3.6707,5,1
746314,2024-05-05,4.212,4.3121,2,3
746395,2024-05-05,4.3232,4.4713,4,5
746643,2024-05-05,4.1928,4.6265,4,1
746719,2024-05-05,4.3913,4.9808,1,11
746883,2024-05-05,4.053,4.9509,5,0
747206,2024-05-05,4.3086,4.7167,11,4
745098,2024-05-06,4.308,4.6339,8,2
745182,2024-05-06,4.2513,4.8718,3,4
745509,2024-05-06,4.4011,4.043,4,1
745585,2024-05-06,4.1593,4.3581,6,1
745669,2024-05-06,4.1476,3.8928,2,4
745912,2024-05-06,4.1543,4.2875,3,1
746149,2024-05-06,4.2077,3.5189,6,3
746313,2024-05-06,4.4536,4.2905,3,2
746639,2024-05-06,3.9449,4.5382,2,1
746886,2024-05-06,4.1603,4.3917,3,6
744859,2024-05-07,4.2166,4.3673,3,0
745095,2024-05-07,5.0182,4.3338,5,1
745186,2024-05-07,4.3078,3.9355,5,7
745508,2024-05-07,3.9272,3.9392,0,9
745586,2024-05-07,4.7256,4.2356,10,1
745668,2024-05-07,4.4462,4.7467,8,15
745752,2024-05-07,4.521,4.3058,10,3
745915,2024-05-07,4.4428,4.8201,6,10
746147,2024-05-07,4.2695,3.5607,8,2
746315,2024-05-07,4.7005,5.0668,5,6
746559,2024-05-07,4.1981,4.3595,0,5
746638,2024-05-07,4.1457,4.2851,7,11
746718,2024-05-07,4.4248,3.9946,2,6
746885,2024-05-07,4.5669,4.2637,3,2
747126,2024-05-07,4.3905,3.9971,4,2
744858,2024-05-08,4.0586,4.1931,6,7
745097,2024-05-08,4.5917,3.7154,1,4
745507,2024-05-08,4.0259,4.3549,4,5
745584,2024-05-08,4.8059,4.2632,3,5
745659,2024-05-08,4.5122,4.6583,11,12
745664,2024-05-08,4.621,4.6367,9,4
745749,2024-05-08,4.3521,3.7447,9,4
745906,2024-05-08,4.0044,4.2239,6,3
746151,2024-05-08,4.5282,4.2331,3,1
746312,2024-05-08,4.1775,4.4484,6,4
746562,2024-05-08,4.3204,3.952,6,8
746640,2024-05-08,4.2854,4.4651,5,4
746717,2024-05-08,4.5366,4.6513,3,4
746879,2024-05-08,4.2312,4.1709,0,3
747127,2024-05-08,4.3421,4.4174,5,0
745748,2024-05-09,4.2223,3.7544,3,4
745910,2024-05-09,4.1174,4.3281,11,1
745995,2024-05-09,4.3176,3.9734,7,1
746241,2024-05-09,4.4075,4.5065,4,10
746563,2024-05-09,4.1813,4.5073,9,1
746715,2024-05-09,4.2482,4.4655,4,5
746802,2024-05-09,4.154,4.1066,3,2
744940,2024-05-10,3.8975,4.1387,2,3
745094,2024-05-10,4.2582,4.5862,0,2
745264,2024-05-10,4.3333,4.3635,8,1
745340,2024-05-10,4.3046,3.9886,2,4
745421,2024-05-10,3.7024,4.5451,2,1
745506,2024-05-10,4.1916,4.1178,2,7
745827,2024-05-10,4.0836,4.4597,2,4
745993,2024-05-10,4.7485,3.6794,11,2
746071,2024-05-10,4.0243,4.6549,2,8
746240,2024-05-10,4.5653,4.357,1,2
746479,2024-05-10,4.4206,4.381,2,5
746553,2024-05-10,3.9748,4.1818,4,2
746801,2024-05-10,4.639,4.6081,6,3
746964,2024-05-10,4.5164,4.4784,1,5
747043,2024-05-10,4.473,3.7822,4,2
744943,2024-05-11,4.4157,4.4662,10,8
745096,2024-05-11,4.3809,4.4516,7,2
745262,2024-05-11,4.4456,4.7549,1,8
745344,2024-05-11,3.9076,4.1234,5,1
745422,2024-05-11,4.3663,5.2712,0,5
745505,2024-05-11,4.11,4.2963,10,9
745828,2024-05-11,4.2147,4.1232,1,4
745994,2024-05-11,4.467,3.7682,5,3
746069,2024-05-11,4.2077,5.2526,3,8
746232,2024-05-11,4.1061,4.5205,9,3
746480,2024-05-11,4.4888,4.341,8,2
746554,2024-05-11,4.2715,4.4404,8,3
746797,2024-05-11,4.4341,4.5399,3,1
746963,2024-05-11,4.2235,4.5507,4,2
747041,2024-05-11,4.5294,4.0499,5,4
744941,2024-05-12,4.4647,4.5654,1,5
745092,2024-05-12,4.6365,4.4766,6,10
745255,2024-05-12,4.6764,4.5787,8,4
745345,2024-05-12,4.2981,4.6452,6,5
745419,2024-05-12,4.0624,4.5601,4,0
745499,2024-05-12,4.5979,4.4578,4,5
745825,2024-05-12,4.3063,4.608,4,3
745990,2024-05-12,4.442,4.1442,3,4
746068,2024-05-12,3.8605,4.6636,7,6
746234,2024-05-12,4.538,4.5494,2,4
746476,2024-05-12,4.6772,4.3827,3,9
746555,2024-05-12,4.2889,4.9594,3,1
746798,2024-05-12,4.4361,4.5092,0,7
746965,2024-05-12,4.0661,4.4093,3,2
747042,2024-05-12,4.2998,3.846,2,9
745019,2024-05-13,4.0854,4.3476,0,7
745256,2024-05-13,4.3818,4.6349,6,2
745343,2024-05-13,4.1435,4.6631,4,6
745420,2024-05-13,4.22,4.3228,4,5
745826,2024-05-13,4.2175,4.905,4,5
745991,2024-05-13,4.4109,3.5657,6,8
746233,2024-05-13,4.0329,4.4075,5,10
746393,2024-05-13,4.0795,4.467,9,2
746471,2024-05-13,4.7017,4.3659,6,5
746961,2024-05-13,4.206,4.2181,3,5
747040,2024-05-13,4.5579,3.8321,2,3
747128,2024-05-13,4.3716,4.1176,2,0
747204,2024-05-13,4.6341,3.7823,6,5
745014,2024-05-14,4.3256,4.3869,4,7
745257,2024-05-14,4.3392,4.393,2,4
745342,2024-05-14,4.2859,4.3918,2,10
745418,2024-05-14,4.328,4.312,3,6
745821,2024-05-14,4.2678,4.4256,0,4
745909,2024-05-14,4.3017,4.332,1,5
745989,2024-05-14,4.3428,4.312,4,3
746235,2024-05-14,4.2946,4.4541,6,7
746396,2024-05-14,4.3394,4.4541,2,1
746473,2024-05-14,4.2527,4.3575,0,1
746796,2024-05-14,4.3203,4.42,3,6
746799,2024-05-14,4.3564,4.4541,4,0
746962,2024-05-14,4.2757,4.3529,5,4
747124,2024-05-14,4.3198,4.354,7,0
747205,2024-05-14,4.3427,4.4006,2,6
745015,2024-05-15,4.3587,4.3973,4,0
745259,2024-05-15,4.2733,4.3598,4,2
745341,2024-05-15,4.2859,4.4395,4,1
745417,2024-05-15,4.2824,4.368,0,8
745582,2024-05-15,4.3977,4.368,10,5
745908,2024-05-15,4.328,4.3973,0,4
745992,2024-05-15,4.3221,4.3575,10,2
746231,2024-05-15,4.4463,4.42,7,2
746397,2024-05-15,4.3131,4.5075,3,0
746472,2024-05-15,4.3252,4.3575,0,2
746795,2024-05-15,4.3826,4.3973,2,0
746960,2024-05-15,4.3131,4.3529,3,4
747038,2024-05-15,4.2686,4.3256,3,2
747123,2024-05-15,4.3198,4.354,1,7
747203,2024-05-15,4.2639,4.4006,2,1
745580,2024-05-16,4.3977,4.312,5,6
