game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745057,2024-08-11,4.2517,4.5403,2,1
745216,2024-08-11,4.2955,4.3083,12,1
745303,2024-08-11,4.9817,4.3507,4,5
745711,2024-08-11,4.8769,4.6565,8,7
745872,2024-08-11,4.7857,4.3412,3,5
745956,2024-08-11,4.4105,4.5532,3,4
746025,2024-08-11,3.6381,4.4519,7,6
746114,2024-08-11,4.8031,4.2725,6,5
746517,2024-08-11,3.8282,4.6557,9,8
746923,2024-08-11,4.5302,4.3814,2,10
747166,2024-08-11,4.6434,4.692,12,5
745058,2024-08-12,3.9376,4.4321,1,6
745300,2024-08-12,4.5752,4.3676,0,1
745383,2024-08-12,4.6232,4.1716,2,1
745874,2024-08-12,4.7399,4.6399,8,3
745953,2024-08-12,4.4559,4.5609,2,5
746192,2024-08-12,4.3425,4.6406,2,4
746603,2024-08-12,4.0995,4.4691,9,8
746682,2024-08-12,4.0501,4.5274,6,1
746762,2024-08-12,4.0019,4.7857,12,2
746921,2024-08-12,4.6582,4.4206,5,4
747165,2024-08-12,5.4574,4.294,5,4
745055,2024-08-13,4.1435,4.3873,2,3
745302,2024-08-13,4.8424,4.7568,3,4
745382,2024-08-13,4.4997,4.1237,3,0
745548,2024-08-13,4.4601,4.2044,0,5
745788,2024-08-13,4.5271,4.5732,4,9
745867,2024-08-13,4.5681,4.719,13,3
745954,2024-08-13,4.7408,4.2773,2,7
746187,2024-08-13,4.2474,4.6142,1,6
746435,2024-08-13,4.2113,4.4924,15,1
746601,2024-08-13,4.4415,4.6896,2,1
746673,2024-08-13,4.5428,4.3966,4,1
746757,2024-08-13,4.2024,4.9014,1,4
746924,2024-08-13,4.7963,4.373,9,4
747004,2024-08-13,4.7161,4.2648,3,9
747160,2024-08-13,5.2014,4.2773,4,3
745053,2024-08-14,4.1385,4.486,1,2
745301,2024-08-14,4.682,4.517,2,13
745381,2024-08-14,4.6046,4.2235,8,2
745544,2024-08-14,4.5241,4.6148,9,5
745790,2024-08-14,4.4225,4.0764,9,1
745869,2024-08-14,4.7035,4.4446,1,4
745951,2024-08-14,4.7259,4.4328,5,4
746188,2024-08-14,4.3534,4.5066,2,9
746436,2024-08-14,4.2629,4.5322,3,2
746598,2024-08-14,4.444,4.6177,6,1
746677,2024-08-14,4.6381,4.3772,9,2
746759,2024-08-14,4.0405,4.8844,2,10
746919,2024-08-14,4.809,4.3127,7,9
747000,2024-08-14,4.346,4.5937,4,1
747163,2024-08-14,4.9925,4.197,11,4
744980,2024-08-15,4.284,4.2901,2,3
745298,2024-08-15,4.5679,4.7816,6,0
745545,2024-08-15,4.5206,4.2409,13,3
745783,2024-08-15,4.4203,4.1104,6,7
745950,2024-08-15,4.0642,4.3001,6,4
746437,2024-08-15,4.0584,4.5577,2,1
747002,2024-08-15,4.4006,4.5149,5,1
744974,2024-08-16,4.4245,4.3571,3,4
745054,2024-08-16,4.0659,4.5906,5,4
745144,2024-08-16,4.4876,4.9176,6,7
745462,2024-08-16,3.635,4.5352,5,3
745542,2024-08-16,4.6473,4.1863,3,2
745784,2024-08-16,4.5352,4.1004,7,3
745949,2024-08-16,4.281,4.4798,5,3
746189,2024-08-16,3.6875,4.3589,3,2
746357,2024-08-16,4.4678,4.0879,4,5
746438,2024-08-16,3.7618,4.5966,0,3
746518,2024-08-16,4.7316,4.7857,7,3
746674,2024-08-16,4.4506,4.5532,1,7
746843,2024-08-16,3.921,4.7167,6,5
747001,2024-08-16,4.6774,4.2323,10,12
744977,2024-08-17,4.4389,4.1235,2,5
745049,2024-08-17,4.4349,4.6865,6,1
745140,2024-08-17,4.4349,4.5208,5,2
745463,2024-08-17,4.4389,4.6404,7,2
745537,2024-08-17,4.4661,3.8709,5,1
745626,2024-08-17,4.4661,4.617,2,0
745785,2024-08-17,4.4661,3.9473,4,0
745952,2024-08-17,4.4661,4.3795,2,1
746190,2024-08-17,4.4186,4.6756,3,11
746355,2024-08-17,4.4735,3.6148,6,1
746434,2024-08-17,4.4349,4.8884,4,0
746515,2024-08-17,4.4661,5.1182,3,8
746675,2024-08-17,4.4661,4.8797,1,13
746841,2024-08-17,4.4349,4.7673,3,2
746997,2024-08-17,4.4661,4.8881,1,5
744975,2024-08-18,4.4818,4.3552,6,5
745051,2024-08-18,4.4349,4.0495,8,7
745139,2024-08-18,4.4661,4.3123,1,2
745464,2024-08-18,4.4389,4.722,3,10
745539,2024-08-18,4.4661,4.1646,4,6
745621,2024-08-18,4.4661,4.5725,2,4
745786,2024-08-18,4.4661,4.2366,2,3
745948,2024-08-18,4.4349,4.397,2,0
746186,2024-08-18,4.4389,4.7657,1,3
746359,2024-08-18,4.4735,3.7677,2,0
746431,2024-08-18,4.4349,4.9886,3,2
746516,2024-08-18,4.4661,4.9855,3,2
746676,2024-08-18,4.4661,5.3903,1,8
746838,2024-08-18,4.4349,4.7613,0,1
746999,2024-08-18,4.4661,4.8304,4,2
744898,2024-08-19,4.4389,4.4105,3,6
744976,2024-08-19,4.4818,4.4133,4,3
745294,2024-08-19,4.4735,3.9298,5,3
745380,2024-08-19,4.4661,4.0641,5,3
745620,2024-08-19,4.4661,4.542,3,0
745780,2024-08-19,4.4661,4.9154,4,3
746027,2024-08-19,4.4661,4.7112,6,9
746109,2024-08-19,4.4661,4.3017,3,0
746270,2024-08-19,4.4661,4.003,5,3
746351,2024-08-19,4.4735,4.6752,5,4
744814,2024-08-20,4.4818,3.9404,1,3
744896,2024-08-20,4.4661,4.378,10,3
744978,2024-08-20,4.4818,4.3183,0,4
745136,2024-08-20,4.4349,5.3308,2,3
745295,2024-08-20,4.4186,3.9424,4,1
745374,2024-08-20,4.4661,4.4489,7,5
745624,2024-08-20,4.4661,4.4355,0,1
745707,2024-08-20,4.4661,4.5428,5,9
745782,2024-08-20,4.4661,5.2525,5,9
746029,2024-08-20,4.4661,5.139,1,3
746107,2024-08-20,4.4661,4.3782,6,3
746266,2024-08-20,4.4661,3.8302,5,9
746349,2024-08-20,4.4735,4.4634,5,6
746839,2024-08-20,4.4349,4.4689,3,1
747083,2024-08-20,4.4661,4.3914,3,1
744812,2024-08-21,4.4818,4.0424,6,1
744893,2024-08-21,4.4661,4.4051,7,11
744973,2024-08-21,4.4818,4.3141,1,0
745138,2024-08-21,4.4349,4.7149,10,6
745297,2024-08-21,4.4735,3.8874,2,6
745375,2024-08-21,4.4661,4.2519,4,11
745622,2024-08-21,4.4661,4.5802,2,4
745704,2024-08-21,4.4661,4.6792,8,1
745781,2024-08-21,4.4661,5.1362,4,3
746028,2024-08-21,4.4661,5.0261,8,10
746110,2024-08-21,4.4661,4.0926,8,4
746267,2024-08-21,4.4661,4.1233,3,0
746350,2024-08-21,4.4661,4.8009,1,4
746837,2024-08-21,4.4349,4.4931,2,8
747084,2024-08-21,4.4661,4.3595,2,3
744815,2024-08-22,4.4818,3.9821,8,3
744894,2024-08-22,4.4661,4.1399,5,3
745137,2024-08-22,4.4349,5.1191,3,0
745379,2024-08-22,4.4661,4.2746,3,8
745465,2024-08-22,4.4818,4.2244,7,0
745623,2024-08-22,4.4661,4.2512,3,1
745705,2024-08-22,4.4661,4.4919,6,0
746836,2024-08-22,4.4349,4.4003,10,2
746998,2024-08-22,4.4661,4.3126,0,6
747082,2024-08-22,4.4661,3.977,3,2
744889,2024-08-23,4.4661,4.295,5,4
745217,2024-08-23,4.4349,4.4205,6,5
745378,2024-08-23,4.4661,5.3459,7,0
745460,2024-08-23,4.4818,4.1552,6,5
745625,2024-08-23,4.4661,4.4428,3,11
745702,2024-08-23,4.4661,3.7582,3,0
745870,2024-08-23,4.4661,3.7894,1,6
746024,2024-08-23,4.4661,4.2525,3,6
746111,2024-08-23,4.4661,4.3715,7,3
746268,2024-08-23,4.4661,4.5045,7,4
746597,2024-08-23,4.4349,3.7706,3,5
746758,2024-08-23,4.4389,4.7875,2,5
746920,2024-08-23,4.4661,4.7408,2,12
746995,2024-08-23,4.4661,4.5204,7,5
747080,2024-08-23,4.4661,3.8604,3,2
744890,2024-08-24,4.5347,3.3938,3,1
745218,2024-08-24,4.3116,4.3745,3,4
745377,2024-08-24,4.4461,4.2448,1,7
745457,2024-08-24,4.4184,4.7875,2,10
745617,2024-08-24,4.449,4.6507,5,9
745703,2024-08-24,4.4999,3.7143,2,9
745868,2024-08-24,4.5916,4.2267,6,0
746022,2024-08-24,4.3634,4.1411,2,14
746108,2024-08-24,4.4044,4.1717,8,9
746271,2024-08-24,4.522,3.9134,2,11
746599,2024-08-24,4.4547,4.0357,13,5
746756,2024-08-24,4.4026,5.2485,4,13
746917,2024-08-24,4.3705,5.1828,1,4
746996,2024-08-24,4.4468,4.4396,3,2
747077,2024-08-24,4.5524,4.191,4,2
744892,2024-08-25,4.5743,4.0425,8,2
745212,2024-08-25,4.3782,4.1176,4,3
745376,2024-08-25,4.5071,4.6293,3,2
745459,2024-08-25,4.4197,4.324,4,3
745618,2024-08-25,4.3853,4.7866,4,3
745706,2024-08-25,4.4941,4.1115,10,3
745863,2024-08-25,4.4909,4.4492,2,3
746023,2024-08-25,4.3705,4.5407,7,2
746106,2024-08-25,4.4965,3.3995,3,1
746263,2024-08-25,4.522,4.4722,3,11
746595,2024-08-25,4.4157,4.373,4,2
746754,2024-08-25,4.3782,4.8827,4,9
746918,2024-08-25,4.4165,5.4189,5,7
746994,2024-08-25,4.425,4.3326,3,6
747078,2024-08-25,4.3973,3.8876,1,5
744813,2024-08-26,4.367,4.8807,2,5
745133,2024-08-26,4.411,4.9895,4,7
745215,2024-08-26,4.3782,3.8525,5,1
745458,2024-08-26,4.4523,4.4851,8,18
745538,2024-08-26,4.4643,4.4459,3,2
745865,2024-08-26,4.5233,4.3253,6,10
746513,2024-08-26,4.5453,5.2011,3,2
746596,2024-08-26,4.4688,5.718,4,9
746628,2024-08-26,4.3782,5.679,3,4
746753,2024-08-26,4.4123,4.6955,3,6
746915,2024-08-26,4.4504,4.6649,3,7
744811,2024-08-27,4.3782,5.0508,4,2
745132,2024-08-27,4.3782,4.6816,5,7
745213,2024-08-27,4.449,3.8997,2,3
745461,2024-08-27,4.4364,4.5375,5,9
745540,2024-08-27,4.4322,4.2701,5,0
745864,2024-08-27,4.3643,4.928,6,8
745946,2024-08-27,4.4468,4.1059,4,5
746105,2024-08-27,4.4165,4.1786,2,3
746429,2024-08-27,4.4586,3.1327,6,2
746510,2024-08-27,4.4184,6.1738,8,9
746594,2024-08-27,4.4241,4.5954,1,6
746671,2024-08-27,4.6068,4.0068,4,5
746755,2024-08-27,4.429,5.1293,1,3
746916,2024-08-27,4.4038,5.1052,6,3
747162,2024-08-27,4.4468,4.1573,3,8
744809,2024-08-28,4.3634,4.9116,5,2
745134,2024-08-28,4.3782,4.6859,4,3
745211,2024-08-28,4.3116,3.8356,6,2
745452,2024-08-28,4.5943,3.91,10,14
745541,2024-08-28,4.425,5.0423,0,10
745866,2024-08-28,4.3634,4.3382,1,5
745943,2024-08-28,4.4941,4.0127,5,3
746103,2024-08-28,4.3966,4.5933,6,4
746430,2024-08-28,4.4468,3.5328,3,2
746512,2024-08-28,4.4184,6.4526,8,2
746589,2024-08-28,4.3753,5.0961,7,5
746672,2024-08-28,4.416,4.731,6,9
746752,2024-08-28,4.4252,4.7984,3,4
746913,2024-08-28,4.4461,5.2476,3,0
747161,2024-08-28,4.5612,4.6519,8,5
745135,2024-08-29,4.3782,4.4531,4,1
745531,2024-08-29,4.4681,5.2204,5,4
745945,2024-08-29,4.4721,4.5633,6,0
746102,2024-08-29,4.4209,4.5938,6,3
746352,2024-08-29,4.4254,4.2272,6,3
746432,2024-08-29,4.399,3.6014,0,3
746514,2024-08-29,4.5342,5.1186,8,12
746670,2024-08-29,4.416,4.6343,10,9
746748,2024-08-29,4.3782,5.0524,1,2
746914,2024-08-29,4.3852,4.7504,0,2
747159,2024-08-29,4.5814,3.9936,2,3
744810,2024-08-30,4.4075,4.5764,6,7
744969,2024-08-30,4.4113,4.5972,2,9
745052,2024-08-30,4.3713,4.5536,5,13
745299,2024-08-30,4.506,3.7019,3,1
745533,2024-08-30,4.3973,4.6963,2,7
745700,2024-08-30,4.4538,4.0766,6,3
745862,2024-08-30,4.589,4.2131,2,0
746184,2024-08-30,4.3853,4.5996,5,9
746353,2024-08-30,4.3992,4.2226,3,2
746433,2024-08-30,4.398,4.6093,5,7
746511,2024-08-30,4.4184,5.3826,3,5
746593,2024-08-30,4.4465,4.376,10,8
746665,2024-08-30,4.5524,5.594,0,14
746730,2024-08-30,4.4789,4.4849,4,5
746749,2024-08-30,4.367,4.949,1,5
747156,2024-08-30,4.5176,4.7105,9,10
744808,2024-08-31,4.388,4.389,3,5
744971,2024-08-31,4.358,4.7608,3,2
745050,2024-08-31,4.3119,4.4998,11,4
745296,2024-08-31,4.447,4.2334,3,4
745532,2024-08-31,4.3724,4.4058,3,0
745699,2024-08-31,4.5614,4.0401,5,6
745859,2024-08-31,4.3948,4.3537,0,15
746182,2024-08-31,4.3648,4.5424,5,4
746348,2024-08-31,4.3466,4.3831,5,2
746424,2024-08-31,4.4771,4.3781,2,1
746507,2024-08-31,4.4431,5.1751,7,5
746590,2024-08-31,4.6465,4.1453,0,3
746667,2024-08-31,4.3745,4.5999,4,5
746751,2024-08-31,4.3157,4.4712,3,5
747158,2024-08-31,4.4237,5.0008,6,8
744806,2024-09-01,4.3351,4.5195,1,14
744970,2024-09-01,4.2604,4.7277,6,4
745048,2024-09-01,4.3175,4.3561,3,4
745292,2024-09-01,4.489,3.8219,5,7
745536,2024-09-01,4.2887,4.7717,3,2
745701,2024-09-01,4.4838,4.0792,7,14
745861,2024-09-01,4.4063,4.0843,4,3
746183,2024-09-01,4.266,4.5935,3,2
746347,2024-09-01,4.4624,4.5137,7,2
746426,2024-09-01,4.4524,4.5871,4,1
746505,2024-09-01,4.3844,4.8624,1,6
746592,2024-09-01,4.3701,4.4002,6,1
746669,2024-09-01,4.3531,4.977,4,3
746750,2024-09-01,4.3408,4.2796,0,2
747157,2024-09-01,4.5395,4.7497,14,3
744972,2024-09-02,4.2963,4.7049,4,8
745046,2024-09-02,4.3211,4.4846,4,5
745373,2024-09-02,4.3938,4.0936,3,0
745619,2024-09-02,4.3736,4.414,5,4
745779,2024-09-02,4.3418,4.4018,4,1
745947,2024-09-02,4.4817,4.1175,9,3
746265,2024-09-02,4.3797,4.2821,2,4
746668,2024-09-02,4.3699,4.8217,5,3
746833,2024-09-02,4.4378,4.3813,3,5
746992,2024-09-02,4.5236,3.9085,13,3
747155,2024-09-02,4.4577,4.6775,6,11
744891,2024-09-03,4.452,4.4005,9,10
744968,2024-09-03,4.3227,4.4698,7,4
745047,2024-09-03,4.2945,4.4992,2,1
745293,2024-09-03,4.3268,4.7964,7,8
745615,2024-09-03,4.3794,4.5186,3,2
745778,2024-09-03,4.394,4.3943,7,2
745944,2024-09-03,4.5089,4.1791,4,7
746020,2024-09-03,4.4339,4.5428,2,6
746185,2024-09-03,4.3873,4.5305,2,6
746264,2024-09-03,4.3682,4.2253,1,7
746834,2024-09-03,4.4007,4.4989,0,5
746991,2024-09-03,4.5198,4.1246,9,0
747079,2024-09-03,4.6496,3.9423,3,0
744887,2024-09-04,4.3771,4.1882,2,4
744964,2024-09-04,4.3526,4.2327,10,6
745045,2024-09-04,4.3729,4.4348,9,4
745290,2024-09-04,4.3936,4.6434,4,6
745370,2024-09-04,4.4563,4.0394,6,5
745614,2024-09-04,4.4281,4.7996,3,16
745776,2024-09-04,4.4918,4.4912,8,3
745938,2024-09-04,4.5265,4.2876,2,3
746019,2024-09-04,4.3901,4.6137,4,3
746178,2024-09-04,4.3674,4.9506,10,1
746262,2024-09-04,4.5074,4.5297,4,1
746666,2024-09-04,4.3192,4.4154,12,5
746835,2024-09-04,4.6251,4.3334,12,0
746990,2024-09-04,4.562,3.932,1,8
747075,2024-09-04,4.5491,4.0804,5,2
744966,2024-09-05,4.3426,4.0473,3,1
745042,2024-09-05,4.3537,4.6403,3,4
745289,2024-09-05,4.4205,4.5331,3,2
745369,2024-09-05,4.399,4.1512,3,4
745451,2024-09-05,4.4137,4.5556,9,4
745612,2024-09-05,4.4109,4.6863,4,6
746021,2024-09-05,4.3355,4.4147,2,5
746664,2024-09-05,4.3537,4.3371,1,0
747073,2024-09-05,4.5812,3.8464,1,3
744967,2024-09-06,4.3427,3.8245,1,5
745131,2024-09-06,4.3534,4.4914,1,6
745371,2024-09-06,4.5603,3.9238,5,1
745611,2024-09-06,4.291,4.6021,7,6
745777,2024-09-06,4.3875,4.2405,6,4
745941,2024-09-06,4.4253,3.9995,2,3
746016,2024-09-06,4.2638,4.6659,2,16
746104,2024-09-06,4.3638,4.2541,1,3
746257,2024-09-06,4.5092,4.0752,5,0
746343,2024-09-06,4.3659,4.362,8,0
746832,2024-09-06,4.4541,4.5696,0,3
746912,2024-09-06,4.5898,4.1041,3,1
746993,2024-09-06,4.5591,4.0813,2,0
747074,2024-09-06,4.574,4.3192,3,1
744963,2024-09-07,4.204,4.388,6,4
745125,2024-09-07,3.3,4.4289,2,0
745372,2024-09-07,4.7646,4.388,3,6
745455,2024-09-07,4.8079,4.4289,3,5
745456,2024-09-07,4.2548,4.4289,6,8
745613,2024-09-07,4.0233,4.3802,1,2
745775,2024-09-07,4.4632,4.388,4,0
745942,2024-09-07,4.9519,4.3964,5,2
746018,2024-09-07,4.5165,4.474,9,5
746099,2024-09-07,4.2839,4.3802,7,2
746259,2024-09-07,4.398,4.4289,4,2
746344,2024-09-07,4.3427,4.4351,11,5
746829,2024-09-07,4.2024,4.4491,0,2
746911,2024-09-07,4.0333,4.3964,7,5
746986,2024-09-07,4.5312,4.3964,1,7
747076,2024-09-07,4.4843,4.4303,5,9
744965,2024-09-08,4.4749,4.3964,7,4
745128,2024-09-08,4.3719,4.4289,4,10
745368,2024-09-08,4.9372,4.3964,6,7
745453,2024-09-08,4.8374,4.4289,7,3
745616,2024-09-08,4.4147,4.3802,1,9
745774,2024-09-08,4.7449,4.388,1,3
745940,2024-09-08,4.9581,4.388,1,4
746017,2024-09-08,4.1559,4.4289,10,1
746098,2024-09-08,4.7133,4.4347,4,0
746258,2024-09-08,4.5149,4.4289,2,0
746345,2024-09-08,4.2502,4.4351,6,12
746827,2024-09-08,4.023,4.4289,2,1
746910,2024-09-08,4.8209,4.3964,2,7
746989,2024-09-08,4.6208,4.3964,0,2
747072,2024-09-08,4.647,4.388,4,3
744888,2024-09-09,4.0204,4.4351,2,3
745454,2024-09-09,5.0461,4.388,3,2
745534,2024-09-09,4.291,4.3964,2,1
745698,2024-09-09,4.5227,4.4351,10,4
745860,2024-09-09,4.7358,4.3964,2,6
746101,2024-09-09,5.0574,4.4303,4,10
746746,2024-09-09,4.1552,4.4289,3,5
746909,2024-09-09,4.5781,4.4289,12,3
747090,2024-09-09,4.4529,4.388,0,1
744807,2024-09-10,3.8105,4.4185,0,12
744886,2024-09-10,4.033,4.4351,6,2
745126,2024-09-10,4.274,4.4289,0,3
745210,2024-09-10,4.065,4.4289,3,7
745291,2024-09-10,4.1031,4.4351,2,3
745446,2024-09-10,4.465,4.4303,6,4
745535,2024-09-10,4.9053,4.388,9,4
745694,2024-09-10,4.4814,4.4491,0,5
745856,2024-09-10,5.0522,4.388,10,5
746097,2024-09-10,4.312,4.388,3,6
746346,2024-09-10,4.6042,4.3964,3,4
746428,2024-09-10,4.1891,4.388,11,0
746747,2024-09-10,4.3406,4.474,0,5
746907,2024-09-10,4.3828,4.431,3,5
747152,2024-09-10,5.3883,4.388,6,0
744804,2024-09-11,4.1558,4.474,5,1
744881,2024-09-11,3.7959,4.4185,2,6
745127,2024-09-11,4.1947,4.4428,2,1
745214,2024-09-11,4.0574,4.4351,5,2
745285,2024-09-11,4.0964,4.4351,13,2
745450,2024-09-11,4.45,4.388,3,1
745525,2024-09-11,4.9436,4.388,3,2
745697,2024-09-11,4.1147,4.4289,4,3
745857,2024-09-11,4.5621,4.3964,6,4
746100,2024-09-11,4.3236,4.4303,10,8
746342,2024-09-11,4.9971,4.388,4,5
746425,2024-09-11,4.5595,4.388,7,4
746745,2024-09-11,3.7931,4.3802,4,6
746908,2024-09-11,4.4109,4.4289,5,3
747154,2024-09-11,5.5558,4.3964,14,4
744805,2024-09-12,4.2973,4.4303,3,6
745129,2024-09-12,4.078,4.3802,6,1
745208,2024-09-12,4.2112,4.3802,4,5
745288,2024-09-12,4.0748,4.4491,0,3
745695,2024-09-12,5.1644,4.388,2,1
746337,2024-09-12,4.5506,4.388,6,3
746427,2024-09-12,5.1311,4.388,2,4
746591,2024-09-12,4.5795,4.3964,2,5
744800,2024-09-13,4.491,4.388,4,1
744882,2024-09-13,4.1441,4.4185,4,3
745207,2024-09-13,4.5145,4.4428,5,4
745286,2024-09-13,4.3232,4.4289,0,5
745447,2024-09-13,4.4444,4.4351,3,8
745529,2024-09-13,4.4992,4.4303,3,11
745696,2024-09-13,4.4851,4.3964,5,4
745855,2024-09-13,4.6966,4.4303,4,8
746181,2024-09-13,3.7228,4.4351,3,5
746423,2024-09-13,4.5525,4.4428,1,0
746509,2024-09-13,4.6903,4.5298,9,5
746586,2024-09-13,4.5802,4.3964,1,3
746744,2024-09-13,4.5488,4.4351,0,2
747069,2024-09-13,4.3437,4.4368,6,2
747153,2024-09-13,5.2081,4.4812,1,2
744803,2024-09-14,4.3982,3.7169,4,1
744884,2024-09-14,4.237,4.3207,7,2
745209,2024-09-14,4.2566,3.8996,5,4
745284,2024-09-14,4.1116,4.8121,0,8
745448,2024-09-14,4.1802,4.6931,1,5
745528,2024-09-14,4.4874,4.5743,6,4
745689,2024-09-14,4.557,3.7814,1,7
745858,2024-09-14,4.4711,4.3465,1,11
746177,2024-09-14,4.233,4.1196,3,5
746422,2024-09-14,4.3197,4.372,2,4
746508,2024-09-14,4.8249,5.2722,6,5
746584,2024-09-14,4.3478,4.5297,6,1
746740,2024-09-14,4.1662,4.9427,7,6
747070,2024-09-14,4.3248,4.7156,10,1
747148,2024-09-14,4.5776,5.0442,8,15
744801,2024-09-15,4.4551,3.8921,4,3
744883,2024-09-15,4.333,4.7925,3,2
745206,2024-09-15,4.1626,4.3217,7,0
745287,2024-09-15,4.2834,5.096,3,4
745449,2024-09-15,4.5169,4.3837,4,3
745530,2024-09-15,4.5905,4.2865,2,1
745693,2024-09-15,4.4933,3.6759,5,2
745852,2024-09-15,4.6072,4.3212,9,2
746180,2024-09-15,4.1588,4.9363,4,6
746419,2024-09-15,4.2395,4.5217,4,2
746506,2024-09-15,4.8852,5.6611,2,6
746585,2024-09-15,4.3401,4.1861,2,0
746741,2024-09-15,4.2605,4.3459,4,3
747071,2024-09-15,4.4082,4.9431,2,9
747151,2024-09-15,4.7097,4.9809,11,10
745130,2024-09-16,4.0215,4.6067,4,0
745367,2024-09-16,4.2562,4.2003,3,1
745773,2024-09-16,4.4736,3.4102,2,1
745939,2024-09-16,4.2905,4.438,6,2
746179,2024-09-16,4.6895,3.593,4,8
746260,2024-09-16,4.4986,4.6653,6,7
746502,2024-09-16,4.9122,5.7359,3,2
746588,2024-09-16,4.3752,4.8727,4,3
746828,2024-09-16,4.5683,3.8603,9,2
747067,2024-09-16,4.1351,4.7545,0,9
744961,2024-09-17,4.2903,4.4939,13,8
745044,2024-09-17,4.169,4.5895,8,3
745122,2024-09-17,4.2938,4.6615,3,1
745205,2024-09-17,4.2806,4.5691,2,11
745366,2024-09-17,4.435,4.3462,3,4
745772,2024-09-17,4.3487,3.7031,10,1
745935,2024-09-17,4.0461,4.2193,1,5
746015,2024-09-17,4.2302,4.9868,11,9
746176,2024-09-17,4.4745,3.728,5,0
746261,2024-09-17,4.448,4.354,1,3
746503,2024-09-17,4.8876,4.9822,8,2
746587,2024-09-17,4.3567,4.4976,1,4
746659,2024-09-17,4.2818,4.701,6,5
746830,2024-09-17,4.3629,4.2096,3,4
746987,2024-09-17,4.2475,4.1304,0,10
744959,2024-09-18,4.3749,4.7055,2,0
745040,2024-09-18,4.2154,4.453,1,2
745121,2024-09-18,4.4143,3.9077,10,5
745199,2024-09-18,4.1921,3.911,1,2
745365,2024-09-18,4.3763,4.3648,4,0
745771,2024-09-18,4.4628,3.9425,10,0
745933,2024-09-18,4.2862,4.7079,2,1
746014,2024-09-18,4.2129,4.4414,4,8
746172,2024-09-18,4.4658,3.7375,4,3
746254,2024-09-18,4.0743,4.8843,2,4
746500,2024-09-18,5.021,5.6468,4,9
746582,2024-09-18,4.432,4.8793,5,4
746662,2024-09-18,4.3594,4.6418,1,7
746831,2024-09-18,4.492,3.7775,3,5
746988,2024-09-18,4.2154,3.97,3,5
744962,2024-09-19,4.9789,4.3809,0,4
745041,2024-09-19,4.246,4.4128,2,0
745120,2024-09-19,4.3197,4.6783,2,3
745204,2024-09-19,4.2207,4.1459,3,2
745769,2024-09-19,4.5369,3.793,10,6
745937,2024-09-19,4.4255,4.7936,1,5
746011,2024-09-19,4.3448,4.7226,4,20
746341,2024-09-19,4.5537,3.7586,3,1
746579,2024-09-19,4.5377,4.5557,3,2
746663,2024-09-19,4.4685,5.0549,3,15
746823,2024-09-19,4.3867,3.8292,7,6
746985,2024-09-19,4.5096,3.8893,5,3
744960,2024-09-20,4.4856,4.554,2,8
745043,2024-09-20,4.299,5.0797,1,0
745123,2024-09-20,4.34,4.2392,1,5
745364,2024-09-20,4.5103,3.9621,3,2
745606,2024-09-20,4.1209,4.6275,2,4
745770,2024-09-20,4.3084,4.3521,2,12
745934,2024-09-20,4.2451,4.4256,4,7
746013,2024-09-20,4.2351,4.7033,4,3
746094,2024-09-20,4.9147,3.8659,6,4
746256,2024-09-20,4.6787,4.3012,1,2
746340,2024-09-20,4.5913,3.878,9,7
746661,2024-09-20,4.5006,4.7483,8,3
746824,2024-09-20,4.4777,4.127,3,1
746905,2024-09-20,4.2529,4.8646,2,4
746984,2024-09-20,4.2478,4.9922,7,1
744958,2024-09-21,4.5569,4.6634,4,8
745038,2024-09-21,4.189,4.2251,3,2
745124,2024-09-21,4.2592,4.4406,6,5
745360,2024-09-21,4.8294,3.8631,6,2
745610,2024-09-21,4.1266,4.4857,0,10
745768,2024-09-21,4.2008,4.1599,6,3
745936,2024-09-21,4.3659,4.4402,0,5
746012,2024-09-21,4.0845,4.5419,2,6
746096,2024-09-21,5.1323,3.9236,3,6
746255,2024-09-21,4.6621,4.5038,0,9
746338,2024-09-21,4.4592,4.0827,10,4
746660,2024-09-21,4.2913,4.5317,7,1
746826,2024-09-21,4.4725,4.1746,1,5
746983,2024-09-21,4.289,4.7076,4,6
744955,2024-09-22,4.196,4.5198,6,5
745036,2024-09-22,3.7235,4.258,4,3
745118,2024-09-22,4.1225,4.4706,2,1
745358,2024-09-22,4.6518,3.9621,4,2
745608,2024-09-22,4.0933,4.5412,4,7
745767,2024-09-22,3.8341,4.4097,2,1
745929,2024-09-22,4.2488,4.1751,10,9
746010,2024-09-22,4.4339,4.6598,4,5
746092,2024-09-22,5.2139,3.8457,6,5
746253,2024-09-22,3.8344,4.4706,0,2
746339,2024-09-22,4.7824,4.1343,8,9
746657,2024-09-22,3.7848,4.2779,0,2
746825,2024-09-22,4.668,3.9255,5,0
746903,2024-09-22,4.1999,4.6018,8,1
746906,2024-09-22,4.2204,4.7572,9,3
746982,2024-09-22,4.3636,4.528,3,4
744885,2024-09-23,4.4536,4.2416,1,4
745527,2024-09-23,4.5274,4.0153,6,2
746334,2024-09-23,4.2684,4.3517,1,6
747150,2024-09-23,5.1521,4.6829,3,6
744802,2024-09-24,4.052,4.4033,0,1
744876,2024-09-24,4.1942,4.2891,5,6
745441,2024-09-24,4.4275,4.6739,2,7
745526,2024-09-24,4.2531,4.5013,4,10
745605,2024-09-24,4.3536,4.2979,5,4
