game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745517,2024-04-09,4.5551,4.6604,3,5
745762,2024-04-09,4.6117,4.6604,3,2
745924,2024-04-09,4.2179,4.6604,3,6
746250,2024-04-09,4.9225,4.6604,4,6
746326,2024-04-09,4.5815,4.6182,4,3
746571,2024-04-09,4.5295,4.6604,2,3
746653,2024-04-09,4.7183,4.6604,5,7
746732,2024-04-09,4.9582,4.6182,5,9
746981,2024-04-09,4.8599,4.6182,1,7
747138,2024-04-09,4.5908,4.6604,6,5
744950,2024-04-10,4.6115,4.6182,1,6
745024,2024-04-10,4.9704,4.6604,6,2
745196,2024-04-10,4.1249,4.6604,3,4
745355,2024-04-10,3.9968,4.6604,7,1
745429,2024-04-10,4.4093,4.6604,10,2
745763,2024-04-10,4.5959,4.6604,2,5
745923,2024-04-10,4.2179,4.6604,3,2
746247,2024-04-10,4.8812,4.6604,2,4
746323,2024-04-10,4.5216,4.6182,11,2
746573,2024-04-10,4.4785,4.6604,3,5
746655,2024-04-10,4.6839,4.6604,7,6
746728,2024-04-10,4.848,4.6182,2,7
746980,2024-04-10,4.6688,4.6182,5,7
745029,2024-04-11,5.0865,4.6604,0,1
745601,2024-04-11,4.9163,4.6182,5,1
746322,2024-04-11,4.6162,4.6182,13,3
746977,2024-04-11,4.4933,4.6182,4,9
747137,2024-04-11,4.6626,4.6604,4,16
744954,2024-04-12,4.334,4.6604,4,12
745112,2024-04-12,4.7722,4.6604,2,1
745274,2024-04-12,3.8229,4.6604,4,2
745596,2024-04-12,4.9363,4.6182,2,5
745679,2024-04-12,4.0545,4.6604,2,1
745838,2024-04-12,4.7602,4.6182,6,1
746084,2024-04-12,4.374,4.6604,1,8
746162,2024-04-12,4.9119,4.6182,7,8
746408,2024-04-12,4.4124,4.6604,8,12
746491,2024-04-12,4.369,4.6182,8,2
746812,2024-04-12,4.0919,4.6604,1,11
746978,2024-04-12,4.292,4.6604,0,7
747055,2024-04-12,4.3113,4.6182,1,11
747217,2024-04-12,4.9607,4.6182,6,9
744953,2024-04-13,4.575,4.6604,5,3
745110,2024-04-13,4.6827,4.6604,2,11
745272,2024-04-13,3.8229,4.6182,1,4
745594,2024-04-13,4.8005,4.6182,4,3
745676,2024-04-13,3.947,4.6604,1,3
745839,2024-04-13,4.6384,4.6182,7,11
746082,2024-04-13,4.389,4.6604,5,1
746161,2024-04-13,4.9449,4.6182,5,2
746405,2024-04-13,4.4648,4.6604,9,2
746489,2024-04-13,4.3092,4.6182,5,11
746490,2024-04-13,4.3092,4.6182,1,4
746656,2024-04-13,4.8374,4.6182,2,3
746658,2024-04-13,4.9659,4.6182,2,8
746811,2024-04-13,4.0545,4.6604,0,5
746979,2024-04-13,4.1775,4.6604,7,2
747054,2024-04-13,4.3802,4.6182,5,11
747215,2024-04-13,4.9607,4.6182,4,2
744952,2024-04-14,4.6449,4.6604,5,0
745113,2024-04-14,4.9997,4.6182,9,4
745271,2024-04-14,3.8229,4.6182,2,3
745595,2024-04-14,4.5831,4.6182,2,9
745681,2024-04-14,3.9521,4.6604,7,6
745841,2024-04-14,4.6666,4.6182,2,1
746079,2024-04-14,4.3083,4.6604,7,9
746164,2024-04-14,4.9449,4.6182,3,6
746404,2024-04-14,4.4648,4.6604,8,5
746492,2024-04-14,4.3528,4.6182,4,3
746648,2024-04-14,4.857,4.6182,8,7
746810,2024-04-14,4.0491,4.6604,4,11
746975,2024-04-14,4.1775,4.6604,5,4
747056,2024-04-14,4.5555,4.6182,6,4
747216,2024-04-14,4.9607,4.6182,5,0
744951,2024-04-15,4.8047,4.6182,3,1
745106,2024-04-15,4.6785,4.6604,3,7
745268,2024-04-15,3.9521,4.6604,9,3
745597,2024-04-15,4.6533,4.6604,2,1
745677,2024-04-15,4.1319,4.6182,1,3
745840,2024-04-15,4.7784,4.6604,6,3
746002,2024-04-15,4.8901,4.6182,3,7
746080,2024-04-15,4.3083,4.6604,3,4
746158,2024-04-15,4.8006,4.6604,4,6
746406,2024-04-15,4.6322,4.6182,1,6
746488,2024-04-15,4.1255,4.6604,0,1
746813,2024-04-15,4.114,4.6182,0,2
746974,2024-04-15,4.4475,4.6604,0,6
747053,2024-04-15,4.5358,4.6182,7,4
747213,2024-04-15,5.0482,4.6182,2,3
744944,2024-04-16,4.5751,4.7209,5,4
745108,2024-04-16,4.4034,4.6912,7,6
745270,2024-04-16,4.0441,4.2981,3,1
745593,2024-04-16,4.1929,5.0187,5,0
745674,2024-04-16,4.1222,4.2858,2,3
745837,2024-04-16,4.3447,4.5912,3,1
746004,2024-04-16,4.3245,4.5675,3,6
746081,2024-04-16,4.1146,4.8352,6,3
746157,2024-04-16,4.5845,4.296,6,2
746400,2024-04-16,4.3602,4.5564,2,6
746486,2024-04-16,4.0352,4.2878,4,2
746976,2024-04-16,4.0749,4.5378,7,10
747051,2024-04-16,4.4058,4.449,11,3
747214,2024-04-16,4.692,4.3299,12,11
744948,2024-04-17,4.4691,4.9014,4,6
745105,2024-04-17,4.3116,4.7334,4,5
745267,2024-04-17,3.9492,4.385,5,1
745591,2024-04-17,4.1419,4.7249,7,6
745671,2024-04-17,4.1055,4.4685,6,3
745836,2024-04-17,4.4697,4.5948,9,1
746005,2024-04-17,4.4951,4.4807,1,0
746076,2024-04-17,4.1596,4.6042,1,3
746159,2024-04-17,4.5753,4.8149,0,2
746401,2024-04-17,4.4783,4.3858,4,5
746487,2024-04-17,4.2253,4.4694,4,5
746807,2024-04-17,4.0265,4.6841,2,4
746809,2024-04-17,4.1509,4.5686,2,1
746973,2024-04-17,4.0996,4.8153,2,0
747049,2024-04-17,4.3719,4.646,4,2
747212,2024-04-17,4.621,4.2521,3,5
745104,2024-04-18,4.3147,4.6446,2,1
745356,2024-04-18,4.092,4.9076,5,0
746485,2024-04-18,3.911,4.7584,7,9
746970,2024-04-18,4.1053,4.6157,4,5
744872,2024-04-19,4.2613,4.9754,3,5
745189,2024-04-19,3.9933,5.0122,1,2
745352,2024-04-19,4.1427,5.1351,1,17
745430,2024-04-19,4.1474,4.8899,1,5
745518,2024-04-19,4.4498,4.5661,1,8
745592,2024-04-19,4.175,4.8101,7,0
745758,2024-04-19,4.4165,4.5108,5,3
745922,2024-04-19,4.1269,4.6252,4,5
746160,2024-04-19,4.5085,4.772,4,9
746325,2024-04-19,4.5314,4.3527,9,4
746650,2024-04-19,4.3475,4.4919,10,2
746729,2024-04-19,4.3691,4.9954,7,1
746892,2024-04-19,4.2046,4.9709,8,3
747136,2024-04-19,4.6121,4.6714,8,3
744865,2024-04-20,4.2268,4.7521,5,4
745190,2024-04-20,3.9992,4.5814,5,12
745354,2024-04-20,4.1606,4.5344,7,3
745431,2024-04-20,4.2042,5.0771,2,5
745515,2024-04-20,4.2497,4.4981,2,4
745590,2024-04-20,4.4139,4.4051,9,5
745760,2024-04-20,4.4421,4.6928,0,2
745921,2024-04-20,4.0718,4.739,4,3
746156,2024-04-20,4.4757,4.5849,4,6
746324,2024-04-20,4.2248,4.5291,7,9
746570,2024-04-20,4.5642,4.4182,0,7
746651,2024-04-20,4.4067,4.2908,6,3
746726,2024-04-20,4.3838,4.4169,7,5
746891,2024-04-20,4.2086,5.0579,5,3
746893,2024-04-20,4.4522,4.6504,2,3
747135,2024-04-20,4.495,5.072,5,2
744866,2024-04-21,4.3883,4.6621,6,0
745192,2024-04-21,4.1585,4.7894,0,2
745353,2024-04-21,4.1427,4.908,3,5
745434,2024-04-21,4.224,4.8551,6,3
745514,2024-04-21,4.3149,4.3207,1,6
745588,2024-04-21,4.3643,4.5086,8,2
745759,2024-04-21,4.4165,4.907,5,4
745920,2024-04-21,4.1485,4.8867,1,6
746154,2024-04-21,4.5595,4.5867,10,0
746316,2024-04-21,4.3591,4.2774,0,5
746568,2024-04-21,4.4376,4.4492,2,1
746572,2024-04-21,4.5306,4.5897,2,10
746652,2024-04-21,4.3794,4.3923,6,2
746727,2024-04-21,4.3822,4.4237,3,0
746894,2024-04-21,4.2771,4.8462,3,6
747133,2024-04-21,4.5766,5.0838,4,6
745107,2024-04-22,4.2481,4.5956,1,7
745191,2024-04-22,4.0888,4.4993,5,3
745351,2024-04-22,4.2093,4.6097,5,2
745519,2024-04-22,4.3982,4.6623,4,2
745757,2024-04-22,4.2824,4.5703,0,2
745916,2024-04-22,4.1794,4.9076,7,0
746242,2024-04-22,4.2327,4.5725,2,4
746319,2024-04-22,4.4167,4.3889,3,5
746565,2024-04-22,4.4022,4.7047,1,3
746723,2024-04-22,4.4458,4.4694,0,7
747134,2024-04-22,4.5533,5.0107,3,0
744863,2024-04-23,4.3366,4.5097,1,4
745026,2024-04-23,4.3366,4.4988,0,4
745102,2024-04-23,4.2463,4.5023,2,4
745193,2024-04-23,4.2198,4.4551,1,14
745348,2024-04-23,4.2812,4.3557,5,1
745516,2024-04-23,4.2279,4.5887,2,1
745754,2024-04-23,4.3605,4.5199,4,3
745917,2024-04-23,4.2463,4.4127,6,5
746246,2024-04-23,4.3366,4.4516,7,4
746321,2024-04-23,4.3277,4.4917,3,2
746566,2024-04-23,4.2698,4.4642,7,4
746647,2024-04-23,4.324,4.6069,4,1
746722,2024-04-23,4.3366,4.4072,8,1
746888,2024-04-23,4.3257,4.408,7,2
747130,2024-04-23,4.3207,4.4358,5,0
744864,2024-04-24,4.3257,4.4133,2,11
745028,2024-04-24,4.324,4.5632,5,1
745099,2024-04-24,4.2271,4.4224,7,5
745188,2024-04-24,4.2417,4.5516,5,1
745346,2024-04-24,4.3676,4.4574,2,8
745513,2024-04-24,4.2667,4.5568,2,3
745753,2024-04-24,4.2688,4.4775,7,3
745919,2024-04-24,4.2393,4.4069,6,3
746244,2024-04-24,4.3436,4.4864,5,6
746317,2024-04-24,4.2882,4.5552,3,2
746567,2024-04-24,4.2463,4.4757,2,5
746649,2024-04-24,4.3639,4.5051,0,8
746725,2024-04-24,4.3639,4.4821,7,4
746889,2024-04-24,4.3837,4.3793,4,3
747132,2024-04-24,4.3676,4.3357,4,3
744867,2024-04-25,4.2846,4.4642,1,2
745027,2024-04-25,4.324,4.4795,3,4
745512,2024-04-25,4.2505,4.5247,5,7
745755,2024-04-25,4.3277,4.4645,1,3
745918,2024-04-25,4.2463,4.3637,6,3
746320,2024-04-25,4.3605,4.5131,2,1
746564,2024-04-25,4.2271,4.4574,10,9
746646,2024-04-25,4.2315,4.4935,6,4
746724,2024-04-25,4.324,4.5578,0,5
746887,2024-04-25,4.3639,4.4612,3,1
744949,2024-04-26,4.2846,4.504,2,12
745025,2024-04-26,4.2688,4.406,2,1
745269,2024-04-26,4.2667,4.3995,6,1
745347,2024-04-26,4.3436,4.4917,3,0
745424,2024-04-26,4.3257,4.5098,3,9
745835,2024-04-26,4.3277,4.4365,2,4
746000,2024-04-26,4.324,4.4836,7,6
746078,2024-04-26,4.2417,4.5393,1,3
746243,2024-04-26,4.3207,4.4833,3,5
746482,2024-04-26,4.2432,4.5583,0,8
746808,2024-04-26,4.2417,4.4642,9,4
746972,2024-04-26,4.3081,4.6158,1,7
747050,2024-04-26,4.3563,4.4527,2,3
747129,2024-04-26,4.3605,4.5051,6,2
744946,2024-04-27,4.2846,4.4666,2,4
745020,2024-04-27,4.2688,4.4784,4,8
745266,2024-04-27,4.306,4.4092,3,1
745350,2024-04-27,4.3676,4.5552,3,4
745425,2024-04-27,4.3257,4.5274,1,5
745833,2024-04-27,4.3207,4.5821,4,7
745998,2024-04-27,4.3081,4.5507,3,15
746075,2024-04-27,4.2417,4.6581,4,11
746245,2024-04-27,4.3207,4.5369,5,16
746484,2024-04-27,4.2931,4.4978,6,5
746560,2024-04-27,4.2981,4.5311,4,12
746803,2024-04-27,4.2417,4.3693,8,7
746971,2024-04-27,4.3082,4.5728,17,0
747052,2024-04-27,4.3096,4.4454,7,0
747131,2024-04-27,4.3563,4.5666,2,4
744947,2024-04-28,4.2826,4.5386,3,1
745022,2024-04-28,4.2688,4.4297,4,3
745265,2024-04-28,4.2505,4.3924,2,3
745349,2024-04-28,4.2315,4.5063,3,2
745428,2024-04-28,4.2812,4.5887,6,8
745834,2024-04-28,4.3366,4.5335,4,2
746001,2024-04-28,4.2705,4.4362,5,15
746077,2024-04-28,4.2417,4.4698,9,12
746237,2024-04-28,4.3206,4.4362,5,11
746483,2024-04-28,4.2463,4.4757,4,1
746561,2024-04-28,4.2605,4.3941,2,8
746805,2024-04-28,4.2183,4.3622,4,2
746967,2024-04-28,4.3081,4.6026,5,4
747045,2024-04-28,4.3605,4.5568,6,7
747125,2024-04-28,4.2812,4.4597,4,3
744945,2024-04-29,4.2061,4.6876,6,5
745263,2024-04-29,4.2118,4.4224,2,1
745427,2024-04-29,4.2315,4.5828,2,5
745672,2024-04-29,4.2505,4.3962,5,1
745832,2024-04-29,4.3766,4.5274,1,3
745999,2024-04-29,4.2705,4.3492,0,1
746074,2024-04-29,4.2432,4.427,2,7
746236,2024-04-29,4.3366,4.4642,6,5
746804,2024-04-29,4.2417,4.4156,2,3
747046,2024-04-29,4.3207,4.6052,2,0
747211,2024-04-29,4.3366,4.5195,4,8
744942,2024-04-30,4.2349,4.5428,1,4
745018,2024-04-30,4.2357,4.7001,7,1
745260,2024-04-30,4.2349,4.189,3,2
745426,2024-04-30,4.2174,4.52,6,4
745673,2024-04-30,4.1649,4.979,5,2
745831,2024-04-30,4.2349,4.56,4,2
745997,2024-04-30,4.189,3.5223,8,2
746073,2024-04-30,4.2174,4.0194,7,6
746239,2024-04-30,4.2068,5.1355,5,7
746398,2024-04-30,4.2174,4.4427,10,9
746477,2024-04-30,4.189,4.2755,1,2
746481,2024-04-30,4.2068,4.7967,11,6
746806,2024-04-30,4.1649,4.6931,5,6
746968,2024-04-30,4.2349,4.9317,4,0
747047,2024-04-30,4.189,4.1543,4,2
747210,2024-04-30,4.2357,5.6753,4,3
744939,2024-05-01,4.2349,4.9305,1,6
745023,2024-05-01,4.2357,4.2979,0,1
745261,2024-05-01,4.2349,4.0285,2,5
745423,2024-05-01,4.1649,4.5046,6,2
745670,2024-05-01,4.1649,3.988,4,0
745829,2024-05-01,4.189,4.3126,0,1
745996,2024-05-01,4.189,3.4274,7,1
746072,2024-05-01,4.2174,3.9929,4,1
746238,2024-05-01,4.2068,5.3688,1,2
746399,2024-05-01,4.2174,4.4473,2,3
746478,2024-05-01,4.2068,4.4833,4,1
746800,2024-05-01,4.1649,4.7638,5,10
746966,2024-05-01,4.189,4.4756,6,2
747048,2024-05-01,4.189,4.4534,0,2
747207,2024-05-01,4.2357,4.9057,0,8
745021,2024-05-02,4.2357,4.5557,6,0
745830,2024-05-02,4.2068,4.4606,7,6
746070,2024-05-02,4.2174,3.8954,5,4
746403,2024-05-02,4.2174,4.2104,8,2
746969,2024-05-02,4.189,4.1698,1,3
747044,2024-05-02,4.1649,4.7629,7,2
744868,2024-05-03,4.1649,4.135,9,3
745101,2024-05-03,4.2357,4.7249,10,8
745187,2024-05-03,4.2174,4.0102,3,0
745510,2024-05-03,4.2357,3.7134,2,3
745589,2024-05-03,4.189,4.0052,4,3
745665,2024-05-03,4.2068,4.5442,3,1
745756,2024-05-03,4.2349,4.0584,2,1
745914,2024-05-03,4.2357,4.6294,5,2
746152,2024-05-03,4.189,4.0173,4,3
746318,2024-05-03,4.2357,5.2161,7,1
746402,2024-05-03,4.2174,4.8847,5,3
746645,2024-05-03,4.2068,3.8206,0,6
746721,2024-05-03,4.2357,4.6696,0,3
746890,2024-05-03,4.2349,4.4562,1,3
747208,2024-05-03,4.2357,4.2608,1,7
744862,2024-05-04,4.189,4.3547,3,6
745100,2024-05-04,4.2068,5.0578,3,1
745183,2024-05-04,4.2357,3.8742,5,6
745511,2024-05-04,4.2357,3.7023,1,0
745583,2024-05-04,4.189,3.4785,14,3
745666,2024-05-04,4.189,4.4025,20,4
745750,2024-05-04,4.2349,3.9383,5,3
745911,2024-05-04,4.189,3.9248,3,1
746155,2024-05-04,4.189,4.1083,11,2
746311,2024-05-04,4.2357,4.3457,4,15
746394,2024-05-04,4.2349,4.4842,0,5
746644,2024-05-04,4.2357,3.7181,7,1
746720,2024-05-04,4.2357,5.5394,1,2
746884,2024-05-04,4.2068,4.8171,6,5
747209,2024-05-04,4.2357,4.5781,1,13
744861,2024-05-05,4.1649,5.3661,11,8
745103,2024-05-05,4.2349,4.3056,7,6
745185,2024-05-05,4.2068,3.5081,1,5
745504,2024-05-05,4.2357,3.8922,5,3
745587,2024-05-05,4.2432,3.8269,5,4
745667,2024-05-05,4.189,4.1047,3,12
745751,2024-05-05,4.2349,4.3902,5,2
745913,2024-05-05,4.2357,3.879,2,9
746153,2024-05-05,4.2349,4.0641,5,1
746314,2024-05-05,4.2357,4.4543,2,3
746395,2024-05-05,4.2349,4.6678,4,5
746643,2024-05-05,4.2068,4.1329,4,1
746719,2024-05-05,4.2357,5.1629,1,11
746883,2024-05-05,4.2068,4.577,5,0
747206,2024-05-05,4.2357,4.9921,11,4
745098,2024-05-06,4.2357,4.5863,8,2
745182,2024-05-06,4.2357,4.9221,3,4
745509,2024-05-06,4.2357,4.1357,4,1
745585,2024-05-06,4.1649,4.4577,6,1
745669,2024-05-06,4.189,4.1906,2,4
745912,2024-05-06,4.2357,4.1137,3,1
746149,2024-05-06,4.2432,3.3604,6,3
746313,2024-05-06,4.2357,4.5129,3,2
746639,2024-05-06,4.1649,4.9074,2,1
746886,2024-05-06,4.2068,4.724,3,6
744859,2024-05-07,4.1509,4.3019,3,0
745095,2024-05-07,4.3828,4.2687,5,1
745186,2024-05-07,4.2471,4.2243,5,7
745508,2024-05-07,4.2324,4.1318,0,9
745586,2024-05-07,4.3506,4.0856,10,1
745668,2024-05-07,4.2414,4.5663,8,15
745752,2024-05-07,4.228,4.0409,10,3
745915,2024-05-07,4.1718,4.582,6,10
746147,2024-05-07,4.2676,3.9025,8,2
746315,2024-05-07,4.2415,4.6786,5,6
746559,2024-05-07,4.2324,4.1862,0,5
746638,2024-05-07,4.1944,4.3562,7,11
746718,2024-05-07,4.2702,4.0328,2,6
746885,2024-05-07,4.2284,4.1994,3,2
747126,2024-05-07,4.3007,4.0678,4,2
744858,2024-05-08,4.1509,4.1287,6,7
745097,2024-05-08,4.3446,3.9327,1,4
745507,2024-05-08,4.2205,4.4634,4,5
745584,2024-05-08,4.2941,4.1364,3,5
745659,2024-05-08,4.202,4.4611,11,12
745664,2024-05-08,4.2471,4.0511,9,4
745749,2024-05-08,4.2363,4.0006,9,4
745906,2024-05-08,4.2451,4.3279,6,3
746151,2024-05-08,4.2676,4.1462,3,1
746312,2024-05-08,4.1933,4.2506,6,4
746562,2024-05-08,4.3551,4.074,6,8
746640,2024-05-08,4.2701,4.4862,5,4
746717,2024-05-08,4.2636,4.5928,3,4
746879,2024-05-08,4.209,4.0057,0,3
747127,2024-05-08,4.3007,4.1574,5,0
745748,2024-05-09,4.2619,3.8224,3,4
745910,2024-05-09,4.3035,4.3449,11,1
745995,2024-05-09,4.3503,3.9975,7,1
746241,2024-05-09,4.2011,4.4039,4,10
746563,2024-05-09,4.1801,4.3927,9,1
746715,2024-05-09,4.3053,4.349,4,5
746802,2024-05-09,4.2129,4.4159,3,2
744940,2024-05-10,4.1321,4.5144,2,3
745094,2024-05-10,4.2032,4.3563,0,2
745264,2024-05-10,4.2741,4.314,8,1
745340,2024-05-10,4.1814,4.1207,2,4
745421,2024-05-10,4.1606,4.3885,2,1
745506,2024-05-10,4.239,4.1908,2,7
745827,2024-05-10,4.2048,4.2419,2,4
745993,2024-05-10,4.3708,3.817,11,2
746071,2024-05-10,4.1524,4.4492,2,8
746240,2024-05-10,4.2417,4.2134,1,2
746479,2024-05-10,4.2688,4.1631,2,5
746553,2024-05-10,4.169,4.1038,4,2
746801,2024-05-10,4.3043,4.7771,6,3
746964,2024-05-10,4.236,4.5647,1,5
747043,2024-05-10,4.3281,3.935,4,2
744943,2024-05-11,4.1698,4.4024,10,8
745096,2024-05-11,4.2597,4.5421,7,2
745262,2024-05-11,4.2597,4.7107,1,8
745344,2024-05-11,4.2781,4.2902,5,1
745422,2024-05-11,4.3012,4.6359,0,5
745505,2024-05-11,4.2979,4.1796,10,9
745828,2024-05-11,4.3069,4.4795,1,4
745994,2024-05-11,4.3544,3.9781,5,3
746069,2024-05-11,4.2121,4.8079,3,8
746232,2024-05-11,4.2837,4.3565,9,3
746480,2024-05-11,4.2668,4.1145,8,2
746554,2024-05-11,4.1954,4.336,8,3
746797,2024-05-11,4.2062,4.6403,3,1
746963,2024-05-11,4.236,4.3004,4,2
747041,2024-05-11,4.2514,3.9429,5,4
744941,2024-05-12,4.2088,4.2363,1,5
745092,2024-05-12,4.3033,4.4439,6,10
745255,2024-05-12,4.2303,4.7833,8,4
745345,2024-05-12,4.1718,4.3587,6,5
745419,2024-05-12,4.2278,4.4171,4,0
745499,2024-05-12,4.2686,4.6735,4,5
745825,2024-05-12,4.2376,4.7788,4,3
745990,2024-05-12,4.3148,4.0125,3,4
746068,2024-05-12,4.1804,4.4004,7,6
746234,2024-05-12,4.2653,4.4106,2,4
746476,2024-05-12,4.2996,4.1795,3,9
746555,2024-05-12,4.1973,4.5689,3,1
746798,2024-05-12,4.3069,4.4649,0,7
746965,2024-05-12,4.2307,4.5187,3,2
747042,2024-05-12,4.3226,4.0044,2,9
745019,2024-05-13,4.2966,4.4164,0,7
745256,2024-05-13,4.2359,4.5954,6,2
745343,2024-05-13,4.1789,4.4408,4,6
745420,2024-05-13,4.2274,4.4032,4,5
745826,2024-05-13,4.2572,4.4455,4,5
745991,2024-05-13,4.3148,3.8581,6,8
746233,2024-05-13,4.1881,4.1301,5,10
746393,2024-05-13,4.1947,4.3847,9,2
746471,2024-05-13,4.2231,4.009,6,5
746961,2024-05-13,4.2408,4.3136,3,5
747040,2024-05-13,4.2451,3.915,2,3
747128,2024-05-13,4.3007,4.3265,2,0
747204,2024-05-13,4.3084,4.0752,6,5
745014,2024-05-14,4.3171,4.3631,4,7
745257,2024-05-14,4.2577,4.4172,2,4
745342,2024-05-14,4.3276,4.3631,2,10
745418,2024-05-14,4.2641,4.3581,3,6
745821,2024-05-14,4.2931,4.3631,0,4
745909,2024-05-14,4.326,4.4062,1,5
745989,2024-05-14,4.3976,4.3581,4,3
746235,2024-05-14,4.2556,4.3631,6,7
746396,2024-05-14,4.3722,4.3631,2,1
746473,2024-05-14,4.3243,4.3581,0,1
746796,2024-05-14,4.2577,4.3681,3,6
746799,2024-05-14,4.229,4.3681,4,0
746962,2024-05-14,4.3109,4.4025,5,4
747124,2024-05-14,4.3435,4.4172,7,0
747205,2024-05-14,4.255,4.3581,2,6
745015,2024-05-15,4.2977,4.4025,4,0
745259,2024-05-15,4.2664,4.3681,4,2
745341,2024-05-15,4.2182,4.3923,4,1
745417,2024-05-15,4.2931,4.3581,0,8
745582,2024-05-15,4.3588,4.3581,10,5
745908,2024-05-15,4.3649,4.4593,0,4
745992,2024-05-15,4.4371,4.3581,10,2
746231,2024-05-15,4.2799,4.3631,7,2
746397,2024-05-15,4.3722,4.4593,3,0
746472,2024-05-15,4.2911,4.3581,0,2
746795,2024-05-15,4.2664,4.4593,2,0
746960,2024-05-15,4.2757,4.4025,3,4
747038,2024-05-15,4.3331,4.3581,3,2
747123,2024-05-15,4.373,4.3581,1,7
747203,2024-05-15,4.2827,4.3681,2,1
