game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
746266,2024-08-20,4.4778,4.2206,5,9
746349,2024-08-20,4.4622,4.5622,5,6
746839,2024-08-20,4.434,4.1157,3,1
747083,2024-08-20,4.5049,4.5151,3,1
744812,2024-08-21,4.434,3.7994,6,1
744893,2024-08-21,4.4488,3.92,7,11
744973,2024-08-21,4.4622,4.5179,1,0
745138,2024-08-21,4.4619,4.9019,10,6
745297,2024-08-21,4.434,3.9611,2,6
745375,2024-08-21,4.4504,4.3949,4,11
745622,2024-08-21,4.4778,4.249,2,4
745704,2024-08-21,4.4778,4.2801,8,1
745781,2024-08-21,4.4488,5.0973,4,3
746028,2024-08-21,4.4488,4.8978,8,10
746110,2024-08-21,4.4504,4.7484,8,4
746267,2024-08-21,4.4488,4.324,3,0
746350,2024-08-21,4.4488,5.0039,1,4
746837,2024-08-21,4.434,4.143,2,8
747084,2024-08-21,4.5049,4.9196,2,3
744815,2024-08-22,4.434,4.0775,8,3
744894,2024-08-22,4.4488,3.9637,5,3
745137,2024-08-22,4.4619,5.0391,3,0
745379,2024-08-22,4.4504,4.3293,3,8
745465,2024-08-22,4.434,4.5925,7,0
745623,2024-08-22,4.4488,4.4653,3,1
745705,2024-08-22,4.4778,4.3401,6,0
746836,2024-08-22,4.434,3.9113,10,2
746998,2024-08-22,4.4488,4.3872,0,6
747082,2024-08-22,4.5049,4.4263,3,2
744889,2024-08-23,4.4488,3.8892,5,4
745217,2024-08-23,4.434,4.599,6,5
745378,2024-08-23,4.4504,5.1512,7,0
745460,2024-08-23,4.4622,4.0416,6,5
745625,2024-08-23,4.4778,4.4812,3,11
745702,2024-08-23,4.4778,4.5586,3,0
745870,2024-08-23,4.4504,4.0114,1,6
746024,2024-08-23,4.4488,3.7051,3,6
746111,2024-08-23,4.4504,4.0697,7,3
746268,2024-08-23,4.4778,4.6038,7,4
746597,2024-08-23,4.434,3.9448,3,5
746758,2024-08-23,4.4583,4.6095,2,5
746920,2024-08-23,4.4778,4.7787,2,12
746995,2024-08-23,4.4488,4.29,7,5
747080,2024-08-23,4.4504,4.9205,3,2
744890,2024-08-24,4.3775,3.9926,3,1
745218,2024-08-24,4.3731,4.4075,3,4
745377,2024-08-24,4.49,4.4435,1,7
745457,2024-08-24,4.4069,4.2744,2,10
745617,2024-08-24,4.4539,4.2544,5,9
745703,2024-08-24,4.49,3.9954,2,9
745868,2024-08-24,4.6383,4.2806,6,0
746022,2024-08-24,4.3987,4.3583,2,14
746108,2024-08-24,4.3461,4.272,8,9
746271,2024-08-24,4.6865,4.3229,2,11
746599,2024-08-24,4.3503,4.1564,13,5
746756,2024-08-24,4.3511,4.2406,4,13
746917,2024-08-24,4.4535,4.8032,1,4
746996,2024-08-24,4.3731,4.4022,3,2
747077,2024-08-24,4.3928,4.3364,4,2
744892,2024-08-25,4.4792,3.9731,8,2
745212,2024-08-25,4.3731,4.6064,4,3
745376,2024-08-25,4.49,4.4109,3,2
745459,2024-08-25,4.5023,4.262,4,3
745618,2024-08-25,4.3775,4.6352,4,3
745706,2024-08-25,4.5426,3.9623,10,3
745863,2024-08-25,4.5467,4.1954,2,3
746023,2024-08-25,4.3987,4.441,7,2
746106,2024-08-25,4.4388,3.9704,3,1
746263,2024-08-25,4.6096,4.2245,3,11
746595,2024-08-25,4.3787,4.3066,4,2
746754,2024-08-25,4.3695,4.3446,4,9
746918,2024-08-25,4.6167,4.847,5,7
746994,2024-08-25,4.3665,4.406,3,6
747078,2024-08-25,4.4735,4.2707,1,5
744813,2024-08-26,4.3987,4.7509,2,5
745133,2024-08-26,4.3914,4.7594,4,7
745215,2024-08-26,4.4134,4.123,5,1
745458,2024-08-26,4.5473,4.3211,8,18
745538,2024-08-26,4.3465,4.6232,3,2
745865,2024-08-26,4.5053,4.4865,6,10
746513,2024-08-26,4.5133,4.9275,3,2
746596,2024-08-26,4.5466,4.9768,4,9
746628,2024-08-26,4.3825,4.5005,3,4
746753,2024-08-26,4.4515,4.6013,3,6
746915,2024-08-26,4.6167,4.7649,3,7
744811,2024-08-27,4.3664,4.7609,4,2
745132,2024-08-27,4.3914,4.5657,5,7
745213,2024-08-27,4.4134,4.0702,2,3
745461,2024-08-27,4.579,4.4242,5,9
745540,2024-08-27,4.3777,4.491,5,0
745864,2024-08-27,4.4608,4.5479,6,8
745946,2024-08-27,4.4762,4.309,4,5
746105,2024-08-27,4.4798,4.3428,2,3
746429,2024-08-27,4.4858,4.1702,6,2
746510,2024-08-27,4.48,4.8917,8,9
746594,2024-08-27,4.4442,4.5499,1,6
746671,2024-08-27,4.4458,4.6355,4,5
746755,2024-08-27,4.412,4.4439,1,3
746916,2024-08-27,4.4657,4.9469,6,3
747162,2024-08-27,4.5344,4.4146,3,8
744809,2024-08-28,4.3987,4.5422,5,2
745134,2024-08-28,4.3982,4.5277,4,3
745211,2024-08-28,4.3731,4.0657,6,2
745452,2024-08-28,4.5428,4.4144,10,14
745541,2024-08-28,4.4371,4.5973,0,10
745866,2024-08-28,4.4477,4.446,1,5
745943,2024-08-28,4.3775,4.3644,5,3
746103,2024-08-28,4.465,4.5163,6,4
746430,2024-08-28,4.385,4.1249,3,2
746512,2024-08-28,4.5214,5.3577,8,2
746589,2024-08-28,4.4097,4.8034,7,5
746672,2024-08-28,4.4134,4.5673,6,9
746752,2024-08-28,4.3833,4.3789,3,4
746913,2024-08-28,4.6167,4.9592,3,0
747161,2024-08-28,4.4955,4.614,8,5
745135,2024-08-29,4.3662,4.3389,4,1
745531,2024-08-29,4.4289,4.7184,5,4
745945,2024-08-29,4.4526,4.4505,6,0
746102,2024-08-29,4.3605,4.2971,6,3
746352,2024-08-29,4.385,4.4546,6,3
746432,2024-08-29,4.385,4.0654,0,3
746514,2024-08-29,4.5093,4.7922,8,12
746670,2024-08-29,4.499,4.3992,10,9
746748,2024-08-29,4.3833,4.3683,1,2
746914,2024-08-29,4.4657,5.0083,0,2
747159,2024-08-29,4.5404,4.4491,2,3
744810,2024-08-30,4.3949,4.3507,6,7
744969,2024-08-30,4.3689,4.3571,2,9
745052,2024-08-30,4.3833,4.4425,5,13
745299,2024-08-30,4.3731,4.1991,3,1
745533,2024-08-30,4.3507,4.463,2,7
745700,2024-08-30,4.49,4.2055,6,3
745862,2024-08-30,4.4858,4.4279,2,0
746184,2024-08-30,4.3731,4.7824,5,9
746353,2024-08-30,4.3775,4.6853,3,2
746433,2024-08-30,4.4217,4.5748,5,7
746511,2024-08-30,4.4884,5.2826,3,5
746593,2024-08-30,4.4211,4.3283,10,8
746665,2024-08-30,4.4369,4.9929,0,14
746730,2024-08-30,4.5122,4.5102,4,5
746749,2024-08-30,4.3662,4.5317,1,5
747156,2024-08-30,4.5344,4.8787,9,10
744808,2024-08-31,4.4141,4.404,3,5
744971,2024-08-31,4.4141,4.9466,3,2
745050,2024-08-31,4.4141,4.6307,11,4
745296,2024-08-31,4.4141,3.9267,3,4
745532,2024-08-31,4.4141,4.4722,3,0
745699,2024-08-31,4.4271,4.1733,5,6
745859,2024-08-31,4.4572,4.6904,0,15
746182,2024-08-31,4.4141,4.7002,5,4
746348,2024-08-31,4.4141,4.5716,5,2
746424,2024-08-31,4.4141,4.4187,2,1
746507,2024-08-31,4.4572,5.1724,7,5
746590,2024-08-31,4.4141,4.4651,0,3
746667,2024-08-31,4.4141,4.7353,4,5
746751,2024-08-31,4.4141,4.6597,3,5
747158,2024-08-31,4.4572,5.2271,6,8
744806,2024-09-01,4.4141,4.3958,1,14
744970,2024-09-01,4.4141,5.0142,6,4
745048,2024-09-01,4.4141,4.4324,3,4
745292,2024-09-01,4.4141,3.5333,5,7
745536,2024-09-01,4.4141,4.7341,3,2
745701,2024-09-01,4.4271,4.1295,7,14
745861,2024-09-01,4.4141,3.6943,4,3
746183,2024-09-01,4.4141,4.5848,3,2
746347,2024-09-01,4.4141,4.7155,7,2
746426,2024-09-01,4.4141,4.524,4,1
746505,2024-09-01,4.4572,5.1432,1,6
746592,2024-09-01,4.4141,4.0856,6,1
746669,2024-09-01,4.4141,5.3285,4,3
746750,2024-09-01,4.4141,4.1737,0,2
747157,2024-09-01,4.4572,5.3469,14,3
744972,2024-09-02,4.4141,4.8983,4,8
745046,2024-09-02,4.4141,4.4544,4,5
745373,2024-09-02,4.4271,4.5838,3,0
745619,2024-09-02,4.4141,4.5263,5,4
745779,2024-09-02,4.4141,4.1085,4,1
745947,2024-09-02,4.4271,4.2538,9,3
746265,2024-09-02,4.4141,4.4106,2,4
746668,2024-09-02,4.4271,4.6877,5,3
746833,2024-09-02,4.4271,4.1393,3,5
746992,2024-09-02,4.4141,3.2025,13,3
747155,2024-09-02,4.4572,5.0092,6,11
744891,2024-09-03,4.4141,4.4348,9,10
744968,2024-09-03,4.4141,4.4471,7,4
745047,2024-09-03,4.4141,4.1586,2,1
745293,2024-09-03,4.4141,4.6131,7,8
745615,2024-09-03,4.4271,4.534,3,2
745778,2024-09-03,4.4141,4.2824,7,2
745944,2024-09-03,4.4618,4.0711,4,7
746020,2024-09-03,4.4271,4.177,2,6
746185,2024-09-03,4.4141,4.1612,2,6
746264,2024-09-03,4.4572,4.4685,1,7
746834,2024-09-03,4.4271,4.5338,0,5
746991,2024-09-03,4.4141,3.589,9,0
747079,2024-09-03,4.4075,4.1379,3,0
744887,2024-09-04,4.4271,4.1508,2,4
744964,2024-09-04,4.4141,4.7963,10,6
745045,2024-09-04,4.4141,4.6264,9,4
745290,2024-09-04,4.4141,4.4298,4,6
745370,2024-09-04,4.4271,4.4171,6,5
745614,2024-09-04,4.4271,4.7085,3,16
745776,2024-09-04,4.4141,4.4489,8,3
745938,2024-09-04,4.4618,4.4148,2,3
746019,2024-09-04,4.4141,4.6717,4,3
746178,2024-09-04,4.4141,5.2383,10,1
746262,2024-09-04,4.4572,4.5451,4,1
746666,2024-09-04,4.4271,4.5018,12,5
746835,2024-09-04,4.4271,3.6337,12,0
746990,2024-09-04,4.4141,3.7412,1,8
747075,2024-09-04,4.4075,4.1018,5,2
744966,2024-09-05,4.4141,4.1959,3,1
745042,2024-09-05,4.4141,4.2743,3,4
745289,2024-09-05,4.4141,5.2413,3,2
745369,2024-09-05,4.4271,4.7736,3,4
745451,2024-09-05,4.4141,4.6709,9,4
745612,2024-09-05,4.4141,4.7183,4,6
746021,2024-09-05,4.4141,4.7094,2,5
746664,2024-09-05,4.4271,4.72,1,0
747073,2024-09-05,4.4075,4.1022,1,3
744967,2024-09-06,4.4141,3.7021,1,5
745131,2024-09-06,4.4141,4.6249,1,6
745371,2024-09-06,4.4271,3.9683,5,1
745611,2024-09-06,4.4141,4.9678,7,6
745777,2024-09-06,4.4271,4.2154,6,4
745941,2024-09-06,4.4581,3.8896,2,3
746016,2024-09-06,4.4141,4.7571,2,16
746104,2024-09-06,4.4271,4.3535,1,3
746257,2024-09-06,4.4141,4.1554,5,0
746343,2024-09-06,4.4141,4.4882,8,0
746832,2024-09-06,4.4618,4.3295,0,3
746912,2024-09-06,4.4071,3.4694,3,1
746993,2024-09-06,4.4141,3.998,2,0
747074,2024-09-06,4.4075,4.7556,3,1
744963,2024-09-07,4.2887,4.2511,6,4
745125,2024-09-07,4.0048,4.4445,2,0
745372,2024-09-07,4.604,4.331,3,6
745455,2024-09-07,4.5633,4.4145,3,5
745456,2024-09-07,4.3719,4.3267,6,8
745613,2024-09-07,4.3999,4.4424,1,2
745775,2024-09-07,4.9737,4.4351,4,0
745942,2024-09-07,4.193,4.245,5,2
746018,2024-09-07,4.2295,4.4642,9,5
746099,2024-09-07,4.7908,4.2348,7,2
746259,2024-09-07,4.2678,4.4145,4,2
746344,2024-09-07,4.4731,4.4803,11,5
746829,2024-09-07,4.3658,4.3698,0,2
746911,2024-09-07,3.916,4.2503,7,5
746986,2024-09-07,4.2615,4.2089,1,7
747076,2024-09-07,4.2511,4.5469,5,9
744965,2024-09-08,4.4902,4.3603,7,4
745128,2024-09-08,4.2522,4.3484,4,10
745368,2024-09-08,4.5485,4.2357,6,7
745453,2024-09-08,4.5712,4.3727,7,3
745616,2024-09-08,4.2499,4.48,1,9
745774,2024-09-08,4.3709,4.468,1,3
745940,2024-09-08,4.4163,4.2364,1,4
746017,2024-09-08,4.1921,4.6478,10,1
746098,2024-09-08,5.086,4.2818,4,0
746258,2024-09-08,4.2634,4.3187,2,0
746345,2024-09-08,4.5035,4.4949,6,12
746827,2024-09-08,4.343,4.4356,2,1
746910,2024-09-08,4.7565,4.338,2,7
746989,2024-09-08,4.2927,4.2252,0,2
747072,2024-09-08,4.1987,4.4666,4,3
744888,2024-09-09,4.2986,4.4438,2,3
745454,2024-09-09,4.7792,4.3512,3,2
745534,2024-09-09,4.513,4.2576,2,1
745698,2024-09-09,4.6337,4.4402,10,4
745860,2024-09-09,4.4893,4.2265,2,6
746101,2024-09-09,5.2075,4.5199,4,10
746746,2024-09-09,3.7193,4.2302,3,5
746909,2024-09-09,4.2858,4.3754,12,3
747090,2024-09-09,4.4628,4.5658,0,1
744807,2024-09-10,4.3301,4.4139,0,12
744886,2024-09-10,4.3235,4.4642,6,2
745126,2024-09-10,4.3025,4.4145,0,3
745210,2024-09-10,4.0903,4.4021,3,7
745291,2024-09-10,4.1729,4.5326,2,3
745446,2024-09-10,4.4525,4.3657,6,4
745535,2024-09-10,4.3821,4.256,9,4
745694,2024-09-10,4.6097,4.5296,0,5
745856,2024-09-10,4.6092,4.3321,10,5
746097,2024-09-10,4.6123,4.3958,3,6
746346,2024-09-10,4.5196,4.4057,3,4
746428,2024-09-10,4.3227,4.212,11,0
746747,2024-09-10,3.8797,4.3907,0,5
746907,2024-09-10,4.2203,4.4367,3,5
747152,2024-09-10,5.6848,4.6402,6,0
744804,2024-09-11,4.3646,4.46,5,1
744881,2024-09-11,4.3215,4.4801,2,6
745127,2024-09-11,4.2306,4.3596,2,1
745214,2024-09-11,4.1237,4.4036,5,2
745285,2024-09-11,4.1609,4.4427,13,2
745450,2024-09-11,4.6774,4.2863,3,1
745525,2024-09-11,4.5119,4.2628,3,2
745697,2024-09-11,4.3999,4.5144,4,3
745857,2024-09-11,4.4039,4.3658,6,4
746100,2024-09-11,4.7596,4.3417,10,8
746342,2024-09-11,4.2998,4.4057,4,5
746425,2024-09-11,4.3587,4.3309,7,4
746745,2024-09-11,3.7842,4.3596,4,6
746908,2024-09-11,4.3124,4.4505,5,3
747154,2024-09-11,5.7089,4.658,14,4
744805,2024-09-12,4.3429,4.233,3,6
745129,2024-09-12,4.0802,4.4381,6,1
745208,2024-09-12,4.0238,4.3766,4,5
745288,2024-09-12,4.3581,4.5732,0,3
745695,2024-09-12,4.4651,4.5472,2,1
746337,2024-09-12,4.1461,4.4265,6,3
746427,2024-09-12,4.0387,4.2813,2,4
746591,2024-09-12,4.2648,4.2496,2,5
744800,2024-09-13,4.3367,4.3924,4,1
744882,2024-09-13,4.3667,4.3198,4,3
745207,2024-09-13,4.3121,4.3766,5,4
745286,2024-09-13,4.2332,4.5142,0,5
745447,2024-09-13,4.5662,4.4475,3,8
745529,2024-09-13,4.4764,4.4325,3,11
745696,2024-09-13,4.3262,4.5259,5,4
745855,2024-09-13,4.3057,4.4801,4,8
746181,2024-09-13,4.0764,4.5237,3,5
746423,2024-09-13,4.2052,4.3926,1,0
746509,2024-09-13,4.8243,4.8957,9,5
746586,2024-09-13,4.5973,4.2432,1,3
746744,2024-09-13,3.8815,4.4599,0,2
747069,2024-09-13,4.2509,4.4177,6,2
747153,2024-09-13,5.842,4.6475,1,2
744803,2024-09-14,4.3475,3.833,4,1
744884,2024-09-14,4.4514,4.208,7,2
745209,2024-09-14,4.1407,3.784,5,4
745284,2024-09-14,4.0797,4.2901,0,8
745448,2024-09-14,4.447,4.5309,1,5
745528,2024-09-14,4.7199,4.6159,6,4
745689,2024-09-14,4.3532,4.1763,1,7
745858,2024-09-14,4.5955,4.5585,1,11
746177,2024-09-14,4.1513,4.1892,3,5
746422,2024-09-14,4.0201,4.3251,2,4
746508,2024-09-14,5.167,5.5924,6,5
746584,2024-09-14,4.0845,4.1799,6,1
746740,2024-09-14,3.8501,4.8085,7,6
747070,2024-09-14,4.114,4.8534,10,1
747148,2024-09-14,5.2345,5.2573,8,15
744801,2024-09-15,4.3387,3.8583,4,3
744883,2024-09-15,4.3331,4.3733,3,2
745206,2024-09-15,4.1408,3.7467,7,0
745287,2024-09-15,4.3524,4.8001,3,4
745449,2024-09-15,4.6271,4.1415,4,3
745530,2024-09-15,4.4441,4.5229,2,1
745693,2024-09-15,4.5083,4.4456,5,2
745852,2024-09-15,4.5787,4.3839,9,2
746180,2024-09-15,4.1325,4.4257,4,6
746419,2024-09-15,4.2101,3.9131,4,2
746506,2024-09-15,5.5092,5.6193,2,6
746585,2024-09-15,4.0289,4.6071,2,0
746741,2024-09-15,4.074,4.5403,4,3
747071,2024-09-15,4.1156,5.5174,2,9
747151,2024-09-15,5.2364,5.0695,11,10
745130,2024-09-16,4.056,4.6279,4,0
745367,2024-09-16,4.2235,4.6124,3,1
745773,2024-09-16,4.2909,4.1052,2,1
745939,2024-09-16,4.3158,4.3346,6,2
746179,2024-09-16,4.0831,3.5304,4,8
746260,2024-09-16,4.3392,4.5078,6,7
746502,2024-09-16,5.202,5.2877,3,2
746588,2024-09-16,4.0808,4.6743,4,3
746828,2024-09-16,4.2893,4.361,9,2
747067,2024-09-16,4.3229,4.9539,0,9
744961,2024-09-17,4.4866,4.4322,13,8
745044,2024-09-17,4.2574,4.3156,8,3
745122,2024-09-17,4.1543,4.2203,3,1
745205,2024-09-17,4.0437,4.7351,2,11
745366,2024-09-17,4.3283,4.4809,3,4
745772,2024-09-17,4.4646,3.9922,10,1
745935,2024-09-17,4.7923,4.4612,1,5
746015,2024-09-17,4.3036,4.7306,11,9
746176,2024-09-17,4.278,3.6163,5,0
746261,2024-09-17,4.47,4.6493,1,3
746503,2024-09-17,5.3921,5.1332,8,2
746587,2024-09-17,4.1466,4.7354,1,4
746659,2024-09-17,4.1561,4.7338,6,5
746830,2024-09-17,4.3629,4.3772,3,4
746987,2024-09-17,4.3118,4.1207,0,10
744959,2024-09-18,4.5041,4.6199,2,0
745040,2024-09-18,4.267,4.327,1,2
745121,2024-09-18,4.1192,3.8728,10,5
745199,2024-09-18,3.9906,4.2456,1,2
745365,2024-09-18,4.3363,4.5489,4,0
745771,2024-09-18,4.455,4.1379,10,0
745933,2024-09-18,4.4263,4.3872,2,1
746014,2024-09-18,4.1459,4.9414,4,8
746172,2024-09-18,4.2423,3.6374,4,3
746254,2024-09-18,4.1513,4.9441,2,4
746500,2024-09-18,5.0074,5.4836,4,9
746582,2024-09-18,4.1864,4.534,5,4
746662,2024-09-18,4.267,5.1998,1,7
746831,2024-09-18,4.4961,4.4102,3,5
746988,2024-09-18,4.2455,4.1572,3,5
744962,2024-09-19,4.7926,4.6599,0,4
745041,2024-09-19,4.2419,4.2114,2,0
745120,2024-09-19,4.1377,4.5771,2,3
745204,2024-09-19,4.0643,4.5045,3,2
745769,2024-09-19,4.5633,4.1561,10,6
745937,2024-09-19,4.6502,4.4365,1,5
746011,2024-09-19,4.1318,4.8471,4,20
746341,2024-09-19,4.7476,3.7557,3,1
746579,2024-09-19,4.1559,5.1628,3,2
746663,2024-09-19,4.3478,5.027,3,15
746823,2024-09-19,4.2966,3.6902,7,6
746985,2024-09-19,4.4056,4.0608,5,3
744960,2024-09-20,4.9091,4.2871,2,8
745043,2024-09-20,4.2973,4.3214,1,0
745123,2024-09-20,4.1301,4.122,1,5
745364,2024-09-20,4.4279,3.7733,3,2
745606,2024-09-20,4.4189,4.4848,2,4
745770,2024-09-20,4.4783,4.5271,2,12
745934,2024-09-20,4.3463,4.3078,4,7
746013,2024-09-20,4.3541,4.4712,4,3
746094,2024-09-20,4.9546,3.7065,6,4
746256,2024-09-20,4.3892,4.346,1,2
746340,2024-09-20,4.5024,3.7771,9,7
746661,2024-09-20,4.5983,4.4464,8,3
746824,2024-09-20,4.5612,4.0828,3,1
746905,2024-09-20,4.515,4.6632,2,4
746984,2024-09-20,4.3196,4.5756,7,1
744958,2024-09-21,4.4921,4.2062,4,8
745038,2024-09-21,4.3414,4.0602,3,2
745124,2024-09-21,4.3704,4.23,6,5
745360,2024-09-21,4.4641,3.3685,6,2
745610,2024-09-21,4.3704,4.6539,0,10
745768,2024-09-21,4.4141,4.1928,6,3
745936,2024-09-21,4.3387,4.9887,0,5
746012,2024-09-21,4.3616,4.6422,2,6
746096,2024-09-21,4.5854,3.8619,3,6
746255,2024-09-21,4.3757,4.2718,0,9
746338,2024-09-21,4.4141,3.7398,10,4
746660,2024-09-21,4.2849,4.7377,7,1
746826,2024-09-21,4.2953,3.9041,1,5
746983,2024-09-21,4.3589,4.5009,4,6
744955,2024-09-22,4.4458,4.5792,6,5
745036,2024-09-22,4.3079,4.2198,4,3
745118,2024-09-22,4.3677,4.4586,2,1
745358,2024-09-22,4.4688,3.4999,4,2
745608,2024-09-22,4.3677,4.7211,4,7
745767,2024-09-22,4.4293,4.3936,2,1
745929,2024-09-22,4.3387,4.5183,10,9
746010,2024-09-22,4.3677,4.9841,4,5
746092,2024-09-22,4.5599,3.4886,6,5
746253,2024-09-22,4.3536,4.0766,0,2
746339,2024-09-22,4.4293,3.7496,8,9
746657,2024-09-22,4.3073,4.5414,0,2
746825,2024-09-22,4.3387,4.1135,5,0
746903,2024-09-22,4.3909,4.2516,8,1
746906,2024-09-22,4.4236,4.6754,9,3
746982,2024-09-22,4.3757,4.3848,3,4
744885,2024-09-23,4.3589,3.9682,1,4
745527,2024-09-23,4.5147,4.9057,6,2
746334,2024-09-23,4.3564,4.2936,1,6
747150,2024-09-23,4.7441,4.5624,3,6
744802,2024-09-24,4.3589,3.932,0,1
744876,2024-09-24,4.3388,3.8436,5,6
745441,2024-09-24,4.3916,4.4216,2,7
745526,2024-09-24,4.4657,4.3175,4,10
745605,2024-09-24,4.4283,3.8697,5,4
745688,2024-09-24,4.4304,4.2027,3,5
745851,2024-09-24,4.4014,3.851,1,4
746093,2024-09-24,4.51,4.7855,2,4
746336,2024-09-24,4.3238,4.3731,4,3
746421,2024-09-24,4.4141,4.3116,2,1
746504,2024-09-24,4.5724,5.0418,3,7
746581,2024-09-24,4.3475,4.0348,6,1
746743,2024-09-24,4.3017,3.8576,3,2
747068,2024-09-24,4.3839,4.4889,5,1
747149,2024-09-24,4.7441,4.7416,0,11
744795,2024-09-25,4.3589,3.8221,0,3
744877,2024-09-25,4.3589,4.0348,6,1
745442,2024-09-25,4.3733,4.7482,2,1
745521,2024-09-25,4.4935,4.5661,9,6
745607,2024-09-25,4.3967,3.8515,1,5
745690,2024-09-25,4.3434,4.2626,7,9
745854,2024-09-25,4.4471,4.0707,8,3
746095,2024-09-25,4.4772,4.5408,4,3
746331,2024-09-25,4.3387,4.4809,1,8
746420,2024-09-25,4.4708,3.8532,7,1
746501,2024-09-25,4.4622,5.0376,2,5
746583,2024-09-25,4.2992,4.1842,5,2
746742,2024-09-25,4.3143,3.7934,4,3
747144,2024-09-25,4.7441,4.2484,8,2
744796,2024-09-26,4.3589,4.0749,4,7
745443,2024-09-26,4.3265,4.9457,2,5
745609,2024-09-26,4.3962,3.8484,3,2
745691,2024-09-26,4.3065,4.4422,10,1
745853,2024-09-26,4.5264,4.0153,6,8
746088,2024-09-26,4.5352,4.2828,7,2
746415,2024-09-26,4.4618,3.6117,4,3
746495,2024-09-26,4.5678,4.9738,10,8
746738,2024-09-26,4.3017,3.7342,7,0
744797,2024-09-27,4.3757,4.8073,9,1
744879,2024-09-27,4.3677,3.6745,5,15
745202,2024-09-27,4.3917,3.9885,2,0
745280,2024-09-27,4.2917,4.2756,3,6
745692,2024-09-27,4.3347,4.1678,2,4
745847,2024-09-27,4.4698,4.0691,2,7
745930,2024-09-27,4.3758,4.1792,8,4
746173,2024-09-27,4.3589,4.0184,2,5
746417,2024-09-27,4.4141,3.3907,4,1
746494,2024-09-27,4.5486,6.5472,4,11
746580,2024-09-27,4.2992,3.8658,2,5
746822,2024-09-27,4.4704,4.1298,1,0
746904,2024-09-27,4.3589,4.4677,1,2
747065,2024-09-27,4.4909,4.3231,3,0
747145,2024-09-27,4.7441,5.4997,3,5
744799,2024-09-28,4.3993,4.4202,6,3
744878,2024-09-28,4.3762,4.1519,1,8
745203,2024-09-28,4.4043,4.2577,7,6
745281,2024-09-28,4.3762,4.3746,6,5
745685,2024-09-28,4.3762,4.3906,4,9
745849,2024-09-28,4.4157,4.4434,2,9
745931,2024-09-28,4.3762,4.2922,6,0
746171,2024-09-28,4.3762,4.1771,8,9
746414,2024-09-28,4.3957,3.9982,0,4
746499,2024-09-28,4.4459,4.8308,2,13
746578,2024-09-28,4.3925,4.2825,3,4
746819,2024-09-28,4.399,4.3185,3,0
746902,2024-09-28,4.3762,4.1724,2,7
747066,2024-09-28,4.3925,4.2321,2,1
747146,2024-09-28,4.4605,4.5106,0,5
744798,2024-09-29,4.3993,4.3249,3,6
744880,2024-09-29,4.3762,4.2185,1,3
745201,2024-09-29,4.4272,4.189,6,4
745282,2024-09-29,4.3762,4.4133,1,6
745686,2024-09-29,4.3762,4.2598,6,4
745846,2024-09-29,4.3701,4.5256,2,6
745932,2024-09-29,4.3957,4.3705,0,5
746174,2024-09-29,4.3993,4.2095,0,8
746416,2024-09-29,4.3957,3.9982,5,9
746496,2024-09-29,4.4459,4.9695,1,2
746820,2024-09-29,4.399,4.2189,0,3
746901,2024-09-29,4.3993,4.1198,3,1
747061,2024-09-29,4.3957,4.2235,2,4
747147,2024-09-29,4.4605,4.8086,11,2
747064,2024-09-30,4.4105,4.376,3,0
747139,2024-09-30,4.3614,4.5471,7,8
775333,2024-10-01,4.3957,4.3436,4,0
775340,2024-10-01,4.3614,4.4204,4,8
775343,2024-10-01,4.3762,4.135,0,1
775345,2024-10-01,4.3957,4.3824,1,3
775336,2024-10-02,4.3957,4.3601,5,4
775339,2024-10-02,4.3614,4.3085,5,3
775341,2024-10-02,4.3762,4.2222,1,2
775344,2024-10-02,4.3762,4.3032,2,5
775337,2024-10-03,4.3762,4.3201,2,4
775318,2024-10-05,4.399,4.3343,2,6
775323,2024-10-05,4.4272,4.4155,7,5
775324,2024-10-05,4.3762,4.3087,7,0
775334,2024-10-05,4.3762,4.1525,6,5
778564,2025-03-19,4.0905,4.6864,3,6
778545,2025-03-27,4.325,4.444,7,4
778546,2025-03-27,4.7091,4.2938,5,4
778547,2025-03-27,4.326,4.3996,4,2
778551,2025-03-27,4.0396,4.4066,5,3
778552,2025-03-27,5.1973,4.6487,6,10
778553,2025-03-27,4.2521,4.1769,2,5
778554,2025-03-27,3.9478,4.428,8,1
778555,2025-03-27,3.957,4.4821,3,7
778556,2025-03-27,4.0031,4.2807,2,12
778557,2025-03-27,4.066,4.4868,4,2
778558,2025-03-27,4.7254,4.5248,4,7
778559,2025-03-27,4.0285,4.3853,3,1
778561,2025-03-27,4.1718,4.2479,4,6
778562,2025-03-27,4.2639,4.2715,5,4
778518,2025-03-28,4.4542,4.3306,1,3
778541,2025-03-28,4.7538,4.3868,0,7
778542,2025-03-28,4.5551,4.3708,4,3
778543,2025-03-28,4.8155,4.5626,8,1
778544,2025-03-28,4.8239,4.2115,8,5
778548,2025-03-28,4.5314,4.2005,3,4
778549,2025-03-28,4.0368,4.3397,8,2
778550,2025-03-28,4.12,4.1832,4,1
778560,2025-03-28,4.0267,4.179,3,2
778520,2025-03-29,4.371,4.5154,1,0
778521,2025-03-29,4.6058,4.4771,2,4
778528,2025-03-29,4.3822,4.2664,5,1
778529,2025-03-29,4.3525,4.6644,4,3
778530,2025-03-29,4.2968,4.3371,2,1
778531,2025-03-29,4.3749,4.1832,4,3
778532,2025-03-29,5.3237,4.4866,3,4
