game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
745074,2024-07-09,4.3274,4.3724,5,3
745316,2024-07-09,4.3921,4.3508,4,3
745393,2024-07-09,4.3379,4.3508,3,8
745557,2024-07-09,4.3793,4.3953,10,1
745803,2024-07-09,4.7858,4.3763,7,5
745968,2024-07-09,4.2674,4.3508,2,12
746206,2024-07-09,4.4901,4.3508,4,5
746368,2024-07-09,4.3472,4.3508,4,3
746451,2024-07-09,4.322,4.3953,8,9
746690,2024-07-09,4.3141,4.3508,12,6
746937,2024-07-09,4.5693,4.3924,12,9
747014,2024-07-09,4.6322,4.3508,2,9
747180,2024-07-09,4.4548,4.3508,2,6
745069,2024-07-10,4.2309,4.3724,1,2
745155,2024-07-10,4.4013,4.3763,4,6
745156,2024-07-10,4.383,4.3953,5,8
745318,2024-07-10,4.2363,4.3508,6,10
745394,2024-07-10,4.2886,4.3508,0,2
745556,2024-07-10,4.5203,4.3953,4,3
745796,2024-07-10,4.6334,4.3484,6,2
745969,2024-07-10,4.3818,4.3508,9,0
746205,2024-07-10,4.3974,4.3508,7,2
746366,2024-07-10,4.4267,4.3508,9,1
746453,2024-07-10,4.3835,4.3724,5,4
746689,2024-07-10,4.3042,4.3508,5,6
746772,2024-07-10,4.3133,4.3724,3,1
746773,2024-07-10,4.4237,4.3924,2,3
746934,2024-07-10,4.6166,4.3924,2,5
747015,2024-07-10,4.6856,4.3763,0,4
747179,2024-07-10,4.3822,4.3508,7,5
745065,2024-07-11,4.2149,4.3953,5,4
745313,2024-07-11,4.393,4.3508,3,5
745558,2024-07-11,4.5103,4.3953,5,1
745799,2024-07-11,4.6646,4.3864,7,0
745967,2024-07-11,4.3088,4.3508,0,1
746204,2024-07-11,4.3551,4.3508,0,11
746367,2024-07-11,4.4607,4.3508,6,3
746452,2024-07-11,4.3279,4.3484,10,1
746688,2024-07-11,4.3093,4.3508,8,1
746935,2024-07-11,4.5423,4.3924,7,0
747011,2024-07-11,4.5719,4.3508,0,8
747178,2024-07-11,4.393,4.3508,1,0
745064,2024-07-12,4.2027,4.3763,2,0
745153,2024-07-12,4.3827,4.3508,1,5
745312,2024-07-12,4.3847,4.3924,7,1
745390,2024-07-12,4.3871,4.3924,1,6
745552,2024-07-12,4.4483,4.3508,2,6
745800,2024-07-12,4.6692,4.3508,7,6
745965,2024-07-12,4.3477,4.3484,2,5
746207,2024-07-12,4.428,4.3508,6,5
746371,2024-07-12,4.3034,4.3484,6,3
746450,2024-07-12,4.442,4.3724,3,4
746685,2024-07-12,4.2713,4.3924,7,4
746774,2024-07-12,4.2038,4.3508,1,4
746936,2024-07-12,4.4266,4.3724,1,6
747012,2024-07-12,4.5528,4.3508,1,4
747175,2024-07-12,4.3842,4.3763,5,4
745067,2024-07-13,4.3723,4.3763,2,4
745152,2024-07-13,4.4335,4.3508,11,3
745175,2024-07-13,4.3663,4.3508,5,4
745311,2024-07-13,4.4146,4.3724,2,4
745392,2024-07-13,4.352,4.3508,4,0
745549,2024-07-13,4.6184,4.3508,11,5
745798,2024-07-13,4.6719,4.3484,7,3
745963,2024-07-13,4.4095,4.3484,5,6
746202,2024-07-13,4.4549,4.3508,2,1
746369,2024-07-13,4.4467,4.3508,1,2
746447,2024-07-13,4.3966,4.3924,11,9
746687,2024-07-13,4.3045,4.3924,10,6
746766,2024-07-13,4.4087,4.3508,2,6
746930,2024-07-13,4.4518,4.3724,5,0
747013,2024-07-13,4.5298,4.3724,1,6
747177,2024-07-13,4.3075,4.3484,12,1
745066,2024-07-14,4.4401,4.3763,2,0
745151,2024-07-14,4.4231,4.3508,3,8
745314,2024-07-14,4.3843,4.3724,3,2
745385,2024-07-14,4.3129,4.3508,3,6
745551,2024-07-14,4.4212,4.3508,3,18
745797,2024-07-14,4.7883,4.3484,5,8
745962,2024-07-14,4.0908,4.3953,9,3
746201,2024-07-14,4.2368,4.3508,3,2
746370,2024-07-14,4.3323,4.3508,2,4
746449,2024-07-14,4.355,4.3484,4,3
746686,2024-07-14,4.3584,4.3924,2,3
746769,2024-07-14,4.372,4.3724,4,9
746932,2024-07-14,4.4473,4.3508,5,4
747009,2024-07-14,4.5168,4.3724,6,5
747176,2024-07-14,4.4392,4.3508,7,8
744829,2024-07-19,4.4085,4.3484,8,5
744911,2024-07-19,4.4215,4.3484,4,5
744990,2024-07-19,4.3451,4.3763,1,9
745228,2024-07-19,4.3997,4.3484,0,3
745481,2024-07-19,4.4253,4.3924,8,7
745640,2024-07-19,4.3537,4.3508,13,3
745721,2024-07-19,4.5013,4.3724,6,1
746040,2024-07-19,4.4124,4.3924,6,4
746123,2024-07-19,4.5042,4.3724,4,1
746284,2024-07-19,4.3494,4.3508,7,1
746531,2024-07-19,4.5319,4.3508,7,3
746618,2024-07-19,4.272,4.3508,7,0
746854,2024-07-19,4.1522,4.3953,2,5
744830,2024-07-20,4.5462,4.2867,5,4
744910,2024-07-20,4.3181,4.3276,3,7
744994,2024-07-20,4.4574,4.6067,4,8
745229,2024-07-20,4.3017,4.3199,2,4
745478,2024-07-20,4.5897,4.0872,4,1
745638,2024-07-20,4.4883,4.1814,8,2
745720,2024-07-20,4.212,4.2685,1,9
745880,2024-07-20,4.6113,4.3068,4,8
746041,2024-07-20,4.5458,5.5386,0,1
746121,2024-07-20,4.6676,4.395,7,6
746286,2024-07-20,4.3291,3.8153,6,1
746527,2024-07-20,4.7114,4.3474,4,3
746613,2024-07-20,4.5254,4.2474,0,7
746852,2024-07-20,4.4465,4.6683,0,3
747093,2024-07-20,4.4188,4.2451,3,2
747096,2024-07-20,4.4536,4.3504,5,9
744831,2024-07-21,4.4921,4.7804,5,2
744909,2024-07-21,4.3159,4.9148,5,4
744991,2024-07-21,4.4874,4.4827,3,2
745230,2024-07-21,4.4758,4.3621,6,4
745470,2024-07-21,4.4659,4.2371,0,6
745633,2024-07-21,4.4971,3.989,5,8
745722,2024-07-21,4.4317,4.2235,4,6
745882,2024-07-21,4.5467,4.658,7,8
746042,2024-07-21,4.4201,5.0741,4,2
746125,2024-07-21,4.676,3.9881,9,6
746287,2024-07-21,4.2141,3.6886,4,1
746528,2024-07-21,4.5201,4.7856,2,3
746610,2024-07-21,4.4711,4.28,1,2
746853,2024-07-21,4.419,4.8724,2,1
747094,2024-07-21,4.4398,4.2524,2,6
744988,2024-07-22,4.4242,3.8167,4,3
745232,2024-07-22,4.3428,4.2335,1,3
745473,2024-07-22,4.3681,4.348,2,1
745635,2024-07-22,4.6599,4.4791,4,0
745717,2024-07-22,4.3891,4.3395,9,1
745881,2024-07-22,4.5873,4.3174,7,2
746034,2024-07-22,4.4168,5.5569,4,6
746124,2024-07-22,4.7853,4.2869,3,2
746280,2024-07-22,4.2708,4.0758,10,4
746526,2024-07-22,4.6767,4.4794,9,8
746612,2024-07-22,4.4571,4.5695,2,8
746850,2024-07-22,4.2048,4.2684,3,1
747095,2024-07-22,4.6001,4.5783,1,4
744828,2024-07-23,4.4628,4.6093,0,4
744904,2024-07-23,4.5654,4.0777,2,4
744985,2024-07-23,4.3718,4.1607,3,2
745227,2024-07-23,4.3793,4.3033,1,5
745475,2024-07-23,4.5189,4.2793,1,2
745632,2024-07-23,4.489,4.3691,8,2
745715,2024-07-23,4.5429,4.8758,2,3
745878,2024-07-23,4.5207,4.0877,0,3
746036,2024-07-23,4.3944,5.3416,6,3
746118,2024-07-23,4.67,4.5238,5,2
746281,2024-07-23,4.4557,4.3204,2,6
746524,2024-07-23,4.7369,4.2005,0,6
746614,2024-07-23,4.5334,4.0795,5,4
746848,2024-07-23,4.3252,4.2966,0,1
744824,2024-07-24,4.4658,4.2257,3,12
744905,2024-07-24,4.5377,4.2362,6,3
744989,2024-07-24,4.2478,3.6481,10,2
745231,2024-07-24,4.4867,3.9087,1,2
745472,2024-07-24,4.4501,4.2955,5,0
745634,2024-07-24,4.6792,4.094,1,8
745716,2024-07-24,4.5413,5.1075,3,12
745877,2024-07-24,4.7195,3.9778,5,4
746035,2024-07-24,4.3314,5.4777,6,3
746119,2024-07-24,4.8756,4.7369,3,8
746279,2024-07-24,4.2061,3.955,6,8
746525,2024-07-24,4.5815,4.8065,20,7
746611,2024-07-24,4.3073,4.0174,2,1
746851,2024-07-24,4.224,4.0875,2,3
747091,2024-07-24,4.5222,4.9257,4,9
744827,2024-07-25,4.4734,4.4246,0,3
744907,2024-07-25,4.327,4.3718,0,13
744984,2024-07-25,4.412,3.6678,2,1
745794,2024-07-25,4.7014,4.2892,3,2
746037,2024-07-25,4.4512,4.4454,6,7
746117,2024-07-25,4.6349,4.2685,6,4
746199,2024-07-25,4.2991,4.2722,5,6
746609,2024-07-25,4.5384,4.2058,0,3
744906,2024-07-26,4.5494,4.2925,6,5
745068,2024-07-26,4.2682,4.5526,2,3
745146,2024-07-26,4.4268,4.2611,8,10
745315,2024-07-26,4.465,3.9241,11,4
745554,2024-07-26,4.407,4.5532,1,3
745792,2024-07-26,4.8629,4.1678,8,4
745964,2024-07-26,4.5088,3.7675,2,6
746200,2024-07-26,4.2776,4.5235,4,5
746277,2024-07-26,4.2241,3.9293,6,0
746361,2024-07-26,4.368,4.2005,5,0
746448,2024-07-26,4.3438,4.5027,3,9
746767,2024-07-26,4.28,4.1062,0,10
746933,2024-07-26,4.7013,4.8546,9,7
747010,2024-07-26,4.4049,4.0473,4,6
747174,2024-07-26,4.4497,4.0808,4,3
744908,2024-07-27,4.5211,4.5623,7,3
745059,2024-07-27,4.2817,4.7882,4,0
745150,2024-07-27,4.4686,4.2577,3,14
745307,2024-07-27,4.4167,4.5008,4,1
745310,2024-07-27,4.4761,4.4087,5,0
745553,2024-07-27,4.6103,4.3026,8,0
745793,2024-07-27,4.6396,4.1596,0,4
745966,2024-07-27,4.3093,4.086,3,7
746203,2024-07-27,4.319,4.3504,1,3
746278,2024-07-27,4.2189,4.1976,4,9
746362,2024-07-27,4.2847,4.4733,7,6
746446,2024-07-27,4.3246,4.2763,7,2
746768,2024-07-27,4.1712,4.7074,3,6
746931,2024-07-27,4.6491,4.3023,8,11
747006,2024-07-27,4.415,4.502,4,9
747171,2024-07-27,4.4082,4.0949,9,5
744902,2024-07-28,4.6703,4.1711,7,3
745063,2024-07-28,4.3087,4.7788,2,1
745145,2024-07-28,4.5738,4.2488,4,3
745305,2024-07-28,4.5576,4.0391,5,4
745550,2024-07-28,4.4883,4.679,3,4
745795,2024-07-28,4.5319,4.2255,2,9
745961,2024-07-28,4.2468,3.9593,6,2
746195,2024-07-28,4.3557,4.4488,8,6
746274,2024-07-28,4.2959,4.4273,3,7
746364,2024-07-28,4.3327,4.0963,2,6
746445,2024-07-28,4.4283,4.0476,0,5
746770,2024-07-28,4.2102,4.9319,3,6
746929,2024-07-28,4.6763,4.3544,2,8
747008,2024-07-28,4.3254,4.4301,8,6
747173,2024-07-28,4.508,4.0927,5,6
745147,2024-07-29,4.4585,4.27,3,6
745547,2024-07-29,4.6447,4.5421,4,14
745791,2024-07-29,4.5258,4.0588,15,2
745959,2024-07-29,4.3375,4.1971,8,3
746360,2024-07-29,4.4084,4.1035,3,5
746444,2024-07-29,4.3857,4.5867,4,8
746684,2024-07-29,4.2394,4.0728,7,1
746765,2024-07-29,4.2477,4.5223,5,8
746928,2024-07-29,4.7414,4.7135,14,7
747007,2024-07-29,4.3986,4.5629,11,5
747039,2024-07-29,4.4499,4.5149,4,8
747172,2024-07-29,4.4872,4.1704,9,8
745060,2024-07-30,4.3097,4.4106,9,3
745149,2024-07-30,4.4613,4.5208,8,1
745309,2024-07-30,4.4064,4.3327,2,5
745389,2024-07-30,4.3686,4.5111,6,5
745546,2024-07-30,4.5554,4.9888,6,7
745787,2024-07-30,4.4497,4.3936,2,0
745958,2024-07-30,4.4396,4.0178,1,5
746197,2024-07-30,4.3814,4.1203,10,7
746365,2024-07-30,4.4738,4.2644,2,6
746441,2024-07-30,4.4033,4.1741,0,5
746683,2024-07-30,4.382,4.6144,6,3
746763,2024-07-30,4.2477,4.5038,3,4
746926,2024-07-30,4.6193,4.1343,6,10
747005,2024-07-30,4.4267,4.3988,6,2
747167,2024-07-30,4.4572,4.1846,17,0
745061,2024-07-31,4.2281,4.533,2,6
745148,2024-07-31,4.4374,4.4616,10,1
745306,2024-07-31,4.447,3.9229,1,0
745386,2024-07-31,4.2915,4.2704,8,1
745543,2024-07-31,4.5929,4.6585,5,6
745789,2024-07-31,4.4603,4.0938,3,8
745960,2024-07-31,4.3819,4.3235,2,6
746198,2024-07-31,4.3241,3.7159,1,2
746363,2024-07-31,4.3944,4.3754,5,4
746678,2024-07-31,4.4693,4.2338,4,13
746764,2024-07-31,4.2562,5.0029,3,10
746925,2024-07-31,4.487,4.2855,3,2
747003,2024-07-31,4.4833,4.3696,10,4
747170,2024-07-31,4.4588,4.2515,5,4
746196,2024-08-01,4.2349,4.1205,4,5
746442,2024-08-01,4.4567,4.3529,1,7
746607,2024-08-01,4.248,4.5034,10,3
746849,2024-08-01,4.3159,4.489,5,4
747092,2024-08-01,4.3011,4.1976,4,2
744825,2024-08-02,4.4059,4.2428,3,8
744986,2024-08-02,4.4927,4.4687,6,11
745224,2024-08-02,4.5429,4.2473,10,2
745387,2024-08-02,4.3141,4.7057,2,5
745471,2024-08-02,4.4703,4.0099,8,9
745631,2024-08-02,4.5616,3.9911,6,5
745719,2024-08-02,4.5749,4.2866,5,8
745875,2024-08-02,4.323,3.9061,10,2
746193,2024-08-02,4.3556,4.5071,1,5
746354,2024-08-02,4.3892,4.2304,3,2
746443,2024-08-02,4.3368,4.7141,2,9
746605,2024-08-02,4.3379,4.4767,8,4
746679,2024-08-02,4.3584,4.4714,0,3
746845,2024-08-02,4.3238,4.4161,6,3
747089,2024-08-02,4.3176,4.0413,5,3
744823,2024-08-03,4.4419,4.3036,6,4
744987,2024-08-03,4.333,4.8357,7,4
745225,2024-08-03,4.3737,4.6894,6,5
745388,2024-08-03,4.41,4.3371,3,2
745474,2024-08-03,4.5227,4.3694,4,2
745636,2024-08-03,4.8645,4.2931,0,10
745714,2024-08-03,4.8919,4.8286,8,3
745876,2024-08-03,5.1946,4.2048,6,2
746194,2024-08-03,4.4367,4.3718,5,4
746358,2024-08-03,4.2501,4.3428,1,6
746440,2024-08-03,4.351,4.9785,6,5
746608,2024-08-03,4.1306,4.4242,4,7
746681,2024-08-03,4.2401,4.4228,6,4
746846,2024-08-03,4.4076,4.4069,4,5
747087,2024-08-03,4.2847,4.3417,3,4
744826,2024-08-04,4.5425,4.2894,4,3
744979,2024-08-04,4.4506,4.3034,2,7
745222,2024-08-04,4.1769,4.2726,0,6
745384,2024-08-04,4.2722,4.2637,10,2
745468,2024-08-04,4.3085,4.3052,5,6
745627,2024-08-04,4.7815,4.3749,2,3
745718,2024-08-04,4.7891,4.3383,4,3
745879,2024-08-04,4.8373,4.1616,13,7
746191,2024-08-04,4.3624,4.3799,3,2
746356,2024-08-04,4.3649,4.3199,0,1
746439,2024-08-04,4.2821,4.8019,2,3
746606,2024-08-04,4.4889,4.3689,5,9
746680,2024-08-04,4.2771,4.557,2,8
746844,2024-08-04,4.2737,4.4614,6,2
747088,2024-08-04,4.2551,4.3125,0,7
744821,2024-08-05,4.402,4.3864,1,4
744982,2024-08-05,4.4545,4.4702,4,3
745184,2024-08-05,4.506,4.3668,0,6
745628,2024-08-05,4.7934,4.326,5,1
746038,2024-08-05,4.3707,4.3527,3,10
746116,2024-08-05,4.3915,4.2396,5,3
746276,2024-08-05,4.7052,4.756,5,9
746600,2024-08-05,4.4458,4.5816,6,7
746847,2024-08-05,4.417,4.399,0,3
744817,2024-08-06,4.532,4.4146,11,5
744901,2024-08-06,4.319,4.2995,5,2
744983,2024-08-06,4.5284,4.3179,2,4
745141,2024-08-06,4.4911,4.5092,4,3
745221,2024-08-06,4.356,4.222,2,4
745467,2024-08-06,4.645,4.3199,0,6
745629,2024-08-06,4.6722,4.1316,1,5
746033,2024-08-06,4.2733,4.3025,2,8
746120,2024-08-06,4.2619,4.3555,2,6
746273,2024-08-06,4.2744,4.6555,5,6
746519,2024-08-06,5.0048,4.5236,6,3
746840,2024-08-06,4.1812,4.4382,7,3
747086,2024-08-06,4.3348,4.2999,0,10
744822,2024-08-07,4.354,4.3644,4,7
744903,2024-08-07,4.5034,4.2722,3,7
744981,2024-08-07,4.758,4.3282,4,6
745142,2024-08-07,4.3929,4.513,5,2
745223,2024-08-07,4.2973,4.3456,2,6
745469,2024-08-07,4.7352,4.3252,8,9
745630,2024-08-07,4.7502,4.2422,3,2
745709,2024-08-07,4.8789,4.6594,5,2
745713,2024-08-07,5.0854,4.6089,2,8
746031,2024-08-07,4.3836,4.3491,6,4
746115,2024-08-07,4.56,4.4129,4,9
746272,2024-08-07,4.9423,4.5403,8,4
746521,2024-08-07,4.9601,4.4866,3,5
746602,2024-08-07,4.3761,4.7473,3,5
746604,2024-08-07,4.3505,4.2803,3,7
746842,2024-08-07,4.1914,4.3704,8,2
747085,2024-08-07,4.2836,4.3389,5,8
744819,2024-08-08,4.4256,4.3462,5,9
744899,2024-08-08,4.3331,4.2867,7,6
745143,2024-08-08,4.4645,4.5194,4,6
745226,2024-08-08,4.6348,4.2084,4,3
745466,2024-08-08,4.5209,4.3766,6,7
745710,2024-08-08,4.8292,4.4785,4,9
746030,2024-08-08,4.4854,4.2952,4,10
746522,2024-08-08,4.836,4.4137,1,9
747081,2024-08-08,4.4102,4.5573,7,16
747169,2024-08-08,4.9879,4.5663,4,6
744818,2024-08-09,4.3875,4.2335,3,2
744900,2024-08-09,4.3127,4.2614,3,1
745062,2024-08-09,4.1772,4.2154,1,4
745220,2024-08-09,4.2164,4.4301,6,0
745308,2024-08-09,5.1789,4.301,3,2
745871,2024-08-09,4.7566,4.4035,6,3
745927,2024-08-09,4.8678,4.3658,4,2
745957,2024-08-09,4.9535,4.3569,8,3
746032,2024-08-09,4.4523,4.3221,2,6
746113,2024-08-09,4.7215,4.3794,9,5
746275,2024-08-09,4.6111,4.2773,5,8
746523,2024-08-09,4.8677,4.4648,6,5
746760,2024-08-09,4.028,4.4635,6,7
746927,2024-08-09,4.9111,4.5336,4,8
747168,2024-08-09,4.9811,4.3573,3,2
744820,2024-08-10,4.3273,4.3776,5,4
744897,2024-08-10,4.1855,4.4153,0,1
745056,2024-08-10,3.9516,4.4522,5,7
745219,2024-08-10,3.8933,4.4303,4,0
745304,2024-08-10,5.1351,4.3145,3,1
745708,2024-08-10,4.8041,4.4524,4,9
745712,2024-08-10,4.7535,4.4105,8,0
745873,2024-08-10,5.2127,4.3002,1,2
745955,2024-08-10,4.7972,4.4189,1,0
746026,2024-08-10,4.1784,4.3683,8,9
746112,2024-08-10,4.7839,4.4272,4,1
746269,2024-08-10,4.8022,4.3506,8,3
746520,2024-08-10,5.2,4.9134,8,11
746761,2024-08-10,4.2012,4.5021,1,3
746922,2024-08-10,5.3754,4.3814,4,5
747164,2024-08-10,4.4724,4.7625,11,1
744816,2024-08-11,4.2105,4.5434,4,6
744895,2024-08-11,4.0382,4.4174,4,8
745057,2024-08-11,4.0023,4.4981,2,1
745216,2024-08-11,3.9138,4.4702,12,1
745303,2024-08-11,5.3701,4.2907,4,5
745711,2024-08-11,4.9558,4.4906,8,7
745872,2024-08-11,5.2996,4.3107,3,5
745956,2024-08-11,4.1878,4.5015,3,4
746025,2024-08-11,4.3712,4.4053,7,6
746114,2024-08-11,4.749,4.5888,6,5
746517,2024-08-11,4.7219,4.4826,9,8
746923,2024-08-11,5.0062,4.3753,2,10
747166,2024-08-11,4.5631,4.7439,12,5
745058,2024-08-12,4.074,4.4989,1,6
745300,2024-08-12,5.1772,4.3404,0,1
745383,2024-08-12,4.412,4.2894,2,1
745874,2024-08-12,4.9361,4.6571,8,3
745953,2024-08-12,4.2446,4.2915,2,5
746192,2024-08-12,4.4615,4.559,2,4
746603,2024-08-12,3.9897,4.4638,9,8
746682,2024-08-12,4.241,4.3192,6,1
746762,2024-08-12,4.1266,4.3697,12,2
746921,2024-08-12,4.9257,4.3653,5,4
747165,2024-08-12,5.2288,4.2088,5,4
745055,2024-08-13,3.913,4.4817,2,3
745302,2024-08-13,4.8384,4.7747,3,4
745382,2024-08-13,4.3995,4.4401,3,0
745548,2024-08-13,4.7113,4.2295,0,5
745788,2024-08-13,4.8191,4.4484,4,9
745867,2024-08-13,4.7556,4.6648,13,3
745954,2024-08-13,4.7687,4.423,2,7
746187,2024-08-13,4.3887,4.6284,1,6
746435,2024-08-13,4.1486,4.5063,15,1
746601,2024-08-13,4.1887,4.4413,2,1
746673,2024-08-13,4.0467,4.3008,4,1
746757,2024-08-13,4.2465,5.0474,1,4
746924,2024-08-13,4.5988,4.5303,9,4
747004,2024-08-13,4.4658,4.432,3,9
747160,2024-08-13,5.3189,4.1199,4,3
745053,2024-08-14,3.8885,4.3813,1,2
745301,2024-08-14,5.11,4.5254,2,13
745381,2024-08-14,4.4933,4.356,8,2
745544,2024-08-14,5.0747,4.4637,9,5
745790,2024-08-14,4.5726,4.3518,9,1
745869,2024-08-14,4.2654,4.3281,1,4
745951,2024-08-14,4.7736,4.6682,5,4
746188,2024-08-14,4.1956,4.5302,2,9
746436,2024-08-14,4.2096,4.3426,3,2
746598,2024-08-14,4.1852,4.4669,6,1
746677,2024-08-14,4.2977,4.3493,9,2
746759,2024-08-14,4.0289,4.8811,2,10
746919,2024-08-14,4.973,4.4464,7,9
747000,2024-08-14,4.2483,4.3852,4,1
747163,2024-08-14,5.0491,4.1056,11,4
744980,2024-08-15,4.4806,4.4174,2,3
745298,2024-08-15,4.9828,4.9877,6,0
745545,2024-08-15,4.5801,4.4102,13,3
745783,2024-08-15,4.3642,4.429,6,7
745950,2024-08-15,3.9817,4.4724,6,4
746437,2024-08-15,3.8496,4.4262,2,1
747002,2024-08-15,4.6904,4.3393,5,1
744974,2024-08-16,4.2823,4.3886,3,4
745054,2024-08-16,4.0865,4.5129,5,4
745144,2024-08-16,4.6824,4.8231,6,7
745462,2024-08-16,4.6024,4.3971,5,3
745542,2024-08-16,4.5,4.2838,3,2
745784,2024-08-16,4.4427,4.2982,7,3
745949,2024-08-16,4.468,4.3685,5,3
746189,2024-08-16,4.3155,4.4451,3,2
746357,2024-08-16,4.2718,4.0363,4,5
746438,2024-08-16,3.5777,4.4527,0,3
746518,2024-08-16,4.6875,4.4669,7,3
746674,2024-08-16,4.4101,5.0437,1,7
746843,2024-08-16,4.1448,4.5475,6,5
747001,2024-08-16,4.8145,4.5091,10,12
744977,2024-08-17,4.4344,4.3361,2,5
745049,2024-08-17,4.4801,4.8126,6,1
745140,2024-08-17,4.4585,4.7466,5,2
745463,2024-08-17,4.4374,4.4499,7,2
745537,2024-08-17,4.4585,4.591,5,1
745626,2024-08-17,4.4736,4.6043,2,0
745785,2024-08-17,4.4736,4.1688,4,0
745952,2024-08-17,4.4344,4.3283,2,1
746190,2024-08-17,4.4374,4.582,3,11
746355,2024-08-17,4.4344,3.9091,6,1
746434,2024-08-17,4.4585,4.3623,4,0
746515,2024-08-17,4.4892,4.4189,3,8
746675,2024-08-17,4.4344,5.1081,1,13
746841,2024-08-17,4.4344,4.6737,3,2
746997,2024-08-17,4.4736,4.9593,1,5
744975,2024-08-18,4.4344,4.3585,6,5
745051,2024-08-18,4.4715,4.3677,8,7
745139,2024-08-18,4.4344,4.6438,1,2
745464,2024-08-18,4.4585,4.4039,3,10
745539,2024-08-18,4.4585,4.5566,4,6
745621,2024-08-18,4.4736,4.6814,2,4
745786,2024-08-18,4.4736,4.3433,2,3
745948,2024-08-18,4.4585,4.315,2,0
746186,2024-08-18,4.4374,4.9201,1,3
746359,2024-08-18,4.4715,3.8426,2,0
746431,2024-08-18,4.4344,5.1999,3,2
746516,2024-08-18,4.4585,4.4016,3,2
746676,2024-08-18,4.4892,4.9929,1,8
746838,2024-08-18,4.4344,4.5882,0,1
746999,2024-08-18,4.4585,4.7902,4,2
744898,2024-08-19,4.4585,4.4943,3,6
744976,2024-08-19,4.4344,4.759,4,3
745294,2024-08-19,4.4892,3.9817,5,3
745380,2024-08-19,4.4344,4.5352,5,3
745620,2024-08-19,4.4465,4.3642,3,0
745780,2024-08-19,4.4736,4.7413,4,3
746027,2024-08-19,4.4344,4.4508,6,9
746109,2024-08-19,4.4736,4.3364,3,0
746270,2024-08-19,4.4585,4.0491,5,3
746351,2024-08-19,4.4344,4.7937,5,4
744814,2024-08-20,4.4344,4.2077,1,3
744896,2024-08-20,4.4585,4.3659,10,3
744978,2024-08-20,4.4585,4.3836,0,4
745136,2024-08-20,4.4585,5.1418,2,3
745295,2024-08-20,4.4892,4.0691,4,1
745374,2024-08-20,4.4585,4.386,7,5
745624,2024-08-20,4.4736,4.3262,0,1
745707,2024-08-20,4.4736,4.3724,5,9
745782,2024-08-20,4.4585,4.875,5,9
746029,2024-08-20,4.4344,5.198,1,3
746107,2024-08-20,4.4736,4.5018,6,3
746266,2024-08-20,4.4736,4.1694,5,9
746349,2024-08-20,4.4344,4.3389,5,6
746839,2024-08-20,4.4585,4.3918,3,1
747083,2024-08-20,4.4736,4.5543,3,1
744812,2024-08-21,4.4585,4.2604,6,1
744893,2024-08-21,4.4344,4.4047,7,11
744973,2024-08-21,4.4344,4.5842,1,0
745138,2024-08-21,4.4344,4.7517,10,6
745297,2024-08-21,4.4892,4.0399,2,6
745375,2024-08-21,4.4736,4.3426,4,11
745622,2024-08-21,4.4465,4.2714,2,4
745704,2024-08-21,4.4736,4.4721,8,1
745781,2024-08-21,4.4344,5.2193,4,3
746028,2024-08-21,4.4585,5.1743,8,10
746110,2024-08-21,4.4736,4.5958,8,4
746267,2024-08-21,4.4585,4.363,3,0
746350,2024-08-21,4.4585,4.8258,1,4
746837,2024-08-21,4.4585,4.3428,2,8
747084,2024-08-21,4.4736,4.4104,2,3
744815,2024-08-22,4.4585,4.2783,8,3
744894,2024-08-22,4.4344,4.1663,5,3
745137,2024-08-22,4.4585,4.707,3,0
745379,2024-08-22,4.4736,4.4524,3,8
745465,2024-08-22,4.4344,4.3708,7,0
745623,2024-08-22,4.4344,4.3757,3,1
745705,2024-08-22,4.4736,4.3875,6,0
746836,2024-08-22,4.4344,4.3463,10,2
746998,2024-08-22,4.4344,4.4325,0,6
747082,2024-08-22,4.4344,4.3127,3,2
744889,2024-08-23,4.4344,4.0322,5,4
745217,2024-08-23,4.4344,4.5543,6,5
745378,2024-08-23,4.4736,4.8632,7,0
745460,2024-08-23,4.4374,4.2218,6,5
745625,2024-08-23,4.4465,4.4477,3,11
745702,2024-08-23,4.4736,4.3411,3,0
745870,2024-08-23,4.4344,4.2389,1,6
746024,2024-08-23,4.4585,4.1105,3,6
746111,2024-08-23,4.4736,4.3744,7,3
746268,2024-08-23,4.4736,4.2947,7,4
746597,2024-08-23,4.4801,4.2838,3,5
746758,2024-08-23,4.4374,4.6806,2,5
746920,2024-08-23,4.4736,4.5922,2,12
746995,2024-08-23,4.4585,4.4485,7,5
747080,2024-08-23,4.4736,4.4924,3,2
744890,2024-08-24,4.4345,3.9597,3,1
745218,2024-08-24,4.4099,4.4288,3,4
745377,2024-08-24,4.4463,4.4346,1,7
745457,2024-08-24,4.3809,4.2986,2,10
745617,2024-08-24,4.4229,4.3677,5,9
745703,2024-08-24,4.4546,4.145,2,9
745868,2024-08-24,4.4099,4.2859,6,0
746022,2024-08-24,4.4325,4.4567,2,14
746108,2024-08-24,4.4236,4.2094,8,9
746271,2024-08-24,4.5027,4.2576,2,11
746599,2024-08-24,4.4274,4.2333,13,5
746756,2024-08-24,4.4033,4.3511,4,13
746917,2024-08-24,4.4497,4.6549,1,4
746996,2024-08-24,4.4325,4.4686,3,2
747077,2024-08-24,4.3874,4.4282,4,2
744892,2024-08-25,4.4345,4.0125,8,2
